# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:01:52 2020
# diag: cont, run(s): 0014, time window: 0-3.9578688(62 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
 -3.4894E-03 -6.2556E-05  3.4991E-03  7.2326E-05 -3.4894E-03
 -3.4783E-03 -4.3070E-05  3.4873E-03  5.2066E-05 -3.4783E-03
 -3.4474E-03 -6.1435E-05  3.4556E-03  6.9620E-05 -3.4474E-03
 -3.3814E-03 -1.1780E-04  3.3887E-03  1.2506E-04 -3.3814E-03
 -3.2755E-03 -2.1355E-04  3.2810E-03  2.1906E-04 -3.2755E-03
 -3.1472E-03 -3.5169E-04  3.1512E-03  3.5565E-04 -3.1472E-03
 -3.0071E-03 -5.1391E-04  3.0113E-03  5.1815E-04 -3.0071E-03
 -2.8444E-03 -6.5091E-04  2.8511E-03  6.5764E-04 -2.8444E-03
 -2.6629E-03 -7.1937E-04  2.6719E-03  7.2836E-04 -2.6629E-03
 -2.5054E-03 -7.5031E-04  2.5137E-03  7.5866E-04 -2.5054E-03
 -2.4091E-03 -8.3371E-04  2.4150E-03  8.3961E-04 -2.4091E-03
 -2.3618E-03 -9.9007E-04  2.3675E-03  9.9568E-04 -2.3618E-03
 -2.3167E-03 -1.1551E-03  2.3242E-03  1.1626E-03 -2.3167E-03
 -2.2358E-03 -1.2968E-03  2.2447E-03  1.3057E-03 -2.2358E-03
 -2.1143E-03 -1.4397E-03  2.1233E-03  1.4487E-03 -2.1143E-03
 -1.9595E-03 -1.6069E-03  1.9687E-03  1.6161E-03 -1.9595E-03
 -1.7707E-03 -1.7986E-03  1.7803E-03  1.8081E-03 -1.7707E-03
 -1.5429E-03 -2.0111E-03  1.5524E-03  2.0205E-03 -1.5429E-03
 -1.2796E-03 -2.2514E-03  1.2890E-03  2.2608E-03 -1.2796E-03
 -9.9466E-04 -2.5201E-03  1.0053E-03  2.5308E-03 -9.9466E-04
 -7.0881E-04 -2.7938E-03  7.2193E-04  2.8070E-03 -7.0881E-04
 -4.4360E-04 -3.0367E-03  4.5973E-04  3.0528E-03 -4.4360E-04
 -2.0780E-04 -3.2352E-03  2.2657E-04  3.2540E-03 -2.0780E-04
  2.8865E-05 -3.4247E-03 -8.9677E-06  3.4446E-03  2.8865E-05
  3.2489E-04 -3.6626E-03 -3.0537E-04  3.6822E-03  3.2489E-04
  7.0135E-04 -3.9769E-03 -6.8077E-04  3.9975E-03  7.0135E-04
  1.1241E-03 -4.3645E-03 -1.0993E-03  4.3893E-03  1.1241E-03
  1.5675E-03 -4.8127E-03 -1.5374E-03  4.8427E-03  1.5675E-03
  2.0510E-03 -5.2973E-03 -2.0197E-03  5.3287E-03  2.0510E-03
  2.6042E-03 -5.7773E-03 -2.5759E-03  5.8056E-03  2.6042E-03
  3.2224E-03 -6.2155E-03 -3.1964E-03  6.2415E-03  3.2224E-03
  3.8868E-03 -6.6076E-03 -3.8567E-03  6.6377E-03  3.8868E-03
  4.5956E-03 -6.9741E-03 -4.5585E-03  7.0112E-03  4.5956E-03
  5.3317E-03 -7.3201E-03 -5.2896E-03  7.3622E-03  5.3317E-03
  6.0110E-03 -7.6375E-03 -5.9609E-03  7.6876E-03  6.0110E-03
  6.5332E-03 -7.9394E-03 -6.4677E-03  8.0050E-03  6.5332E-03
  6.9390E-03 -8.2479E-03 -6.8666E-03  8.3203E-03  6.9390E-03
  7.4723E-03 -8.5485E-03 -7.4198E-03  8.6010E-03  7.4723E-03
  8.3611E-03 -8.8501E-03 -8.3375E-03  8.8737E-03  8.3611E-03
  9.5566E-03 -9.2588E-03 -9.5262E-03  9.2892E-03  9.5566E-03
  1.0824E-02 -9.8707E-03 -1.0745E-02  9.9492E-03  1.0824E-02
  1.2049E-02 -1.0646E-02 -1.1933E-02  1.0763E-02  1.2049E-02
  1.3303E-02 -1.1438E-02 -1.3207E-02  1.1534E-02  1.3303E-02
  1.4653E-02 -1.2077E-02 -1.4612E-02  1.2119E-02  1.4653E-02
  1.6051E-02 -1.2472E-02 -1.6042E-02  1.2481E-02  1.6051E-02
  1.7450E-02 -1.2638E-02 -1.7435E-02  1.2653E-02  1.7450E-02
  1.8872E-02 -1.2637E-02 -1.8857E-02  1.2652E-02  1.8872E-02
  2.0264E-02 -1.2516E-02 -2.0257E-02  1.2523E-02  2.0264E-02
  2.1393E-02 -1.2366E-02 -2.1335E-02  1.2424E-02  2.1393E-02
  2.2052E-02 -1.2370E-02 -2.1900E-02  1.2522E-02  2.2052E-02
  2.2476E-02 -1.2575E-02 -2.2354E-02  1.2697E-02  2.2476E-02
  2.3365E-02 -1.2719E-02 -2.3453E-02  1.2632E-02  2.3365E-02
  2.5202E-02 -1.2668E-02 -2.5438E-02  1.2432E-02  2.5202E-02
  2.7685E-02 -1.2747E-02 -2.7788E-02  1.2645E-02  2.7685E-02
  3.0154E-02 -1.3274E-02 -2.9985E-02  1.3443E-02  3.0154E-02
  3.2344E-02 -1.4133E-02 -3.2082E-02  1.4396E-02  3.2344E-02
  3.4409E-02 -1.4929E-02 -3.4315E-02  1.5023E-02  3.4409E-02
  3.6440E-02 -1.5289E-02 -3.6570E-02  1.5159E-02  3.6440E-02
  3.8290E-02 -1.5077E-02 -3.8522E-02  1.4844E-02  3.8290E-02
  3.9904E-02 -1.4365E-02 -4.0172E-02  1.4097E-02  3.9904E-02
  4.1397E-02 -1.3297E-02 -4.1749E-02  1.2945E-02  4.1397E-02
  4.2700E-02 -1.2033E-02 -4.3029E-02  1.1704E-02  4.2700E-02
  4.3436E-02 -1.0944E-02 -4.3414E-02  1.0966E-02  4.3436E-02
  4.3398E-02 -1.0593E-02 -4.3030E-02  1.0961E-02  4.3398E-02
  4.3174E-02 -1.0873E-02 -4.3143E-02  1.0904E-02  4.3174E-02
  4.4012E-02 -1.0782E-02 -4.4815E-02  9.9793E-03  4.4012E-02
  4.6628E-02 -9.9617E-03 -4.7671E-02  8.9193E-03  4.6628E-02
  5.0233E-02 -9.3408E-03 -5.0613E-02  8.9609E-03  5.0233E-02
  5.3474E-02 -9.6458E-03 -5.3153E-02  9.9661E-03  5.3474E-02
  5.5938E-02 -1.0571E-02 -5.5574E-02  1.0935E-02  5.5938E-02
  5.8027E-02 -1.1354E-02 -5.8066E-02  1.1315E-02  5.8027E-02
  5.9791E-02 -1.1444E-02 -6.0172E-02  1.1063E-02  5.9791E-02
  6.0855E-02 -1.0748E-02 -6.1396E-02  1.0207E-02  6.0855E-02
  6.1276E-02 -9.4085E-03 -6.2001E-02  8.6834E-03  6.1276E-02
  6.1448E-02 -7.5979E-03 -6.2353E-02  6.6926E-03  6.1448E-02
  6.1360E-02 -5.5942E-03 -6.1887E-02  5.0672E-03  6.1360E-02
  6.0604E-02 -4.2083E-03 -6.0082E-02  4.7301E-03  6.0604E-02
  5.9158E-02 -4.3498E-03 -5.8130E-02  5.3782E-03  5.9158E-02
  5.7878E-02 -5.3288E-03 -5.7952E-02  5.2548E-03  5.7878E-02
  5.8284E-02 -5.2922E-03 -5.9822E-02  3.7551E-03  5.8284E-02
  6.1024E-02 -4.0868E-03 -6.2459E-02  2.6521E-03  6.1024E-02
  6.4604E-02 -3.4238E-03 -6.4759E-02  3.2689E-03  6.4604E-02
  6.7176E-02 -4.1901E-03 -6.6512E-02  4.8540E-03  6.7176E-02
  6.8640E-02 -5.7159E-03 -6.8077E-02  6.2786E-03  6.8640E-02
  6.9699E-02 -6.9579E-03 -6.9506E-02  7.1512E-03  6.9699E-02
  7.0136E-02 -7.4377E-03 -7.0184E-02  7.3896E-03  7.0136E-02


# , time = 1.4433, variable: phi(x/rho_s,y/rho_s)
  1.0038E-01  5.1747E-02 -1.0042E-01 -5.1783E-02  1.0038E-01
  9.8890E-02  5.1361E-02 -9.9642E-02 -5.2113E-02  9.8890E-02
  9.5803E-02  5.1198E-02 -9.7408E-02 -5.2803E-02  9.5803E-02
  9.2525E-02  5.1613E-02 -9.4189E-02 -5.3277E-02  9.2525E-02
  8.9714E-02  5.1980E-02 -8.9458E-02 -5.1723E-02  8.9714E-02
  8.7273E-02  5.0906E-02 -8.4287E-02 -4.7921E-02  8.7273E-02
  8.4770E-02  4.7791E-02 -8.1582E-02 -4.4602E-02  8.4770E-02
  8.2371E-02  4.4592E-02 -8.2225E-02 -4.4446E-02  8.2371E-02
  8.1837E-02  4.4214E-02 -8.4070E-02 -4.6447E-02  8.1837E-02
  8.4269E-02  4.6332E-02 -8.5499E-02 -4.7562E-02  8.4269E-02
  8.7858E-02  4.7636E-02 -8.6719E-02 -4.6497E-02  8.7858E-02
  9.0312E-02  4.6296E-02 -8.8140E-02 -4.4124E-02  9.0312E-02
  9.1553E-02  4.3493E-02 -8.9706E-02 -4.1645E-02  9.1553E-02
  9.2025E-02  4.0893E-02 -9.0715E-02 -3.9583E-02  9.2025E-02
  9.0988E-02  3.8625E-02 -9.0203E-02 -3.7840E-02  9.0988E-02
  8.8013E-02  3.6422E-02 -8.8052E-02 -3.6461E-02  8.8013E-02
  8.4024E-02  3.4720E-02 -8.4931E-02 -3.5627E-02  8.4024E-02
  8.0109E-02  3.3779E-02 -8.0889E-02 -3.4559E-02  8.0109E-02
  7.6544E-02  3.2842E-02 -7.5710E-02 -3.2007E-02  7.6544E-02
  7.3230E-02  3.0575E-02 -7.0807E-02 -2.8153E-02  7.3230E-02
  7.0191E-02  2.7004E-02 -6.8270E-02 -2.5084E-02  7.0191E-02
  6.8040E-02  2.4322E-02 -6.8085E-02 -2.4367E-02  6.8040E-02
  6.7649E-02  2.3960E-02 -6.8541E-02 -2.4852E-02  6.7649E-02
  6.8584E-02  2.4309E-02 -6.8641E-02 -2.4366E-02  6.8584E-02
  6.9203E-02  2.3170E-02 -6.8344E-02 -2.2311E-02  6.9203E-02
  6.8752E-02  2.0465E-02 -6.7780E-02 -1.9493E-02  6.8752E-02
  6.7720E-02  1.7474E-02 -6.6969E-02 -1.6722E-02  6.7720E-02
  6.6245E-02  1.4947E-02 -6.5640E-02 -1.4342E-02  6.6245E-02
  6.3833E-02  1.2774E-02 -6.3509E-02 -1.2450E-02  6.3833E-02
  6.0464E-02  1.0933E-02 -6.0690E-02 -1.1158E-02  6.0464E-02
  5.6770E-02  9.7322E-03 -5.7421E-02 -1.0384E-02  5.6770E-02
  5.3228E-02  9.1170E-03 -5.3655E-02 -9.5441E-03  5.3228E-02
  4.9843E-02  8.2929E-03 -4.9551E-02 -8.0010E-03  4.9843E-02
  4.6637E-02  6.5522E-03 -4.5962E-02 -5.8771E-03  4.6637E-02
  4.4004E-02  4.4868E-03 -4.3717E-02 -4.1999E-03  4.4004E-02
  4.2397E-02  3.3472E-03 -4.2686E-02 -3.6366E-03  4.2397E-02
  4.1672E-02  3.1555E-03 -4.2046E-02 -3.5298E-03  4.1672E-02
  4.1022E-02  2.7880E-03 -4.1133E-02 -2.8987E-03  4.1022E-02
  3.9796E-02  1.6592E-03 -3.9756E-02 -1.6184E-03  3.9796E-02
  3.8074E-02  1.4716E-04 -3.8054E-02 -1.2761E-04  3.8074E-02
  3.6203E-02 -1.2191E-03 -3.6193E-02  1.2294E-03  3.6203E-02
  3.4201E-02 -2.3015E-03 -3.4184E-02  2.3189E-03  3.4201E-02
  3.1906E-02 -3.1462E-03 -3.1982E-02  3.0708E-03  3.1906E-02
  2.9402E-02 -3.6646E-03 -2.9634E-02  3.4321E-03  2.9402E-02
  2.6937E-02 -3.7915E-03 -2.7229E-02  3.4997E-03  2.6937E-02
  2.4608E-02 -3.7563E-03 -2.4793E-02  3.5714E-03  2.4608E-02
  2.2372E-02 -3.9580E-03 -2.2413E-02  3.9169E-03  2.2372E-02
  2.0344E-02 -4.4967E-03 -2.0361E-02  4.4796E-03  2.0344E-02
  1.8790E-02 -5.0039E-03 -1.8893E-02  4.9004E-03  1.8790E-02
  1.7767E-02 -5.1593E-03 -1.7934E-02  4.9925E-03  1.7767E-02
  1.6969E-02 -5.1174E-03 -1.7118E-02  4.9687E-03  1.6969E-02
  1.6016E-02 -5.1815E-03 -1.6120E-02  5.0773E-03  1.6016E-02
  1.4798E-02 -5.3985E-03 -1.4881E-02  5.3158E-03  1.4798E-02
  1.3459E-02 -5.6364E-03 -1.3531E-02  5.5652E-03  1.3459E-02
  1.2140E-02 -5.8072E-03 -1.2193E-02  5.7539E-03  1.2140E-02
  1.0848E-02 -5.8977E-03 -1.0891E-02  5.8543E-03  1.0848E-02
  9.5593E-03 -5.8864E-03 -9.6117E-03  5.8340E-03  9.5593E-03
  8.3181E-03 -5.7466E-03 -8.3820E-03  5.6827E-03  8.3181E-03
  7.1764E-03 -5.5139E-03 -7.2370E-03  5.4533E-03  7.1764E-03
  6.1275E-03 -5.2814E-03 -6.1715E-03  5.2374E-03  6.1275E-03
  5.1549E-03 -5.1219E-03 -5.1853E-03  5.0915E-03  5.1549E-03
  4.3097E-03 -5.0369E-03 -4.3371E-03  5.0096E-03  4.3097E-03
  3.6565E-03 -4.9871E-03 -3.6857E-03  4.9579E-03  3.6565E-03
  3.1462E-03 -4.9410E-03 -3.1725E-03  4.9146E-03  3.1462E-03
  2.6337E-03 -4.8758E-03 -2.6523E-03  4.8573E-03  2.6337E-03
  2.0326E-03 -4.7770E-03 -2.0425E-03  4.7672E-03  2.0326E-03
  1.3659E-03 -4.6559E-03 -1.3691E-03  4.6526E-03  1.3659E-03
  7.0192E-04 -4.5405E-03 -7.0161E-04  4.5409E-03  7.0192E-04
  9.2395E-05 -4.4439E-03 -9.1868E-05  4.4444E-03  9.2395E-05
 -4.4306E-04 -4.3487E-03  4.4348E-04  4.3491E-03 -4.4306E-04
 -9.0503E-04 -4.2404E-03  9.0642E-04  4.2418E-03 -9.0503E-04
 -1.2956E-03 -4.1307E-03  1.2976E-03  4.1326E-03 -1.2956E-03
 -1.6160E-03 -4.0225E-03  1.6185E-03  4.0250E-03 -1.6160E-03
 -1.8777E-03 -3.8789E-03  1.8842E-03  3.8854E-03 -1.8777E-03
 -2.1106E-03 -3.6760E-03  2.1227E-03  3.6881E-03 -2.1106E-03
 -2.3373E-03 -3.4963E-03  2.3491E-03  3.5082E-03 -2.3373E-03
 -2.5601E-03 -3.4639E-03  2.5662E-03  3.4700E-03 -2.5601E-03
 -2.8095E-03 -3.5512E-03  2.8143E-03  3.5561E-03 -2.8095E-03
 -3.1186E-03 -3.6020E-03  3.1296E-03  3.6131E-03 -3.1186E-03
 -3.4652E-03 -3.5438E-03  3.4830E-03  3.5616E-03 -3.4652E-03
 -3.8090E-03 -3.4368E-03  3.8278E-03  3.4556E-03 -3.8090E-03
 -4.1175E-03 -3.3558E-03  4.1325E-03  3.3709E-03 -4.1175E-03
 -4.3578E-03 -3.3128E-03  4.3685E-03  3.3235E-03 -4.3578E-03
 -4.5076E-03 -3.2849E-03  4.5159E-03  3.2932E-03 -4.5076E-03
 -4.5751E-03 -3.2765E-03  4.5815E-03  3.2828E-03 -4.5751E-03
 -4.5810E-03 -3.3017E-03  4.5853E-03  3.3060E-03 -4.5810E-03
 -4.5343E-03 -3.3162E-03  4.5412E-03  3.3231E-03 -4.5343E-03
 -4.4554E-03 -3.2270E-03  4.4711E-03  3.2427E-03 -4.4554E-03
 -4.4021E-03 -3.0290E-03  4.4225E-03  3.0494E-03 -4.4021E-03
 -4.4171E-03 -2.8938E-03  4.4284E-03  2.9051E-03 -4.4171E-03
 -4.4985E-03 -2.9699E-03  4.4975E-03  2.9689E-03 -4.4985E-03
 -4.6519E-03 -3.1527E-03  4.6513E-03  3.1521E-03 -4.6519E-03
 -4.8604E-03 -3.2418E-03  4.8697E-03  3.2511E-03 -4.8604E-03
 -5.0719E-03 -3.2012E-03  5.0875E-03  3.2168E-03 -5.0719E-03
 -5.2528E-03 -3.1269E-03  5.2667E-03  3.1408E-03 -5.2528E-03
 -5.3823E-03 -3.0891E-03  5.3919E-03  3.0987E-03 -5.3823E-03
 -5.4320E-03 -3.0833E-03  5.4382E-03  3.0895E-03 -5.4320E-03
 -5.3854E-03 -3.0925E-03  5.3884E-03  3.0954E-03 -5.3854E-03
 -5.2600E-03 -3.1346E-03  5.2587E-03  3.1333E-03 -5.2600E-03
 -5.0806E-03 -3.2106E-03  5.0776E-03  3.2076E-03 -5.0806E-03
 -4.8627E-03 -3.2450E-03  4.8660E-03  3.2484E-03 -4.8627E-03
 -4.6441E-03 -3.1460E-03  4.6574E-03  3.1593E-03 -4.6441E-03
 -4.4903E-03 -2.9629E-03  4.5040E-03  2.9766E-03 -4.4903E-03
 -4.4212E-03 -2.8992E-03  4.4226E-03  2.9005E-03 -4.4212E-03
 -4.4152E-03 -3.0435E-03  4.4075E-03  3.0359E-03 -4.4152E-03
 -4.4636E-03 -3.2371E-03  4.4606E-03  3.2340E-03 -4.4636E-03
 -4.5337E-03 -3.3177E-03  4.5394E-03  3.3234E-03 -4.5337E-03
 -4.5777E-03 -3.3010E-03  4.5861E-03  3.3094E-03 -4.5777E-03
 -4.5738E-03 -3.2781E-03  4.5802E-03  3.2845E-03 -4.5738E-03
 -4.5083E-03 -3.2889E-03  4.5126E-03  3.2933E-03 -4.5083E-03
 -4.3610E-03 -3.3195E-03  4.3629E-03  3.3214E-03 -4.3610E-03
 -4.1252E-03 -3.3674E-03  4.1226E-03  3.3648E-03 -4.1252E-03
 -3.8207E-03 -3.4525E-03  3.8143E-03  3.4461E-03 -3.8207E-03
 -3.4762E-03 -3.5588E-03  3.4707E-03  3.5534E-03 -3.4762E-03
 -3.1232E-03 -3.6107E-03  3.1244E-03  3.6119E-03 -3.1232E-03
 -2.8084E-03 -3.5541E-03  2.8157E-03  3.5614E-03 -2.8084E-03
 -2.5607E-03 -3.4687E-03  2.5667E-03  3.4747E-03 -2.5607E-03
 -2.3439E-03 -3.5075E-03  2.3440E-03  3.5077E-03 -2.3439E-03
 -2.1175E-03 -3.6882E-03  2.1174E-03  3.6881E-03 -2.1175E-03
 -1.8790E-03 -3.8865E-03  1.8844E-03  3.8919E-03 -1.8790E-03
 -1.6135E-03 -4.0274E-03  1.6229E-03  4.0368E-03 -1.6135E-03
 -1.2930E-03 -4.1365E-03  1.3028E-03  4.1464E-03 -1.2930E-03
 -9.0216E-04 -4.2472E-03  9.1246E-04  4.2575E-03 -9.0216E-04
 -4.3948E-04 -4.3562E-03  4.5065E-04  4.3674E-03 -4.3948E-04
  9.5706E-05 -4.4531E-03 -8.4688E-05  4.4641E-03  9.5706E-05
  7.0534E-04 -4.5512E-03 -6.9413E-04  4.5624E-03  7.0534E-04
  1.3729E-03 -4.6645E-03 -1.3580E-03  4.6794E-03  1.3729E-03
  2.0462E-03 -4.7807E-03 -2.0247E-03  4.8022E-03  2.0462E-03
  2.6558E-03 -4.8724E-03 -2.6257E-03  4.9025E-03  2.6558E-03
  3.1758E-03 -4.9312E-03 -3.1381E-03  4.9689E-03  3.1758E-03
  3.6889E-03 -4.9760E-03 -3.6485E-03  5.0164E-03  3.6889E-03
  4.3409E-03 -5.0296E-03 -4.3025E-03  5.0679E-03  4.3409E-03
  5.1899E-03 -5.1140E-03 -5.1487E-03  5.1552E-03  5.1899E-03
  6.1770E-03 -5.2628E-03 -6.1222E-03  5.3175E-03  6.1770E-03
  7.2430E-03 -5.4819E-03 -7.1718E-03  5.5532E-03  7.2430E-03
  8.3886E-03 -5.7146E-03 -8.3141E-03  5.7890E-03  8.3886E-03
  9.6194E-03 -5.8693E-03 -9.5565E-03  5.9321E-03  9.6194E-03
  1.0900E-02 -5.8928E-03 -1.0847E-02  5.9466E-03  1.0900E-02
  1.2204E-02 -5.7953E-03 -1.2141E-02  5.8588E-03  1.2204E-02
  1.3544E-02 -5.6092E-03 -1.3463E-02  5.6906E-03  1.3544E-02
  1.4897E-02 -5.3623E-03 -1.4804E-02  5.4550E-03  1.4897E-02
  1.6139E-02 -5.1259E-03 -1.6025E-02  5.2399E-03  1.6139E-02
  1.7139E-02 -5.0187E-03 -1.6980E-02  5.1772E-03  1.7139E-02
  1.7956E-02 -5.0435E-03 -1.7780E-02  5.2199E-03  1.7956E-02
  1.8917E-02 -4.9526E-03 -1.8804E-02  5.0656E-03  1.8917E-02
  2.0388E-02 -4.5340E-03 -2.0362E-02  4.5605E-03  2.0388E-02
  2.2445E-02 -3.9749E-03 -2.2394E-02  4.0252E-03  2.2445E-02
  2.4828E-02 -3.6334E-03 -2.4634E-02  3.8276E-03  2.4828E-02
  2.7267E-02 -3.5657E-03 -2.6966E-02  3.8669E-03  2.7267E-02
  2.9675E-02 -3.5020E-03 -2.9434E-02  3.7434E-03  2.9675E-02
  3.2026E-02 -3.1439E-03 -3.1943E-02  3.2275E-03  3.2026E-02
  3.4233E-02 -2.3940E-03 -3.4243E-02  2.3841E-03  3.4233E-02
  3.6247E-02 -1.3050E-03 -3.6250E-02  1.3016E-03  3.6247E-02
  3.8114E-02  5.2646E-05 -3.8126E-02 -6.5582E-05  3.8114E-02
  3.9820E-02  1.5445E-03 -3.9855E-02 -1.5793E-03  3.9820E-02
  4.1202E-02  2.8269E-03 -4.1085E-02 -2.7101E-03  4.1202E-02
  4.2117E-02  3.4603E-03 -4.1737E-02 -3.0799E-03  4.2117E-02
  4.2756E-02  3.5690E-03 -4.2462E-02 -3.2741E-03  4.2756E-02
  4.3789E-02  4.1327E-03 -4.4072E-02 -4.4155E-03  4.3789E-02
  4.6039E-02  5.8093E-03 -4.6711E-02 -6.4812E-03  4.6039E-02
  4.9636E-02  7.9322E-03 -4.9923E-02 -8.2196E-03  4.9636E-02
  5.3746E-02  9.4736E-03 -5.3313E-02 -9.0408E-03  5.3746E-02
  5.7516E-02  1.0311E-02 -5.6858E-02 -9.6536E-03  5.7516E-02
  6.0787E-02  1.1084E-02 -6.0557E-02 -1.0854E-02  6.0787E-02
  6.3609E-02  1.2375E-02 -6.3931E-02 -1.2697E-02  6.3609E-02
  6.5742E-02  1.4269E-02 -6.6347E-02 -1.4874E-02  6.5742E-02
  6.7071E-02  1.6652E-02 -6.7826E-02 -1.7407E-02  6.7071E-02
  6.7883E-02  1.9429E-02 -6.8859E-02 -2.0405E-02  6.7883E-02
  6.8449E-02  2.2253E-02 -6.9313E-02 -2.3117E-02  6.8449E-02
  6.8745E-02  2.4315E-02 -6.8691E-02 -2.4262E-02  6.8745E-02
  6.8641E-02  2.4807E-02 -6.7751E-02 -2.3917E-02  6.8641E-02
  6.8180E-02  2.4324E-02 -6.8140E-02 -2.4284E-02  6.8180E-02
  6.8362E-02  2.5041E-02 -7.0292E-02 -2.6971E-02  6.8362E-02
  7.0903E-02  2.8110E-02 -7.3336E-02 -3.0544E-02  7.0903E-02
  7.5810E-02  3.1967E-02 -7.6653E-02 -3.2810E-02  7.5810E-02
  8.0991E-02  3.4519E-02 -8.0218E-02 -3.3746E-02  8.0991E-02
  8.5031E-02  3.5588E-02 -8.4132E-02 -3.4689E-02  8.5031E-02
  8.8148E-02  3.6420E-02 -8.8121E-02 -3.6392E-02  8.8148E-02
  9.0295E-02  3.7799E-02 -9.1095E-02 -3.8598E-02  9.0295E-02
  9.0799E-02  3.9544E-02 -9.2128E-02 -4.0873E-02  9.0799E-02
  8.9782E-02  4.1608E-02 -9.1654E-02 -4.3480E-02  8.9782E-02
  8.8207E-02  4.4092E-02 -9.0409E-02 -4.6293E-02  8.8207E-02
  8.6778E-02  4.6469E-02 -8.7950E-02 -4.7640E-02  8.6778E-02
  8.5549E-02  4.7538E-02 -8.4354E-02 -4.6342E-02  8.5549E-02
  8.4109E-02  4.6424E-02 -8.1914E-02 -4.4229E-02  8.4109E-02
  8.2256E-02  4.4422E-02 -8.2444E-02 -4.4610E-02  8.2256E-02
  8.1607E-02  4.4576E-02 -8.4843E-02 -4.7813E-02  8.1607E-02
  8.4307E-02  4.7894E-02 -8.7344E-02 -5.0931E-02  8.4307E-02
  8.9471E-02  5.1698E-02 -8.9781E-02 -5.2008E-02  8.9471E-02
  9.4192E-02  5.3250E-02 -9.2587E-02 -5.1645E-02  9.4192E-02
  9.7398E-02  5.2775E-02 -9.5858E-02 -5.1235E-02  9.7398E-02
  9.9620E-02  5.2081E-02 -9.8939E-02 -5.1399E-02  9.9620E-02
  1.0038E-01  5.1747E-02 -1.0042E-01 -5.1783E-02  1.0038E-01


# , time = 1.5282, variable: phi(x/rho_s,y/rho_s)
  8.7720E-02  1.5917E-01 -8.7760E-02 -1.5921E-01  8.7720E-02
  8.5232E-02  1.5720E-01 -8.7265E-02 -1.5923E-01  8.5232E-02
  8.0847E-02  1.5412E-01 -8.4655E-02 -1.5793E-01  8.0847E-02
  7.7008E-02  1.5118E-01 -8.0564E-02 -1.5474E-01  7.7008E-02
  7.4992E-02  1.4842E-01 -7.4800E-02 -1.4823E-01  7.4992E-02
  7.4331E-02  1.4487E-01 -6.9301E-02 -1.3984E-01  7.4331E-02
  7.3124E-02  1.3975E-01 -6.7624E-02 -1.3425E-01  7.3124E-02
  7.0511E-02  1.3487E-01 -6.9861E-02 -1.3422E-01  7.0511E-02
  6.9124E-02  1.3391E-01 -7.2456E-02 -1.3725E-01  6.9124E-02
  7.1620E-02  1.3766E-01 -7.3382E-02 -1.3942E-01  7.1620E-02
  7.6826E-02  1.4212E-01 -7.4149E-02 -1.3944E-01  7.6826E-02
  8.1797E-02  1.4340E-01 -7.6544E-02 -1.3815E-01  8.1797E-02
  8.5555E-02  1.4150E-01 -8.0671E-02 -1.3661E-01  8.5555E-02
  8.8006E-02  1.3831E-01 -8.4705E-02 -1.3501E-01  8.8006E-02
  8.8174E-02  1.3407E-01 -8.6510E-02 -1.3241E-01  8.8174E-02
  8.5516E-02  1.2836E-01 -8.5782E-02 -1.2863E-01  8.5516E-02
  8.1263E-02  1.2236E-01 -8.3306E-02 -1.2440E-01  8.1263E-02
  7.7465E-02  1.1719E-01 -7.9164E-02 -1.1889E-01  7.7465E-02
  7.5097E-02  1.1245E-01 -7.3520E-02 -1.1087E-01  7.5097E-02
  7.3681E-02  1.0689E-01 -6.8855E-02 -1.0206E-01  7.3681E-02
  7.1947E-02  1.0048E-01 -6.7860E-02 -9.6391E-02  7.1947E-02
  6.9844E-02  9.5520E-02 -6.9568E-02 -9.5244E-02  6.9844E-02
  6.9230E-02  9.4276E-02 -7.0856E-02 -9.5902E-02  6.9230E-02
  7.1021E-02  9.5281E-02 -7.0999E-02 -9.5259E-02  7.1021E-02
  7.3704E-02  9.4707E-02 -7.1459E-02 -9.2462E-02  7.3704E-02
  7.5749E-02  9.1109E-02 -7.2991E-02 -8.8351E-02  7.5749E-02
  7.7057E-02  8.6193E-02 -7.4872E-02 -8.4008E-02  7.7057E-02
  7.7348E-02  8.1314E-02 -7.5798E-02 -7.9764E-02  7.7348E-02
  7.5797E-02  7.6087E-02 -7.5080E-02 -7.5369E-02  7.5797E-02
  7.2390E-02  7.0476E-02 -7.2953E-02 -7.1039E-02  7.2390E-02
  6.8205E-02  6.5407E-02 -6.9772E-02 -6.6975E-02  6.8205E-02
  6.4326E-02  6.1249E-02 -6.5438E-02 -6.2360E-02  6.4326E-02
  6.1189E-02  5.7144E-02 -6.0555E-02 -5.6510E-02  6.1189E-02
  5.8720E-02  5.2199E-02 -5.7015E-02 -5.0494E-02  5.8720E-02
  5.6612E-02  4.7225E-02 -5.5788E-02 -4.6401E-02  5.6612E-02
  5.4952E-02  4.4156E-02 -5.5609E-02 -4.4813E-02  5.4952E-02
  5.4183E-02  4.3165E-02 -5.5097E-02 -4.4079E-02  5.4183E-02
  5.4050E-02  4.2173E-02 -5.4267E-02 -4.2390E-02  5.4050E-02
  5.3705E-02  3.9626E-02 -5.3484E-02 -3.9405E-02  5.3705E-02
