# CREATED BY GENE DIAGNOSTICS TOOL on Fri Apr 10 00:12:52 2020
# diag: nrgsummary, run(s): 0021-0025, time window: 0-11.552773(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_nonlinGEM/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.4892E-01  1.2760E-01 -3.0276E-02  2.6249E-03
  2.4991E-01  1.2784E-01 -3.0142E-02  2.5914E-03
  2.5091E-01  1.2764E-01 -3.0238E-02  2.5545E-03
  2.5190E-01  1.2680E-01 -3.0524E-02  2.5195E-03
  2.5289E-01  1.2602E-01 -3.0777E-02  2.5033E-03
  2.5388E-01  1.2566E-01 -3.0968E-02  2.4727E-03
  2.5492E-01  1.2514E-01 -3.1475E-02  2.4367E-03
  2.5596E-01  1.2454E-01 -3.1901E-02  2.4289E-03
  2.5701E-01  1.2407E-01 -3.2277E-02  2.4266E-03
  2.5805E-01  1.2359E-01 -3.2918E-02  2.4195E-03
  2.5909E-01  1.2333E-01 -3.3535E-02  2.4238E-03
  2.6013E-01  1.2343E-01 -3.4024E-02  2.3941E-03
  2.6117E-01  1.2339E-01 -3.4637E-02  2.3590E-03
  2.6221E-01  1.2316E-01 -3.5490E-02  2.3252E-03
  2.6326E-01  1.2268E-01 -3.6464E-02  2.3171E-03
  2.6430E-01  1.2182E-01 -3.7505E-02  2.3541E-03
  2.6539E-01  1.2096E-01 -3.8455E-02  2.4251E-03
  2.6648E-01  1.1998E-01 -3.9303E-02  2.4891E-03
  2.6757E-01  1.1920E-01 -3.9787E-02  2.5237E-03
  2.6867E-01  1.1857E-01 -4.0099E-02  2.5053E-03
  2.6976E-01  1.1757E-01 -4.0486E-02  2.4566E-03
  2.7086E-01  1.1701E-01 -4.0443E-02  2.4025E-03
  2.7195E-01  1.1677E-01 -4.0264E-02  2.4021E-03
  2.7305E-01  1.1674E-01 -4.0263E-02  2.4238E-03
  2.7414E-01  1.1687E-01 -4.0246E-02  2.4361E-03
  2.7523E-01  1.1667E-01 -4.0239E-02  2.4617E-03
  2.7638E-01  1.1619E-01 -4.0300E-02  2.4751E-03
  2.7753E-01  1.1552E-01 -4.0426E-02  2.4606E-03
  2.7867E-01  1.1478E-01 -4.0593E-02  2.4280E-03
  2.7982E-01  1.1460E-01 -4.0569E-02  2.3874E-03
  2.8097E-01  1.1439E-01 -4.0697E-02  2.3520E-03
  2.8212E-01  1.1420E-01 -4.0764E-02  2.3369E-03
  2.8327E-01  1.1348E-01 -4.0954E-02  2.3420E-03
  2.8442E-01  1.1200E-01 -4.1517E-02  2.3369E-03
  2.8557E-01  1.1026E-01 -4.2393E-02  2.3499E-03
  2.8672E-01  1.0881E-01 -4.3236E-02  2.3575E-03
  2.8792E-01  1.0766E-01 -4.3903E-02  2.3502E-03
  2.8912E-01  1.0678E-01 -4.4376E-02  2.3509E-03
  2.9033E-01  1.0615E-01 -4.4771E-02  2.3409E-03
  2.9153E-01  1.0569E-01 -4.5294E-02  2.3384E-03
  2.9274E-01  1.0521E-01 -4.5750E-02  2.3141E-03
  2.9395E-01  1.0462E-01 -4.6253E-02  2.2770E-03
  2.9515E-01  1.0423E-01 -4.6639E-02  2.2346E-03
  2.9636E-01  1.0414E-01 -4.6815E-02  2.2076E-03
  2.9757E-01  1.0414E-01 -4.6948E-02  2.1809E-03
  2.9877E-01  1.0462E-01 -4.6818E-02  2.1316E-03
  3.0003E-01  1.0486E-01 -4.6804E-02  2.0887E-03
  3.0130E-01  1.0523E-01 -4.6663E-02  2.0148E-03
  3.0257E-01  1.0569E-01 -4.6326E-02  1.9339E-03
  3.0383E-01  1.0617E-01 -4.5848E-02  1.8804E-03
  3.0510E-01  1.0669E-01 -4.5248E-02  1.8529E-03
  3.0637E-01  1.0707E-01 -4.4925E-02  1.8220E-03
  3.0763E-01  1.0696E-01 -4.4934E-02  1.8070E-03
  3.0890E-01  1.0666E-01 -4.4971E-02  1.8052E-03
  3.1016E-01  1.0617E-01 -4.5131E-02  1.8296E-03
  3.1143E-01  1.0531E-01 -4.5473E-02  1.8806E-03
  3.1275E-01  1.0488E-01 -4.5599E-02  1.9057E-03
  3.1408E-01  1.0467E-01 -4.5591E-02  1.9614E-03
  3.1541E-01  1.0458E-01 -4.5496E-02  1.9971E-03
  3.1674E-01  1.0472E-01 -4.5295E-02  2.0439E-03
  3.1807E-01  1.0511E-01 -4.4971E-02  2.1006E-03
  3.1940E-01  1.0508E-01 -4.4715E-02  2.1718E-03
  3.2073E-01  1.0448E-01 -4.4638E-02  2.1837E-03
  3.2206E-01  1.0405E-01 -4.4539E-02  2.1841E-03
  3.2339E-01  1.0385E-01 -4.4285E-02  2.1358E-03
  3.2472E-01  1.0401E-01 -4.3661E-02  2.0797E-03
  3.2611E-01  1.0419E-01 -4.3098E-02  2.0469E-03
  3.2751E-01  1.0425E-01 -4.2513E-02  2.0288E-03
  3.2890E-01  1.0388E-01 -4.2160E-02  2.0166E-03
  3.3030E-01  1.0365E-01 -4.1872E-02  1.9981E-03
  3.3170E-01  1.0371E-01 -4.1565E-02  1.9971E-03
  3.3309E-01  1.0386E-01 -4.1240E-02  1.9692E-03
  3.3449E-01  1.0461E-01 -4.0736E-02  1.9118E-03
  3.3589E-01  1.0560E-01 -4.0217E-02  1.8412E-03
  3.3728E-01  1.0638E-01 -3.9738E-02  1.7679E-03
  3.3868E-01  1.0702E-01 -3.9294E-02  1.7299E-03
  3.4014E-01  1.0717E-01 -3.8996E-02  1.6929E-03
  3.4161E-01  1.0717E-01 -3.8702E-02  1.6354E-03
  3.4307E-01  1.0699E-01 -3.8477E-02  1.5750E-03
  3.4454E-01  1.0745E-01 -3.7951E-02  1.4807E-03
  3.4600E-01  1.0792E-01 -3.7541E-02  1.3591E-03
  3.4747E-01  1.0830E-01 -3.7296E-02  1.2087E-03
  3.4894E-01  1.0886E-01 -3.7028E-02  1.0514E-03
  3.5040E-01  1.0952E-01 -3.6638E-02  9.1859E-04
  3.5187E-01  1.0992E-01 -3.6372E-02  7.8119E-04
  3.5333E-01  1.1005E-01 -3.6207E-02  6.2784E-04
  3.5487E-01  1.0999E-01 -3.6142E-02  4.8051E-04
  3.5640E-01  1.0981E-01 -3.6062E-02  3.5943E-04
  3.5794E-01  1.1009E-01 -3.5793E-02  2.6179E-04
  3.5948E-01  1.1036E-01 -3.5340E-02  1.1694E-04
  3.6102E-01  1.1038E-01 -3.4931E-02 -2.4606E-05
  3.6256E-01  1.1047E-01 -3.4504E-02 -9.9417E-05
  3.6410E-01  1.1090E-01 -3.3868E-02 -1.3559E-04
  3.6564E-01  1.1164E-01 -3.3207E-02 -1.7116E-04
  3.6718E-01  1.1266E-01 -3.2364E-02 -2.2333E-04
  3.6872E-01  1.1360E-01 -3.1419E-02 -3.0468E-04
  3.7033E-01  1.1464E-01 -3.0359E-02 -3.7535E-04
  3.7195E-01  1.1513E-01 -2.9657E-02 -4.3798E-04
  3.7356E-01  1.1544E-01 -2.9115E-02 -4.8583E-04
  3.7518E-01  1.1606E-01 -2.8474E-02 -5.3542E-04
  3.7679E-01  1.1688E-01 -2.7857E-02 -5.7964E-04
  3.7841E-01  1.1748E-01 -2.7450E-02 -5.8206E-04
  3.8003E-01  1.1782E-01 -2.6958E-02 -6.1230E-04
  3.8164E-01  1.1821E-01 -2.6394E-02 -6.7154E-04
  3.8326E-01  1.1865E-01 -2.5835E-02 -7.5749E-04
  3.8488E-01  1.1893E-01 -2.5273E-02 -8.3219E-04
  3.8657E-01  1.1962E-01 -2.4442E-02 -8.8383E-04
  3.8826E-01  1.2037E-01 -2.3457E-02 -9.4724E-04
  3.8996E-01  1.2074E-01 -2.2541E-02 -9.9306E-04
  3.9166E-01  1.2108E-01 -2.1626E-02 -1.0340E-03
  3.9336E-01  1.2129E-01 -2.0731E-02 -1.0414E-03
  3.9505E-01  1.2132E-01 -1.9748E-02 -1.0361E-03
  3.9675E-01  1.2178E-01 -1.8651E-02 -1.0454E-03
  3.9845E-01  1.2244E-01 -1.7327E-02 -1.0646E-03
  4.0014E-01  1.2331E-01 -1.5823E-02 -1.0580E-03
  4.0184E-01  1.2419E-01 -1.4326E-02 -1.0267E-03
  4.0361E-01  1.2546E-01 -1.2570E-02 -9.4426E-04
  4.0540E-01  1.2648E-01 -1.0828E-02 -8.4531E-04
  4.0718E-01  1.2729E-01 -9.0063E-03 -7.6385E-04
  4.0896E-01  1.2758E-01 -7.3855E-03 -6.9623E-04
  4.1074E-01  1.2784E-01 -5.9680E-03 -6.2979E-04
  4.1253E-01  1.2798E-01 -4.8013E-03 -5.1779E-04
  4.1431E-01  1.2782E-01 -3.8804E-03 -4.3178E-04
  4.1609E-01  1.2749E-01 -2.9836E-03 -3.8645E-04
  4.1787E-01  1.2733E-01 -2.1844E-03 -3.9360E-04
  4.1965E-01  1.2758E-01 -1.3363E-03 -3.6946E-04
  4.2152E-01  1.2785E-01 -1.9007E-04 -3.1174E-04
  4.2339E-01  1.2835E-01  1.1737E-03 -2.6117E-04
  4.2526E-01  1.2879E-01  2.5045E-03 -2.1605E-04
  4.2713E-01  1.2968E-01  4.0648E-03 -1.8004E-04
  4.2900E-01  1.3071E-01  5.6215E-03 -1.6134E-04
  4.3087E-01  1.3158E-01  7.1164E-03 -1.7231E-04
  4.3274E-01  1.3227E-01  8.6292E-03 -1.7049E-04
  4.3461E-01  1.3303E-01  9.9180E-03 -1.9366E-04
  4.3649E-01  1.3391E-01  1.1310E-02 -2.1987E-04
  4.3836E-01  1.3481E-01  1.3029E-02 -3.1544E-04
  4.4031E-01  1.3592E-01  1.5037E-02 -4.9048E-04
  4.4228E-01  1.3732E-01  1.7436E-02 -6.9693E-04
  4.4424E-01  1.3830E-01  1.9668E-02 -9.0205E-04
  4.4621E-01  1.3937E-01  2.1767E-02 -1.0406E-03
  4.4817E-01  1.4075E-01  2.3940E-02 -1.1359E-03
  4.5014E-01  1.4186E-01  2.5994E-02 -1.2246E-03
  4.5210E-01  1.4292E-01  2.8114E-02 -1.3015E-03
  4.5407E-01  1.4408E-01  3.0452E-02 -1.2958E-03
  4.5603E-01  1.4521E-01  3.3051E-02 -1.2779E-03
  4.5799E-01  1.4668E-01  3.5816E-02 -1.2404E-03
  4.6005E-01  1.4784E-01  3.8718E-02 -1.1844E-03
  4.6211E-01  1.4937E-01  4.1641E-02 -1.1130E-03
  4.6417E-01  1.5083E-01  4.4430E-02 -1.0621E-03
  4.6624E-01  1.5253E-01  4.7362E-02 -1.0862E-03
  4.6830E-01  1.5421E-01  5.0242E-02 -1.1686E-03
  4.7036E-01  1.5518E-01  5.2536E-02 -1.2650E-03
  4.7243E-01  1.5642E-01  5.4777E-02 -1.2825E-03
  4.7449E-01  1.5786E-01  5.6962E-02 -1.3277E-03
  4.7655E-01  1.5901E-01  5.9100E-02 -1.4968E-03
  4.7862E-01  1.6000E-01  6.1239E-02 -1.6635E-03
  4.8077E-01  1.6100E-01  6.3480E-02 -1.8095E-03
  4.8294E-01  1.6209E-01  6.5738E-02 -1.9324E-03
  4.8510E-01  1.6307E-01  6.8065E-02 -2.0094E-03
  4.8727E-01  1.6450E-01  7.0822E-02 -2.1114E-03
  4.8944E-01  1.6633E-01  7.4189E-02 -2.1912E-03
  4.9160E-01  1.6815E-01  7.7515E-02 -2.2036E-03
  4.9377E-01  1.6946E-01  8.0784E-02 -2.2038E-03
  4.9593E-01  1.7012E-01  8.3791E-02 -2.2377E-03
  4.9810E-01  1.7086E-01  8.6714E-02 -2.3516E-03
  5.0027E-01  1.7190E-01  8.9634E-02 -2.4292E-03
  5.0253E-01  1.7330E-01  9.2512E-02 -2.4624E-03
  5.0481E-01  1.7469E-01  9.5337E-02 -2.5331E-03
  5.0708E-01  1.7573E-01  9.8008E-02 -2.5989E-03
  5.0935E-01  1.7586E-01  9.9874E-02 -2.6824E-03
  5.1163E-01  1.7615E-01  1.0152E-01 -2.7777E-03
  5.1390E-01  1.7678E-01  1.0338E-01 -2.9447E-03
  5.1618E-01  1.7727E-01  1.0529E-01 -3.1031E-03
  5.1845E-01  1.7746E-01  1.0743E-01 -3.2149E-03
  5.2073E-01  1.7781E-01  1.0968E-01 -3.3044E-03
  5.2300E-01  1.7789E-01  1.1153E-01 -3.5278E-03
  5.2538E-01  1.7830E-01  1.1374E-01 -3.7189E-03
  5.2776E-01  1.7856E-01  1.1565E-01 -3.8715E-03
  5.3015E-01  1.7936E-01  1.1774E-01 -3.9578E-03
  5.3254E-01  1.8035E-01  1.2008E-01 -4.0440E-03
  5.3493E-01  1.8083E-01  1.2209E-01 -4.1255E-03
  5.3732E-01  1.8110E-01  1.2423E-01 -4.2126E-03
  5.3971E-01  1.8132E-01  1.2634E-01 -4.2760E-03
  5.4210E-01  1.8162E-01  1.2846E-01 -4.2149E-03
  5.4448E-01  1.8241E-01  1.3067E-01 -4.1254E-03
  5.4687E-01  1.8281E-01  1.3233E-01 -4.0237E-03
  5.4926E-01  1.8283E-01  1.3390E-01 -3.9997E-03
  5.5165E-01  1.8226E-01  1.3520E-01 -3.9614E-03
  5.5404E-01  1.8205E-01  1.3653E-01 -4.0074E-03
  5.5642E-01  1.8105E-01  1.3736E-01 -4.0972E-03
  5.5881E-01  1.8049E-01  1.3823E-01 -4.1310E-03
  5.6120E-01  1.8074E-01  1.3928E-01 -4.1032E-03
  5.6359E-01  1.8129E-01  1.4023E-01 -3.9329E-03
  5.6598E-01  1.8099E-01  1.4122E-01 -3.8569E-03
  5.6836E-01  1.8086E-01  1.4245E-01 -3.7800E-03
  5.7075E-01  1.8158E-01  1.4432E-01 -3.8198E-03
  5.7314E-01  1.8222E-01  1.4570E-01 -3.9977E-03
  5.7564E-01  1.8326E-01  1.4760E-01 -4.2664E-03
  5.7814E-01  1.8494E-01  1.4987E-01 -4.5040E-03
  5.8065E-01  1.8553E-01  1.5118E-01 -4.6674E-03
  5.8297E-01  1.8474E-01  1.5148E-01 -4.7686E-03
  5.8518E-01  1.8346E-01  1.5148E-01 -4.7743E-03
  5.8740E-01  1.8231E-01  1.5153E-01 -4.7218E-03
  5.8961E-01  1.8120E-01  1.5172E-01 -4.7988E-03
  5.9183E-01  1.8007E-01  1.5194E-01 -4.7972E-03
  5.9404E-01  1.7915E-01  1.5191E-01 -4.7337E-03
  5.9626E-01  1.7815E-01  1.5215E-01 -4.6152E-03
  5.9847E-01  1.7775E-01  1.5257E-01 -4.4623E-03
  6.0069E-01  1.7828E-01  1.5332E-01 -4.3701E-03
  6.0291E-01  1.7839E-01  1.5391E-01 -4.2260E-03
  6.0512E-01  1.7794E-01  1.5446E-01 -4.2242E-03
  6.0734E-01  1.7777E-01  1.5479E-01 -4.2282E-03
  6.0963E-01  1.7732E-01  1.5493E-01 -4.2599E-03
  6.1196E-01  1.7724E-01  1.5515E-01 -4.2305E-03
  6.1428E-01  1.7692E-01  1.5530E-01 -4.2487E-03
  6.1661E-01  1.7636E-01  1.5532E-01 -4.2623E-03
  6.1894E-01  1.7572E-01  1.5553E-01 -4.2569E-03
  6.2126E-01  1.7498E-01  1.5581E-01 -4.3392E-03
  6.2359E-01  1.7452E-01  1.5563E-01 -4.4028E-03
  6.2592E-01  1.7416E-01  1.5534E-01 -4.3256E-03
  6.2824E-01  1.7373E-01  1.5538E-01 -4.3746E-03
  6.3057E-01  1.7281E-01  1.5535E-01 -4.5317E-03
  6.3298E-01  1.7221E-01  1.5535E-01 -4.6546E-03
  6.3542E-01  1.7139E-01  1.5482E-01 -4.8150E-03
  6.3786E-01  1.7038E-01  1.5428E-01 -5.0584E-03
  6.4030E-01  1.7017E-01  1.5351E-01 -5.3640E-03
  6.4275E-01  1.7018E-01  1.5263E-01 -5.6844E-03
  6.4519E-01  1.6943E-01  1.5190E-01 -5.9236E-03
  6.4763E-01  1.6869E-01  1.5147E-01 -6.2280E-03
  6.5008E-01  1.6751E-01  1.5070E-01 -6.4894E-03
  6.5252E-01  1.6686E-01  1.4984E-01 -6.7822E-03
  6.5496E-01  1.6654E-01  1.4894E-01 -7.0229E-03
  6.5740E-01  1.6641E-01  1.4859E-01 -7.1704E-03
  6.5985E-01  1.6554E-01  1.4734E-01 -7.2472E-03
  6.6229E-01  1.6507E-01  1.4655E-01 -7.3061E-03
  6.6473E-01  1.6426E-01  1.4574E-01 -7.4448E-03
  6.6717E-01  1.6295E-01  1.4452E-01 -7.5346E-03
  6.6962E-01  1.6153E-01  1.4377E-01 -7.5612E-03
  6.7206E-01  1.6122E-01  1.4336E-01 -7.6933E-03
  6.7450E-01  1.6015E-01  1.4233E-01 -7.7588E-03
  6.7695E-01  1.5994E-01  1.4186E-01 -7.6942E-03
  6.7939E-01  1.6056E-01  1.4153E-01 -7.8291E-03
  6.8183E-01  1.5975E-01  1.4039E-01 -7.9748E-03
  6.8427E-01  1.5829E-01  1.3920E-01 -7.9596E-03
  6.8672E-01  1.5711E-01  1.3796E-01 -8.0043E-03
  6.8916E-01  1.5663E-01  1.3726E-01 -7.9826E-03
  6.9160E-01  1.5656E-01  1.3690E-01 -8.0373E-03
  6.9405E-01  1.5622E-01  1.3611E-01 -7.9751E-03
  6.9649E-01  1.5675E-01  1.3642E-01 -7.8042E-03
  6.9893E-01  1.5701E-01  1.3670E-01 -7.7090E-03
  7.0137E-01  1.5674E-01  1.3601E-01 -7.5702E-03
  7.0382E-01  1.5618E-01  1.3524E-01 -7.4773E-03
  7.0626E-01  1.5538E-01  1.3453E-01 -7.4002E-03
  7.0870E-01  1.5449E-01  1.3377E-01 -7.7263E-03
  7.1114E-01  1.5460E-01  1.3377E-01 -7.9037E-03
  7.1359E-01  1.5474E-01  1.3385E-01 -8.0190E-03
  7.1603E-01  1.5484E-01  1.3391E-01 -8.1379E-03
  7.1847E-01  1.5538E-01  1.3441E-01 -8.1132E-03
  7.2092E-01  1.5591E-01  1.3530E-01 -8.1240E-03
  7.2336E-01  1.5546E-01  1.3540E-01 -8.0456E-03
  7.2580E-01  1.5567E-01  1.3537E-01 -7.9971E-03
  7.2824E-01  1.5609E-01  1.3521E-01 -8.0617E-03
  7.3069E-01  1.5643E-01  1.3462E-01 -8.1035E-03
  7.3313E-01  1.5726E-01  1.3449E-01 -8.1955E-03
  7.3557E-01  1.5803E-01  1.3483E-01 -8.3011E-03
  7.3792E-01  1.5796E-01  1.3466E-01 -8.4018E-03
  7.4022E-01  1.5813E-01  1.3438E-01 -8.4918E-03
  7.4253E-01  1.5858E-01  1.3373E-01 -8.4529E-03
  7.4483E-01  1.5884E-01  1.3329E-01 -8.5261E-03
  7.4713E-01  1.5894E-01  1.3311E-01 -8.7387E-03
  7.4944E-01  1.5892E-01  1.3266E-01 -9.0541E-03
  7.5174E-01  1.5857E-01  1.3188E-01 -9.2329E-03
  7.5405E-01  1.5861E-01  1.3163E-01 -9.3356E-03
  7.5635E-01  1.5821E-01  1.3102E-01 -9.5261E-03
  7.5866E-01  1.5725E-01  1.3019E-01 -9.5865E-03
  7.6096E-01  1.5699E-01  1.2964E-01 -9.7268E-03
  7.6326E-01  1.5611E-01  1.2897E-01 -9.6476E-03
  7.6557E-01  1.5540E-01  1.2856E-01 -9.6825E-03
  7.6787E-01  1.5331E-01  1.2716E-01 -9.7524E-03
  7.7017E-01  1.5222E-01  1.2605E-01 -9.8823E-03
  7.7248E-01  1.5095E-01  1.2506E-01 -9.9750E-03
  7.7478E-01  1.5023E-01  1.2388E-01 -1.0062E-02
  7.7709E-01  1.4969E-01  1.2276E-01 -1.0164E-02
  7.7939E-01  1.4966E-01  1.2256E-01 -1.0279E-02
  7.8170E-01  1.4914E-01  1.2192E-01 -1.0383E-02
  7.8400E-01  1.4759E-01  1.2031E-01 -1.0448E-02
  7.8631E-01  1.4640E-01  1.1853E-01 -1.0670E-02
  7.8861E-01  1.4632E-01  1.1785E-01 -1.0734E-02
  7.9091E-01  1.4601E-01  1.1682E-01 -1.0719E-02
  7.9322E-01  1.4484E-01  1.1577E-01 -1.0681E-02
  7.9552E-01  1.4378E-01  1.1528E-01 -1.0484E-02
  7.9782E-01  1.4318E-01  1.1455E-01 -1.0364E-02
  8.0013E-01  1.4174E-01  1.1323E-01 -1.0188E-02
  8.0243E-01  1.4193E-01  1.1246E-01 -1.0110E-02
  8.0474E-01  1.4140E-01  1.1162E-01 -9.9996E-03
  8.0704E-01  1.4065E-01  1.1082E-01 -1.0173E-02
  8.0932E-01  1.4067E-01  1.1062E-01 -1.0030E-02
  8.1149E-01  1.4011E-01  1.0983E-01 -9.7638E-03
  8.1367E-01  1.3946E-01  1.0873E-01 -9.7349E-03
  8.1584E-01  1.3892E-01  1.0802E-01 -9.5076E-03
  8.1801E-01  1.3837E-01  1.0734E-01 -9.4278E-03
  8.2019E-01  1.3767E-01  1.0681E-01 -9.1652E-03
  8.2236E-01  1.3618E-01  1.0599E-01 -8.8025E-03
  8.2453E-01  1.3461E-01  1.0460E-01 -8.7339E-03
  8.2670E-01  1.3393E-01  1.0365E-01 -8.5301E-03
  8.2888E-01  1.3351E-01  1.0326E-01 -8.2413E-03
  8.3105E-01  1.3292E-01  1.0299E-01 -7.9526E-03
  8.3322E-01  1.3112E-01  1.0215E-01 -7.6291E-03
  8.3540E-01  1.3066E-01  1.0129E-01 -7.4448E-03
  8.3757E-01  1.3024E-01  1.0062E-01 -7.1779E-03
  8.3974E-01  1.2860E-01  9.9697E-02 -6.9499E-03
  8.4192E-01  1.2816E-01  9.9056E-02 -6.7759E-03
  8.4409E-01  1.2769E-01  9.8425E-02 -6.3568E-03
  8.4626E-01  1.2772E-01  9.8202E-02 -6.2215E-03
  8.4843E-01  1.2801E-01  9.8096E-02 -6.2089E-03
  8.5061E-01  1.2742E-01  9.7431E-02 -6.0963E-03
  8.5278E-01  1.2764E-01  9.7097E-02 -6.1131E-03
  8.5495E-01  1.2783E-01  9.6760E-02 -6.0326E-03
  8.5713E-01  1.2750E-01  9.6165E-02 -6.1356E-03
  8.5930E-01  1.2669E-01  9.5151E-02 -6.3486E-03
  8.6147E-01  1.2419E-01  9.3166E-02 -6.7086E-03
  8.6365E-01  1.2304E-01  9.1716E-02 -6.9147E-03
  8.6582E-01  1.2210E-01  9.0694E-02 -6.9651E-03
  8.6799E-01  1.2056E-01  8.9370E-02 -7.0057E-03
  8.7017E-01  1.2028E-01  8.8065E-02 -7.1385E-03
  8.7234E-01  1.1962E-01  8.6486E-02 -7.3477E-03
  8.7451E-01  1.1914E-01  8.5285E-02 -7.4081E-03
  8.7669E-01  1.1877E-01  8.4082E-02 -7.5718E-03
  8.7886E-01  1.1861E-01  8.2618E-02 -7.4589E-03
  8.8103E-01  1.1831E-01  8.1626E-02 -7.2005E-03
  8.8320E-01  1.1788E-01  8.0525E-02 -6.9072E-03
  8.8538E-01  1.1663E-01  7.9308E-02 -6.6778E-03
  8.8755E-01  1.1603E-01  7.8485E-02 -6.4331E-03
  8.8972E-01  1.1451E-01  7.6630E-02 -6.0827E-03
  8.9190E-01  1.1248E-01  7.4518E-02 -5.7188E-03
  8.9407E-01  1.1042E-01  7.2731E-02 -5.5268E-03
  8.9624E-01  1.0833E-01  7.0968E-02 -5.3247E-03
  8.9842E-01  1.0683E-01  6.9406E-02 -5.0129E-03
  9.0059E-01  1.0530E-01  6.7980E-02 -4.7358E-03
  9.0276E-01  1.0379E-01  6.6570E-02 -4.5198E-03
  9.0494E-01  1.0290E-01  6.5369E-02 -4.3066E-03
  9.0711E-01  1.0258E-01  6.4608E-02 -4.1389E-03
  9.0928E-01  1.0271E-01  6.3694E-02 -3.9411E-03
  9.1145E-01  1.0160E-01  6.2501E-02 -3.7732E-03
  9.1363E-01  1.0067E-01  6.1273E-02 -3.6852E-03
  9.1580E-01  9.9574E-02  5.9912E-02 -3.9238E-03
  9.1797E-01  9.7622E-02  5.7912E-02 -4.1160E-03
  9.2015E-01  9.7056E-02  5.6267E-02 -4.2477E-03
  9.2232E-01  9.6843E-02  5.5655E-02 -4.1665E-03
  9.2449E-01  9.5018E-02  5.4340E-02 -3.9207E-03
  9.2667E-01  9.3464E-02  5.2324E-02 -3.7930E-03
  9.2884E-01  9.2167E-02  5.1024E-02 -3.9742E-03
  9.3101E-01  9.1196E-02  5.0089E-02 -4.0383E-03
  9.3318E-01  9.1174E-02  4.9873E-02 -4.2311E-03
  9.3536E-01  9.1340E-02  4.9637E-02 -4.1689E-03
  9.3753E-01  9.1590E-02  4.9214E-02 -4.2030E-03
  9.3970E-01  9.1121E-02  4.8609E-02 -4.4683E-03
  9.4188E-01  9.0490E-02  4.8019E-02 -4.4341E-03
  9.4405E-01  8.9619E-02  4.6991E-02 -4.2782E-03
  9.4622E-01  8.8586E-02  4.6548E-02 -4.3654E-03
  9.4840E-01  8.7641E-02  4.5618E-02 -4.3377E-03
  9.5057E-01  8.6936E-02  4.4646E-02 -4.3735E-03
  9.5274E-01  8.7429E-02  4.4951E-02 -4.2367E-03
  9.5491E-01  8.8684E-02  4.5387E-02 -4.2408E-03
  9.5709E-01  8.9050E-02  4.4803E-02 -4.2110E-03
  9.5926E-01  8.8832E-02  4.3881E-02 -4.0886E-03
  9.6143E-01  8.7870E-02  4.2693E-02 -4.2860E-03
  9.6361E-01  8.8058E-02  4.2266E-02 -4.4565E-03
  9.6578E-01  8.8280E-02  4.1919E-02 -4.5707E-03
  9.6795E-01  8.8130E-02  4.1036E-02 -4.7422E-03
  9.7013E-01  8.7699E-02  3.9930E-02 -4.6346E-03
  9.7230E-01  8.7456E-02  3.9645E-02 -4.7030E-03
  9.7447E-01  8.6735E-02  3.9365E-02 -4.9058E-03
  9.7664E-01  8.7493E-02  3.9803E-02 -4.9962E-03
  9.7882E-01  8.8389E-02  4.0059E-02 -5.0989E-03
  9.8099E-01  8.8166E-02  3.9198E-02 -5.1977E-03
  9.8317E-01  8.9030E-02  3.8846E-02 -5.5877E-03
  9.8534E-01  9.0617E-02  3.9396E-02 -5.7107E-03
  9.8751E-01  9.2305E-02  4.0347E-02 -5.6759E-03
  9.8968E-01  9.2069E-02  4.0376E-02 -5.8104E-03
  9.9186E-01  9.2622E-02  4.0623E-02 -5.9231E-03
  9.9403E-01  9.3098E-02  4.0660E-02 -5.8770E-03
  9.9620E-01  9.2516E-02  4.0181E-02 -5.5689E-03
  9.9838E-01  9.4355E-02  4.1014E-02 -5.3099E-03
  1.0005E+00  9.5539E-02  4.1999E-02 -5.2556E-03
  1.0027E+00  9.5372E-02  4.1964E-02 -5.1653E-03
  1.0049E+00  9.5466E-02  4.2058E-02 -4.8266E-03
  1.0071E+00  9.5101E-02  4.1849E-02 -4.7147E-03
  1.0092E+00  9.5391E-02  4.1796E-02 -4.5608E-03
  1.0114E+00  9.5363E-02  4.1522E-02 -4.7494E-03
  1.0136E+00  9.5585E-02  4.0803E-02 -4.8139E-03
  1.0158E+00  9.5260E-02  4.0190E-02 -4.5161E-03
  1.0179E+00  9.6328E-02  4.0937E-02 -3.8918E-03
  1.0201E+00  9.7299E-02  4.1497E-02 -3.8814E-03
  1.0223E+00  9.7828E-02  4.1612E-02 -3.8260E-03
  1.0245E+00  9.7638E-02  4.1532E-02 -3.5984E-03
  1.0266E+00  9.7471E-02  4.1601E-02 -3.5051E-03
  1.0288E+00  9.7070E-02  4.1043E-02 -3.2790E-03
  1.0310E+00  9.7386E-02  4.0733E-02 -3.0226E-03
  1.0331E+00  9.8483E-02  4.1248E-02 -2.7033E-03
  1.0353E+00  9.8489E-02  4.1480E-02 -2.4487E-03
  1.0375E+00  9.8232E-02  4.1218E-02 -2.3492E-03
  1.0395E+00  9.8535E-02  4.1155E-02 -2.2716E-03
  1.0416E+00  9.9013E-02  4.1410E-02 -2.0767E-03
  1.0436E+00  9.8765E-02  4.0998E-02 -1.8365E-03
