# CREATED BY GENE DIAGNOSTICS TOOL on Sun Dec 13 19:48:04 2020
# diag: nrgsummary, run(s): 0021-0026, time window: 0-34.793562(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/etgOld/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.9254E+00  1.7119E-01  1.2307E+01  7.5751E-03
  6.9272E+00  1.7106E-01  1.2249E+01  8.4437E-03
  6.9290E+00  1.7057E-01  1.2244E+01  7.8026E-03
  6.9309E+00  1.7001E-01  1.2241E+01  6.8693E-03
  6.9327E+00  1.6900E-01  1.2185E+01  6.0103E-03
  6.9345E+00  1.6815E-01  1.2141E+01  5.7138E-03
  6.9363E+00  1.6752E-01  1.2095E+01  5.1454E-03
  6.9382E+00  1.6701E-01  1.2062E+01  5.5924E-03
  6.9401E+00  1.6669E-01  1.2001E+01  5.4620E-03
  6.9420E+00  1.6648E-01  1.1987E+01  5.3939E-03
  6.9439E+00  1.6606E-01  1.1990E+01  5.1128E-03
  6.9458E+00  1.6567E-01  1.1943E+01  5.0435E-03
  6.9477E+00  1.6528E-01  1.1881E+01  5.2605E-03
  6.9497E+00  1.6474E-01  1.1874E+01  5.5635E-03
  6.9516E+00  1.6448E-01  1.1841E+01  5.4535E-03
  6.9535E+00  1.6351E-01  1.1761E+01  5.4253E-03
  6.9554E+00  1.6262E-01  1.1751E+01  3.8724E-03
  6.9573E+00  1.6200E-01  1.1716E+01  4.0548E-03
  6.9593E+00  1.6238E-01  1.1710E+01  4.4587E-03
  6.9613E+00  1.6182E-01  1.1659E+01  5.2225E-03
  6.9633E+00  1.6062E-01  1.1636E+01  5.3916E-03
  6.9653E+00  1.5964E-01  1.1599E+01  5.1251E-03
  6.9673E+00  1.5857E-01  1.1611E+01  4.6034E-03
  6.9693E+00  1.5850E-01  1.1566E+01  5.6747E-03
  6.9713E+00  1.5775E-01  1.1513E+01  6.1066E-03
  6.9733E+00  1.5710E-01  1.1436E+01  5.6385E-03
  6.9753E+00  1.5749E-01  1.1342E+01  5.5823E-03
  6.9773E+00  1.5702E-01  1.1282E+01  5.5688E-03
  6.9793E+00  1.5553E-01  1.1225E+01  5.4592E-03
  6.9813E+00  1.5558E-01  1.1229E+01  4.4801E-03
  6.9833E+00  1.5506E-01  1.1252E+01  4.1964E-03
  6.9853E+00  1.5424E-01  1.1223E+01  4.2209E-03
  6.9874E+00  1.5390E-01  1.1171E+01  4.3234E-03
  6.9894E+00  1.5338E-01  1.1095E+01  4.1551E-03
  6.9914E+00  1.5345E-01  1.1011E+01  5.1551E-03
  6.9934E+00  1.5337E-01  1.0995E+01  6.1753E-03
  6.9954E+00  1.5337E-01  1.0987E+01  5.1504E-03
  6.9974E+00  1.5332E-01  1.0956E+01  4.6649E-03
  6.9994E+00  1.5255E-01  1.0914E+01  3.8362E-03
  7.0014E+00  1.5122E-01  1.0877E+01  5.0728E-03
  7.0034E+00  1.5019E-01  1.0854E+01  5.5737E-03
  7.0054E+00  1.4939E-01  1.0860E+01  4.6167E-03
  7.0074E+00  1.4881E-01  1.0840E+01  4.5543E-03
  7.0094E+00  1.4810E-01  1.0874E+01  5.0608E-03
  7.0114E+00  1.4797E-01  1.0866E+01  4.7684E-03
  7.0134E+00  1.4815E-01  1.0802E+01  4.9753E-03
  7.0154E+00  1.4766E-01  1.0802E+01  5.1846E-03
  7.0175E+00  1.4715E-01  1.0770E+01  4.5441E-03
  7.0195E+00  1.4683E-01  1.0736E+01  4.2783E-03
  7.0215E+00  1.4631E-01  1.0702E+01  3.8747E-03
  7.0235E+00  1.4534E-01  1.0684E+01  4.4508E-03
  7.0255E+00  1.4498E-01  1.0643E+01  5.0997E-03
  7.0275E+00  1.4460E-01  1.0637E+01  4.3407E-03
  7.0295E+00  1.4394E-01  1.0623E+01  3.4646E-03
  7.0315E+00  1.4365E-01  1.0632E+01  4.0041E-03
  7.0335E+00  1.4297E-01  1.0599E+01  4.0907E-03
  7.0355E+00  1.4255E-01  1.0562E+01  4.0824E-03
  7.0375E+00  1.4186E-01  1.0463E+01  4.0229E-03
  7.0395E+00  1.4110E-01  1.0420E+01  4.3966E-03
  7.0415E+00  1.4015E-01  1.0422E+01  4.1946E-03
  7.0435E+00  1.3940E-01  1.0396E+01  3.6016E-03
  7.0455E+00  1.3907E-01  1.0402E+01  4.3631E-03
  7.0476E+00  1.3860E-01  1.0377E+01  4.1131E-03
  7.0496E+00  1.3787E-01  1.0351E+01  3.2486E-03
  7.0516E+00  1.3723E-01  1.0306E+01  3.0546E-03
  7.0536E+00  1.3650E-01  1.0277E+01  2.8387E-03
  7.0556E+00  1.3606E-01  1.0235E+01  2.6445E-03
  7.0576E+00  1.3543E-01  1.0197E+01  2.8353E-03
  7.0596E+00  1.3481E-01  1.0182E+01  2.6072E-03
  7.0616E+00  1.3489E-01  1.0166E+01  2.2992E-03
  7.0636E+00  1.3486E-01  1.0130E+01  1.2981E-03
  7.0656E+00  1.3499E-01  1.0123E+01  1.8744E-03
  7.0676E+00  1.3443E-01  1.0090E+01  2.3805E-03
  7.0696E+00  1.3394E-01  1.0051E+01  3.2094E-03
  7.0716E+00  1.3404E-01  1.0017E+01  2.5974E-03
  7.0736E+00  1.3401E-01  1.0020E+01  2.4886E-03
  7.0756E+00  1.3426E-01  1.0000E+01  3.0340E-03
  7.0777E+00  1.3368E-01  9.9534E+00  2.9431E-03
  7.0797E+00  1.3264E-01  9.8745E+00  2.3279E-03
  7.0817E+00  1.3177E-01  9.8207E+00  2.4197E-03
  7.0837E+00  1.3193E-01  9.7999E+00  1.9379E-03
  7.0857E+00  1.3208E-01  9.8156E+00  6.0892E-04
  7.0877E+00  1.3186E-01  9.7840E+00  4.6565E-04
  7.0897E+00  1.3157E-01  9.8035E+00  1.2200E-03
  7.0917E+00  1.3166E-01  9.7513E+00  7.0240E-04
  7.0937E+00  1.3190E-01  9.7002E+00  1.1292E-03
  7.0957E+00  1.3165E-01  9.6452E+00  1.1556E-03
  7.0977E+00  1.3085E-01  9.6039E+00  1.7934E-04
  7.0997E+00  1.2980E-01  9.5833E+00  4.7965E-04
  7.1017E+00  1.2890E-01  9.5499E+00  2.7495E-04
  7.1037E+00  1.2877E-01  9.4819E+00  6.7379E-05
  7.1057E+00  1.2823E-01  9.3958E+00 -1.8494E-04
  7.1078E+00  1.2729E-01  9.3446E+00  1.4510E-04
  7.1098E+00  1.2634E-01  9.3112E+00  4.7745E-04
  7.1118E+00  1.2572E-01  9.2909E+00  8.4848E-04
  7.1138E+00  1.2515E-01  9.2986E+00  6.3215E-05
  7.1158E+00  1.2477E-01  9.2831E+00 -8.5538E-04
  7.1178E+00  1.2386E-01  9.2550E+00  1.3801E-04
  7.1198E+00  1.2344E-01  9.2169E+00  4.3950E-04
  7.1218E+00  1.2336E-01  9.1547E+00  7.1622E-05
  7.1238E+00  1.2308E-01  9.0954E+00  1.0847E-03
  7.1258E+00  1.2246E-01  9.0484E+00  1.7832E-03
  7.1278E+00  1.2208E-01  9.0166E+00  1.3159E-03
  7.1299E+00  1.2186E-01  8.9672E+00  9.2151E-04
  7.1320E+00  1.2170E-01  8.9491E+00  9.0005E-04
  7.1341E+00  1.2191E-01  8.9472E+00  7.7606E-04
  7.1362E+00  1.2263E-01  8.9362E+00  4.5958E-04
  7.1383E+00  1.2305E-01  8.9090E+00  3.4983E-04
  7.1404E+00  1.2289E-01  8.9259E+00  1.1726E-04
  7.1425E+00  1.2229E-01  8.8899E+00 -3.2466E-05
  7.1446E+00  1.2193E-01  8.8651E+00 -1.3913E-04
  7.1467E+00  1.2187E-01  8.8630E+00 -6.1660E-04
  7.1488E+00  1.2110E-01  8.8671E+00 -6.6522E-04
  7.1510E+00  1.2045E-01  8.8975E+00 -8.5348E-04
  7.1532E+00  1.2047E-01  8.8970E+00 -6.9298E-04
  7.1554E+00  1.2078E-01  8.8334E+00 -5.8652E-04
  7.1576E+00  1.2029E-01  8.8104E+00 -4.6135E-04
  7.1598E+00  1.1952E-01  8.8051E+00 -3.0424E-04
  7.1620E+00  1.1951E-01  8.8003E+00 -8.5789E-04
  7.1642E+00  1.1992E-01  8.8305E+00 -1.0494E-03
  7.1664E+00  1.1990E-01  8.8417E+00 -8.1089E-04
  7.1687E+00  1.1996E-01  8.7853E+00 -2.4718E-04
  7.1709E+00  1.1963E-01  8.7387E+00  3.8689E-04
  7.1731E+00  1.1894E-01  8.7453E+00 -2.9121E-04
  7.1753E+00  1.1848E-01  8.7191E+00 -1.0924E-03
  7.1775E+00  1.1746E-01  8.7444E+00 -3.6346E-04
  7.1797E+00  1.1716E-01  8.7453E+00 -4.4386E-04
  7.1819E+00  1.1645E-01  8.6954E+00 -1.0715E-03
  7.1841E+00  1.1563E-01  8.6841E+00 -1.2323E-03
  7.1864E+00  1.1491E-01  8.6762E+00 -1.1443E-03
  7.1886E+00  1.1447E-01  8.6687E+00 -9.1395E-04
  7.1908E+00  1.1413E-01  8.6469E+00 -6.8348E-04
  7.1930E+00  1.1341E-01  8.6226E+00 -6.2910E-04
  7.1952E+00  1.1284E-01  8.6436E+00 -9.6950E-04
  7.1974E+00  1.1301E-01  8.6261E+00 -1.1325E-03
  7.1996E+00  1.1339E-01  8.6007E+00 -1.3016E-03
  7.2018E+00  1.1323E-01  8.5972E+00 -1.0504E-03
  7.2041E+00  1.1322E-01  8.6081E+00 -1.5900E-03
  7.2063E+00  1.1248E-01  8.6519E+00 -2.0876E-03
  7.2085E+00  1.1255E-01  8.7078E+00 -1.0357E-03
  7.2107E+00  1.1249E-01  8.7471E+00  5.9400E-04
  7.2129E+00  1.1270E-01  8.7951E+00 -2.5830E-04
  7.2151E+00  1.1317E-01  8.8051E+00 -1.3596E-03
  7.2173E+00  1.1323E-01  8.8195E+00 -1.8903E-03
  7.2195E+00  1.1273E-01  8.8123E+00 -1.2693E-03
  7.2218E+00  1.1192E-01  8.7721E+00 -1.0176E-03
  7.2240E+00  1.1222E-01  8.7720E+00 -7.6065E-04
  7.2261E+00  1.1329E-01  8.8025E+00 -1.0909E-03
  7.2282E+00  1.1373E-01  8.7674E+00 -4.8234E-04
  7.2302E+00  1.1383E-01  8.7670E+00 -8.2571E-04
  7.2323E+00  1.1359E-01  8.7380E+00 -8.7048E-04
  7.2344E+00  1.1345E-01  8.6691E+00 -8.6275E-04
  7.2365E+00  1.1332E-01  8.6511E+00 -1.1580E-03
  7.2385E+00  1.1320E-01  8.6518E+00 -1.7393E-03
  7.2406E+00  1.1275E-01  8.6644E+00 -2.7508E-03
  7.2427E+00  1.1264E-01  8.6521E+00 -2.1096E-03
  7.2448E+00  1.1228E-01  8.6315E+00 -2.4229E-03
  7.2469E+00  1.1177E-01  8.6284E+00 -1.7350E-03
  7.2490E+00  1.1159E-01  8.6136E+00 -2.0119E-03
  7.2512E+00  1.1161E-01  8.6300E+00 -1.3737E-03
  7.2534E+00  1.1231E-01  8.6481E+00 -1.1470E-03
  7.2556E+00  1.1235E-01  8.6031E+00 -1.8360E-03
  7.2577E+00  1.1276E-01  8.5881E+00 -2.1116E-03
  7.2599E+00  1.1264E-01  8.5434E+00 -1.2652E-03
  7.2621E+00  1.1271E-01  8.5234E+00 -1.6402E-03
  7.2642E+00  1.1271E-01  8.5009E+00 -6.5885E-04
  7.2662E+00  1.1282E-01  8.5063E+00 -1.8981E-04
  7.2683E+00  1.1264E-01  8.5420E+00 -9.6152E-04
  7.2704E+00  1.1264E-01  8.5297E+00 -1.2327E-03
  7.2724E+00  1.1238E-01  8.5411E+00 -1.0620E-03
  7.2745E+00  1.1181E-01  8.5410E+00 -1.2461E-03
  7.2765E+00  1.1206E-01  8.5299E+00 -2.1807E-03
  7.2786E+00  1.1190E-01  8.5165E+00 -2.2660E-03
  7.2807E+00  1.1130E-01  8.5520E+00 -1.4908E-03
  7.2827E+00  1.1054E-01  8.5727E+00 -1.2916E-03
  7.2848E+00  1.1049E-01  8.5753E+00 -1.0185E-03
  7.2869E+00  1.1067E-01  8.5394E+00 -1.8027E-03
  7.2891E+00  1.1082E-01  8.5384E+00 -1.7890E-03
  7.2913E+00  1.1071E-01  8.5867E+00 -1.6966E-03
  7.2934E+00  1.1027E-01  8.5770E+00 -1.8559E-03
  7.2956E+00  1.1051E-01  8.5383E+00 -2.4371E-03
  7.2978E+00  1.1086E-01  8.5181E+00 -2.1184E-03
  7.2999E+00  1.1058E-01  8.5341E+00 -2.5913E-03
  7.3021E+00  1.1050E-01  8.5263E+00 -2.1167E-03
  7.3043E+00  1.1041E-01  8.5371E+00 -1.8397E-03
  7.3064E+00  1.1023E-01  8.5388E+00 -1.5851E-03
  7.3086E+00  1.1062E-01  8.5463E+00 -1.6730E-03
  7.3108E+00  1.1012E-01  8.5434E+00 -2.2063E-03
  7.3129E+00  1.0979E-01  8.5309E+00 -2.1682E-03
  7.3151E+00  1.0951E-01  8.4904E+00 -3.4251E-03
  7.3173E+00  1.0930E-01  8.3999E+00 -3.5031E-03
  7.3194E+00  1.0912E-01  8.3968E+00 -2.9734E-03
  7.3216E+00  1.0878E-01  8.4207E+00 -2.9527E-03
  7.3238E+00  1.0837E-01  8.4086E+00 -3.5052E-03
  7.3259E+00  1.0831E-01  8.3750E+00 -3.5945E-03
  7.3281E+00  1.0810E-01  8.3819E+00 -2.8047E-03
  7.3303E+00  1.0787E-01  8.3995E+00 -2.2124E-03
  7.3324E+00  1.0737E-01  8.3959E+00 -2.4915E-03
  7.3346E+00  1.0707E-01  8.3832E+00 -2.4196E-03
  7.3368E+00  1.0736E-01  8.3770E+00 -2.4093E-03
  7.3389E+00  1.0719E-01  8.3866E+00 -2.5311E-03
  7.3411E+00  1.0727E-01  8.3765E+00 -2.7794E-03
  7.3433E+00  1.0755E-01  8.3475E+00 -2.2768E-03
  7.3454E+00  1.0701E-01  8.2975E+00 -1.6539E-03
  7.3476E+00  1.0590E-01  8.3051E+00 -1.6365E-03
  7.3496E+00  1.0582E-01  8.3268E+00 -2.2688E-03
  7.3516E+00  1.0575E-01  8.3242E+00 -2.2447E-03
  7.3536E+00  1.0554E-01  8.3095E+00 -2.0984E-03
  7.3556E+00  1.0502E-01  8.2760E+00 -2.2082E-03
  7.3576E+00  1.0445E-01  8.2421E+00 -2.6701E-03
  7.3597E+00  1.0437E-01  8.2336E+00 -2.5176E-03
  7.3617E+00  1.0462E-01  8.1911E+00 -1.7128E-03
  7.3637E+00  1.0477E-01  8.1762E+00 -2.0630E-03
  7.3657E+00  1.0478E-01  8.1493E+00 -2.3758E-03
  7.3677E+00  1.0418E-01  8.1252E+00 -1.7021E-03
  7.3698E+00  1.0365E-01  8.1282E+00 -1.4599E-03
  7.3719E+00  1.0329E-01  8.1215E+00 -2.0389E-03
  7.3740E+00  1.0318E-01  8.1078E+00 -2.4619E-03
  7.3761E+00  1.0318E-01  8.1392E+00 -1.7070E-03
  7.3783E+00  1.0283E-01  8.1527E+00 -8.9188E-04
  7.3804E+00  1.0231E-01  8.1242E+00 -9.5290E-04
  7.3825E+00  1.0185E-01  8.1143E+00 -1.7035E-03
  7.3846E+00  1.0181E-01  8.0910E+00 -1.3741E-03
  7.3867E+00  1.0235E-01  8.0341E+00 -6.0097E-04
  7.3888E+00  1.0234E-01  8.0067E+00 -1.1473E-03
  7.3909E+00  1.0205E-01  8.0048E+00 -1.7556E-03
  7.3931E+00  1.0240E-01  7.9845E+00 -1.2366E-03
  7.3952E+00  1.0243E-01  7.9736E+00 -9.4744E-04
  7.3973E+00  1.0244E-01  7.9918E+00 -5.9869E-04
  7.3994E+00  1.0213E-01  8.0125E+00 -4.6416E-04
  7.4016E+00  1.0161E-01  7.9820E+00 -2.1581E-04
  7.4038E+00  1.0145E-01  7.9214E+00 -1.0055E-03
  7.4059E+00  1.0129E-01  7.8905E+00 -1.5181E-03
  7.4080E+00  1.0157E-01  7.8692E+00 -6.1864E-04
  7.4101E+00  1.0178E-01  7.8085E+00  9.4620E-05
  7.4122E+00  1.0238E-01  7.7918E+00 -1.7574E-04
  7.4143E+00  1.0235E-01  7.7792E+00 -4.3392E-04
  7.4163E+00  1.0207E-01  7.7920E+00 -6.1641E-04
  7.4184E+00  1.0170E-01  7.8125E+00 -5.8878E-04
  7.4205E+00  1.0148E-01  7.7956E+00 -9.8770E-04
  7.4226E+00  1.0188E-01  7.7251E+00 -6.4872E-04
  7.4247E+00  1.0181E-01  7.6923E+00 -8.3312E-04
  7.4268E+00  1.0148E-01  7.6686E+00 -1.4614E-03
  7.4290E+00  1.0117E-01  7.6590E+00 -1.8689E-03
  7.4312E+00  1.0102E-01  7.6337E+00 -1.6735E-03
  7.4334E+00  1.0029E-01  7.6129E+00 -1.4246E-03
  7.4356E+00  9.9799E-02  7.6351E+00 -7.9492E-04
  7.4378E+00  9.9441E-02  7.6509E+00 -5.6269E-04
  7.4400E+00  9.9572E-02  7.6255E+00 -1.5626E-04
  7.4422E+00  9.9899E-02  7.5894E+00 -3.0604E-04
  7.4444E+00  9.9793E-02  7.6118E+00 -4.2223E-04
  7.4466E+00  9.9736E-02  7.5989E+00 -2.2786E-04
  7.4488E+00  1.0022E-01  7.5722E+00 -1.6140E-04
  7.4509E+00  1.0067E-01  7.5882E+00 -6.9777E-04
  7.4531E+00  1.0064E-01  7.6057E+00 -1.0803E-03
  7.4553E+00  1.0035E-01  7.6640E+00 -9.1895E-04
  7.4575E+00  9.9566E-02  7.6529E+00 -1.0795E-03
  7.4597E+00  9.9425E-02  7.6419E+00 -1.2401E-03
  7.4619E+00  9.9100E-02  7.6544E+00 -1.8356E-03
  7.4641E+00  9.8582E-02  7.6660E+00 -6.9032E-04
  7.4663E+00  9.8273E-02  7.6537E+00 -2.6390E-04
  7.4685E+00  9.8298E-02  7.6642E+00 -5.3123E-04
  7.4707E+00  9.8350E-02  7.6602E+00 -4.9626E-04
  7.4729E+00  9.8379E-02  7.6152E+00 -8.6347E-04
  7.4752E+00  9.8370E-02  7.5700E+00 -1.4345E-03
  7.4775E+00  9.8431E-02  7.5448E+00 -1.7866E-03
  7.4798E+00  9.8845E-02  7.5420E+00 -1.4416E-03
  7.4821E+00  9.8483E-02  7.5711E+00 -1.6805E-03
  7.4844E+00  9.7857E-02  7.5628E+00  3.9262E-05
  7.4867E+00  9.7167E-02  7.5651E+00  3.3060E-04
  7.4890E+00  9.6534E-02  7.5273E+00 -8.1188E-04
  7.4913E+00  9.6214E-02  7.5553E+00 -5.7628E-04
  7.4936E+00  9.5956E-02  7.5718E+00  3.8914E-04
  7.4959E+00  9.6792E-02  7.5770E+00  5.6109E-04
  7.4982E+00  9.6712E-02  7.6069E+00  1.2893E-04
  7.5005E+00  9.6745E-02  7.6346E+00 -7.6947E-05
  7.5028E+00  9.7000E-02  7.6561E+00 -4.7230E-04
  7.5051E+00  9.7519E-02  7.6882E+00  3.5877E-04
  7.5074E+00  9.7468E-02  7.7005E+00  6.4678E-04
  7.5097E+00  9.7779E-02  7.7248E+00  1.2384E-05
  7.5120E+00  9.8292E-02  7.7202E+00  5.2908E-04
  7.5143E+00  9.8091E-02  7.7154E+00  3.6699E-04
  7.5166E+00  9.7817E-02  7.7479E+00  8.3556E-04
  7.5189E+00  9.7622E-02  7.7285E+00  4.3904E-04
  7.5212E+00  9.7794E-02  7.7297E+00  1.0861E-03
  7.5235E+00  9.7693E-02  7.6892E+00  3.1209E-04
  7.5258E+00  9.7627E-02  7.6863E+00  3.2999E-04
  7.5281E+00  9.7969E-02  7.7195E+00  4.8199E-04
  7.5304E+00  9.8334E-02  7.7101E+00  1.1429E-03
  7.5327E+00  9.8259E-02  7.7123E+00  9.5384E-04
  7.5350E+00  9.8262E-02  7.7417E+00  9.5405E-04
  7.5373E+00  9.8299E-02  7.7725E+00  1.7685E-03
  7.5396E+00  9.8283E-02  7.7818E+00  1.6103E-03
  7.5419E+00  9.8902E-02  7.7851E+00  1.4399E-03
  7.5442E+00  9.9499E-02  7.8014E+00  1.6457E-03
  7.5465E+00  9.9596E-02  7.8249E+00  2.2200E-03
  7.5488E+00  9.9466E-02  7.8480E+00  2.1191E-03
  7.5511E+00  9.9563E-02  7.9076E+00  1.5440E-03
  7.5534E+00  9.9644E-02  7.9570E+00  1.2586E-03
  7.5557E+00  9.9244E-02  7.9637E+00  7.7665E-04
  7.5580E+00  9.9070E-02  7.9974E+00  7.5941E-04
  7.5603E+00  9.9586E-02  7.9952E+00  1.0908E-03
  7.5626E+00  9.9956E-02  8.0175E+00  7.0377E-04
  7.5649E+00  1.0034E-01  8.0628E+00  9.3123E-04
  7.5672E+00  1.0065E-01  8.0710E+00  1.4654E-03
  7.5695E+00  1.0112E-01  8.0283E+00  1.1760E-03
  7.5718E+00  1.0128E-01  8.0602E+00  1.6464E-03
  7.5741E+00  1.0109E-01  8.0859E+00  1.3629E-03
  7.5764E+00  1.0088E-01  8.0704E+00  1.4091E-03
  7.5787E+00  1.0096E-01  8.0796E+00  1.9169E-03
  7.5810E+00  1.0099E-01  8.0734E+00  1.6430E-03
  7.5833E+00  1.0125E-01  8.0732E+00  1.5537E-03
  7.5856E+00  1.0246E-01  8.0658E+00  2.3758E-03
  7.5880E+00  1.0292E-01  8.0249E+00  2.5578E-03
  7.5903E+00  1.0329E-01  8.0134E+00  2.3543E-03
  7.5926E+00  1.0377E-01  8.0390E+00  2.3785E-03
  7.5949E+00  1.0375E-01  8.0044E+00  2.2758E-03
  7.5972E+00  1.0344E-01  8.0035E+00  2.4581E-03
  7.5996E+00  1.0368E-01  8.0135E+00  3.1717E-03
  7.6020E+00  1.0401E-01  8.0482E+00  3.5377E-03
  7.6044E+00  1.0465E-01  8.0576E+00  3.5121E-03
  7.6069E+00  1.0471E-01  8.0643E+00  3.5789E-03
  7.6093E+00  1.0508E-01  8.1010E+00  3.5070E-03
  7.6117E+00  1.0642E-01  8.0989E+00  3.3284E-03
  7.6141E+00  1.0741E-01  8.0837E+00  2.0889E-03
  7.6165E+00  1.0822E-01  8.0742E+00  2.5308E-03
  7.6189E+00  1.0919E-01  8.0868E+00  2.7984E-03
  7.6214E+00  1.0999E-01  8.1046E+00  3.1115E-03
  7.6238E+00  1.1072E-01  8.1272E+00  3.1556E-03
  7.6262E+00  1.1097E-01  8.1864E+00  4.1992E-03
  7.6286E+00  1.1112E-01  8.1777E+00  4.4994E-03
  7.6310E+00  1.1159E-01  8.1137E+00  4.3772E-03
  7.6334E+00  1.1180E-01  8.0752E+00  3.8399E-03
  7.6358E+00  1.1211E-01  8.0660E+00  3.7532E-03
  7.6383E+00  1.1231E-01  8.0690E+00  4.9672E-03
  7.6407E+00  1.1271E-01  8.0878E+00  4.0225E-03
  7.6431E+00  1.1241E-01  8.0470E+00  3.5775E-03
  7.6455E+00  1.1247E-01  8.0552E+00  4.3586E-03
  7.6479E+00  1.1301E-01  8.0748E+00  4.0612E-03
  7.6503E+00  1.1348E-01  8.0659E+00  3.3729E-03
  7.6528E+00  1.1436E-01  8.1026E+00  3.4378E-03
  7.6552E+00  1.1514E-01  8.1324E+00  4.1925E-03
  7.6576E+00  1.1589E-01  8.1134E+00  5.1464E-03
  7.6600E+00  1.1687E-01  8.1322E+00  5.1817E-03
  7.6624E+00  1.1746E-01  8.1644E+00  4.8858E-03
  7.6648E+00  1.1821E-01  8.1797E+00  3.7588E-03
  7.6673E+00  1.1903E-01  8.1900E+00  2.9706E-03
  7.6697E+00  1.1933E-01  8.1939E+00  2.2658E-03
  7.6721E+00  1.1943E-01  8.2100E+00  2.7967E-03
  7.6745E+00  1.1947E-01  8.1863E+00  2.9027E-03
  7.6769E+00  1.1951E-01  8.1794E+00  2.3098E-03
  7.6793E+00  1.1956E-01  8.1771E+00  2.6405E-03
  7.6817E+00  1.1990E-01  8.1666E+00  3.2457E-03
  7.6841E+00  1.2053E-01  8.1288E+00  3.8229E-03
  7.6864E+00  1.2089E-01  8.1623E+00  4.0213E-03
  7.6887E+00  1.2122E-01  8.2039E+00  3.8376E-03
  7.6910E+00  1.2118E-01  8.2230E+00  4.0350E-03
  7.6933E+00  1.2108E-01  8.2155E+00  3.8753E-03
  7.6956E+00  1.2099E-01  8.2473E+00  3.1808E-03
  7.6978E+00  1.2095E-01  8.2160E+00  2.8669E-03
  7.7001E+00  1.2095E-01  8.2371E+00  3.6375E-03
  7.7024E+00  1.2124E-01  8.2602E+00  3.2001E-03
  7.7047E+00  1.2142E-01  8.2633E+00  2.8098E-03
  7.7070E+00  1.2157E-01  8.2374E+00  3.4979E-03
  7.7092E+00  1.2155E-01  8.2870E+00  3.3439E-03
  7.7115E+00  1.2205E-01  8.3047E+00  3.2156E-03
  7.7138E+00  1.2236E-01  8.3136E+00  3.2272E-03
  7.7161E+00  1.2268E-01  8.3560E+00  3.4277E-03
  7.7184E+00  1.2296E-01  8.3824E+00  3.7025E-03
  7.7206E+00  1.2280E-01  8.4515E+00  3.5191E-03
  7.7229E+00  1.2286E-01  8.4358E+00  2.9952E-03
  7.7252E+00  1.2315E-01  8.3802E+00  3.1522E-03
  7.7275E+00  1.2327E-01  8.3439E+00  3.0366E-03
  7.7298E+00  1.2363E-01  8.3384E+00  2.9331E-03
  7.7320E+00  1.2393E-01  8.4077E+00  3.7065E-03
  7.7343E+00  1.2417E-01  8.4095E+00  3.2741E-03
  7.7366E+00  1.2460E-01  8.3993E+00  2.9513E-03
  7.7389E+00  1.2490E-01  8.4155E+00  3.0329E-03
  7.7410E+00  1.2514E-01  8.4176E+00  3.0741E-03
  7.7432E+00  1.2529E-01  8.4638E+00  2.7345E-03
  7.7453E+00  1.2573E-01  8.4841E+00  2.0738E-03
  7.7475E+00  1.2605E-01  8.4398E+00  1.8432E-03
  7.7496E+00  1.2574E-01  8.4581E+00  2.2686E-03
  7.7518E+00  1.2540E-01  8.4900E+00  2.7479E-03
  7.7539E+00  1.2538E-01  8.5278E+00  2.3699E-03
  7.7561E+00  1.2540E-01  8.5469E+00  2.1329E-03
  7.7582E+00  1.2529E-01  8.5231E+00  2.0918E-03
  7.7604E+00  1.2533E-01  8.5194E+00  2.8114E-03
  7.7625E+00  1.2562E-01  8.5524E+00  3.3217E-03
  7.7647E+00  1.2602E-01  8.5730E+00  2.2557E-03
  7.7668E+00  1.2610E-01  8.5757E+00  1.7751E-03
  7.7690E+00  1.2649E-01  8.5812E+00  1.4393E-03
  7.7711E+00  1.2656E-01  8.6216E+00  1.4087E-03
  7.7732E+00  1.2623E-01  8.6402E+00  1.9610E-03
  7.7754E+00  1.2641E-01  8.6478E+00  1.8647E-03
  7.7775E+00  1.2670E-01  8.6569E+00  2.1401E-03
  7.7797E+00  1.2673E-01  8.6525E+00  2.1964E-03
  7.7819E+00  1.2680E-01  8.6377E+00  1.6100E-03
  7.7842E+00  1.2668E-01  8.6160E+00  1.5006E-03
  7.7865E+00  1.2632E-01  8.6348E+00  2.5064E-03
  7.7887E+00  1.2576E-01  8.6811E+00  3.6879E-03
  7.7910E+00  1.2581E-01  8.6979E+00  4.3902E-03
  7.7932E+00  1.2558E-01  8.7241E+00  4.4493E-03
  7.7955E+00  1.2606E-01  8.7379E+00  3.1650E-03
  7.7977E+00  1.2634E-01  8.7255E+00  3.3109E-03
  7.8000E+00  1.2651E-01  8.7134E+00  3.3704E-03
  7.8022E+00  1.2658E-01  8.7195E+00  3.5917E-03
  7.8045E+00  1.2695E-01  8.7348E+00  4.4159E-03
  7.8068E+00  1.2734E-01  8.7301E+00  3.7482E-03
  7.8090E+00  1.2754E-01  8.7265E+00  4.3108E-03
  7.8113E+00  1.2712E-01  8.7319E+00  4.5532E-03
  7.8135E+00  1.2720E-01  8.7462E+00  3.8023E-03
  7.8158E+00  1.2777E-01  8.7410E+00  3.8323E-03
  7.8180E+00  1.2810E-01  8.7600E+00  3.7666E-03
