# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:02:03 2020
# diag: cont, run(s): 0009, time window: 0-4.0769472(82 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
  2.7157E+00 -9.9232E-04 -1.2731E+00  1.4436E+00  2.7157E+00
  3.2048E+00 -4.8810E-02 -8.2924E-01  2.4244E+00  3.2048E+00
  3.4116E+00  6.1768E-01 -1.1199E+00  1.6740E+00  3.4116E+00
  3.0139E+00  2.0028E-01 -1.4102E+00  1.4034E+00  3.0139E+00
  2.7995E+00  3.4308E-01 -1.3706E+00  1.0859E+00  2.7995E+00
  3.0855E+00  3.1298E-01 -2.4404E+00  3.3213E-01  3.0855E+00
  2.1545E+00 -3.0291E-01 -3.2059E+00 -7.4857E-01  2.1545E+00
  2.1871E+00  4.2803E-01 -2.7717E+00 -1.0127E+00  2.1871E+00
  2.0378E+00  1.2563E+00 -1.8867E+00 -1.1052E+00  2.0378E+00
  2.0101E+00  1.4241E+00 -2.1009E+00 -1.5149E+00  2.0101E+00
  1.5435E+00  1.1271E+00 -1.8526E+00 -1.4361E+00  1.5435E+00
  1.7605E+00  9.3361E-01 -1.6820E+00 -8.5510E-01  1.7605E+00
  1.6152E+00  1.8580E+00 -9.8227E-01 -1.2251E+00  1.6152E+00
  1.1139E-01  1.5707E+00 -4.8888E-01 -1.9481E+00  1.1139E-01
 -6.9302E-02  1.0860E+00 -4.1888E-01 -1.5741E+00 -6.9302E-02
 -7.9639E-03  1.8815E+00 -3.0199E-01 -2.1914E+00 -7.9639E-03
  5.5974E-02  1.4429E+00 -7.7534E-01 -2.1623E+00  5.5974E-02
 -4.6352E-01  4.2330E-01 -9.7552E-01 -1.8623E+00 -4.6352E-01
  4.5770E-01  3.5608E-01 -1.3502E+00 -1.2486E+00  4.5770E-01
  1.3565E-01  9.6967E-01 -1.2088E+00 -2.0429E+00  1.3565E-01
 -9.8698E-01  8.1014E-01 -1.0443E+00 -2.8415E+00 -9.8698E-01
 -7.8698E-01  3.5188E-01 -1.3643E+00 -2.5031E+00 -7.8698E-01
 -1.1225E+00  5.3318E-01 -1.5610E+00 -3.2166E+00 -1.1225E+00
 -1.6545E+00  1.0869E+00 -8.9617E-01 -3.6377E+00 -1.6545E+00
 -1.3312E+00  2.0426E+00 -1.0755E+00 -4.4493E+00 -1.3312E+00
 -8.3058E-01  2.7432E+00 -8.3592E-01 -4.4097E+00 -8.3058E-01
 -1.2386E+00  1.6725E+00 -1.0326E+00 -3.9437E+00 -1.2386E+00
 -1.0231E+00  1.7977E+00 -1.2229E-01 -2.9431E+00 -1.0231E+00
 -6.8588E-01  1.7754E+00 -5.4932E-01 -3.0106E+00 -6.8588E-01
 -9.5704E-01  1.7225E+00 -7.0488E-01 -3.3844E+00 -9.5704E-01
 -5.6308E-01  1.7580E+00 -9.4516E-01 -3.2662E+00 -5.6308E-01
 -5.5575E-01  1.2084E+00 -9.5712E-01 -2.7213E+00 -5.5575E-01
 -1.7878E+00  6.5130E-01 -5.2972E-01 -2.9689E+00 -1.7878E+00
 -2.6647E+00 -4.4939E-01  2.3471E-01 -1.9806E+00 -2.6647E+00
 -3.0901E+00 -1.4161E+00  7.7910E-01 -8.9493E-01 -3.0901E+00
 -2.8860E+00 -2.1930E+00  5.1229E-01 -1.8072E-01 -2.8860E+00
 -2.6289E+00 -2.7675E+00  1.3577E-01  2.7435E-01 -2.6289E+00
 -2.6442E+00 -2.6918E+00  6.7250E-01  7.2005E-01 -2.6442E+00
 -2.8036E+00 -3.2274E+00 -1.4974E-01  2.7405E-01 -2.8036E+00
 -2.5232E+00 -3.0882E+00 -1.6997E-01  3.9505E-01 -2.5232E+00
 -2.7138E+00 -2.7750E+00 -5.3028E-01 -4.6912E-01 -2.7138E+00
 -2.4016E+00 -1.9856E+00 -7.3221E-01 -1.1482E+00 -2.4016E+00
 -1.9342E+00 -2.2989E+00 -1.0742E+00 -7.0948E-01 -1.9342E+00
 -2.2652E+00 -1.7736E+00 -3.2241E-01 -8.1404E-01 -2.2652E+00
 -1.3113E+00 -2.2221E+00 -5.9977E-01  3.1109E-01 -1.3113E+00
 -5.8205E-01 -2.8619E+00 -1.9769E+00  3.0298E-01 -5.8205E-01
 -5.8871E-01 -3.0625E+00 -1.7245E+00  7.4922E-01 -5.8871E-01
 -1.3932E+00 -3.1808E+00 -1.8803E-01  1.5996E+00 -1.3932E+00
 -1.8848E+00 -3.3860E+00 -1.1253E-03  1.5001E+00 -1.8848E+00
 -2.3453E+00 -3.5073E+00  8.0298E-01  1.9650E+00 -2.3453E+00
 -2.3231E+00 -3.8573E+00  7.0273E-01  2.2369E+00 -2.3231E+00
 -1.9041E+00 -3.3179E+00  5.9127E-01  2.0051E+00 -1.9041E+00
 -1.4554E+00 -3.1608E+00  6.4767E-02  1.7702E+00 -1.4554E+00
 -1.4106E+00 -3.2471E+00 -3.1850E-01  1.5180E+00 -1.4106E+00
 -1.6690E+00 -3.2885E+00 -3.0159E-01  1.3179E+00 -1.6690E+00
 -1.9269E+00 -2.8992E+00  2.1979E-01  1.1921E+00 -1.9269E+00
 -1.3119E+00 -2.6535E+00  1.8943E-02  1.3606E+00 -1.3119E+00
 -9.4065E-01 -2.3607E+00  3.9752E-02  1.4598E+00 -9.4065E-01
 -6.5553E-01 -1.9221E+00 -2.8843E-01  9.7814E-01 -6.5553E-01
 -6.2471E-01 -1.9269E+00 -7.1209E-01  5.9009E-01 -6.2471E-01
 -1.5393E+00 -2.2952E+00 -4.8369E-01  2.7217E-01 -1.5393E+00
 -8.4436E-01 -2.0684E+00 -9.4102E-01  2.8298E-01 -8.4436E-01
 -5.0012E-01 -2.1235E+00 -5.5386E-01  1.0695E+00 -5.0012E-01
 -3.3541E-01 -2.4789E+00 -4.6683E-01  1.6766E+00 -3.3541E-01
  6.5164E-03 -2.4313E+00 -5.3508E-01  1.9027E+00  6.5164E-03
 -5.8053E-01 -2.3983E+00  2.0939E-01  2.0272E+00 -5.8053E-01
 -3.0020E-02 -2.2652E+00 -2.5053E-01  1.9847E+00 -3.0020E-02
  6.2392E-01 -2.1283E+00 -2.6936E-01  2.4829E+00  6.2392E-01
  8.3528E-01 -1.6565E+00  1.2014E-01  2.6119E+00  8.3528E-01
  4.0562E-01 -1.2976E+00  3.9576E-01  2.0989E+00  4.0562E-01
  2.5064E-01 -1.2287E+00  1.9417E-01  1.6735E+00  2.5064E-01
 -3.3266E-02 -1.2537E+00  5.2583E-01  1.7462E+00 -3.3266E-02
  5.3189E-02 -1.5018E+00  8.9445E-01  2.4495E+00  5.3189E-02
  2.7724E-01 -1.4491E+00  2.9259E-01  2.0189E+00  2.7724E-01
 -1.9053E-01 -1.5370E+00  1.5300E-01  1.4994E+00 -1.9053E-01
  4.3850E-01 -1.2305E+00  8.4439E-01  2.5134E+00  4.3850E-01
  2.4859E-01 -1.3512E+00  9.7854E-01  2.5783E+00  2.4859E-01
  2.4489E-01 -1.2948E+00  9.4883E-01  2.4885E+00  2.4489E-01
 -4.5810E-01 -1.5895E+00  1.2834E+00  2.4148E+00 -4.5810E-01
 -8.4222E-02 -1.0935E+00  1.7122E+00  2.7215E+00 -8.4222E-02
  4.5774E-01 -1.1677E+00  1.4372E+00  3.0626E+00  4.5774E-01
 -6.5311E-02 -1.7335E+00  1.0252E+00  2.6934E+00 -6.5311E-02
 -7.2542E-01 -1.3053E+00  1.2790E+00  1.8590E+00 -7.2542E-01
 -5.0091E-01 -1.0129E+00  1.8647E+00  2.3767E+00 -5.0091E-01
 -7.4678E-01 -7.0800E-01  2.1318E+00  2.0930E+00 -7.4678E-01
 -8.3345E-01 -1.0189E+00  1.6545E+00  1.8400E+00 -8.3345E-01
 -8.7714E-01  2.3238E-02  2.0363E+00  1.1359E+00 -8.7714E-01
 -1.1415E+00  2.0676E-01  1.7181E+00  3.6984E-01 -1.1415E+00
 -1.2789E+00  1.6798E-01  1.6933E+00  2.4648E-01 -1.2789E+00
 -4.3783E-01  6.8332E-01  1.7467E+00  6.2554E-01 -4.3783E-01
 -7.5445E-01  7.6865E-01  2.1027E+00  5.7956E-01 -7.5445E-01
 -1.4288E+00  5.6076E-01  2.1564E+00  1.6683E-01 -1.4288E+00
 -8.3210E-01  1.5397E+00  3.0999E+00  7.2810E-01 -8.3210E-01
 -7.7601E-01  1.8297E+00  2.8305E+00  2.2483E-01 -7.7601E-01
 -8.7159E-01  1.3985E+00  2.2016E+00 -6.8490E-02 -8.7159E-01
 -8.0270E-01  5.1162E-01  1.7140E+00  3.9970E-01 -8.0270E-01
 -4.7866E-01  4.0657E-01  9.6930E-01  8.4066E-02 -4.7866E-01
 -1.6888E-01  1.1151E+00  5.2942E-01 -7.5454E-01 -1.6888E-01
  8.6232E-02  1.5308E+00  1.0121E+00 -4.3248E-01  8.6232E-02
 -7.9576E-02  1.5548E+00  1.0918E+00 -5.4258E-01 -7.9576E-02
 -1.7257E-01  1.9102E+00  1.0892E+00 -9.9357E-01 -1.7257E-01
  4.4971E-01  2.8335E+00  1.1806E+00 -1.2032E+00  4.4971E-01
  2.9171E-01  2.1994E+00  4.6352E-01 -1.4442E+00  2.9171E-01
  9.9924E-01  1.6086E+00 -6.7775E-01 -1.2871E+00  9.9924E-01
  1.6661E+00  9.2123E-01 -1.2743E+00 -5.2951E-01  1.6661E+00
  1.6451E+00  3.8312E-01 -1.6837E+00 -4.2172E-01  1.6451E+00


# , time = 3.7928986, variable: phi(x/rho_s,y/rho_s)
  1.7605E-01  8.9767E-01 -9.0441E-01 -1.6260E+00  1.7605E-01
  1.4119E-01  1.0820E+00 -2.6114E-01 -1.2020E+00  1.4119E-01
  7.7948E-01 -2.2202E-01 -1.6302E+00 -6.2874E-01  7.7948E-01
  8.7336E-01 -1.2735E+00 -2.5325E+00 -3.8563E-01  8.7336E-01
  8.1118E-01 -9.8990E-01 -2.5721E+00 -7.7105E-01  8.1118E-01
  6.5684E-01 -5.1375E-01 -2.5717E+00 -1.4011E+00  6.5684E-01
  5.7457E-01 -1.5524E-01 -2.4906E+00 -1.7608E+00  5.7457E-01
  8.0954E-01 -1.7390E-01 -1.8530E+00 -8.6957E-01  8.0954E-01
  6.9627E-01  2.8107E-01 -1.0659E+00 -6.5067E-01  6.9627E-01
  2.6130E-01  1.2387E-01 -1.1141E+00 -9.7663E-01  2.6130E-01
  6.5534E-01  4.3149E-01 -1.0082E+00 -7.8437E-01  6.5534E-01
  7.6791E-01  1.4396E-01 -1.3120E+00 -6.8800E-01  7.6791E-01
  1.1223E+00 -3.6910E-01 -1.9873E+00 -4.9587E-01  1.1223E+00
  8.3138E-01 -6.1405E-01 -2.5998E+00 -1.1544E+00  8.3138E-01
  6.4345E-01 -6.9789E-01 -2.7541E+00 -1.4128E+00  6.4345E-01
  1.4738E+00  2.0119E-01 -2.2384E+00 -9.6576E-01  1.4738E+00
  8.8145E-01 -6.4532E-01 -2.1384E+00 -6.1163E-01  8.8145E-01
 -4.5262E-01 -8.7793E-01 -1.9486E+00 -1.5233E+00 -4.5262E-01
 -7.9472E-01 -1.2519E+00 -1.9489E+00 -1.4917E+00 -7.9472E-01
 -6.2163E-01 -1.6879E+00 -1.9016E+00 -8.3537E-01 -6.2163E-01
 -4.6515E-02 -1.2154E+00 -2.2285E+00 -1.0596E+00 -4.6515E-02
 -3.1241E-01 -1.3136E+00 -2.4363E+00 -1.4351E+00 -3.1241E-01
  1.0682E-01 -2.0453E+00 -2.6228E+00 -4.7067E-01  1.0682E-01
  2.7154E-01 -2.5776E+00 -2.4160E+00  4.3314E-01  2.7154E-01
  9.3495E-01 -1.9141E+00 -2.3099E+00  5.3912E-01  9.3495E-01
  7.5904E-01 -1.8845E+00 -1.9674E+00  6.7616E-01  7.5904E-01
  8.5350E-02 -1.9621E+00 -1.4459E+00  6.0156E-01  8.5350E-02
 -1.9776E-01 -1.9042E+00 -1.4807E+00  2.2582E-01 -1.9776E-01
 -2.9014E-01 -1.8779E+00 -1.2091E+00  3.7863E-01 -2.9014E-01
 -2.9284E-01 -2.3000E+00 -2.0103E+00 -3.1635E-03 -2.9284E-01
  1.8325E-01 -1.7742E+00 -1.9126E+00  4.4826E-02  1.8325E-01
  6.1786E-01 -1.2913E+00 -1.7399E+00  1.6923E-01  6.1786E-01
  7.5745E-01 -1.0320E+00 -1.6068E+00  1.8265E-01  7.5745E-01
  1.1398E+00 -1.1554E+00 -1.7829E+00  5.1228E-01  1.1398E+00
  1.3319E+00 -1.1663E+00 -1.9002E+00  5.9801E-01  1.3319E+00
  1.3048E+00 -1.0202E+00 -1.5364E+00  7.8858E-01  1.3048E+00
  1.4937E+00 -8.6744E-01 -2.0464E+00  3.1476E-01  1.4937E+00
  1.2958E+00 -8.4641E-01 -1.6173E+00  5.2494E-01  1.2958E+00
  1.0193E+00 -1.0774E+00 -1.2751E+00  8.2162E-01  1.0193E+00
  9.6929E-01 -1.1129E+00 -9.5471E-01  1.1275E+00  9.6929E-01
  1.1930E+00 -1.0371E+00 -4.7049E-01  1.7596E+00  1.1930E+00
  1.3756E+00 -1.1259E+00 -1.1376E+00  1.3639E+00  1.3756E+00
  1.2553E+00 -1.5018E+00 -7.7410E-01  1.9830E+00  1.2553E+00
  1.4284E+00 -1.4697E+00 -6.9089E-01  2.2071E+00  1.4284E+00
  1.6540E+00 -1.1881E+00 -1.0825E+00  1.7596E+00  1.6540E+00
  1.6714E+00 -1.3728E+00 -1.6029E+00  1.4413E+00  1.6714E+00
  1.3776E+00 -1.6177E+00 -1.4340E+00  1.5612E+00  1.3776E+00
  1.3368E+00 -1.6346E+00 -1.1495E+00  1.8219E+00  1.3368E+00
  1.5311E+00 -1.6558E+00 -1.1594E+00  2.0275E+00  1.5311E+00
  1.3427E+00 -1.3832E+00 -8.2588E-01  1.9000E+00  1.3427E+00
  1.1126E+00 -1.0128E+00  1.0996E-01  2.2354E+00  1.1126E+00
  1.2036E+00 -9.5547E-01  3.4804E-01  2.5071E+00  1.2036E+00
  1.7641E+00 -8.8070E-01 -7.0351E-01  1.9413E+00  1.7641E+00
  2.0808E+00 -8.2072E-01 -8.5471E-01  2.0468E+00  2.0808E+00
  1.6766E+00 -7.7679E-01 -2.9511E-01  2.1582E+00  1.6766E+00
  1.4711E+00 -5.7036E-01 -2.7542E-01  1.7660E+00  1.4711E+00
  1.8013E+00 -3.1387E-01  1.0595E-02  2.1257E+00  1.8013E+00
  1.8531E+00 -2.0602E-01 -1.3778E-02  2.0453E+00  1.8531E+00
  1.6589E+00 -5.8068E-01 -2.5080E-01  1.9887E+00  1.6589E+00
  2.2373E+00 -3.2382E-01  3.1139E-01  2.8725E+00  2.2373E+00
  2.5801E+00  3.6451E-02  8.6981E-01  3.4135E+00  2.5801E+00
  1.9827E+00  7.9478E-02  1.1107E+00  3.0139E+00  1.9827E+00
  1.7072E+00 -2.1393E-01  1.1325E+00  3.0537E+00  1.7072E+00
  1.1858E+00 -3.8161E-01  1.2454E+00  2.8128E+00  1.1858E+00
  1.3042E+00  1.1876E-01  1.7384E+00  2.9239E+00  1.3042E+00
  1.7550E+00  2.0252E-01  1.0025E+00  2.5550E+00  1.7550E+00
  1.7459E+00  5.5661E-01  1.0591E+00  2.2484E+00  1.7459E+00
  1.8917E+00  7.2444E-01  1.5095E+00  2.6768E+00  1.8917E+00
  1.8672E+00  1.6948E+00  2.3843E+00  2.5567E+00  1.8672E+00
  1.5617E+00  1.6339E+00  2.2553E+00  2.1831E+00  1.5617E+00
  1.7706E+00  1.8973E+00  2.4348E+00  2.3082E+00  1.7706E+00
  2.1574E+00  1.4046E+00  2.3119E+00  3.0647E+00  2.1574E+00
  1.4702E+00  1.4482E+00  2.3559E+00  2.3780E+00  1.4702E+00
  1.5822E+00  1.9596E+00  2.4751E+00  2.0978E+00  1.5822E+00
  2.7735E+00  1.6350E+00  1.1567E+00  2.2952E+00  2.7735E+00
  2.2843E+00  1.4472E+00  1.4551E+00  2.2922E+00  2.2843E+00
  1.5433E+00  1.4466E+00  2.0154E+00  2.1121E+00  1.5433E+00
  8.9727E-01  1.4341E+00  2.2247E+00  1.6879E+00  8.9727E-01
  8.2656E-01  2.4462E+00  1.9843E+00  3.6467E-01  8.2656E-01
  4.0734E-01  2.9879E+00  2.0347E+00 -5.4579E-01  4.0734E-01
  6.2294E-01  2.9996E+00  1.7627E+00 -6.1389E-01  6.2294E-01
  1.4979E+00  2.1386E+00  3.2697E-01 -3.1381E-01  1.4979E+00
  1.4844E+00  2.4803E-01 -1.0088E+00  2.2755E-01  1.4844E+00
  1.8425E+00  1.5852E-01 -9.1529E-01  7.6866E-01  1.8425E+00
  1.7909E+00  3.7951E-01 -6.2468E-01  7.8676E-01  1.7909E+00
  1.8266E+00  2.4927E-02 -1.0474E+00  7.5423E-01  1.8266E+00
  2.1155E+00 -2.0735E-01 -1.5681E+00  7.5480E-01  2.1155E+00
  1.8259E+00 -5.0612E-01 -2.0904E+00  2.4169E-01  1.8259E+00
  2.0204E+00 -9.1579E-01 -2.2940E+00  6.4222E-01  2.0204E+00
  2.6262E+00  2.7494E-02 -2.3433E+00  2.5535E-01  2.6262E+00
  3.1932E+00  4.2788E-01 -2.3812E+00  3.8412E-01  3.1932E+00
  2.5096E+00  6.8556E-01 -1.3110E+00  5.1305E-01  2.5096E+00
  2.6517E+00  7.3024E-01 -2.0667E+00 -1.4519E-01  2.6517E+00
  1.8163E+00  5.4071E-01 -1.8809E+00 -6.0528E-01  1.8163E+00
  2.4196E+00  4.4404E-01 -2.2820E+00 -3.0653E-01  2.4196E+00
  1.9711E+00  2.7523E-01 -2.6053E+00 -9.0950E-01  1.9711E+00
  1.8299E+00  3.8305E-01 -2.6739E+00 -1.2270E+00  1.8299E+00
  1.4506E+00  5.6893E-01 -1.7792E+00 -8.9751E-01  1.4506E+00
  1.3141E+00  7.4230E-01 -1.4538E+00 -8.8199E-01  1.3141E+00
  1.3653E+00  1.5548E+00 -6.4487E-01 -8.3437E-01  1.3653E+00
  6.3077E-01  1.5465E+00 -6.3383E-01 -1.5495E+00  6.3077E-01
  1.0772E+00  1.1547E+00 -1.4772E+00 -1.5547E+00  1.0772E+00
  1.0397E+00  2.1633E+00 -1.1100E+00 -2.2336E+00  1.0397E+00
  4.0795E-01  2.0031E+00 -8.3135E-01 -2.4265E+00  4.0795E-01
 -4.1045E-01  1.8055E+00 -4.0730E-01 -2.6233E+00 -4.1045E-01
 -1.0798E+00  1.4726E+00 -2.2301E-01 -2.7754E+00 -1.0798E+00
 -1.1690E+00  1.1991E+00 -4.4842E-01 -2.8165E+00 -1.1690E+00
 -6.9468E-01  6.0037E-01 -1.1847E+00 -2.4797E+00 -6.9468E-01
 -8.7272E-01  6.7590E-01 -1.0986E+00 -2.6472E+00 -8.7272E-01
 -1.1215E+00  8.1554E-01 -6.1867E-01 -2.5557E+00 -1.1215E+00
 -6.2198E-01  6.6150E-01 -1.0467E+00 -2.3302E+00 -6.2198E-01
 -8.7688E-01  3.4676E-01 -1.7531E+00 -2.9768E+00 -8.7688E-01
 -4.8026E-01  1.0912E+00 -1.6996E+00 -3.2711E+00 -4.8026E-01
 -9.8166E-01  9.6388E-01 -7.1607E-01 -2.6616E+00 -9.8166E-01
 -1.3026E+00  6.7013E-01 -7.5465E-01 -2.7274E+00 -1.3026E+00
 -8.2509E-01  1.2675E+00 -2.5231E-02 -2.1179E+00 -8.2509E-01
 -1.5144E+00  7.3702E-01  1.0531E+00 -1.1983E+00 -1.5144E+00
 -2.0305E+00 -4.2419E-01  4.0350E-01 -1.2028E+00 -2.0305E+00
 -2.2572E+00 -1.1804E+00  3.7043E-01 -7.0634E-01 -2.2572E+00
 -1.5006E+00 -1.0915E+00  1.9707E-03 -4.0715E-01 -1.5006E+00
 -1.6604E+00 -1.0569E+00  1.0763E-01 -4.9590E-01 -1.6604E+00
 -1.8634E+00  1.5992E-01  6.8310E-01 -1.3402E+00 -1.8634E+00
 -2.8318E+00 -4.9959E-01  8.7493E-01 -1.4573E+00 -2.8318E+00
 -3.1371E+00 -1.5088E+00  1.4115E-01 -1.4872E+00 -3.1371E+00
 -3.8861E+00 -2.7061E+00  5.5605E-01 -6.2394E-01 -3.8861E+00
 -3.9758E+00 -2.7587E+00  8.9028E-01 -3.2680E-01 -3.9758E+00
 -3.1395E+00 -3.0124E+00 -4.9798E-01 -6.2505E-01 -3.1395E+00
 -2.3883E+00 -2.4886E+00 -4.2929E-01 -3.2896E-01 -2.3883E+00
 -4.3118E-01 -2.2381E+00 -1.6005E+00  2.0644E-01 -4.3118E-01
 -1.9104E-01 -2.4231E+00 -1.8589E+00  3.7315E-01 -1.9104E-01
 -9.6789E-01 -2.5937E+00 -2.0167E+00 -3.9093E-01 -9.6789E-01
 -1.4102E+00 -3.0630E+00 -1.7633E+00 -1.1046E-01 -1.4102E+00
 -1.5645E+00 -3.4277E+00 -1.5901E+00  2.7307E-01 -1.5645E+00
 -1.7165E+00 -3.1576E+00 -1.3122E+00  1.2892E-01 -1.7165E+00
 -1.8776E+00 -3.5521E+00 -1.2071E+00  4.6734E-01 -1.8776E+00
 -2.0383E+00 -3.8461E+00 -1.4631E+00  3.4471E-01 -2.0383E+00
 -1.7608E+00 -3.9970E+00 -1.6874E+00  5.4890E-01 -1.7608E+00
 -1.5689E+00 -3.7645E+00 -1.0096E+00  1.1860E+00 -1.5689E+00
 -1.0920E+00 -3.7193E+00 -1.4866E+00  1.1407E+00 -1.0920E+00
 -4.8393E-01 -3.3181E+00 -1.2653E+00  1.5689E+00 -4.8393E-01
 -3.3877E-03 -2.2700E+00 -5.0783E-01  1.7588E+00 -3.3877E-03
  9.3916E-01 -1.6930E+00 -7.0427E-01  1.9279E+00  9.3916E-01
  4.7178E-01 -1.8006E+00 -8.6363E-01  1.4088E+00  4.7178E-01
  4.6888E-01 -2.1073E+00 -1.4252E+00  1.1510E+00  4.6888E-01
  9.1645E-01 -2.0768E+00 -1.6600E+00  1.3333E+00  9.1645E-01
  6.8451E-01 -1.9396E+00 -1.6546E+00  9.6948E-01  6.8451E-01
  1.1916E-02 -2.0496E+00 -9.0596E-01  1.1556E+00  1.1916E-02
  2.3540E-01 -2.3951E+00 -1.2800E+00  1.3505E+00  2.3540E-01
  3.1954E-01 -1.9107E+00 -1.6569E+00  5.7335E-01  3.1954E-01
  6.2159E-01 -2.2457E+00 -1.6988E+00  1.1685E+00  6.2159E-01
  1.0623E+00 -2.5999E+00 -1.7929E+00  1.8692E+00  1.0623E+00
  8.1168E-01 -2.4906E+00 -1.7162E+00  1.5861E+00  8.1168E-01
  7.3527E-01 -2.0899E+00 -1.1524E+00  1.6729E+00  7.3527E-01
  1.0198E+00 -1.8219E+00 -1.2071E+00  1.6346E+00  1.0198E+00
  1.2830E+00 -1.8087E+00 -1.2083E+00  1.8833E+00  1.2830E+00
  1.1976E+00 -1.7045E+00 -1.3471E+00  1.5549E+00  1.1976E+00
  9.2518E-01 -1.8788E+00 -9.6921E-01  1.8348E+00  9.2518E-01
  9.6002E-01 -1.8957E+00 -9.9050E-01  1.8652E+00  9.6002E-01
  1.0855E+00 -1.4352E+00 -7.4953E-01  1.7711E+00  1.0855E+00
  9.6409E-01 -1.7235E+00 -3.4880E-01  2.3388E+00  9.6409E-01
  3.3641E-01 -1.8476E+00  1.1833E-01  2.3023E+00  3.3641E-01
  1.3422E+00 -1.5483E+00 -1.6036E-01  2.7301E+00  1.3422E+00
  1.4195E+00 -1.7032E+00 -5.1423E-02  3.0712E+00  1.4195E+00
  1.2041E+00 -1.8243E+00 -1.1825E-01  2.9102E+00  1.2041E+00
  8.7810E-01 -1.4724E+00  4.3106E-01  2.7816E+00  8.7810E-01
  6.2671E-01 -1.4269E+00  8.3514E-01  2.8887E+00  6.2671E-01
  7.8618E-01 -1.6339E+00  3.5793E-01  2.7780E+00  7.8618E-01
  9.5986E-01 -1.1396E+00  5.8102E-01  2.6805E+00  9.5986E-01
  4.5667E-01 -1.4268E+00  5.2576E-01  2.4093E+00  4.5667E-01
 -7.0936E-01 -1.4534E+00  9.0188E-01  1.6459E+00 -7.0936E-01
 -2.9771E-01 -1.1783E+00  1.0136E+00  1.8942E+00 -2.9771E-01
  2.1774E-01 -3.5263E-01  1.5485E+00  2.1189E+00  2.1774E-01
 -3.4964E-01 -5.2544E-01  1.9627E+00  2.1385E+00 -3.4964E-01
 -1.6702E-01 -6.2015E-01  2.0839E+00  2.5371E+00 -1.6702E-01
 -4.2875E-01 -8.9541E-01  1.6921E+00  2.1588E+00 -4.2875E-01
 -3.8812E-01 -8.8754E-02  2.2811E+00  1.9817E+00 -3.8812E-01
 -3.6340E-01  3.2387E-01  2.2014E+00  1.5141E+00 -3.6340E-01
 -3.4959E-01  1.5895E-01  2.0866E+00  1.5781E+00 -3.4959E-01
 -7.0980E-01 -1.8782E-01  2.2250E+00  1.7030E+00 -7.0980E-01
 -9.3984E-01  6.9862E-01  2.8646E+00  1.2262E+00 -9.3984E-01
 -1.1274E+00  1.3274E+00  3.0614E+00  6.0656E-01 -1.1274E+00
 -7.3148E-01  1.0242E+00  2.7832E+00  1.0276E+00 -7.3148E-01
 -4.4685E-01  6.4790E-01  2.7355E+00  1.6407E+00 -4.4685E-01
 -4.3004E-01  7.6902E-01  2.0941E+00  8.9504E-01 -4.3004E-01
 -3.5548E-01  1.4255E+00  2.2769E+00  4.9591E-01 -3.5548E-01
 -4.7981E-02  1.2331E+00  1.8920E+00  6.1093E-01 -4.7981E-02
  4.9002E-02  1.3103E+00  1.4209E+00  1.5958E-01  4.9002E-02
  1.2598E+00  1.8785E+00  2.4331E-01 -3.7538E-01  1.2598E+00
  2.1565E+00  2.7342E+00 -3.5044E-02 -6.1274E-01  2.1565E+00
  1.7243E+00  1.7963E+00 -5.5246E-01 -6.2437E-01  1.7243E+00
  9.1525E-01  1.6791E+00 -3.1370E-01 -1.0775E+00  9.1525E-01
  9.2423E-01  1.1729E+00 -1.0827E+00 -1.3314E+00  9.2423E-01
  1.7605E-01  8.9767E-01 -9.0441E-01 -1.6260E+00  1.7605E-01


# , time = 3.8376135, variable: phi(x/rho_s,y/rho_s)
  1.3385E+00 -2.4253E-01 -1.9213E+00 -3.4031E-01  1.3385E+00
  1.4029E+00  2.9445E-01 -1.7096E+00 -6.0113E-01  1.4029E+00
  8.0699E-01 -2.6077E-01 -1.6731E+00 -6.0532E-01  8.0699E-01
  4.3042E-01  6.1040E-01 -1.4731E+00 -1.6531E+00  4.3042E-01
  6.0107E-01  2.9058E-01 -1.6576E+00 -1.3471E+00  6.0107E-01
  2.5626E-01  4.1235E-01 -1.4075E+00 -1.5636E+00  2.5626E-01
  3.2168E-01  3.0235E-01 -1.9145E+00 -1.8951E+00  3.2168E-01
  1.6247E-02 -5.3790E-01 -2.3134E+00 -1.7593E+00  1.6247E-02
 -4.5077E-01  2.4032E-01 -9.3470E-01 -1.6258E+00 -4.5077E-01
 -4.3581E-01 -3.8095E-01 -1.4655E+00 -1.5204E+00 -4.3581E-01
 -1.0786E-01 -4.0162E-01 -1.4763E+00 -1.1826E+00 -1.0786E-01
  7.1072E-01  7.8148E-01 -1.3329E+00 -1.4037E+00  7.1072E-01
  1.2080E+00  9.6153E-01 -1.5420E+00 -1.2955E+00  1.2080E+00
  1.2336E+00 -3.8702E-01 -2.6273E+00 -1.0067E+00  1.2336E+00
  1.1172E+00 -2.9518E-01 -2.9309E+00 -1.5186E+00  1.1172E+00
  1.6249E+00  1.0756E+00 -2.4869E+00 -1.9376E+00  1.6249E+00
  1.7349E+00  4.0729E-01 -2.8531E+00 -1.5254E+00  1.7349E+00
