# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:32 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-93.852218(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.5092E+01  1.6604E+01  1.3777E+01 -5.2301E-03
  6.5123E+01  1.6722E+01  1.3907E+01 -6.4252E-03
  6.5153E+01  1.6866E+01  1.4031E+01 -7.6382E-03
  6.5184E+01  1.6990E+01  1.4143E+01 -8.4662E-03
  6.5214E+01  1.7044E+01  1.4207E+01 -8.4338E-03
  6.5245E+01  1.7004E+01  1.4172E+01 -7.8401E-03
  6.5275E+01  1.6871E+01  1.3997E+01 -7.4684E-03
  6.5306E+01  1.6711E+01  1.3757E+01 -7.2942E-03
  6.5336E+01  1.6634E+01  1.3647E+01 -7.1037E-03
  6.5367E+01  1.6680E+01  1.3728E+01 -6.7785E-03
  6.5397E+01  1.6782E+01  1.3885E+01 -6.3658E-03
  6.5428E+01  1.6839E+01  1.3990E+01 -6.0529E-03
  6.5458E+01  1.6814E+01  1.3990E+01 -5.9122E-03
  6.5489E+01  1.6771E+01  1.3977E+01 -6.2945E-03
  6.5519E+01  1.6846E+01  1.4113E+01 -7.3617E-03
  6.5550E+01  1.7047E+01  1.4390E+01 -8.4201E-03
  6.5580E+01  1.7227E+01  1.4613E+01 -8.3218E-03
  6.5611E+01  1.7294E+01  1.4669E+01 -7.4263E-03
  6.5642E+01  1.7291E+01  1.4631E+01 -6.2249E-03
  6.5672E+01  1.7328E+01  1.4653E+01 -5.4318E-03
  6.5703E+01  1.7435E+01  1.4782E+01 -5.4343E-03
  6.5733E+01  1.7557E+01  1.4920E+01 -5.1430E-03
  6.5764E+01  1.7680E+01  1.5027E+01 -4.1877E-03
  6.5794E+01  1.7792E+01  1.5098E+01 -2.9170E-03
  6.5825E+01  1.7860E+01  1.5104E+01 -1.5262E-03
  6.5855E+01  1.7853E+01  1.4969E+01 -3.9530E-04
  6.5886E+01  1.7778E+01  1.4693E+01  5.1561E-04
  6.5916E+01  1.7735E+01  1.4475E+01  1.0096E-03
  6.5947E+01  1.7764E+01  1.4436E+01  1.2707E-03
  6.5977E+01  1.7824E+01  1.4509E+01  1.3052E-03
  6.6008E+01  1.7886E+01  1.4598E+01 -3.3300E-05
  6.6038E+01  1.7949E+01  1.4679E+01 -2.3840E-03
  6.6069E+01  1.8006E+01  1.4732E+01 -4.3358E-03
  6.6099E+01  1.8043E+01  1.4733E+01 -5.2566E-03
  6.6130E+01  1.8058E+01  1.4694E+01 -5.5090E-03
  6.6160E+01  1.8063E+01  1.4661E+01 -5.3585E-03
  6.6191E+01  1.8118E+01  1.4701E+01 -4.9882E-03
  6.6221E+01  1.8238E+01  1.4803E+01 -4.8450E-03
  6.6252E+01  1.8425E+01  1.4976E+01 -5.1627E-03
  6.6282E+01  1.8648E+01  1.5206E+01 -5.8954E-03
  6.6313E+01  1.8847E+01  1.5426E+01 -6.7657E-03
  6.6344E+01  1.8971E+01  1.5542E+01 -7.3734E-03
  6.6374E+01  1.8967E+01  1.5449E+01 -7.4419E-03
  6.6405E+01  1.8885E+01  1.5219E+01 -7.3376E-03
  6.6435E+01  1.8896E+01  1.5127E+01 -7.4996E-03
  6.6466E+01  1.9072E+01  1.5266E+01 -8.0032E-03
  6.6496E+01  1.9322E+01  1.5492E+01 -8.2595E-03
  6.6527E+01  1.9551E+01  1.5685E+01 -7.2842E-03
  6.6557E+01  1.9707E+01  1.5815E+01 -5.6695E-03
  6.6588E+01  1.9830E+01  1.5959E+01 -4.2979E-03
  6.6618E+01  1.9992E+01  1.6184E+01 -3.5454E-03
  6.6649E+01  2.0201E+01  1.6437E+01 -3.2934E-03
  6.6679E+01  2.0423E+01  1.6641E+01 -3.1771E-03
  6.6710E+01  2.0613E+01  1.6766E+01 -3.4183E-03
  6.6740E+01  2.0758E+01  1.6840E+01 -4.0967E-03
  6.6771E+01  2.0877E+01  1.6912E+01 -4.7473E-03
  6.6801E+01  2.1007E+01  1.7028E+01 -5.3003E-03
  6.6832E+01  2.1117E+01  1.7127E+01 -6.1406E-03
  6.6862E+01  2.1156E+01  1.7117E+01 -6.7998E-03
  6.6893E+01  2.1170E+01  1.7069E+01 -6.9088E-03
  6.6923E+01  2.1248E+01  1.7109E+01 -7.1667E-03
  6.6954E+01  2.1424E+01  1.7280E+01 -7.6383E-03
  6.6984E+01  2.1675E+01  1.7555E+01 -7.9679E-03
  6.7015E+01  2.1963E+01  1.7888E+01 -8.0979E-03
  6.7046E+01  2.2179E+01  1.8122E+01 -7.8545E-03
  6.7076E+01  2.2254E+01  1.8134E+01 -7.1451E-03
  6.7107E+01  2.2200E+01  1.7936E+01 -6.7154E-03
  6.7137E+01  2.2087E+01  1.7663E+01 -6.7702E-03
  6.7168E+01  2.2034E+01  1.7523E+01 -6.4792E-03
  6.7198E+01  2.2100E+01  1.7593E+01 -5.4829E-03
  6.7229E+01  2.2258E+01  1.7847E+01 -4.4663E-03
  6.7259E+01  2.2438E+01  1.8174E+01 -3.7611E-03
  6.7290E+01  2.2599E+01  1.8460E+01 -3.1423E-03
  6.7320E+01  2.2755E+01  1.8682E+01 -1.9564E-03
  6.7351E+01  2.2922E+01  1.8874E+01 -8.6410E-04
  6.7381E+01  2.3088E+01  1.9042E+01 -1.2607E-03
  6.7412E+01  2.3187E+01  1.9099E+01 -2.7456E-03
  6.7442E+01  2.3195E+01  1.9022E+01 -4.0799E-03
  6.7473E+01  2.3191E+01  1.8965E+01 -4.5646E-03
  6.7503E+01  2.3245E+01  1.9051E+01 -3.9974E-03
  6.7534E+01  2.3357E+01  1.9244E+01 -3.4780E-03
  6.7564E+01  2.3498E+01  1.9434E+01 -3.8000E-03
  6.7595E+01  2.3644E+01  1.9559E+01 -4.4100E-03
  6.7625E+01  2.3802E+01  1.9649E+01 -4.6040E-03
  6.7656E+01  2.3983E+01  1.9786E+01 -4.2730E-03
  6.7687E+01  2.4150E+01  1.9948E+01 -3.5750E-03
  6.7717E+01  2.4247E+01  2.0026E+01 -2.8210E-03
  6.7748E+01  2.4242E+01  1.9958E+01 -2.2297E-03
  6.7778E+01  2.4194E+01  1.9852E+01 -1.3997E-03
  6.7809E+01  2.4207E+01  1.9876E+01 -9.0150E-04
  6.7839E+01  2.4259E+01  1.9976E+01 -1.4200E-03
  6.7870E+01  2.4252E+01  1.9970E+01 -2.1095E-03
  6.7900E+01  2.4143E+01  1.9815E+01 -1.9977E-03
  6.7931E+01  2.3958E+01  1.9563E+01 -1.5781E-03
  6.7961E+01  2.3759E+01  1.9287E+01 -1.3963E-03
  6.7992E+01  2.3616E+01  1.9069E+01 -9.9230E-04
  6.8022E+01  2.3553E+01  1.8931E+01 -7.3760E-04
  6.8053E+01  2.3536E+01  1.8844E+01 -1.3930E-03
  6.8083E+01  2.3578E+01  1.8873E+01 -2.3010E-03
  6.8114E+01  2.3767E+01  1.9157E+01 -2.1920E-03
  6.8144E+01  2.4071E+01  1.9633E+01 -8.6900E-04
  6.8175E+01  2.4323E+01  2.0014E+01  1.0540E-03
  6.8205E+01  2.4416E+01  2.0109E+01  2.6910E-03
  6.8236E+01  2.4400E+01  2.0021E+01  3.7200E-03
  6.8266E+01  2.4439E+01  2.0065E+01  4.6940E-03
  6.8297E+01  2.4593E+01  2.0361E+01  6.0440E-03
  6.8327E+01  2.4750E+01  2.0694E+01  7.1690E-03
  6.8358E+01  2.4832E+01  2.0877E+01  7.0380E-03
  6.8389E+01  2.4869E+01  2.0939E+01  5.2740E-03
  6.8419E+01  2.4960E+01  2.1047E+01  2.6170E-03
  6.8450E+01  2.5186E+01  2.1331E+01  5.6500E-04
  6.8480E+01  2.5484E+01  2.1697E+01 -9.7001E-05
  6.8511E+01  2.5695E+01  2.1896E+01  3.6100E-04
  6.8541E+01  2.5721E+01  2.1778E+01  1.5070E-03
  6.8572E+01  2.5559E+01  2.1358E+01  2.6260E-03
  6.8602E+01  2.5276E+01  2.0789E+01  3.4930E-03
  6.8633E+01  2.4986E+01  2.0271E+01  4.2390E-03
  6.8663E+01  2.4835E+01  2.0033E+01  5.1660E-03
  6.8694E+01  2.4991E+01  2.0320E+01  7.2280E-03
  6.8724E+01  2.5513E+01  2.1193E+01  1.0267E-02
  6.8755E+01  2.6159E+01  2.2239E+01  1.2660E-02
  6.8785E+01  2.6575E+01  2.2875E+01  1.3316E-02
  6.8816E+01  2.6617E+01  2.2891E+01  1.2719E-02
  6.8846E+01  2.6434E+01  2.2563E+01  1.2244E-02
  6.8877E+01  2.6274E+01  2.2297E+01  1.2207E-02
  6.8907E+01  2.6284E+01  2.2273E+01  1.1974E-02
  6.8938E+01  2.6419E+01  2.2398E+01  1.0807E-02
  6.8968E+01  2.6624E+01  2.2627E+01  7.9700E-03
  6.8999E+01  2.6892E+01  2.3002E+01  4.2970E-03
  6.9029E+01  2.7200E+01  2.3486E+01  1.9180E-03
  6.9060E+01  2.7465E+01  2.3888E+01  1.5450E-03
  6.9091E+01  2.7567E+01  2.4002E+01  2.4540E-03
  6.9121E+01  2.7479E+01  2.3805E+01  4.7810E-03
  6.9152E+01  2.7302E+01  2.3463E+01  7.0060E-03
  6.9182E+01  2.7153E+01  2.3171E+01  8.2190E-03
  6.9213E+01  2.7044E+01  2.2966E+01  9.9930E-03
  6.9243E+01  2.6958E+01  2.2820E+01  1.1675E-02
  6.9274E+01  2.6877E+01  2.2707E+01  1.1414E-02
  6.9304E+01  2.6811E+01  2.2620E+01  9.6170E-03
  6.9335E+01  2.6734E+01  2.2520E+01  7.9860E-03
  6.9365E+01  2.6569E+01  2.2299E+01  6.8870E-03
  6.9396E+01  2.6343E+01  2.1990E+01  6.2950E-03
  6.9426E+01  2.6212E+01  2.1850E+01  4.7330E-03
  6.9457E+01  2.6338E+01  2.2118E+01  1.7520E-03
  6.9487E+01  2.6697E+01  2.2697E+01 -4.7300E-04
  6.9518E+01  2.7055E+01  2.3223E+01 -5.7500E-04
  6.9548E+01  2.7208E+01  2.3440E+01  4.9550E-04
  6.9579E+01  2.7127E+01  2.3351E+01  8.5750E-04
  6.9609E+01  2.6898E+01  2.3053E+01  1.6940E-04
  6.9640E+01  2.6608E+01  2.2586E+01 -4.0530E-04
  6.9670E+01  2.6325E+01  2.2083E+01  2.7460E-04
  6.9701E+01  2.6190E+01  2.1876E+01  1.5193E-03
  6.9731E+01  2.6347E+01  2.2181E+01  2.6324E-03
  6.9762E+01  2.6589E+01  2.2610E+01  3.2650E-03
  6.9793E+01  2.6588E+01  2.2606E+01  2.5937E-03
  6.9823E+01  2.6352E+01  2.2185E+01  1.9545E-03
  6.9854E+01  2.6090E+01  2.1719E+01  3.4069E-03
  6.9884E+01  2.5872E+01  2.1409E+01  6.3537E-03
  6.9915E+01  2.5757E+01  2.1347E+01  8.1438E-03
  6.9945E+01  2.5819E+01  2.1588E+01  7.7584E-03
  6.9976E+01  2.6037E+01  2.2033E+01  6.8309E-03
  7.0006E+01  2.6190E+01  2.2338E+01  6.4372E-03
  7.0037E+01  2.6109E+01  2.2255E+01  7.0620E-03
  7.0067E+01  2.5912E+01  2.1926E+01  7.8797E-03
  7.0098E+01  2.5721E+01  2.1604E+01  7.8490E-03
  7.0128E+01  2.5537E+01  2.1360E+01  6.4300E-03
  7.0159E+01  2.5259E+01  2.1012E+01  5.2310E-03
  7.0189E+01  2.4915E+01  2.0564E+01  5.0596E-03
  7.0220E+01  2.4705E+01  2.0320E+01  3.8449E-03
  7.0250E+01  2.4735E+01  2.0416E+01  1.6718E-03
  7.0281E+01  2.4768E+01  2.0476E+01 -1.8480E-04
  7.0311E+01  2.4522E+01  2.0072E+01 -4.4940E-04
  7.0342E+01  2.4074E+01  1.9368E+01  1.6240E-03
  7.0372E+01  2.3763E+01  1.8999E+01  4.2171E-03
  7.0403E+01  2.3773E+01  1.9245E+01  5.7550E-03
  7.0433E+01  2.3917E+01  1.9661E+01  6.4287E-03
  7.0464E+01  2.3911E+01  1.9711E+01  6.8023E-03
  7.0495E+01  2.3825E+01  1.9566E+01  7.4685E-03
  7.0525E+01  2.3862E+01  1.9662E+01  8.3561E-03
  7.0556E+01  2.3920E+01  1.9852E+01  8.9581E-03
  7.0586E+01  2.3862E+01  1.9829E+01  9.2213E-03
  7.0617E+01  2.3647E+01  1.9546E+01  8.8100E-03
  7.0647E+01  2.3341E+01  1.9192E+01  8.8098E-03
  7.0678E+01  2.3156E+01  1.9076E+01  1.0524E-02
  7.0708E+01  2.3131E+01  1.9144E+01  1.3258E-02
  7.0739E+01  2.3164E+01  1.9183E+01  1.5360E-02
  7.0769E+01  2.3333E+01  1.9382E+01  1.5378E-02
  7.0800E+01  2.3788E+01  2.0059E+01  1.4546E-02
  7.0830E+01  2.4410E+01  2.1047E+01  1.4080E-02
  7.0861E+01  2.4800E+01  2.1678E+01  1.4746E-02
  7.0891E+01  2.4705E+01  2.1488E+01  1.5425E-02
  7.0922E+01  2.4250E+01  2.0706E+01  1.4800E-02
  7.0952E+01  2.3826E+01  1.9989E+01  1.4117E-02
  7.0983E+01  2.3686E+01  1.9773E+01  1.3977E-02
  7.1013E+01  2.3839E+01  2.0071E+01  1.3712E-02
  7.1044E+01  2.4127E+01  2.0575E+01  1.3981E-02
  7.1074E+01  2.4396E+01  2.1037E+01  1.3697E-02
  7.1105E+01  2.4538E+01  2.1275E+01  1.1885E-02
  7.1135E+01  2.4413E+01  2.1086E+01  1.0128E-02
  7.1166E+01  2.4119E+01  2.0700E+01  9.5828E-03
  7.1197E+01  2.3786E+01  2.0352E+01  9.3527E-03
  7.1227E+01  2.3367E+01  1.9911E+01  8.8337E-03
  7.1258E+01  2.2965E+01  1.9457E+01  8.5139E-03
  7.1288E+01  2.2764E+01  1.9266E+01  7.9060E-03
  7.1319E+01  2.2763E+01  1.9361E+01  6.6836E-03
  7.1349E+01  2.2852E+01  1.9573E+01  5.4967E-03
  7.1380E+01  2.2870E+01  1.9641E+01  5.0984E-03
  7.1410E+01  2.2700E+01  1.9413E+01  5.6761E-03
  7.1441E+01  2.2424E+01  1.9067E+01  6.4363E-03
  7.1471E+01  2.2242E+01  1.8889E+01  5.5809E-03
  7.1502E+01  2.2174E+01  1.8833E+01  3.5220E-03
  7.1532E+01  2.2116E+01  1.8738E+01  2.4573E-03
  7.1563E+01  2.2054E+01  1.8658E+01  1.8379E-03
  7.1593E+01  2.2036E+01  1.8717E+01  1.1634E-03
  7.1624E+01  2.2110E+01  1.8982E+01  1.0613E-03
  7.1654E+01  2.2211E+01  1.9262E+01  1.1615E-03
  7.1685E+01  2.2113E+01  1.9174E+01  1.5532E-03
  7.1715E+01  2.1764E+01  1.8692E+01  1.2082E-03
  7.1746E+01  2.1345E+01  1.8127E+01  1.9200E-04
  7.1776E+01  2.1017E+01  1.7720E+01 -9.6000E-04
  7.1807E+01  2.0822E+01  1.7513E+01 -1.8490E-03
  7.1838E+01  2.0642E+01  1.7341E+01 -2.4990E-03
  7.1868E+01  2.0442E+01  1.7181E+01 -2.4430E-03
  7.1899E+01  2.0355E+01  1.7211E+01 -2.4070E-03
  7.1929E+01  2.0359E+01  1.7372E+01 -3.4440E-03
  7.1960E+01  2.0407E+01  1.7596E+01 -4.0140E-03
  7.1990E+01  2.0463E+01  1.7815E+01 -5.2760E-03
  7.2021E+01  2.0443E+01  1.7879E+01 -7.2602E-03
  7.2051E+01  2.0329E+01  1.7770E+01 -9.2437E-03
  7.2082E+01  2.0220E+01  1.7647E+01 -1.0074E-02
  7.2112E+01  2.0157E+01  1.7577E+01 -8.1438E-03
  7.2143E+01  1.9996E+01  1.7367E+01 -5.1295E-03
  7.2173E+01  1.9779E+01  1.7083E+01 -3.6033E-03
  7.2204E+01  1.9750E+01  1.7060E+01 -3.9086E-03
  7.2234E+01  1.9915E+01  1.7277E+01 -4.6983E-03
  7.2265E+01  2.0033E+01  1.7354E+01 -5.2228E-03
  7.2295E+01  2.0007E+01  1.7197E+01 -5.8806E-03
  7.2326E+01  1.9867E+01  1.6928E+01 -6.7465E-03
  7.2356E+01  1.9757E+01  1.6816E+01 -7.0258E-03
  7.2387E+01  1.9738E+01  1.6893E+01 -6.6140E-03
  7.2417E+01  1.9651E+01  1.6822E+01 -5.1696E-03
  7.2448E+01  1.9410E+01  1.6462E+01 -2.7796E-03
  7.2478E+01  1.9132E+01  1.6030E+01 -1.3682E-03
  7.2509E+01  1.8991E+01  1.5850E+01 -1.5065E-03
  7.2540E+01  1.8976E+01  1.5895E+01 -1.4475E-03
  7.2570E+01  1.8949E+01  1.5880E+01 -1.5240E-04
  7.2601E+01  1.8844E+01  1.5676E+01  1.8771E-03
  7.2631E+01  1.8617E+01  1.5279E+01  3.4340E-03
  7.2662E+01  1.8323E+01  1.4826E+01  3.4676E-03
  7.2692E+01  1.8060E+01  1.4498E+01  1.5399E-03
  7.2723E+01  1.7971E+01  1.4495E+01 -1.3090E-03
  7.2753E+01  1.8126E+01  1.4862E+01 -3.7755E-03
  7.2784E+01  1.8444E+01  1.5438E+01 -4.2598E-03
  7.2814E+01  1.8776E+01  1.6000E+01 -2.8799E-03
  7.2845E+01  1.9011E+01  1.6418E+01 -1.2002E-03
  7.2875E+01  1.9156E+01  1.6723E+01 -4.1554E-04
  7.2906E+01  1.9182E+01  1.6830E+01 -3.2504E-04
  7.2936E+01  1.9036E+01  1.6636E+01 -8.6800E-05
  7.2967E+01  1.8810E+01  1.6294E+01 -2.4310E-04
  7.2997E+01  1.8607E+01  1.5963E+01 -1.1896E-03
  7.3028E+01  1.8425E+01  1.5633E+01 -2.1585E-03
  7.3058E+01  1.8209E+01  1.5237E+01 -2.6276E-03
  7.3089E+01  1.7974E+01  1.4832E+01 -2.4636E-03
  7.3119E+01  1.7819E+01  1.4600E+01 -2.1971E-03
  7.3150E+01  1.7850E+01  1.4723E+01 -2.4428E-03
  7.3180E+01  1.7951E+01  1.4958E+01 -2.8039E-03
  7.3211E+01  1.7992E+01  1.5019E+01 -2.4419E-03
  7.3242E+01  1.8040E+01  1.5008E+01 -8.5000E-04
  7.3272E+01  1.8120E+01  1.5018E+01  1.6369E-03
  7.3303E+01  1.8094E+01  1.4894E+01  4.1870E-03
  7.3333E+01  1.7879E+01  1.4516E+01  4.6701E-03
  7.3364E+01  1.7594E+01  1.4064E+01  2.5745E-03
  7.3394E+01  1.7456E+01  1.3868E+01 -8.4740E-04
  7.3425E+01  1.7474E+01  1.3902E+01 -3.6350E-03
  7.3455E+01  1.7475E+01  1.3867E+01 -5.4125E-03
  7.3486E+01  1.7411E+01  1.3711E+01 -7.4420E-03
  7.3516E+01  1.7339E+01  1.3600E+01 -8.9312E-03
  7.3547E+01  1.7306E+01  1.3616E+01 -9.0059E-03
  7.3577E+01  1.7328E+01  1.3737E+01 -7.7416E-03
  7.3608E+01  1.7426E+01  1.3943E+01 -6.2873E-03
  7.3638E+01  1.7567E+01  1.4166E+01 -5.9053E-03
  7.3669E+01  1.7696E+01  1.4367E+01 -6.8269E-03
  7.3699E+01  1.7786E+01  1.4566E+01 -7.9346E-03
  7.3730E+01  1.7818E+01  1.4691E+01 -8.2677E-03
  7.3760E+01  1.7787E+01  1.4676E+01 -8.4175E-03
  7.3791E+01  1.7797E+01  1.4705E+01 -9.3659E-03
  7.3821E+01  1.7980E+01  1.5028E+01 -1.1101E-02
  7.3852E+01  1.8186E+01  1.5413E+01 -1.2339E-02
  7.3882E+01  1.8195E+01  1.5467E+01 -1.2200E-02
  7.3913E+01  1.8040E+01  1.5214E+01 -1.1371E-02
  7.3944E+01  1.7898E+01  1.4967E+01 -1.1258E-02
  7.3974E+01  1.7860E+01  1.4908E+01 -1.1755E-02
  7.4005E+01  1.7886E+01  1.4969E+01 -1.2323E-02
  7.4035E+01  1.7933E+01  1.5069E+01 -1.2667E-02
  7.4066E+01  1.7970E+01  1.5124E+01 -1.2568E-02
  7.4096E+01  1.7927E+01  1.5042E+01 -1.1756E-02
  7.4127E+01  1.7797E+01  1.4865E+01 -1.0112E-02
  7.4157E+01  1.7641E+01  1.4681E+01 -8.5674E-03
  7.4188E+01  1.7531E+01  1.4574E+01 -7.9301E-03
  7.4218E+01  1.7505E+01  1.4570E+01 -7.6734E-03
  7.4249E+01  1.7560E+01  1.4664E+01 -7.2272E-03
  7.4279E+01  1.7654E+01  1.4829E+01 -6.2780E-03
  7.4310E+01  1.7729E+01  1.4986E+01 -5.0690E-03
  7.4340E+01  1.7819E+01  1.5142E+01 -4.1360E-03
  7.4371E+01  1.7900E+01  1.5256E+01 -3.7518E-03
  7.4401E+01  1.7893E+01  1.5229E+01 -3.8553E-03
  7.4432E+01  1.7853E+01  1.5168E+01 -3.8812E-03
  7.4462E+01  1.7871E+01  1.5214E+01 -3.4618E-03
  7.4493E+01  1.7924E+01  1.5302E+01 -3.0040E-03
  7.4523E+01  1.7982E+01  1.5361E+01 -3.0873E-03
  7.4554E+01  1.8083E+01  1.5450E+01 -3.6697E-03
  7.4584E+01  1.8220E+01  1.5561E+01 -3.9910E-03
  7.4615E+01  1.8273E+01  1.5526E+01 -3.8968E-03
  7.4646E+01  1.8228E+01  1.5353E+01 -3.7079E-03
  7.4676E+01  1.8196E+01  1.5227E+01 -3.3992E-03
  7.4707E+01  1.8231E+01  1.5235E+01 -2.8400E-03
  7.4737E+01  1.8309E+01  1.5347E+01 -2.5945E-03
  7.4768E+01  1.8347E+01  1.5451E+01 -2.8098E-03
  7.4798E+01  1.8313E+01  1.5479E+01 -3.1343E-03
  7.4829E+01  1.8250E+01  1.5463E+01 -3.6585E-03
  7.4859E+01  1.8227E+01  1.5498E+01 -4.0113E-03
  7.4890E+01  1.8274E+01  1.5631E+01 -3.8466E-03
  7.4920E+01  1.8366E+01  1.5801E+01 -3.5449E-03
  7.4951E+01  1.8454E+01  1.5925E+01 -3.7615E-03
  7.4981E+01  1.8468E+01  1.5917E+01 -4.8377E-03
  7.5012E+01  1.8342E+01  1.5715E+01 -6.7374E-03
  7.5042E+01  1.8108E+01  1.5392E+01 -9.1743E-03
  7.5073E+01  1.7922E+01  1.5190E+01 -1.1018E-02
  7.5103E+01  1.7875E+01  1.5205E+01 -1.1980E-02
  7.5134E+01  1.7921E+01  1.5324E+01 -1.2818E-02
  7.5164E+01  1.7965E+01  1.5402E+01 -1.3625E-02
  7.5195E+01  1.7956E+01  1.5395E+01 -1.4456E-02
  7.5225E+01  1.7933E+01  1.5395E+01 -1.5337E-02
  7.5256E+01  1.7955E+01  1.5483E+01 -1.6329E-02
  7.5286E+01  1.7999E+01  1.5583E+01 -1.7939E-02
  7.5317E+01  1.8021E+01  1.5587E+01 -1.9953E-02
  7.5348E+01  1.8000E+01  1.5511E+01 -2.1231E-02
  7.5378E+01  1.7920E+01  1.5398E+01 -2.1088E-02
  7.5409E+01  1.7790E+01  1.5256E+01 -2.0217E-02
  7.5439E+01  1.7652E+01  1.5104E+01 -1.9397E-02
  7.5470E+01  1.7552E+01  1.4982E+01 -1.8559E-02
  7.5500E+01  1.7518E+01  1.4931E+01 -1.7733E-02
  7.5531E+01  1.7526E+01  1.4931E+01 -1.7206E-02
  7.5561E+01  1.7533E+01  1.4929E+01 -1.6411E-02
  7.5592E+01  1.7500E+01  1.4851E+01 -1.4711E-02
  7.5622E+01  1.7447E+01  1.4721E+01 -1.3020E-02
  7.5653E+01  1.7418E+01  1.4621E+01 -1.2509E-02
  7.5683E+01  1.7399E+01  1.4549E+01 -1.2896E-02
  7.5714E+01  1.7379E+01  1.4494E+01 -1.3052E-02
  7.5744E+01  1.7351E+01  1.4458E+01 -1.2774E-02
  7.5775E+01  1.7309E+01  1.4440E+01 -1.2455E-02
  7.5805E+01  1.7269E+01  1.4438E+01 -1.2507E-02
  7.5836E+01  1.7255E+01  1.4453E+01 -1.3162E-02
  7.5866E+01  1.7269E+01  1.4474E+01 -1.3859E-02
  7.5897E+01  1.7289E+01  1.4482E+01 -1.3844E-02
  7.5927E+01  1.7302E+01  1.4472E+01 -1.2977E-02
  7.5958E+01  1.7335E+01  1.4495E+01 -1.2284E-02
  7.5989E+01  1.7434E+01  1.4612E+01 -1.2298E-02
  7.6019E+01  1.7625E+01  1.4856E+01 -1.2498E-02
  7.6050E+01  1.7888E+01  1.5184E+01 -1.2764E-02
  7.6080E+01  1.8157E+01  1.5505E+01 -1.3469E-02
  7.6111E+01  1.8350E+01  1.5722E+01 -1.4240E-02
  7.6141E+01  1.8414E+01  1.5758E+01 -1.4731E-02
  7.6172E+01  1.8357E+01  1.5632E+01 -1.5190E-02
  7.6202E+01  1.8277E+01  1.5502E+01 -1.5662E-02
  7.6233E+01  1.8270E+01  1.5503E+01 -1.6308E-02
  7.6263E+01  1.8304E+01  1.5552E+01 -1.7396E-02
  7.6294E+01  1.8278E+01  1.5461E+01 -1.8560E-02
  7.6324E+01  1.8133E+01  1.5168E+01 -1.9347E-02
  7.6355E+01  1.7924E+01  1.4783E+01 -1.9824E-02
  7.6385E+01  1.7760E+01  1.4487E+01 -2.0353E-02
  7.6416E+01  1.7724E+01  1.4406E+01 -2.1369E-02
  7.6446E+01  1.7849E+01  1.4595E+01 -2.2141E-02
  7.6477E+01  1.8068E+01  1.4948E+01 -2.2406E-02
  7.6507E+01  1.8227E+01  1.5194E+01 -2.3031E-02
  7.6538E+01  1.8226E+01  1.5133E+01 -2.4004E-02
  7.6568E+01  1.8105E+01  1.4855E+01 -2.4329E-02
  7.6599E+01  1.7965E+01  1.4571E+01 -2.4126E-02
  7.6629E+01  1.7875E+01  1.4415E+01 -2.3731E-02
  7.6660E+01  1.7842E+01  1.4400E+01 -2.3453E-02
  7.6691E+01  1.7837E+01  1.4462E+01 -2.3350E-02
  7.6721E+01  1.7821E+01  1.4502E+01 -2.3018E-02
  7.6752E+01  1.7762E+01  1.4422E+01 -2.2536E-02
  7.6782E+01  1.7684E+01  1.4270E+01 -2.2167E-02
  7.6813E+01  1.7680E+01  1.4249E+01 -2.1755E-02
  7.6843E+01  1.7824E+01  1.4498E+01 -2.1151E-02
  7.6874E+01  1.8067E+01  1.4916E+01 -2.0864E-02
  7.6904E+01  1.8261E+01  1.5216E+01 -2.1133E-02
  7.6935E+01  1.8334E+01  1.5279E+01 -2.1347E-02
  7.6965E+01  1.8335E+01  1.5200E+01 -2.0978E-02
  7.6996E+01  1.8327E+01  1.5085E+01 -2.0341E-02
  7.7026E+01  1.8351E+01  1.5017E+01 -1.9910E-02
  7.7057E+01  1.8380E+01  1.4984E+01 -1.9837E-02
  7.7087E+01  1.8407E+01  1.4993E+01 -2.0256E-02
  7.7118E+01  1.8532E+01  1.5178E+01 -2.0853E-02
  7.7148E+01  1.8780E+01  1.5551E+01 -2.1222E-02
  7.7179E+01  1.9051E+01  1.5961E+01 -2.1144E-02
  7.7209E+01  1.9263E+01  1.6309E+01 -2.0929E-02
  7.7240E+01  1.9407E+01  1.6568E+01 -2.0482E-02
  7.7270E+01  1.9516E+01  1.6747E+01 -1.9768E-02
  7.7301E+01  1.9587E+01  1.6838E+01 -1.8860E-02
  7.7331E+01  1.9589E+01  1.6815E+01 -1.8343E-02
  7.7362E+01  1.9526E+01  1.6692E+01 -1.8527E-02
  7.7393E+01  1.9436E+01  1.6522E+01 -1.8822E-02
  7.7423E+01  1.9338E+01  1.6355E+01 -1.9320E-02
  7.7454E+01  1.9213E+01  1.6178E+01 -2.0253E-02
  7.7484E+01  1.9077E+01  1.5987E+01 -2.1440E-02
  7.7515E+01  1.8964E+01  1.5810E+01 -2.2090E-02
  7.7545E+01  1.8897E+01  1.5704E+01 -2.1700E-02
  7.7576E+01  1.8961E+01  1.5821E+01 -2.0806E-02
