# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:34 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9033E+01  1.1649E+01  9.3726E+00  6.3230E-04
  3.9064E+01  1.1674E+01  9.4156E+00  4.5870E-04
  3.9094E+01  1.1704E+01  9.4669E+00  2.3850E-04
  3.9125E+01  1.1723E+01  9.4999E+00  6.5300E-05
  3.9156E+01  1.1720E+01  9.4987E+00 -2.2000E-05
  3.9187E+01  1.1696E+01  9.4674E+00 -3.8300E-05
  3.9217E+01  1.1669E+01  9.4294E+00 -2.1300E-05
  3.9248E+01  1.1660E+01  9.4177E+00 -8.6999E-06
  3.9279E+01  1.1683E+01  9.4545E+00 -1.6000E-05
  3.9310E+01  1.1737E+01  9.5343E+00 -3.0000E-05
  3.9340E+01  1.1799E+01  9.6251E+00 -1.7900E-05
  3.9371E+01  1.1849E+01  9.6941E+00  5.3100E-05
  3.9402E+01  1.1882E+01  9.7294E+00  1.9330E-04
  3.9432E+01  1.1904E+01  9.7391E+00  3.6380E-04
  3.9463E+01  1.1926E+01  9.7359E+00  5.0830E-04
  3.9494E+01  1.1955E+01  9.7292E+00  6.2290E-04
  3.9525E+01  1.1993E+01  9.7248E+00  7.6550E-04
  3.9555E+01  1.2036E+01  9.7257E+00  9.8830E-04
  3.9586E+01  1.2082E+01  9.7291E+00  1.2967E-03
  3.9617E+01  1.2123E+01  9.7329E+00  1.6354E-03
  3.9648E+01  1.2163E+01  9.7418E+00  1.9018E-03
  3.9678E+01  1.2209E+01  9.7653E+00  2.0031E-03
  3.9709E+01  1.2266E+01  9.8072E+00  1.9095E-03
  3.9740E+01  1.2331E+01  9.8604E+00  1.6725E-03
  3.9771E+01  1.2392E+01  9.9122E+00  1.3820E-03
  3.9801E+01  1.2445E+01  9.9536E+00  1.0984E-03
  3.9832E+01  1.2490E+01  9.9856E+00  8.2150E-04
  3.9863E+01  1.2535E+01  1.0018E+01  5.3880E-04
  3.9893E+01  1.2586E+01  1.0063E+01  2.6420E-04
  3.9924E+01  1.2647E+01  1.0126E+01  3.5300E-05
  3.9955E+01  1.2715E+01  1.0199E+01 -1.2260E-04
  3.9986E+01  1.2781E+01  1.0269E+01 -2.0190E-04
  4.0016E+01  1.2848E+01  1.0331E+01 -2.2020E-04
  4.0047E+01  1.2925E+01  1.0398E+01 -2.1700E-04
  4.0078E+01  1.3022E+01  1.0485E+01 -2.2290E-04
  4.0109E+01  1.3140E+01  1.0597E+01 -2.3370E-04
  4.0139E+01  1.3269E+01  1.0716E+01 -2.3420E-04
  4.0170E+01  1.3392E+01  1.0820E+01 -2.3700E-04
  4.0201E+01  1.3499E+01  1.0894E+01 -2.7560E-04
  4.0232E+01  1.3586E+01  1.0940E+01 -3.7620E-04
  4.0262E+01  1.3656E+01  1.0964E+01 -5.3430E-04
  4.0293E+01  1.3715E+01  1.0975E+01 -6.8980E-04
  4.0324E+01  1.3767E+01  1.0983E+01 -7.6420E-04
  4.0355E+01  1.3826E+01  1.1002E+01 -7.3526E-04
  4.0385E+01  1.3899E+01  1.1046E+01 -6.7124E-04
  4.0416E+01  1.3992E+01  1.1117E+01 -6.8637E-04
  4.0447E+01  1.4094E+01  1.1205E+01 -8.7611E-04
  4.0477E+01  1.4193E+01  1.1294E+01 -1.2692E-03
  4.0508E+01  1.4282E+01  1.1371E+01 -1.7983E-03
  4.0539E+01  1.4359E+01  1.1439E+01 -2.3331E-03
  4.0570E+01  1.4431E+01  1.1502E+01 -2.7502E-03
  4.0600E+01  1.4500E+01  1.1558E+01 -2.9981E-03
  4.0631E+01  1.4567E+01  1.1605E+01 -3.1067E-03
  4.0662E+01  1.4633E+01  1.1649E+01 -3.1322E-03
  4.0693E+01  1.4702E+01  1.1700E+01 -3.0888E-03
  4.0723E+01  1.4781E+01  1.1771E+01 -2.9390E-03
  4.0754E+01  1.4872E+01  1.1860E+01 -2.6424E-03
  4.0785E+01  1.4966E+01  1.1953E+01 -2.1872E-03
  4.0816E+01  1.5054E+01  1.2039E+01 -1.5826E-03
  4.0846E+01  1.5136E+01  1.2117E+01 -8.5250E-04
  4.0877E+01  1.5208E+01  1.2184E+01 -7.0480E-05
  4.0908E+01  1.5263E+01  1.2232E+01  6.1609E-04
  4.0938E+01  1.5302E+01  1.2262E+01  1.0683E-03
  4.0969E+01  1.5329E+01  1.2286E+01  1.2689E-03
  4.1000E+01  1.5356E+01  1.2323E+01  1.2927E-03
  4.1031E+01  1.5386E+01  1.2373E+01  1.2122E-03
  4.1061E+01  1.5420E+01  1.2431E+01  1.0747E-03
  4.1092E+01  1.5458E+01  1.2496E+01  9.4357E-04
  4.1123E+01  1.5507E+01  1.2573E+01  8.7990E-04
  4.1154E+01  1.5561E+01  1.2655E+01  8.7170E-04
  4.1184E+01  1.5609E+01  1.2723E+01  8.5620E-04
  4.1215E+01  1.5640E+01  1.2762E+01  8.0470E-04
  4.1246E+01  1.5659E+01  1.2777E+01  7.5030E-04
  4.1277E+01  1.5669E+01  1.2776E+01  7.3390E-04
  4.1307E+01  1.5678E+01  1.2768E+01  7.8200E-04
  4.1338E+01  1.5686E+01  1.2758E+01  9.4290E-04
  4.1369E+01  1.5694E+01  1.2746E+01  1.2639E-03
  4.1399E+01  1.5695E+01  1.2725E+01  1.7144E-03
  4.1430E+01  1.5681E+01  1.2689E+01  2.2055E-03
  4.1461E+01  1.5653E+01  1.2644E+01  2.6674E-03
  4.1492E+01  1.5619E+01  1.2607E+01  3.0516E-03
  4.1522E+01  1.5586E+01  1.2581E+01  3.2830E-03
  4.1553E+01  1.5564E+01  1.2573E+01  3.3096E-03
  4.1584E+01  1.5562E+01  1.2594E+01  3.1673E-03
  4.1615E+01  1.5585E+01  1.2650E+01  2.9586E-03
  4.1645E+01  1.5629E+01  1.2728E+01  2.7565E-03
  4.1676E+01  1.5681E+01  1.2806E+01  2.5758E-03
  4.1707E+01  1.5732E+01  1.2865E+01  2.4307E-03
  4.1738E+01  1.5780E+01  1.2902E+01  2.3486E-03
  4.1768E+01  1.5826E+01  1.2925E+01  2.3240E-03
  4.1799E+01  1.5872E+01  1.2945E+01  2.3252E-03
  4.1830E+01  1.5924E+01  1.2974E+01  2.3433E-03
  4.1861E+01  1.5988E+01  1.3018E+01  2.4048E-03
  4.1891E+01  1.6063E+01  1.3074E+01  2.5126E-03
  4.1922E+01  1.6146E+01  1.3143E+01  2.6003E-03
  4.1953E+01  1.6237E+01  1.3218E+01  2.5671E-03
  4.1983E+01  1.6329E+01  1.3293E+01  2.3795E-03
  4.2014E+01  1.6413E+01  1.3358E+01  2.0778E-03
  4.2045E+01  1.6489E+01  1.3413E+01  1.7440E-03
  4.2076E+01  1.6559E+01  1.3468E+01  1.4605E-03
  4.2106E+01  1.6625E+01  1.3523E+01  1.2596E-03
  4.2137E+01  1.6685E+01  1.3572E+01  1.1266E-03
  4.2168E+01  1.6734E+01  1.3607E+01  1.0452E-03
  4.2199E+01  1.6771E+01  1.3627E+01  1.0486E-03
  4.2229E+01  1.6790E+01  1.3620E+01  1.1868E-03
  4.2260E+01  1.6789E+01  1.3584E+01  1.4752E-03
  4.2291E+01  1.6774E+01  1.3535E+01  1.8392E-03
  4.2322E+01  1.6764E+01  1.3499E+01  2.2133E-03
  4.2352E+01  1.6766E+01  1.3488E+01  2.6063E-03
  4.2383E+01  1.6771E+01  1.3490E+01  3.0737E-03
  4.2414E+01  1.6769E+01  1.3489E+01  3.6625E-03
  4.2444E+01  1.6763E+01  1.3497E+01  4.3744E-03
  4.2475E+01  1.6762E+01  1.3522E+01  5.1324E-03
  4.2506E+01  1.6764E+01  1.3557E+01  5.8008E-03
  4.2537E+01  1.6751E+01  1.3571E+01  6.2397E-03
  4.2567E+01  1.6714E+01  1.3544E+01  6.3696E-03
  4.2598E+01  1.6658E+01  1.3486E+01  6.2352E-03
  4.2629E+01  1.6601E+01  1.3430E+01  5.9893E-03
  4.2660E+01  1.6555E+01  1.3401E+01  5.8238E-03
  4.2690E+01  1.6521E+01  1.3397E+01  5.8716E-03
  4.2721E+01  1.6490E+01  1.3397E+01  6.1522E-03
  4.2752E+01  1.6451E+01  1.3383E+01  6.5637E-03
  4.2783E+01  1.6396E+01  1.3347E+01  6.9553E-03
  4.2813E+01  1.6329E+01  1.3297E+01  7.1964E-03
  4.2844E+01  1.6254E+01  1.3244E+01  7.2117E-03
  4.2875E+01  1.6173E+01  1.3198E+01  7.0217E-03
  4.2905E+01  1.6093E+01  1.3161E+01  6.7450E-03
  4.2936E+01  1.6013E+01  1.3130E+01  6.5346E-03
  4.2967E+01  1.5936E+01  1.3102E+01  6.4861E-03
  4.2998E+01  1.5862E+01  1.3074E+01  6.6286E-03
  4.3028E+01  1.5794E+01  1.3046E+01  6.9646E-03
  4.3059E+01  1.5736E+01  1.3021E+01  7.4755E-03
  4.3090E+01  1.5694E+01  1.3006E+01  8.0773E-03
  4.3121E+01  1.5664E+01  1.3006E+01  8.6737E-03
  4.3151E+01  1.5642E+01  1.3012E+01  9.2228E-03
  4.3182E+01  1.5623E+01  1.3012E+01  9.7198E-03
  4.3213E+01  1.5597E+01  1.2993E+01  1.0128E-02
  4.3244E+01  1.5558E+01  1.2940E+01  1.0353E-02
  4.3274E+01  1.5499E+01  1.2850E+01  1.0325E-02
  4.3305E+01  1.5424E+01  1.2736E+01  1.0083E-02
  4.3336E+01  1.5338E+01  1.2618E+01  9.7421E-03
  4.3366E+01  1.5244E+01  1.2500E+01  9.3945E-03
  4.3397E+01  1.5143E+01  1.2380E+01  9.0644E-03
  4.3428E+01  1.5039E+01  1.2253E+01  8.7020E-03
  4.3459E+01  1.4941E+01  1.2134E+01  8.2894E-03
  4.3489E+01  1.4864E+01  1.2047E+01  7.9415E-03
  4.3520E+01  1.4820E+01  1.2014E+01  7.8362E-03
  4.3551E+01  1.4805E+01  1.2019E+01  8.0178E-03
  4.3582E+01  1.4801E+01  1.2033E+01  8.3374E-03
  4.3612E+01  1.4789E+01  1.2028E+01  8.5730E-03
  4.3643E+01  1.4757E+01  1.1995E+01  8.5828E-03
  4.3674E+01  1.4710E+01  1.1939E+01  8.3775E-03
  4.3705E+01  1.4662E+01  1.1877E+01  8.0758E-03
  4.3735E+01  1.4630E+01  1.1832E+01  7.7699E-03
  4.3766E+01  1.4628E+01  1.1829E+01  7.4736E-03
  4.3797E+01  1.4668E+01  1.1885E+01  7.1725E-03
  4.3828E+01  1.4748E+01  1.1988E+01  6.8989E-03
  4.3858E+01  1.4851E+01  1.2108E+01  6.7119E-03
  4.3889E+01  1.4949E+01  1.2215E+01  6.6184E-03
  4.3920E+01  1.5035E+01  1.2300E+01  6.6071E-03
  4.3950E+01  1.5112E+01  1.2378E+01  6.7283E-03
  4.3981E+01  1.5188E+01  1.2456E+01  6.9853E-03
  4.4012E+01  1.5261E+01  1.2526E+01  7.2262E-03
  4.4043E+01  1.5321E+01  1.2579E+01  7.2560E-03
  4.4073E+01  1.5365E+01  1.2619E+01  7.0064E-03
  4.4104E+01  1.5397E+01  1.2657E+01  6.5961E-03
  4.4135E+01  1.5421E+01  1.2699E+01  6.2116E-03
  4.4166E+01  1.5442E+01  1.2746E+01  5.9441E-03
  4.4196E+01  1.5466E+01  1.2803E+01  5.7830E-03
  4.4227E+01  1.5502E+01  1.2879E+01  5.7169E-03
  4.4258E+01  1.5553E+01  1.2970E+01  5.7787E-03
  4.4289E+01  1.5607E+01  1.3050E+01  5.9785E-03
  4.4319E+01  1.5645E+01  1.3085E+01  6.2175E-03
  4.4350E+01  1.5649E+01  1.3054E+01  6.3898E-03
  4.4381E+01  1.5621E+01  1.2962E+01  6.4897E-03
  4.4411E+01  1.5571E+01  1.2837E+01  6.5862E-03
  4.4442E+01  1.5516E+01  1.2712E+01  6.7390E-03
  4.4473E+01  1.5471E+01  1.2610E+01  6.9319E-03
  4.4504E+01  1.5440E+01  1.2540E+01  7.0581E-03
  4.4534E+01  1.5417E+01  1.2494E+01  6.9373E-03
  4.4565E+01  1.5386E+01  1.2449E+01  6.4831E-03
  4.4596E+01  1.5336E+01  1.2390E+01  5.8501E-03
  4.4627E+01  1.5273E+01  1.2324E+01  5.2898E-03
  4.4657E+01  1.5209E+01  1.2275E+01  4.9724E-03
  4.4688E+01  1.5155E+01  1.2250E+01  4.8864E-03
  4.4719E+01  1.5110E+01  1.2241E+01  4.8490E-03
  4.4750E+01  1.5078E+01  1.2243E+01  4.7079E-03
  4.4780E+01  1.5069E+01  1.2270E+01  4.4066E-03
  4.4811E+01  1.5082E+01  1.2321E+01  3.9951E-03
  4.4842E+01  1.5097E+01  1.2365E+01  3.5654E-03
  4.4872E+01  1.5099E+01  1.2380E+01  3.2319E-03
  4.4903E+01  1.5097E+01  1.2380E+01  3.0347E-03
  4.4934E+01  1.5115E+01  1.2409E+01  2.9054E-03
  4.4965E+01  1.5164E+01  1.2482E+01  2.7195E-03
  4.4995E+01  1.5220E+01  1.2562E+01  2.3138E-03
  4.5026E+01  1.5249E+01  1.2593E+01  1.6631E-03
  4.5057E+01  1.5236E+01  1.2556E+01  8.4687E-04
  4.5088E+01  1.5207E+01  1.2495E+01 -1.0270E-05
  4.5118E+01  1.5198E+01  1.2483E+01 -7.9813E-04
  4.5149E+01  1.5232E+01  1.2552E+01 -1.4085E-03
  4.5180E+01  1.5296E+01  1.2674E+01 -1.8597E-03
  4.5211E+01  1.5360E+01  1.2787E+01 -2.2709E-03
  4.5241E+01  1.5398E+01  1.2847E+01 -2.6104E-03
  4.5272E+01  1.5413E+01  1.2865E+01 -2.9083E-03
  4.5303E+01  1.5442E+01  1.2898E+01 -3.2748E-03
  4.5333E+01  1.5519E+01  1.3001E+01 -3.7499E-03
  4.5364E+01  1.5650E+01  1.3172E+01 -4.3401E-03
  4.5395E+01  1.5805E+01  1.3358E+01 -4.9590E-03
  4.5426E+01  1.5931E+01  1.3488E+01 -5.4671E-03
  4.5456E+01  1.6007E+01  1.3539E+01 -5.8153E-03
  4.5487E+01  1.6053E+01  1.3547E+01 -6.1487E-03
  4.5518E+01  1.6109E+01  1.3561E+01 -6.5239E-03
  4.5549E+01  1.6181E+01  1.3588E+01 -6.7503E-03
  4.5579E+01  1.6236E+01  1.3584E+01 -6.6230E-03
  4.5610E+01  1.6246E+01  1.3513E+01 -6.0425E-03
  4.5641E+01  1.6237E+01  1.3415E+01 -5.2364E-03
  4.5672E+01  1.6263E+01  1.3375E+01 -4.6208E-03
  4.5702E+01  1.6338E+01  1.3428E+01 -4.3741E-03
  4.5733E+01  1.6439E+01  1.3531E+01 -4.4365E-03
  4.5764E+01  1.6528E+01  1.3627E+01 -4.6551E-03
  4.5795E+01  1.6597E+01  1.3698E+01 -4.9590E-03
  4.5825E+01  1.6653E+01  1.3753E+01 -5.3338E-03
  4.5856E+01  1.6704E+01  1.3810E+01 -5.6898E-03
  4.5887E+01  1.6760E+01  1.3884E+01 -5.9231E-03
  4.5917E+01  1.6830E+01  1.3982E+01 -5.9821E-03
  4.5948E+01  1.6909E+01  1.4091E+01 -6.0429E-03
  4.5979E+01  1.6980E+01  1.4177E+01 -6.4052E-03
  4.6010E+01  1.7022E+01  1.4207E+01 -7.1037E-03
  4.6040E+01  1.7054E+01  1.4203E+01 -7.9508E-03
  4.6071E+01  1.7106E+01  1.4214E+01 -8.7867E-03
  4.6102E+01  1.7185E+01  1.4257E+01 -9.5554E-03
  4.6133E+01  1.7265E+01  1.4303E+01 -1.0336E-02
  4.6163E+01  1.7334E+01  1.4335E+01 -1.1254E-02
  4.6194E+01  1.7396E+01  1.4358E+01 -1.2333E-02
  4.6225E+01  1.7455E+01  1.4380E+01 -1.3392E-02
  4.6256E+01  1.7512E+01  1.4407E+01 -1.4212E-02
  4.6286E+01  1.7564E+01  1.4438E+01 -1.4772E-02
  4.6317E+01  1.7598E+01  1.4453E+01 -1.5219E-02
  4.6348E+01  1.7605E+01  1.4437E+01 -1.5701E-02
  4.6378E+01  1.7602E+01  1.4410E+01 -1.6168E-02
  4.6409E+01  1.7608E+01  1.4410E+01 -1.6428E-02
  4.6440E+01  1.7627E+01  1.4447E+01 -1.6459E-02
  4.6471E+01  1.7643E+01  1.4484E+01 -1.6356E-02
  4.6501E+01  1.7623E+01  1.4460E+01 -1.6204E-02
  4.6532E+01  1.7556E+01  1.4354E+01 -1.6062E-02
  4.6563E+01  1.7470E+01  1.4219E+01 -1.5951E-02
  4.6594E+01  1.7399E+01  1.4121E+01 -1.5941E-02
  4.6624E+01  1.7353E+01  1.4075E+01 -1.6017E-02
  4.6655E+01  1.7325E+01  1.4058E+01 -1.6009E-02
  4.6686E+01  1.7319E+01  1.4074E+01 -1.5785E-02
  4.6717E+01  1.7354E+01  1.4149E+01 -1.5334E-02
  4.6747E+01  1.7432E+01  1.4278E+01 -1.4796E-02
  4.6778E+01  1.7514E+01  1.4400E+01 -1.4418E-02
  4.6809E+01  1.7559E+01  1.4468E+01 -1.4373E-02
  4.6839E+01  1.7568E+01  1.4501E+01 -1.4494E-02
  4.6870E+01  1.7572E+01  1.4544E+01 -1.4467E-02
  4.6901E+01  1.7582E+01  1.4602E+01 -1.4270E-02
  4.6932E+01  1.7568E+01  1.4616E+01 -1.4145E-02
  4.6962E+01  1.7504E+01  1.4552E+01 -1.4238E-02
  4.6993E+01  1.7415E+01  1.4465E+01 -1.4535E-02
  4.7024E+01  1.7355E+01  1.4440E+01 -1.4912E-02
  4.7055E+01  1.7348E+01  1.4506E+01 -1.5232E-02
  4.7085E+01  1.7368E+01  1.4601E+01 -1.5376E-02
  4.7116E+01  1.7368E+01  1.4647E+01 -1.5221E-02
  4.7147E+01  1.7337E+01  1.4632E+01 -1.4783E-02
  4.7178E+01  1.7295E+01  1.4602E+01 -1.4199E-02
  4.7208E+01  1.7271E+01  1.4604E+01 -1.3611E-02
  4.7239E+01  1.7275E+01  1.4650E+01 -1.3075E-02
  4.7270E+01  1.7301E+01  1.4716E+01 -1.2519E-02
  4.7300E+01  1.7328E+01  1.4752E+01 -1.1929E-02
  4.7331E+01  1.7329E+01  1.4721E+01 -1.1387E-02
  4.7362E+01  1.7304E+01  1.4640E+01 -1.0981E-02
  4.7393E+01  1.7286E+01  1.4579E+01 -1.0821E-02
  4.7423E+01  1.7311E+01  1.4597E+01 -1.0932E-02
  4.7454E+01  1.7379E+01  1.4683E+01 -1.1149E-02
  4.7485E+01  1.7455E+01  1.4770E+01 -1.1349E-02
  4.7516E+01  1.7507E+01  1.4806E+01 -1.1542E-02
  4.7546E+01  1.7524E+01  1.4785E+01 -1.1735E-02
  4.7577E+01  1.7507E+01  1.4724E+01 -1.1974E-02
  4.7608E+01  1.7459E+01  1.4638E+01 -1.2291E-02
  4.7639E+01  1.7398E+01  1.4552E+01 -1.2716E-02
  4.7669E+01  1.7339E+01  1.4482E+01 -1.3333E-02
  4.7700E+01  1.7294E+01  1.4429E+01 -1.4076E-02
  4.7731E+01  1.7263E+01  1.4391E+01 -1.4644E-02
  4.7762E+01  1.7243E+01  1.4369E+01 -1.4828E-02
  4.7792E+01  1.7244E+01  1.4383E+01 -1.4743E-02
  4.7823E+01  1.7273E+01  1.4438E+01 -1.4758E-02
  4.7854E+01  1.7318E+01  1.4510E+01 -1.5181E-02
  4.7884E+01  1.7361E+01  1.4566E+01 -1.6053E-02
  4.7915E+01  1.7392E+01  1.4596E+01 -1.7167E-02
  4.7946E+01  1.7414E+01  1.4613E+01 -1.8215E-02
  4.7977E+01  1.7436E+01  1.4637E+01 -1.8990E-02
  4.8007E+01  1.7461E+01  1.4669E+01 -1.9417E-02
  4.8038E+01  1.7493E+01  1.4711E+01 -1.9530E-02
  4.8069E+01  1.7530E+01  1.4754E+01 -1.9446E-02
  4.8100E+01  1.7554E+01  1.4772E+01 -1.9251E-02
  4.8130E+01  1.7550E+01  1.4744E+01 -1.8916E-02
  4.8161E+01  1.7516E+01  1.4670E+01 -1.8397E-02
  4.8192E+01  1.7468E+01  1.4570E+01 -1.7767E-02
  4.8223E+01  1.7435E+01  1.4489E+01 -1.7270E-02
  4.8253E+01  1.7446E+01  1.4470E+01 -1.7069E-02
  4.8281E+01  1.7492E+01  1.4508E+01 -1.7047E-02
  4.8312E+01  1.7555E+01  1.4567E+01 -1.7007E-02
  4.8342E+01  1.7601E+01  1.4594E+01 -1.6923E-02
  4.8373E+01  1.7618E+01  1.4580E+01 -1.6931E-02
  4.8404E+01  1.7621E+01  1.4555E+01 -1.7193E-02
  4.8435E+01  1.7633E+01  1.4549E+01 -1.7743E-02
  4.8465E+01  1.7652E+01  1.4559E+01 -1.8458E-02
  4.8496E+01  1.7662E+01  1.4550E+01 -1.9168E-02
  4.8527E+01  1.7653E+01  1.4513E+01 -1.9709E-02
  4.8558E+01  1.7637E+01  1.4463E+01 -1.9981E-02
  4.8588E+01  1.7628E+01  1.4433E+01 -1.9992E-02
  4.8619E+01  1.7638E+01  1.4441E+01 -1.9824E-02
  4.8650E+01  1.7657E+01  1.4468E+01 -1.9570E-02
  4.8680E+01  1.7667E+01  1.4482E+01 -1.9258E-02
  4.8711E+01  1.7665E+01  1.4484E+01 -1.8904E-02
  4.8742E+01  1.7676E+01  1.4504E+01 -1.8605E-02
  4.8773E+01  1.7720E+01  1.4577E+01 -1.8427E-02
  4.8803E+01  1.7793E+01  1.4690E+01 -1.8254E-02
  4.8834E+01  1.7878E+01  1.4814E+01 -1.7927E-02
  4.8865E+01  1.7961E+01  1.4931E+01 -1.7441E-02
  4.8896E+01  1.8038E+01  1.5034E+01 -1.6985E-02
  4.8926E+01  1.8099E+01  1.5117E+01 -1.6807E-02
  4.8957E+01  1.8136E+01  1.5169E+01 -1.7034E-02
  4.8988E+01  1.8147E+01  1.5191E+01 -1.7603E-02
  4.9019E+01  1.8143E+01  1.5198E+01 -1.8369E-02
  4.9049E+01  1.8135E+01  1.5196E+01 -1.9240E-02
  4.9080E+01  1.8117E+01  1.5173E+01 -2.0093E-02
  4.9111E+01  1.8079E+01  1.5115E+01 -2.0766E-02
  4.9141E+01  1.8026E+01  1.5037E+01 -2.1179E-02
  4.9172E+01  1.7981E+01  1.4974E+01 -2.1381E-02
  4.9203E+01  1.7967E+01  1.4955E+01 -2.1477E-02
  4.9234E+01  1.7987E+01  1.4983E+01 -2.1494E-02
  4.9264E+01  1.8023E+01  1.5035E+01 -2.1364E-02
  4.9295E+01  1.8054E+01  1.5077E+01 -2.1042E-02
  4.9326E+01  1.8057E+01  1.5071E+01 -2.0619E-02
  4.9357E+01  1.8017E+01  1.5002E+01 -2.0254E-02
  4.9387E+01  1.7935E+01  1.4882E+01 -1.9997E-02
  4.9418E+01  1.7827E+01  1.4741E+01 -1.9690E-02
  4.9449E+01  1.7708E+01  1.4606E+01 -1.9107E-02
  4.9480E+01  1.7580E+01  1.4483E+01 -1.8212E-02
  4.9510E+01  1.7444E+01  1.4367E+01 -1.7208E-02
  4.9541E+01  1.7303E+01  1.4250E+01 -1.6355E-02
  4.9572E+01  1.7169E+01  1.4130E+01 -1.5769E-02
  4.9603E+01  1.7054E+01  1.4017E+01 -1.5403E-02
  4.9633E+01  1.6965E+01  1.3923E+01 -1.5093E-02
  4.9664E+01  1.6897E+01  1.3852E+01 -1.4720E-02
  4.9695E+01  1.6845E+01  1.3795E+01 -1.4328E-02
  4.9725E+01  1.6811E+01  1.3756E+01 -1.4020E-02
  4.9756E+01  1.6794E+01  1.3738E+01 -1.3858E-02
  4.9787E+01  1.6778E+01  1.3729E+01 -1.3883E-02
  4.9818E+01  1.6749E+01  1.3722E+01 -1.4105E-02
  4.9848E+01  1.6722E+01  1.3723E+01 -1.4530E-02
  4.9879E+01  1.6724E+01  1.3760E+01 -1.5171E-02
  4.9910E+01  1.6767E+01  1.3848E+01 -1.5922E-02
  4.9941E+01  1.6836E+01  1.3976E+01 -1.6544E-02
  4.9971E+01  1.6893E+01  1.4104E+01 -1.6847E-02
  5.0002E+01  1.6918E+01  1.4196E+01 -1.6790E-02
  5.0033E+01  1.6908E+01  1.4243E+01 -1.6476E-02
  5.0064E+01  1.6876E+01  1.4256E+01 -1.6040E-02
  5.0094E+01  1.6834E+01  1.4253E+01 -1.5556E-02
  5.0125E+01  1.6790E+01  1.4246E+01 -1.5067E-02
  5.0156E+01  1.6742E+01  1.4229E+01 -1.4624E-02
  5.0186E+01  1.6680E+01  1.4191E+01 -1.4260E-02
  5.0217E+01  1.6600E+01  1.4123E+01 -1.4011E-02
  5.0248E+01  1.6497E+01  1.4026E+01 -1.3885E-02
  5.0279E+01  1.6369E+01  1.3897E+01 -1.3790E-02
  5.0309E+01  1.6220E+01  1.3735E+01 -1.3573E-02
  5.0340E+01  1.6058E+01  1.3546E+01 -1.3146E-02
  5.0371E+01  1.5895E+01  1.3347E+01 -1.2569E-02
  5.0402E+01  1.5749E+01  1.3173E+01 -1.2024E-02
  5.0432E+01  1.5639E+01  1.3058E+01 -1.1660E-02
  5.0463E+01  1.5569E+01  1.3002E+01 -1.1459E-02
  5.0494E+01  1.5526E+01  1.2982E+01 -1.1301E-02
  5.0525E+01  1.5494E+01  1.2964E+01 -1.1131E-02
  5.0555E+01  1.5459E+01  1.2938E+01 -1.0973E-02
  5.0586E+01  1.5422E+01  1.2907E+01 -1.0867E-02
  5.0617E+01  1.5381E+01  1.2871E+01 -1.0804E-02
  5.0647E+01  1.5327E+01  1.2813E+01 -1.0725E-02
  5.0678E+01  1.5253E+01  1.2726E+01 -1.0605E-02
  5.0709E+01  1.5169E+01  1.2633E+01 -1.0517E-02
  5.0740E+01  1.5094E+01  1.2563E+01 -1.0545E-02
  5.0770E+01  1.5026E+01  1.2500E+01 -1.0646E-02
  5.0801E+01  1.4952E+01  1.2416E+01 -1.0680E-02
  5.0832E+01  1.4868E+01  1.2303E+01 -1.0558E-02
  5.0863E+01  1.4789E+01  1.2194E+01 -1.0336E-02
  5.0893E+01  1.4726E+01  1.2108E+01 -1.0154E-02
  5.0924E+01  1.4663E+01  1.2023E+01 -1.0082E-02
  5.0955E+01  1.4574E+01  1.1897E+01 -1.0109E-02
  5.0986E+01  1.4461E+01  1.1733E+01 -1.0285E-02
  5.1016E+01  1.4373E+01  1.1605E+01 -1.0681E-02
  5.1047E+01  1.4357E+01  1.1589E+01 -1.1249E-02
  5.1078E+01  1.4418E+01  1.1688E+01 -1.1895E-02
  5.1108E+01  1.4521E+01  1.1848E+01 -1.2598E-02
  5.1139E+01  1.4623E+01  1.1998E+01 -1.3354E-02
  5.1170E+01  1.4698E+01  1.2095E+01 -1.4121E-02
  5.1201E+01  1.4739E+01  1.2132E+01 -1.4817E-02
  5.1231E+01  1.4750E+01  1.2119E+01 -1.5278E-02
  5.1262E+01  1.4739E+01  1.2071E+01 -1.5388E-02
  5.1293E+01  1.4719E+01  1.2018E+01 -1.5217E-02
  5.1324E+01  1.4711E+01  1.2001E+01 -1.4946E-02
  5.1354E+01  1.4723E+01  1.2026E+01 -1.4709E-02
  5.1385E+01  1.4741E+01  1.2055E+01 -1.4520E-02
  5.1416E+01  1.4742E+01  1.2043E+01 -1.4357E-02
  5.1447E+01  1.4715E+01  1.1982E+01 -1.4191E-02
  5.1477E+01  1.4682E+01  1.1911E+01 -1.3971E-02
  5.1508E+01  1.4668E+01  1.1879E+01 -1.3664E-02
  5.1539E+01  1.4680E+01  1.1906E+01 -1.3270E-02
  5.1570E+01  1.4705E+01  1.1969E+01 -1.2810E-02
  5.1600E+01  1.4721E+01  1.2030E+01 -1.2314E-02
  5.1631E+01  1.4717E+01  1.2059E+01 -1.1838E-02
