# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:40 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: tungsten
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.1189E+01 -2.4270E-02 -6.0624E-03  8.2399E-02
  6.1220E+01 -2.4304E-02 -6.0708E-03  8.0471E-02
  6.1251E+01 -2.4364E-02 -6.0859E-03  7.9221E-02
  6.1282E+01 -2.4437E-02 -6.1034E-03  7.9041E-02
  6.1312E+01 -2.4503E-02 -6.1193E-03  7.9936E-02
  6.1343E+01 -2.4559E-02 -6.1327E-03  8.1514E-02
  6.1374E+01 -2.4609E-02 -6.1445E-03  8.3176E-02
  6.1405E+01 -2.4658E-02 -6.1565E-03  8.4447E-02
  6.1435E+01 -2.4713E-02 -6.1701E-03  8.4904E-02
  6.1466E+01 -2.4778E-02 -6.1863E-03  8.4160E-02
  6.1497E+01 -2.4860E-02 -6.2068E-03  8.2160E-02
  6.1527E+01 -2.4962E-02 -6.2321E-03  7.9035E-02
  6.1558E+01 -2.5059E-02 -6.2562E-03  7.4679E-02
  6.1589E+01 -2.5101E-02 -6.2665E-03  6.9354E-02
  6.1620E+01 -2.5065E-02 -6.2576E-03  6.3791E-02
  6.1650E+01 -2.4987E-02 -6.2378E-03  5.8489E-02
  6.1681E+01 -2.4913E-02 -6.2191E-03  5.3447E-02
  6.1712E+01 -2.4862E-02 -6.2060E-03  4.8733E-02
  6.1743E+01 -2.4834E-02 -6.1983E-03  4.5253E-02
  6.1773E+01 -2.4818E-02 -6.1938E-03  4.3762E-02
  6.1804E+01 -2.4786E-02 -6.1852E-03  4.3912E-02
  6.1835E+01 -2.4711E-02 -6.1662E-03  4.5007E-02
  6.1866E+01 -2.4598E-02 -6.1377E-03  4.6813E-02
  6.1896E+01 -2.4466E-02 -6.1044E-03  4.9062E-02
  6.1927E+01 -2.4322E-02 -6.0684E-03  5.1465E-02
  6.1958E+01 -2.4183E-02 -6.0334E-03  5.4248E-02
  6.1988E+01 -2.4058E-02 -6.0015E-03  5.8012E-02
  6.2019E+01 -2.3926E-02 -5.9679E-03  6.3080E-02
  6.2050E+01 -2.3767E-02 -5.9274E-03  6.9123E-02
  6.2081E+01 -2.3595E-02 -5.8836E-03  7.5709E-02
  6.2111E+01 -2.3440E-02 -5.8439E-03  8.2388E-02
  6.2142E+01 -2.3312E-02 -5.8111E-03  8.8561E-02
  6.2173E+01 -2.3209E-02 -5.7849E-03  9.3669E-02
  6.2204E+01 -2.3132E-02 -5.7659E-03  9.7425E-02
  6.2234E+01 -2.3075E-02 -5.7525E-03  9.9371E-02
  6.2265E+01 -2.3011E-02 -5.7383E-03  9.8872E-02
  6.2296E+01 -2.2929E-02 -5.7196E-03  9.6160E-02
  6.2327E+01 -2.2837E-02 -5.6990E-03  9.2281E-02
  6.2357E+01 -2.2752E-02 -5.6799E-03  8.7931E-02
  6.2388E+01 -2.2668E-02 -5.6605E-03  8.2894E-02
  6.2419E+01 -2.2569E-02 -5.6373E-03  7.6812E-02
  6.2450E+01 -2.2454E-02 -5.6091E-03  6.9592E-02
  6.2480E+01 -2.2319E-02 -5.5758E-03  6.1315E-02
  6.2511E+01 -2.2184E-02 -5.5421E-03  5.2685E-02
  6.2542E+01 -2.2093E-02 -5.5187E-03  4.5091E-02
  6.2572E+01 -2.2071E-02 -5.5126E-03  3.8780E-02
  6.2603E+01 -2.2098E-02 -5.5183E-03  3.2274E-02
  6.2634E+01 -2.2125E-02 -5.5242E-03  2.4866E-02
  6.2665E+01 -2.2115E-02 -5.5207E-03  1.7703E-02
  6.2695E+01 -2.2061E-02 -5.5063E-03  1.2005E-02
  6.2726E+01 -2.1986E-02 -5.4870E-03  7.9179E-03
  6.2757E+01 -2.1913E-02 -5.4679E-03  5.4189E-03
  6.2788E+01 -2.1834E-02 -5.4474E-03  4.5097E-03
  6.2818E+01 -2.1732E-02 -5.4214E-03  4.7303E-03
  6.2849E+01 -2.1620E-02 -5.3929E-03  5.1185E-03
  6.2880E+01 -2.1531E-02 -5.3701E-03  5.3908E-03
  6.2911E+01 -2.1479E-02 -5.3570E-03  5.9997E-03
  6.2941E+01 -2.1446E-02 -5.3488E-03  6.7942E-03
  6.2972E+01 -2.1398E-02 -5.3373E-03  6.9431E-03
  6.3003E+01 -2.1311E-02 -5.3161E-03  6.4657E-03
  6.3033E+01 -2.1188E-02 -5.2863E-03  6.3481E-03
  6.3064E+01 -2.1060E-02 -5.2551E-03  6.9644E-03
  6.3095E+01 -2.0936E-02 -5.2244E-03  7.7094E-03
  6.3126E+01 -2.0783E-02 -5.1862E-03  8.3018E-03
  6.3156E+01 -2.0592E-02 -5.1380E-03  9.5930E-03
  6.3187E+01 -2.0411E-02 -5.0923E-03  1.1845E-02
  6.3218E+01 -2.0274E-02 -5.0575E-03  1.4192E-02
  6.3249E+01 -2.0170E-02 -5.0306E-03  1.6680E-02
  6.3279E+01 -2.0092E-02 -5.0101E-03  2.0326E-02
  6.3310E+01 -2.0020E-02 -4.9909E-03  2.5072E-02
  6.3341E+01 -1.9929E-02 -4.9664E-03  3.0502E-02
  6.3372E+01 -1.9874E-02 -4.9511E-03  3.7060E-02
  6.3402E+01 -1.9925E-02 -4.9620E-03  4.4403E-02
  6.3433E+01 -2.0039E-02 -4.9892E-03  5.1277E-02
  6.3464E+01 -2.0166E-02 -5.0198E-03  5.7745E-02
  6.3494E+01 -2.0342E-02 -5.0634E-03  6.4553E-02
  6.3525E+01 -2.0583E-02 -5.1234E-03  7.0882E-02
  6.3556E+01 -2.0803E-02 -5.1783E-03  7.5479E-02
  6.3587E+01 -2.0959E-02 -5.2175E-03  7.8432E-02
  6.3617E+01 -2.1100E-02 -5.2533E-03  7.9392E-02
  6.3648E+01 -2.1239E-02 -5.2889E-03  7.7226E-02
  6.3679E+01 -2.1337E-02 -5.3147E-03  7.2799E-02
  6.3710E+01 -2.1395E-02 -5.3310E-03  6.8266E-02
  6.3740E+01 -2.1441E-02 -5.3445E-03  6.4114E-02
  6.3771E+01 -2.1477E-02 -5.3554E-03  5.9758E-02
  6.3802E+01 -2.1499E-02 -5.3627E-03  5.5495E-02
  6.3833E+01 -2.1523E-02 -5.3706E-03  5.1892E-02
  6.3863E+01 -2.1553E-02 -5.3799E-03  4.9108E-02
  6.3894E+01 -2.1566E-02 -5.3848E-03  4.7326E-02
  6.3925E+01 -2.1555E-02 -5.3834E-03  4.6187E-02
  6.3955E+01 -2.1548E-02 -5.3826E-03  4.5321E-02
  6.3986E+01 -2.1578E-02 -5.3910E-03  4.5160E-02
  6.4017E+01 -2.1655E-02 -5.4108E-03  4.5859E-02
  6.4048E+01 -2.1758E-02 -5.4371E-03  4.6975E-02
  6.4078E+01 -2.1840E-02 -5.4579E-03  4.8365E-02
  6.4109E+01 -2.1890E-02 -5.4707E-03  4.9732E-02
  6.4140E+01 -2.1957E-02 -5.4876E-03  5.0927E-02
  6.4171E+01 -2.2065E-02 -5.5140E-03  5.2398E-02
  6.4201E+01 -2.2182E-02 -5.5423E-03  5.3787E-02
  6.4232E+01 -2.2281E-02 -5.5662E-03  5.4248E-02
  6.4263E+01 -2.2369E-02 -5.5872E-03  5.3686E-02
  6.4294E+01 -2.2461E-02 -5.6091E-03  5.2282E-02
  6.4324E+01 -2.2547E-02 -5.6297E-03  5.0031E-02
  6.4355E+01 -2.2603E-02 -5.6423E-03  4.6426E-02
  6.4386E+01 -2.2613E-02 -5.6438E-03  4.1728E-02
  6.4417E+01 -2.2588E-02 -5.6367E-03  3.7494E-02
  6.4447E+01 -2.2533E-02 -5.6225E-03  3.4436E-02
  6.4478E+01 -2.2418E-02 -5.5932E-03  3.1570E-02
  6.4509E+01 -2.2219E-02 -5.5436E-03  2.8705E-02
  6.4539E+01 -2.1943E-02 -5.4751E-03  2.6528E-02
  6.4570E+01 -2.1598E-02 -5.3894E-03  2.4763E-02
  6.4601E+01 -2.1220E-02 -5.2959E-03  2.3084E-02
  6.4632E+01 -2.0888E-02 -5.2137E-03  2.2560E-02
  6.4662E+01 -2.0648E-02 -5.1541E-03  2.3378E-02
  6.4693E+01 -2.0466E-02 -5.1089E-03  2.3480E-02
  6.4724E+01 -2.0306E-02 -5.0692E-03  2.1923E-02
  6.4755E+01 -2.0182E-02 -5.0383E-03  2.0377E-02
  6.4785E+01 -2.0091E-02 -5.0160E-03  2.0159E-02
  6.4816E+01 -1.9988E-02 -4.9902E-03  2.0675E-02
  6.4847E+01 -1.9871E-02 -4.9608E-03  2.1172E-02
  6.4878E+01 -1.9787E-02 -4.9395E-03  2.2026E-02
  6.4908E+01 -1.9714E-02 -4.9206E-03  2.3217E-02
  6.4939E+01 -1.9571E-02 -4.8847E-03  2.3267E-02
  6.4970E+01 -1.9373E-02 -4.8355E-03  2.1620E-02
  6.5000E+01 -1.9199E-02 -4.7926E-03  1.9465E-02
  6.5031E+01 -1.9056E-02 -4.7571E-03  1.6973E-02
  6.5062E+01 -1.8886E-02 -4.7152E-03  1.2590E-02
  6.5093E+01 -1.8651E-02 -4.6569E-03  6.5059E-03
  6.5123E+01 -1.8357E-02 -4.5840E-03  1.0751E-03
  6.5154E+01 -1.8065E-02 -4.5114E-03 -3.0356E-03
  6.5185E+01 -1.7817E-02 -4.4490E-03 -6.5370E-03
  6.5216E+01 -1.7610E-02 -4.3966E-03 -9.0451E-03
  6.5246E+01 -1.7459E-02 -4.3581E-03 -1.0465E-02
  6.5277E+01 -1.7389E-02 -4.3395E-03 -1.1368E-02
  6.5308E+01 -1.7390E-02 -4.3381E-03 -1.1426E-02
  6.5339E+01 -1.7416E-02 -4.3431E-03 -9.9009E-03
  6.5369E+01 -1.7442E-02 -4.3489E-03 -6.9502E-03
  6.5400E+01 -1.7481E-02 -4.3584E-03 -3.6230E-03
  6.5431E+01 -1.7498E-02 -4.3632E-03 -1.5337E-03
  6.5461E+01 -1.7453E-02 -4.3524E-03 -1.7387E-03
  6.5492E+01 -1.7372E-02 -4.3324E-03 -3.1611E-03
  6.5523E+01 -1.7332E-02 -4.3225E-03 -3.9266E-03
  6.5554E+01 -1.7405E-02 -4.3405E-03 -3.6677E-03
  6.5584E+01 -1.7581E-02 -4.3837E-03 -3.0373E-03
  6.5615E+01 -1.7803E-02 -4.4382E-03 -1.2986E-03
  6.5646E+01 -1.8050E-02 -4.4989E-03  3.1233E-03
  6.5677E+01 -1.8319E-02 -4.5652E-03  9.7162E-03
  6.5707E+01 -1.8556E-02 -4.6240E-03  1.6298E-02
  6.5738E+01 -1.8715E-02 -4.6635E-03  2.2338E-02
  6.5769E+01 -1.8820E-02 -4.6896E-03  2.8833E-02
  6.5800E+01 -1.8910E-02 -4.7122E-03  3.6029E-02
  6.5830E+01 -1.8987E-02 -4.7316E-03  4.2904E-02
  6.5861E+01 -1.9040E-02 -4.7453E-03  4.9066E-02
  6.5892E+01 -1.9056E-02 -4.7496E-03  5.5247E-02
  6.5922E+01 -1.9014E-02 -4.7396E-03  6.1513E-02
  6.5953E+01 -1.8930E-02 -4.7190E-03  6.6677E-02
  6.5984E+01 -1.8857E-02 -4.7007E-03  7.0300E-02
  6.6015E+01 -1.8829E-02 -4.6932E-03  7.3418E-02
  6.6045E+01 -1.8851E-02 -4.6973E-03  7.6467E-02
  6.6076E+01 -1.8903E-02 -4.7094E-03  7.8514E-02
  6.6107E+01 -1.8963E-02 -4.7235E-03  7.8937E-02
  6.6138E+01 -1.9015E-02 -4.7359E-03  7.8337E-02
  6.6168E+01 -1.9056E-02 -4.7460E-03  7.7966E-02
  6.6199E+01 -1.9104E-02 -4.7579E-03  7.8428E-02
  6.6230E+01 -1.9176E-02 -4.7755E-03  7.9257E-02
  6.6261E+01 -1.9243E-02 -4.7921E-03  7.9953E-02
  6.6291E+01 -1.9260E-02 -4.7963E-03  8.0318E-02
  6.6322E+01 -1.9219E-02 -4.7862E-03  8.0295E-02
  6.6353E+01 -1.9136E-02 -4.7660E-03  7.9964E-02
  6.6384E+01 -1.9025E-02 -4.7391E-03  7.9543E-02
  6.6414E+01 -1.8895E-02 -4.7074E-03  7.8923E-02
  6.6445E+01 -1.8756E-02 -4.6734E-03  7.7868E-02
  6.6476E+01 -1.8617E-02 -4.6391E-03  7.6453E-02
  6.6506E+01 -1.8476E-02 -4.6041E-03  7.4721E-02
  6.6537E+01 -1.8334E-02 -4.5691E-03  7.2446E-02
  6.6568E+01 -1.8216E-02 -4.5402E-03  6.9542E-02
  6.6599E+01 -1.8137E-02 -4.5210E-03  6.6075E-02
  6.6629E+01 -1.8093E-02 -4.5103E-03  6.2248E-02
  6.6660E+01 -1.8073E-02 -4.5061E-03  5.8540E-02
  6.6691E+01 -1.8076E-02 -4.5078E-03  5.5049E-02
  6.6722E+01 -1.8100E-02 -4.5146E-03  5.1146E-02
  6.6752E+01 -1.8143E-02 -4.5261E-03  4.6176E-02
  6.6783E+01 -1.8207E-02 -4.5427E-03  4.0121E-02
  6.6814E+01 -1.8292E-02 -4.5643E-03  3.3733E-02
  6.6845E+01 -1.8392E-02 -4.5900E-03  2.8151E-02
  6.6875E+01 -1.8500E-02 -4.6177E-03  2.3914E-02
  6.6906E+01 -1.8614E-02 -4.6468E-03  2.1247E-02
  6.6937E+01 -1.8732E-02 -4.6769E-03  2.0656E-02
  6.6967E+01 -1.8852E-02 -4.7070E-03  2.2365E-02
  6.6998E+01 -1.8960E-02 -4.7343E-03  2.5970E-02
  6.7029E+01 -1.9043E-02 -4.7549E-03  3.0710E-02
  6.7060E+01 -1.9090E-02 -4.7666E-03  3.5864E-02
  6.7090E+01 -1.9120E-02 -4.7740E-03  4.1076E-02
  6.7121E+01 -1.9159E-02 -4.7835E-03  4.6089E-02
  6.7152E+01 -1.9210E-02 -4.7958E-03  5.0404E-02
  6.7183E+01 -1.9255E-02 -4.8063E-03  5.3765E-02
  6.7213E+01 -1.9281E-02 -4.8122E-03  5.6549E-02
  6.7244E+01 -1.9303E-02 -4.8172E-03  5.8913E-02
  6.7275E+01 -1.9336E-02 -4.8247E-03  6.0473E-02
  6.7306E+01 -1.9376E-02 -4.8340E-03  6.1160E-02
  6.7336E+01 -1.9409E-02 -4.8415E-03  6.1535E-02
  6.7367E+01 -1.9425E-02 -4.8452E-03  6.2075E-02
  6.7398E+01 -1.9427E-02 -4.8458E-03  6.2839E-02
  6.7428E+01 -1.9428E-02 -4.8462E-03  6.3931E-02
  6.7459E+01 -1.9431E-02 -4.8472E-03  6.5530E-02
  6.7490E+01 -1.9430E-02 -4.8473E-03  6.7678E-02
  6.7521E+01 -1.9423E-02 -4.8459E-03  7.0307E-02
  6.7551E+01 -1.9418E-02 -4.8451E-03  7.3131E-02
  6.7582E+01 -1.9426E-02 -4.8476E-03  7.5578E-02
  6.7613E+01 -1.9450E-02 -4.8543E-03  7.7247E-02
  6.7644E+01 -1.9485E-02 -4.8638E-03  7.7781E-02
  6.7674E+01 -1.9520E-02 -4.8732E-03  7.6874E-02
  6.7705E+01 -1.9550E-02 -4.8813E-03  7.4693E-02
  6.7736E+01 -1.9578E-02 -4.8889E-03  7.1611E-02
  6.7767E+01 -1.9610E-02 -4.8972E-03  6.7879E-02
  6.7797E+01 -1.9645E-02 -4.9064E-03  6.3760E-02
  6.7828E+01 -1.9682E-02 -4.9159E-03  5.9725E-02
  6.7859E+01 -1.9718E-02 -4.9251E-03  5.6168E-02
  6.7889E+01 -1.9746E-02 -4.9321E-03  5.3046E-02
  6.7920E+01 -1.9752E-02 -4.9336E-03  5.0267E-02
  6.7951E+01 -1.9732E-02 -4.9286E-03  4.7817E-02
  6.7982E+01 -1.9699E-02 -4.9207E-03  4.5302E-02
  6.8012E+01 -1.9678E-02 -4.9155E-03  4.2198E-02
  6.8043E+01 -1.9681E-02 -4.9165E-03  3.8487E-02
  6.8074E+01 -1.9706E-02 -4.9229E-03  3.4515E-02
  6.8105E+01 -1.9740E-02 -4.9316E-03  3.0239E-02
  6.8135E+01 -1.9778E-02 -4.9410E-03  2.5344E-02
  6.8166E+01 -1.9818E-02 -4.9508E-03  1.9818E-02
  6.8197E+01 -1.9857E-02 -4.9605E-03  1.4129E-02
  6.8228E+01 -1.9883E-02 -4.9672E-03  8.9364E-03
  6.8258E+01 -1.9886E-02 -4.9682E-03  4.4940E-03
  6.8289E+01 -1.9866E-02 -4.9633E-03  4.8979E-04
  6.8320E+01 -1.9828E-02 -4.9544E-03 -3.4376E-03
  6.8351E+01 -1.9781E-02 -4.9431E-03 -7.2793E-03
  6.8381E+01 -1.9734E-02 -4.9321E-03 -1.0862E-02
  6.8412E+01 -1.9704E-02 -4.9251E-03 -1.4191E-02
  6.8443E+01 -1.9701E-02 -4.9253E-03 -1.7384E-02
  6.8473E+01 -1.9729E-02 -4.9330E-03 -2.0356E-02
  6.8504E+01 -1.9780E-02 -4.9461E-03 -2.2776E-02
  6.8535E+01 -1.9842E-02 -4.9620E-03 -2.4462E-02
  6.8566E+01 -1.9900E-02 -4.9762E-03 -2.5549E-02
  6.8596E+01 -1.9928E-02 -4.9831E-03 -2.6160E-02
  6.8627E+01 -1.9911E-02 -4.9785E-03 -2.6187E-02
  6.8658E+01 -1.9853E-02 -4.9640E-03 -2.5537E-02
  6.8689E+01 -1.9773E-02 -4.9437E-03 -2.4332E-02
  6.8719E+01 -1.9682E-02 -4.9205E-03 -2.2864E-02
  6.8750E+01 -1.9574E-02 -4.8931E-03 -2.1535E-02
  6.8781E+01 -1.9449E-02 -4.8613E-03 -2.0732E-02
  6.8812E+01 -1.9310E-02 -4.8261E-03 -2.0611E-02
  6.8842E+01 -1.9159E-02 -4.7881E-03 -2.1182E-02
  6.8873E+01 -1.8998E-02 -4.7475E-03 -2.2544E-02
  6.8904E+01 -1.8833E-02 -4.7061E-03 -2.4835E-02
  6.8934E+01 -1.8677E-02 -4.6669E-03 -2.8119E-02
  6.8965E+01 -1.8537E-02 -4.6318E-03 -3.2224E-02
  6.8996E+01 -1.8411E-02 -4.6003E-03 -3.6624E-02
  6.9027E+01 -1.8288E-02 -4.5698E-03 -4.0619E-02
  6.9057E+01 -1.8159E-02 -4.5380E-03 -4.3761E-02
  6.9088E+01 -1.8017E-02 -4.5033E-03 -4.5977E-02
  6.9119E+01 -1.7862E-02 -4.4656E-03 -4.7388E-02
  6.9150E+01 -1.7698E-02 -4.4259E-03 -4.7998E-02
  6.9180E+01 -1.7530E-02 -4.3852E-03 -4.7696E-02
  6.9211E+01 -1.7356E-02 -4.3431E-03 -4.6525E-02
  6.9242E+01 -1.7166E-02 -4.2972E-03 -4.4700E-02
  6.9273E+01 -1.6958E-02 -4.2465E-03 -4.2336E-02
  6.9303E+01 -1.6744E-02 -4.1945E-03 -3.9374E-02
  6.9334E+01 -1.6548E-02 -4.1468E-03 -3.5699E-02
  6.9365E+01 -1.6387E-02 -4.1072E-03 -3.1422E-02
  6.9395E+01 -1.6259E-02 -4.0755E-03 -2.6921E-02
  6.9426E+01 -1.6150E-02 -4.0487E-03 -2.2498E-02
  6.9457E+01 -1.6044E-02 -4.0222E-03 -1.8192E-02
  6.9488E+01 -1.5929E-02 -3.9940E-03 -1.3836E-02
  6.9518E+01 -1.5810E-02 -3.9646E-03 -9.0368E-03
  6.9549E+01 -1.5698E-02 -3.9374E-03 -3.4296E-03
  6.9580E+01 -1.5606E-02 -3.9149E-03  2.9436E-03
  6.9611E+01 -1.5531E-02 -3.8967E-03  9.6351E-03
  6.9641E+01 -1.5460E-02 -3.8796E-03  1.5987E-02
  6.9672E+01 -1.5384E-02 -3.8614E-03  2.1282E-02
  6.9703E+01 -1.5302E-02 -3.8414E-03  2.4827E-02
  6.9734E+01 -1.5213E-02 -3.8196E-03  2.6116E-02
  6.9764E+01 -1.5118E-02 -3.7960E-03  2.5039E-02
  6.9795E+01 -1.5016E-02 -3.7706E-03  2.1968E-02
  6.9826E+01 -1.4912E-02 -3.7445E-03  1.7707E-02
  6.9856E+01 -1.4819E-02 -3.7206E-03  1.3278E-02
  6.9887E+01 -1.4749E-02 -3.7026E-03  9.4827E-03
  6.9918E+01 -1.4712E-02 -3.6924E-03  6.5708E-03
  6.9949E+01 -1.4703E-02 -3.6895E-03  4.3398E-03
  6.9979E+01 -1.4719E-02 -3.6929E-03  2.4013E-03
  7.0010E+01 -1.4759E-02 -3.7026E-03  3.5708E-04
  7.0041E+01 -1.4819E-02 -3.7173E-03 -1.8298E-03
  7.0072E+01 -1.4889E-02 -3.7346E-03 -3.6680E-03
  7.0102E+01 -1.4956E-02 -3.7515E-03 -4.6124E-03
  7.0133E+01 -1.5023E-02 -3.7681E-03 -4.5491E-03
  7.0164E+01 -1.5095E-02 -3.7861E-03 -3.7804E-03
  7.0195E+01 -1.5177E-02 -3.8066E-03 -2.6150E-03
  7.0225E+01 -1.5270E-02 -3.8292E-03 -1.2430E-03
  7.0256E+01 -1.5371E-02 -3.8536E-03  2.7723E-04
  7.0287E+01 -1.5479E-02 -3.8796E-03  1.9351E-03
  7.0318E+01 -1.5590E-02 -3.9063E-03  3.5983E-03
  7.0348E+01 -1.5697E-02 -3.9321E-03  4.9216E-03
  7.0379E+01 -1.5791E-02 -3.9549E-03  5.6069E-03
  7.0410E+01 -1.5869E-02 -3.9735E-03  5.6985E-03
  7.0440E+01 -1.5929E-02 -3.9881E-03  5.6442E-03
  7.0471E+01 -1.5973E-02 -3.9987E-03  6.1429E-03
  7.0502E+01 -1.5987E-02 -4.0025E-03  7.6786E-03
  7.0533E+01 -1.5960E-02 -3.9961E-03  1.0290E-02
  7.0563E+01 -1.5892E-02 -3.9799E-03  1.3664E-02
  7.0594E+01 -1.5809E-02 -3.9598E-03  1.7300E-02
  7.0625E+01 -1.5735E-02 -3.9422E-03  2.0741E-02
  7.0656E+01 -1.5679E-02 -3.9286E-03  2.4061E-02
  7.0686E+01 -1.5630E-02 -3.9167E-03  2.7847E-02
  7.0717E+01 -1.5578E-02 -3.9040E-03  3.2627E-02
  7.0748E+01 -1.5523E-02 -3.8904E-03  3.8473E-02
  7.0779E+01 -1.5468E-02 -3.8768E-03  4.5166E-02
  7.0809E+01 -1.5410E-02 -3.8626E-03  5.2463E-02
  7.0840E+01 -1.5344E-02 -3.8461E-03  6.0150E-02
  7.0871E+01 -1.5269E-02 -3.8271E-03  6.7869E-02
  7.0901E+01 -1.5193E-02 -3.8083E-03  7.4951E-02
  7.0932E+01 -1.5130E-02 -3.7924E-03  8.0636E-02
  7.0963E+01 -1.5084E-02 -3.7807E-03  8.4456E-02
  7.0994E+01 -1.5047E-02 -3.7716E-03  8.6407E-02
  7.1024E+01 -1.5013E-02 -3.7627E-03  8.6833E-02
  7.1055E+01 -1.4972E-02 -3.7524E-03  8.6175E-02
  7.1086E+01 -1.4921E-02 -3.7395E-03  8.4714E-02
  7.1117E+01 -1.4854E-02 -3.7231E-03  8.2502E-02
  7.1147E+01 -1.4773E-02 -3.7031E-03  7.9650E-02
  7.1178E+01 -1.4680E-02 -3.6801E-03  7.6793E-02
  7.1209E+01 -1.4580E-02 -3.6554E-03  7.4975E-02
  7.1240E+01 -1.4481E-02 -3.6308E-03  7.4860E-02
  7.1270E+01 -1.4388E-02 -3.6078E-03  7.6251E-02
  7.1301E+01 -1.4312E-02 -3.5888E-03  7.8361E-02
  7.1332E+01 -1.4262E-02 -3.5761E-03  8.0366E-02
  7.1362E+01 -1.4240E-02 -3.5702E-03  8.1614E-02
  7.1393E+01 -1.4236E-02 -3.5685E-03  8.1689E-02
  7.1424E+01 -1.4238E-02 -3.5680E-03  8.0454E-02
  7.1455E+01 -1.4241E-02 -3.5678E-03  7.8067E-02
  7.1485E+01 -1.4252E-02 -3.5696E-03  7.4846E-02
  7.1516E+01 -1.4277E-02 -3.5747E-03  7.1181E-02
  7.1547E+01 -1.4315E-02 -3.5834E-03  6.7460E-02
  7.1578E+01 -1.4362E-02 -3.5942E-03  6.3922E-02
  7.1608E+01 -1.4421E-02 -3.6080E-03  6.0605E-02
  7.1639E+01 -1.4504E-02 -3.6278E-03  5.7433E-02
  7.1670E+01 -1.4619E-02 -3.6555E-03  5.4349E-02
  7.1701E+01 -1.4762E-02 -3.6901E-03  5.1414E-02
  7.1731E+01 -1.4923E-02 -3.7296E-03  4.8885E-02
  7.1762E+01 -1.5102E-02 -3.7732E-03  4.7082E-02
  7.1793E+01 -1.5301E-02 -3.8219E-03  4.6101E-02
  7.1824E+01 -1.5527E-02 -3.8772E-03  4.5638E-02
  7.1854E+01 -1.5780E-02 -3.9390E-03  4.5102E-02
  7.1885E+01 -1.6054E-02 -4.0057E-03  4.3908E-02
  7.1916E+01 -1.6334E-02 -4.0741E-03  4.1798E-02
  7.1946E+01 -1.6607E-02 -4.1407E-03  3.8932E-02
  7.1977E+01 -1.6859E-02 -4.2023E-03  3.5669E-02
  7.2008E+01 -1.7080E-02 -4.2566E-03  3.2196E-02
  7.2039E+01 -1.7264E-02 -4.3020E-03  2.8504E-02
  7.2069E+01 -1.7411E-02 -4.3386E-03  2.4573E-02
  7.2100E+01 -1.7531E-02 -4.3682E-03  2.0512E-02
  7.2131E+01 -1.7637E-02 -4.3945E-03  1.6501E-02
  7.2162E+01 -1.7743E-02 -4.4202E-03  1.2739E-02
  7.2192E+01 -1.7849E-02 -4.4460E-03  9.4078E-03
  7.2223E+01 -1.7951E-02 -4.4706E-03  6.7205E-03
  7.2254E+01 -1.8046E-02 -4.4935E-03  4.9880E-03
  7.2285E+01 -1.8134E-02 -4.5148E-03  4.4164E-03
  7.2315E+01 -1.8216E-02 -4.5349E-03  4.8174E-03
  7.2346E+01 -1.8294E-02 -4.5542E-03  5.5772E-03
  7.2377E+01 -1.8369E-02 -4.5731E-03  6.0567E-03
  7.2407E+01 -1.8442E-02 -4.5916E-03  6.0202E-03
  7.2438E+01 -1.8514E-02 -4.6096E-03  5.6570E-03
  7.2469E+01 -1.8580E-02 -4.6261E-03  5.2845E-03
  7.2500E+01 -1.8636E-02 -4.6400E-03  5.1408E-03
  7.2530E+01 -1.8680E-02 -4.6507E-03  5.3083E-03
  7.2561E+01 -1.8717E-02 -4.6593E-03  5.7522E-03
  7.2592E+01 -1.8752E-02 -4.6671E-03  6.4358E-03
  7.2623E+01 -1.8788E-02 -4.6756E-03  7.3468E-03
  7.2653E+01 -1.8831E-02 -4.6854E-03  8.4958E-03
  7.2684E+01 -1.8882E-02 -4.6973E-03  9.9664E-03
  7.2715E+01 -1.8947E-02 -4.7124E-03  1.1883E-02
  7.2746E+01 -1.9030E-02 -4.7321E-03  1.4355E-02
  7.2776E+01 -1.9139E-02 -4.7582E-03  1.7397E-02
  7.2807E+01 -1.9280E-02 -4.7921E-03  2.0905E-02
  7.2838E+01 -1.9457E-02 -4.8353E-03  2.4646E-02
  7.2868E+01 -1.9667E-02 -4.8867E-03  2.8335E-02
  7.2899E+01 -1.9898E-02 -4.9437E-03  3.1730E-02
  7.2930E+01 -2.0139E-02 -5.0034E-03  3.4637E-02
  7.2961E+01 -2.0382E-02 -5.0635E-03  3.6860E-02
  7.2991E+01 -2.0616E-02 -5.1217E-03  3.8256E-02
  7.3022E+01 -2.0830E-02 -5.1749E-03  3.8875E-02
  7.3053E+01 -2.1017E-02 -5.2214E-03  3.8984E-02
  7.3084E+01 -2.1177E-02 -5.2615E-03  3.8868E-02
  7.3114E+01 -2.1320E-02 -5.2975E-03  3.8493E-02
  7.3145E+01 -2.1456E-02 -5.3315E-03  3.7561E-02
  7.3176E+01 -2.1590E-02 -5.3652E-03  3.5925E-02
  7.3207E+01 -2.1719E-02 -5.3978E-03  3.3824E-02
  7.3237E+01 -2.1836E-02 -5.4273E-03  3.1568E-02
