# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:21:32 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-93.97483(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9296E+01  2.5114E+01  2.6562E+02  4.5729E+00
  3.9327E+01  2.5443E+01  2.6873E+02  4.5267E+00
  3.9358E+01  2.5860E+01  2.7191E+02  4.6258E+00
  3.9390E+01  2.6288E+01  2.7465E+02  4.7934E+00
  3.9421E+01  2.6586E+01  2.7706E+02  4.9087E+00
  3.9453E+01  2.6662E+01  2.7933E+02  4.8877E+00
  3.9484E+01  2.6587E+01  2.8152E+02  4.7801E+00
  3.9516E+01  2.6575E+01  2.8370E+02  4.7145E+00
  3.9547E+01  2.6797E+01  2.8576E+02  4.7435E+00
  3.9578E+01  2.7189E+01  2.8761E+02  4.8387E+00
  3.9610E+01  2.7534E+01  2.8929E+02  4.9279E+00
  3.9641E+01  2.7730E+01  2.9091E+02  4.9555E+00
  3.9673E+01  2.7835E+01  2.9261E+02  4.9684E+00
  3.9704E+01  2.7960E+01  2.9468E+02  4.9830E+00
  3.9736E+01  2.8191E+01  2.9736E+02  4.9378E+00
  3.9767E+01  2.8486E+01  3.0055E+02  4.8672E+00
  3.9798E+01  2.8746E+01  3.0364E+02  4.8539E+00
  3.9830E+01  2.8901E+01  3.0594E+02  4.8841E+00
  3.9861E+01  2.8919E+01  3.0738E+02  4.9407E+00
  3.9893E+01  2.8909E+01  3.0871E+02  5.0160E+00
  3.9924E+01  2.9067E+01  3.1070E+02  5.0844E+00
  3.9956E+01  2.9408E+01  3.1343E+02  5.2029E+00
  3.9987E+01  2.9833E+01  3.1642E+02  5.3578E+00
  4.0018E+01  3.0231E+01  3.1895E+02  5.4971E+00
  4.0050E+01  3.0449E+01  3.2072E+02  5.6099E+00
  4.0081E+01  3.0588E+01  3.2234E+02  5.7049E+00
  4.0113E+01  3.0814E+01  3.2412E+02  5.7382E+00
  4.0144E+01  3.1104E+01  3.2582E+02  5.6481E+00
  4.0176E+01  3.1427E+01  3.2729E+02  5.5269E+00
  4.0207E+01  3.1706E+01  3.2868E+02  5.5177E+00
  4.0238E+01  3.1851E+01  3.3025E+02  5.6426E+00
  4.0270E+01  3.1919E+01  3.3203E+02  5.8916E+00
  4.0301E+01  3.2015E+01  3.3376E+02  6.1329E+00
  4.0333E+01  3.2156E+01  3.3524E+02  6.3075E+00
  4.0364E+01  3.2277E+01  3.3633E+02  6.5247E+00
  4.0396E+01  3.2418E+01  3.3758E+02  6.7463E+00
  4.0427E+01  3.2747E+01  3.3984E+02  6.9369E+00
  4.0459E+01  3.3313E+01  3.4307E+02  7.1334E+00
  4.0490E+01  3.3818E+01  3.4574E+02  7.2715E+00
  4.0521E+01  3.3939E+01  3.4660E+02  7.3065E+00
  4.0553E+01  3.3802E+01  3.4669E+02  7.2934E+00
  4.0584E+01  3.3745E+01  3.4767E+02  7.3763E+00
  4.0616E+01  3.3807E+01  3.4943E+02  7.6377E+00
  4.0647E+01  3.3866E+01  3.5081E+02  7.9655E+00
  4.0679E+01  3.3924E+01  3.5169E+02  8.2403E+00
  4.0710E+01  3.4096E+01  3.5295E+02  8.3639E+00
  4.0741E+01  3.4316E+01  3.5473E+02  8.4207E+00
  4.0773E+01  3.4262E+01  3.5596E+02  8.6086E+00
  4.0804E+01  3.3924E+01  3.5662E+02  8.8722E+00
  4.0836E+01  3.3892E+01  3.5778E+02  9.0424E+00
  4.0867E+01  3.4456E+01  3.5990E+02  9.1065E+00
  4.0899E+01  3.5159E+01  3.6237E+02  9.1291E+00
  4.0930E+01  3.5433E+01  3.6389E+02  9.1708E+00
  4.0961E+01  3.5275E+01  3.6402E+02  9.2948E+00
  4.0993E+01  3.5095E+01  3.6335E+02  9.5630E+00
  4.1024E+01  3.5145E+01  3.6294E+02  9.7661E+00
  4.1056E+01  3.5410E+01  3.6320E+02  9.8165E+00
  4.1087E+01  3.5839E+01  3.6397E+02  9.8148E+00
  4.1119E+01  3.6250E+01  3.6525E+02  9.9037E+00
  4.1150E+01  3.6437E+01  3.6654E+02  1.0185E+01
  4.1181E+01  3.6395E+01  3.6698E+02  1.0362E+01
  4.1213E+01  3.6219E+01  3.6645E+02  1.0226E+01
  4.1244E+01  3.5822E+01  3.6492E+02  9.9487E+00
  4.1276E+01  3.5292E+01  3.6290E+02  9.8810E+00
  4.1307E+01  3.4815E+01  3.6103E+02  1.0113E+01
  4.1339E+01  3.4429E+01  3.5943E+02  1.0420E+01
  4.1370E+01  3.4160E+01  3.5851E+02  1.0529E+01
  4.1401E+01  3.4093E+01  3.5824E+02  1.0331E+01
  4.1433E+01  3.4227E+01  3.5792E+02  1.0021E+01
  4.1464E+01  3.4410E+01  3.5701E+02  9.9417E+00
  4.1496E+01  3.4348E+01  3.5486E+02  1.0102E+01
  4.1527E+01  3.3975E+01  3.5201E+02  1.0064E+01
  4.1559E+01  3.3475E+01  3.4970E+02  9.9110E+00
  4.1589E+01  3.3241E+01  3.4909E+02  1.0039E+01
  4.1619E+01  3.3246E+01  3.4900E+02  1.0264E+01
  4.1649E+01  3.3140E+01  3.4763E+02  1.0193E+01
  4.1679E+01  3.2724E+01  3.4485E+02  1.0016E+01
  4.1708E+01  3.2210E+01  3.4115E+02  9.8756E+00
  4.1738E+01  3.2216E+01  3.3863E+02  9.6394E+00
  4.1768E+01  3.2819E+01  3.3843E+02  9.3212E+00
  4.1798E+01  3.3282E+01  3.3887E+02  9.0245E+00
  4.1828E+01  3.3078E+01  3.3732E+02  8.8227E+00
  4.1858E+01  3.2553E+01  3.3397E+02  8.6529E+00
  4.1888E+01  3.2194E+01  3.3104E+02  8.4769E+00
  4.1917E+01  3.1761E+01  3.2898E+02  8.3163E+00
  4.1947E+01  3.1122E+01  3.2653E+02  8.1902E+00
  4.1977E+01  3.0917E+01  3.2380E+02  7.9682E+00
  4.2007E+01  3.1171E+01  3.2184E+02  7.8119E+00
  4.2037E+01  3.1082E+01  3.1985E+02  7.7950E+00
  4.2067E+01  3.0556E+01  3.1693E+02  7.7667E+00
  4.2097E+01  3.0184E+01  3.1425E+02  7.6584E+00
  4.2126E+01  3.0081E+01  3.1280E+02  7.4628E+00
  4.2156E+01  2.9938E+01  3.1205E+02  7.3668E+00
  4.2186E+01  2.9827E+01  3.1136E+02  7.3908E+00
  4.2216E+01  2.9883E+01  3.1058E+02  7.3633E+00
  4.2246E+01  3.0014E+01  3.1034E+02  7.2885E+00
  4.2276E+01  3.0008E+01  3.0934E+02  7.0641E+00
  4.2306E+01  2.9705E+01  3.0709E+02  6.8111E+00
  4.2335E+01  2.9464E+01  3.0517E+02  6.6334E+00
  4.2365E+01  2.9229E+01  3.0325E+02  6.5325E+00
  4.2395E+01  2.8714E+01  3.0116E+02  6.5362E+00
  4.2425E+01  2.8027E+01  2.9922E+02  6.4873E+00
  4.2455E+01  2.7574E+01  2.9771E+02  6.2635E+00
  4.2485E+01  2.7388E+01  2.9588E+02  6.0004E+00
  4.2515E+01  2.7278E+01  2.9366E+02  5.8426E+00
  4.2544E+01  2.7117E+01  2.9162E+02  5.7583E+00
  4.2574E+01  2.6902E+01  2.8985E+02  5.8851E+00
  4.2604E+01  2.6755E+01  2.8850E+02  5.9852E+00
  4.2634E+01  2.6831E+01  2.8733E+02  6.0992E+00
  4.2664E+01  2.7209E+01  2.8639E+02  6.0687E+00
  4.2694E+01  2.7652E+01  2.8621E+02  5.9661E+00
  4.2724E+01  2.7747E+01  2.8590E+02  5.9496E+00
  4.2753E+01  2.7495E+01  2.8451E+02  5.9311E+00
  4.2783E+01  2.7011E+01  2.8203E+02  5.8324E+00
  4.2813E+01  2.6632E+01  2.8005E+02  5.6457E+00
  4.2843E+01  2.6336E+01  2.7922E+02  5.5227E+00
  4.2873E+01  2.5964E+01  2.7799E+02  5.4156E+00
  4.2903E+01  2.5660E+01  2.7633E+02  5.3822E+00
  4.2933E+01  2.5412E+01  2.7473E+02  5.3835E+00
  4.2962E+01  2.5216E+01  2.7352E+02  5.5628E+00
  4.2992E+01  2.5101E+01  2.7283E+02  5.6189E+00
  4.3022E+01  2.4984E+01  2.7220E+02  5.3649E+00
  4.3052E+01  2.4615E+01  2.7099E+02  5.1775E+00
  4.3082E+01  2.4220E+01  2.6937E+02  5.1272E+00
  4.3112E+01  2.4049E+01  2.6809E+02  5.2360E+00
  4.3142E+01  2.4143E+01  2.6796E+02  5.6323E+00
  4.3172E+01  2.4295E+01  2.6885E+02  6.0806E+00
  4.3201E+01  2.4259E+01  2.6936E+02  6.3280E+00
  4.3231E+01  2.4250E+01  2.6860E+02  6.2697E+00
  4.3261E+01  2.4394E+01  2.6735E+02  6.1736E+00
  4.3291E+01  2.4401E+01  2.6649E+02  6.2418E+00
  4.3321E+01  2.4191E+01  2.6586E+02  6.2839E+00
  4.3351E+01  2.3904E+01  2.6538E+02  6.3498E+00
  4.3381E+01  2.3710E+01  2.6496E+02  6.3262E+00
  4.3410E+01  2.3648E+01  2.6461E+02  6.0087E+00
  4.3440E+01  2.3628E+01  2.6423E+02  5.5312E+00
  4.3470E+01  2.3583E+01  2.6397E+02  5.1394E+00
  4.3500E+01  2.3661E+01  2.6412E+02  4.9639E+00
  4.3530E+01  2.3851E+01  2.6447E+02  4.8671E+00
  4.3560E+01  2.3755E+01  2.6429E+02  4.8922E+00
  4.3590E+01  2.3328E+01  2.6281E+02  5.0446E+00
  4.3619E+01  2.3021E+01  2.6112E+02  5.0471E+00
  4.3649E+01  2.2888E+01  2.6011E+02  5.0283E+00
  4.3679E+01  2.2615E+01  2.5912E+02  5.0081E+00
  4.3709E+01  2.2259E+01  2.5837E+02  5.0235E+00
  4.3739E+01  2.2072E+01  2.5809E+02  5.0380E+00
  4.3769E+01  2.2133E+01  2.5845E+02  4.9702E+00
  4.3799E+01  2.2245E+01  2.5913E+02  4.8828E+00
  4.3828E+01  2.2181E+01  2.5921E+02  4.8807E+00
  4.3858E+01  2.2131E+01  2.5890E+02  4.8930E+00
  4.3888E+01  2.2242E+01  2.5865E+02  4.8429E+00
  4.3918E+01  2.2335E+01  2.5843E+02  4.8215E+00
  4.3948E+01  2.2253E+01  2.5788E+02  4.8170E+00
  4.3978E+01  2.2185E+01  2.5688E+02  4.7836E+00
  4.4008E+01  2.2303E+01  2.5574E+02  4.5901E+00
  4.4037E+01  2.2457E+01  2.5487E+02  4.4078E+00
  4.4067E+01  2.2353E+01  2.5445E+02  4.2955E+00
  4.4097E+01  2.1994E+01  2.5374E+02  4.1050E+00
  4.4127E+01  2.1705E+01  2.5277E+02  3.8617E+00
  4.4157E+01  2.1571E+01  2.5192E+02  3.7984E+00
  4.4187E+01  2.1397E+01  2.5110E+02  3.9103E+00
  4.4217E+01  2.1031E+01  2.4986E+02  3.9799E+00
  4.4246E+01  2.0655E+01  2.4850E+02  4.0352E+00
  4.4276E+01  2.0573E+01  2.4748E+02  4.0832E+00
  4.4306E+01  2.0901E+01  2.4684E+02  4.1170E+00
  4.4336E+01  2.1179E+01  2.4616E+02  4.0394E+00
  4.4366E+01  2.1145E+01  2.4520E+02  3.8123E+00
  4.4396E+01  2.1201E+01  2.4463E+02  3.6338E+00
  4.4426E+01  2.1396E+01  2.4448E+02  3.6072E+00
  4.4455E+01  2.1353E+01  2.4389E+02  3.6381E+00
  4.4485E+01  2.1140E+01  2.4318E+02  3.6295E+00
  4.4515E+01  2.1074E+01  2.4239E+02  3.5624E+00
  4.4545E+01  2.1071E+01  2.4116E+02  3.5757E+00
  4.4575E+01  2.0848E+01  2.3962E+02  3.5644E+00
  4.4605E+01  2.0425E+01  2.3825E+02  3.4558E+00
  4.4635E+01  2.0061E+01  2.3697E+02  3.3575E+00
  4.4664E+01  1.9888E+01  2.3582E+02  3.2849E+00
  4.4694E+01  1.9866E+01  2.3528E+02  3.4202E+00
  4.4724E+01  2.0037E+01  2.3544E+02  3.6541E+00
  4.4754E+01  2.0429E+01  2.3562E+02  3.7272E+00
  4.4784E+01  2.0771E+01  2.3531E+02  3.6944E+00
  4.4814E+01  2.0778E+01  2.3485E+02  3.6376E+00
  4.4844E+01  2.0559E+01  2.3489E+02  3.6414E+00
  4.4873E+01  2.0411E+01  2.3570E+02  3.5762E+00
  4.4903E+01  2.0370E+01  2.3625E+02  3.4270E+00
  4.4933E+01  2.0283E+01  2.3572E+02  3.4163E+00
  4.4963E+01  2.0060E+01  2.3498E+02  3.4266E+00
  4.4993E+01  1.9593E+01  2.3463E+02  3.2912E+00
  4.5023E+01  1.9168E+01  2.3451E+02  3.0554E+00
  4.5053E+01  1.9138E+01  2.3433E+02  2.8863E+00
  4.5082E+01  1.9480E+01  2.3448E+02  2.8959E+00
  4.5112E+01  1.9843E+01  2.3491E+02  3.0131E+00
  4.5142E+01  1.9777E+01  2.3458E+02  3.0898E+00
  4.5172E+01  1.9477E+01  2.3357E+02  3.1400E+00
  4.5202E+01  1.9377E+01  2.3326E+02  3.1123E+00
  4.5232E+01  1.9402E+01  2.3382E+02  2.9884E+00
  4.5262E+01  1.9388E+01  2.3413E+02  2.8228E+00
  4.5291E+01  1.9398E+01  2.3400E+02  2.6321E+00
  4.5321E+01  1.9477E+01  2.3404E+02  2.3900E+00
  4.5351E+01  1.9630E+01  2.3423E+02  2.2162E+00
  4.5381E+01  1.9838E+01  2.3461E+02  2.1368E+00
  4.5411E+01  2.0019E+01  2.3510E+02  1.9782E+00
  4.5441E+01  1.9943E+01  2.3522E+02  1.8288E+00
  4.5471E+01  1.9523E+01  2.3467E+02  1.8118E+00
  4.5500E+01  1.9047E+01  2.3396E+02  1.9873E+00
  4.5530E+01  1.8905E+01  2.3397E+02  2.1507E+00
  4.5560E+01  1.9114E+01  2.3461E+02  2.0473E+00
  4.5590E+01  1.9392E+01  2.3495E+02  1.7810E+00
  4.5620E+01  1.9557E+01  2.3495E+02  1.6043E+00
  4.5650E+01  1.9700E+01  2.3497E+02  1.5767E+00
  4.5680E+01  1.9891E+01  2.3521E+02  1.5558E+00
  4.5709E+01  2.0043E+01  2.3537E+02  1.4205E+00
  4.5739E+01  2.0073E+01  2.3531E+02  1.2480E+00
  4.5769E+01  2.0029E+01  2.3500E+02  1.0782E+00
  4.5799E+01  2.0060E+01  2.3464E+02  1.0207E+00
  4.5829E+01  2.0188E+01  2.3445E+02  1.0071E+00
  4.5859E+01  2.0351E+01  2.3460E+02  8.9221E-01
  4.5889E+01  2.0565E+01  2.3538E+02  7.7057E-01
  4.5918E+01  2.0773E+01  2.3668E+02  7.2509E-01
  4.5948E+01  2.0896E+01  2.3776E+02  7.5174E-01
  4.5978E+01  2.1009E+01  2.3841E+02  8.1370E-01
  4.6008E+01  2.1038E+01  2.3870E+02  7.8663E-01
  4.6038E+01  2.0862E+01  2.3870E+02  6.3528E-01
  4.6068E+01  2.0631E+01  2.3849E+02  5.2039E-01
  4.6098E+01  2.0497E+01  2.3838E+02  4.9358E-01
  4.6127E+01  2.0469E+01  2.3893E+02  5.0194E-01
  4.6157E+01  2.0439E+01  2.3999E+02  4.5972E-01
  4.6187E+01  2.0336E+01  2.4076E+02  4.3142E-01
  4.6217E+01  2.0245E+01  2.4113E+02  4.8057E-01
  4.6247E+01  2.0293E+01  2.4117E+02  4.6979E-01
  4.6277E+01  2.0479E+01  2.4109E+02  3.0123E-01
  4.6307E+01  2.0701E+01  2.4129E+02  1.2614E-01
  4.6336E+01  2.0890E+01  2.4147E+02 -4.3734E-03
  4.6366E+01  2.1009E+01  2.4128E+02 -6.9691E-02
  4.6396E+01  2.1098E+01  2.4110E+02 -5.4426E-02
  4.6426E+01  2.1215E+01  2.4124E+02 -4.4203E-02
  4.6456E+01  2.1302E+01  2.4124E+02 -1.4215E-01
  4.6486E+01  2.1266E+01  2.4096E+02 -3.4325E-01
  4.6516E+01  2.1149E+01  2.4086E+02 -5.1701E-01
  4.6545E+01  2.1011E+01  2.4091E+02 -5.4644E-01
  4.6575E+01  2.0948E+01  2.4119E+02 -5.3234E-01
  4.6605E+01  2.0917E+01  2.4171E+02 -5.7529E-01
  4.6635E+01  2.0752E+01  2.4197E+02 -6.5803E-01
  4.6665E+01  2.0682E+01  2.4227E+02 -6.8885E-01
  4.6695E+01  2.0757E+01  2.4243E+02 -6.6922E-01
  4.6725E+01  2.0767E+01  2.4206E+02 -6.0304E-01
  4.6754E+01  2.0733E+01  2.4160E+02 -5.6043E-01
  4.6784E+01  2.0828E+01  2.4146E+02 -6.0037E-01
  4.6814E+01  2.1098E+01  2.4169E+02 -6.0648E-01
  4.6844E+01  2.1381E+01  2.4191E+02 -5.4487E-01
  4.6874E+01  2.1577E+01  2.4207E+02 -5.2312E-01
  4.6904E+01  2.1705E+01  2.4215E+02 -5.7802E-01
  4.6934E+01  2.1733E+01  2.4176E+02 -6.6811E-01
  4.6963E+01  2.1634E+01  2.4078E+02 -6.7311E-01
  4.6993E+01  2.1543E+01  2.3983E+02 -6.5490E-01
  4.7023E+01  2.1496E+01  2.3927E+02 -6.9529E-01
  4.7053E+01  2.1483E+01  2.3932E+02 -6.7775E-01
  4.7083E+01  2.1453E+01  2.3985E+02 -5.7617E-01
  4.7113E+01  2.1274E+01  2.4001E+02 -4.4107E-01
  4.7143E+01  2.1010E+01  2.3919E+02 -3.7790E-01
  4.7172E+01  2.0898E+01  2.3811E+02 -4.7765E-01
  4.7202E+01  2.1042E+01  2.3766E+02 -6.0695E-01
  4.7232E+01  2.1292E+01  2.3747E+02 -6.4223E-01
  4.7262E+01  2.1472E+01  2.3700E+02 -5.8678E-01
  4.7292E+01  2.1558E+01  2.3634E+02 -5.1859E-01
  4.7322E+01  2.1538E+01  2.3574E+02 -4.8081E-01
  4.7352E+01  2.1383E+01  2.3529E+02 -4.6864E-01
  4.7381E+01  2.1176E+01  2.3514E+02 -4.1912E-01
  4.7411E+01  2.1037E+01  2.3526E+02 -2.4378E-01
  4.7441E+01  2.1030E+01  2.3536E+02  8.6585E-03
  4.7471E+01  2.1003E+01  2.3475E+02  1.3470E-01
  4.7501E+01  2.0839E+01  2.3315E+02  1.1330E-01
  4.7531E+01  2.0752E+01  2.3158E+02  9.0740E-02
  4.7561E+01  2.0706E+01  2.3050E+02  1.1074E-01
  4.7590E+01  2.0578E+01  2.2965E+02  1.2880E-01
  4.7620E+01  2.0457E+01  2.2882E+02  1.5840E-01
  4.7650E+01  2.0503E+01  2.2817E+02  2.6021E-01
  4.7680E+01  2.0719E+01  2.2785E+02  4.4721E-01
  4.7710E+01  2.0813E+01  2.2733E+02  6.1074E-01
  4.7740E+01  2.0646E+01  2.2641E+02  6.9599E-01
  4.7770E+01  2.0407E+01  2.2523E+02  6.7701E-01
  4.7799E+01  2.0292E+01  2.2409E+02  6.5364E-01
  4.7829E+01  2.0237E+01  2.2316E+02  7.0863E-01
  4.7859E+01  2.0064E+01  2.2207E+02  8.1249E-01
  4.7889E+01  1.9910E+01  2.2082E+02  8.9183E-01
  4.7919E+01  1.9947E+01  2.2005E+02  8.0733E-01
  4.7949E+01  2.0013E+01  2.1952E+02  7.3554E-01
  4.7979E+01  2.0009E+01  2.1872E+02  8.9751E-01
  4.8009E+01  2.0065E+01  2.1784E+02  1.1272E+00
  4.8038E+01  2.0153E+01  2.1722E+02  1.2494E+00
  4.8068E+01  2.0197E+01  2.1700E+02  1.2522E+00
  4.8098E+01  2.0292E+01  2.1711E+02  1.1661E+00
  4.8128E+01  2.0415E+01  2.1710E+02  1.1465E+00
  4.8158E+01  2.0408E+01  2.1638E+02  1.3158E+00
  4.8188E+01  2.0256E+01  2.1495E+02  1.5481E+00
  4.8218E+01  2.0157E+01  2.1368E+02  1.6348E+00
  4.8247E+01  2.0196E+01  2.1302E+02  1.5675E+00
  4.8277E+01  2.0282E+01  2.1267E+02  1.5093E+00
  4.8307E+01  2.0265E+01  2.1213E+02  1.4763E+00
  4.8337E+01  2.0111E+01  2.1112E+02  1.4012E+00
  4.8367E+01  1.9824E+01  2.0958E+02  1.3199E+00
  4.8397E+01  1.9396E+01  2.0795E+02  1.2721E+00
  4.8427E+01  1.8925E+01  2.0675E+02  1.2128E+00
  4.8456E+01  1.8548E+01  2.0585E+02  1.1236E+00
  4.8486E+01  1.8380E+01  2.0536E+02  1.1118E+00
  4.8516E+01  1.8362E+01  2.0526E+02  1.2024E+00
  4.8546E+01  1.8350E+01  2.0489E+02  1.2791E+00
  4.8576E+01  1.8368E+01  2.0412E+02  1.3486E+00
  4.8606E+01  1.8400E+01  2.0307E+02  1.4253E+00
  4.8636E+01  1.8436E+01  2.0195E+02  1.4630E+00
  4.8665E+01  1.8560E+01  2.0125E+02  1.4637E+00
  4.8695E+01  1.8738E+01  2.0102E+02  1.4493E+00
  4.8725E+01  1.8836E+01  2.0072E+02  1.4508E+00
  4.8755E+01  1.8841E+01  2.0010E+02  1.4578E+00
  4.8785E+01  1.8792E+01  1.9920E+02  1.4573E+00
  4.8815E+01  1.8625E+01  1.9818E+02  1.4809E+00
  4.8845E+01  1.8308E+01  1.9729E+02  1.5087E+00
  4.8874E+01  1.7910E+01  1.9636E+02  1.5071E+00
  4.8904E+01  1.7577E+01  1.9527E+02  1.5406E+00
  4.8934E+01  1.7468E+01  1.9419E+02  1.6091E+00
  4.8964E+01  1.7550E+01  1.9316E+02  1.6683E+00
  4.8994E+01  1.7708E+01  1.9236E+02  1.7104E+00
  4.9024E+01  1.7871E+01  1.9200E+02  1.7656E+00
  4.9054E+01  1.7925E+01  1.9193E+02  1.8664E+00
  4.9083E+01  1.7910E+01  1.9205E+02  1.9508E+00
  4.9113E+01  1.7966E+01  1.9221E+02  1.9906E+00
  4.9143E+01  1.8055E+01  1.9209E+02  2.0137E+00
  4.9173E+01  1.8097E+01  1.9185E+02  2.0804E+00
  4.9203E+01  1.8016E+01  1.9154E+02  2.1861E+00
  4.9233E+01  1.7889E+01  1.9119E+02  2.2794E+00
  4.9263E+01  1.7865E+01  1.9092E+02  2.3591E+00
  4.9292E+01  1.7895E+01  1.9058E+02  2.4663E+00
  4.9322E+01  1.7848E+01  1.8999E+02  2.6015E+00
  4.9352E+01  1.7675E+01  1.8930E+02  2.8009E+00
  4.9382E+01  1.7527E+01  1.8883E+02  3.0012E+00
  4.9412E+01  1.7474E+01  1.8861E+02  3.0949E+00
  4.9442E+01  1.7334E+01  1.8853E+02  3.1106E+00
  4.9472E+01  1.6983E+01  1.8835E+02  3.1123E+00
  4.9501E+01  1.6584E+01  1.8788E+02  3.1204E+00
  4.9531E+01  1.6391E+01  1.8750E+02  3.1128E+00
  4.9561E+01  1.6449E+01  1.8771E+02  3.1228E+00
  4.9591E+01  1.6583E+01  1.8847E+02  3.1914E+00
  4.9621E+01  1.6626E+01  1.8926E+02  3.2922E+00
  4.9651E+01  1.6639E+01  1.8985E+02  3.3386E+00
  4.9681E+01  1.6733E+01  1.9035E+02  3.3494E+00
  4.9710E+01  1.6895E+01  1.9073E+02  3.3989E+00
  4.9740E+01  1.7037E+01  1.9114E+02  3.4608E+00
  4.9770E+01  1.7116E+01  1.9161E+02  3.4932E+00
  4.9800E+01  1.7215E+01  1.9212E+02  3.4909E+00
  4.9830E+01  1.7374E+01  1.9258E+02  3.4801E+00
  4.9860E+01  1.7511E+01  1.9299E+02  3.4626E+00
  4.9890E+01  1.7576E+01  1.9344E+02  3.4672E+00
  4.9919E+01  1.7591E+01  1.9391E+02  3.5149E+00
  4.9949E+01  1.7601E+01  1.9436E+02  3.5521E+00
  4.9979E+01  1.7668E+01  1.9494E+02  3.5322E+00
  5.0009E+01  1.7855E+01  1.9587E+02  3.4613E+00
  5.0039E+01  1.8113E+01  1.9705E+02  3.4045E+00
  5.0069E+01  1.8346E+01  1.9811E+02  3.4308E+00
  5.0099E+01  1.8492E+01  1.9890E+02  3.5169E+00
  5.0128E+01  1.8541E+01  1.9934E+02  3.5675E+00
  5.0158E+01  1.8514E+01  1.9941E+02  3.5812E+00
  5.0188E+01  1.8362E+01  1.9924E+02  3.6600E+00
  5.0218E+01  1.8075E+01  1.9911E+02  3.8179E+00
  5.0248E+01  1.7795E+01  1.9933E+02  3.9288E+00
  5.0278E+01  1.7673E+01  1.9991E+02  3.9132E+00
  5.0308E+01  1.7683E+01  2.0065E+02  3.7941E+00
  5.0337E+01  1.7743E+01  2.0154E+02  3.6579E+00
  5.0367E+01  1.7846E+01  2.0284E+02  3.5593E+00
  5.0397E+01  1.8054E+01  2.0452E+02  3.4673E+00
  5.0427E+01  1.8404E+01  2.0627E+02  3.3642E+00
  5.0457E+01  1.8804E+01  2.0779E+02  3.2508E+00
  5.0487E+01  1.9059E+01  2.0880E+02  3.1605E+00
  5.0517E+01  1.9054E+01  2.0945E+02  3.1415E+00
  5.0546E+01  1.8942E+01  2.1026E+02  3.1903E+00
  5.0576E+01  1.8958E+01  2.1158E+02  3.2733E+00
  5.0606E+01  1.9166E+01  2.1345E+02  3.3604E+00
  5.0636E+01  1.9420E+01  2.1545E+02  3.4322E+00
  5.0666E+01  1.9613E+01  2.1724E+02  3.4490E+00
  5.0696E+01  1.9720E+01  2.1868E+02  3.4126E+00
  5.0726E+01  1.9802E+01  2.1983E+02  3.3984E+00
  5.0755E+01  1.9931E+01  2.2087E+02  3.4325E+00
  5.0785E+01  2.0044E+01  2.2181E+02  3.4680E+00
  5.0815E+01  2.0082E+01  2.2291E+02  3.4850E+00
  5.0845E+01  2.0117E+01  2.2429E+02  3.5287E+00
  5.0875E+01  2.0237E+01  2.2590E+02  3.5961E+00
  5.0905E+01  2.0527E+01  2.2789E+02  3.6191E+00
  5.0935E+01  2.0887E+01  2.2998E+02  3.5863E+00
  5.0964E+01  2.1132E+01  2.3167E+02  3.5002E+00
  5.0994E+01  2.1308E+01  2.3305E+02  3.3750E+00
  5.1024E+01  2.1487E+01  2.3428E+02  3.2614E+00
  5.1054E+01  2.1659E+01  2.3526E+02  3.2055E+00
  5.1084E+01  2.1876E+01  2.3613E+02  3.2203E+00
  5.1114E+01  2.2038E+01  2.3685E+02  3.2789E+00
  5.1144E+01  2.2106E+01  2.3751E+02  3.3488E+00
  5.1173E+01  2.2201E+01  2.3844E+02  3.3862E+00
  5.1203E+01  2.2293E+01  2.3958E+02  3.3534E+00
  5.1233E+01  2.2332E+01  2.4080E+02  3.2701E+00
  5.1263E+01  2.2354E+01  2.4169E+02  3.1473E+00
  5.1293E+01  2.2356E+01  2.4180E+02  3.0117E+00
  5.1323E+01  2.2327E+01  2.4137E+02  2.9156E+00
  5.1353E+01  2.2288E+01  2.4108E+02  2.8581E+00
  5.1382E+01  2.2222E+01  2.4104E+02  2.8198E+00
  5.1412E+01  2.2037E+01  2.4073E+02  2.7944E+00
  5.1442E+01  2.1757E+01  2.4009E+02  2.7547E+00
  5.1472E+01  2.1586E+01  2.3963E+02  2.7014E+00
  5.1502E+01  2.1648E+01  2.3947E+02  2.6008E+00
  5.1532E+01  2.1872E+01  2.3918E+02  2.4497E+00
  5.1562E+01  2.1956E+01  2.3834E+02  2.3289E+00
  5.1591E+01  2.1819E+01  2.3748E+02  2.2615E+00
  5.1621E+01  2.1694E+01  2.3708E+02  2.2359E+00
  5.1651E+01  2.1790E+01  2.3713E+02  2.1801E+00
  5.1681E+01  2.2078E+01  2.3754E+02  2.0217E+00
  5.1711E+01  2.2265E+01  2.3786E+02  1.7882E+00
  5.1741E+01  2.2131E+01  2.3753E+02  1.5785E+00
  5.1771E+01  2.1796E+01  2.3625E+02  1.4395E+00
  5.1800E+01  2.1527E+01  2.3464E+02  1.4450E+00
  5.1830E+01  2.1475E+01  2.3383E+02  1.5847E+00
  5.1860E+01  2.1514E+01  2.3363E+02  1.6640E+00
