# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 14:23:39 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-94.129725(1 steps), species: cold ions
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.9382E+01 -4.2439E-02 -1.0678E-02  2.2855E-03
  4.9412E+01 -4.2523E-02 -1.0686E-02  2.4194E-03
  4.9442E+01 -4.2661E-02 -1.0717E-02  2.5324E-03
  4.9472E+01 -4.2845E-02 -1.0762E-02  2.5831E-03
  4.9501E+01 -4.2922E-02 -1.0781E-02  2.5713E-03
  4.9531E+01 -4.2883E-02 -1.0772E-02  2.5329E-03
  4.9561E+01 -4.2837E-02 -1.0761E-02  2.5269E-03
  4.9591E+01 -4.2956E-02 -1.0786E-02  2.5995E-03
  4.9621E+01 -4.3260E-02 -1.0847E-02  2.7113E-03
  4.9651E+01 -4.3550E-02 -1.0904E-02  2.8157E-03
  4.9681E+01 -4.3702E-02 -1.0931E-02  2.9118E-03
  4.9710E+01 -4.3700E-02 -1.0928E-02  2.9812E-03
  4.9740E+01 -4.3696E-02 -1.0930E-02  3.0139E-03
  4.9770E+01 -4.3779E-02 -1.0955E-02  3.0112E-03
  4.9800E+01 -4.3852E-02 -1.0974E-02  2.9917E-03
  4.9830E+01 -4.3841E-02 -1.0967E-02  3.0094E-03
  4.9860E+01 -4.3838E-02 -1.0955E-02  3.0436E-03
  4.9890E+01 -4.3963E-02 -1.0973E-02  3.1030E-03
  4.9919E+01 -4.4208E-02 -1.1021E-02  3.2056E-03
  4.9949E+01 -4.4458E-02 -1.1071E-02  3.2931E-03
  4.9979E+01 -4.4609E-02 -1.1097E-02  3.2879E-03
  5.0009E+01 -4.4644E-02 -1.1099E-02  3.1867E-03
  5.0039E+01 -4.4545E-02 -1.1077E-02  3.0875E-03
  5.0069E+01 -4.4350E-02 -1.1037E-02  3.0653E-03
  5.0099E+01 -4.4230E-02 -1.1013E-02  3.0786E-03
  5.0128E+01 -4.4225E-02 -1.1015E-02  3.0555E-03
  5.0158E+01 -4.4275E-02 -1.1027E-02  3.0270E-03
  5.0188E+01 -4.4381E-02 -1.1052E-02  3.0996E-03
  5.0218E+01 -4.4559E-02 -1.1090E-02  3.2711E-03
  5.0248E+01 -4.4752E-02 -1.1126E-02  3.3992E-03
  5.0278E+01 -4.4876E-02 -1.1144E-02  3.3968E-03
  5.0308E+01 -4.4966E-02 -1.1158E-02  3.2895E-03
  5.0337E+01 -4.5121E-02 -1.1193E-02  3.1819E-03
  5.0367E+01 -4.5390E-02 -1.1258E-02  3.1308E-03
  5.0397E+01 -4.5678E-02 -1.1325E-02  3.0889E-03
  5.0427E+01 -4.5860E-02 -1.1366E-02  3.0384E-03
  5.0457E+01 -4.5918E-02 -1.1378E-02  2.9679E-03
  5.0487E+01 -4.5919E-02 -1.1379E-02  2.9214E-03
  5.0517E+01 -4.6053E-02 -1.1415E-02  2.9566E-03
  5.0546E+01 -4.6428E-02 -1.1500E-02  3.0464E-03
  5.0576E+01 -4.6949E-02 -1.1613E-02  3.1561E-03
  5.0606E+01 -4.7509E-02 -1.1737E-02  3.2675E-03
  5.0636E+01 -4.8004E-02 -1.1854E-02  3.3912E-03
  5.0666E+01 -4.8305E-02 -1.1935E-02  3.4699E-03
  5.0696E+01 -4.8453E-02 -1.1986E-02  3.4477E-03
  5.0726E+01 -4.8599E-02 -1.2037E-02  3.3605E-03
  5.0755E+01 -4.8763E-02 -1.2089E-02  3.2549E-03
  5.0785E+01 -4.8926E-02 -1.2137E-02  3.1650E-03
  5.0815E+01 -4.9154E-02 -1.2199E-02  3.1348E-03
  5.0845E+01 -4.9427E-02 -1.2269E-02  3.2085E-03
  5.0875E+01 -4.9738E-02 -1.2341E-02  3.3207E-03
  5.0905E+01 -5.0135E-02 -1.2433E-02  3.3444E-03
  5.0935E+01 -5.0518E-02 -1.2527E-02  3.2617E-03
  5.0964E+01 -5.0741E-02 -1.2585E-02  3.1578E-03
  5.0994E+01 -5.0842E-02 -1.2614E-02  3.0968E-03
  5.1024E+01 -5.0838E-02 -1.2614E-02  3.0731E-03
  5.1054E+01 -5.0758E-02 -1.2595E-02  3.0540E-03
  5.1084E+01 -5.0621E-02 -1.2573E-02  3.0182E-03
  5.1114E+01 -5.0471E-02 -1.2557E-02  2.9656E-03
  5.1144E+01 -5.0421E-02 -1.2562E-02  2.8852E-03
  5.1173E+01 -5.0404E-02 -1.2573E-02  2.7376E-03
  5.1203E+01 -5.0400E-02 -1.2584E-02  2.5254E-03
  5.1233E+01 -5.0533E-02 -1.2624E-02  2.2730E-03
  5.1263E+01 -5.0748E-02 -1.2675E-02  2.0395E-03
  5.1293E+01 -5.0868E-02 -1.2692E-02  1.9339E-03
  5.1323E+01 -5.0758E-02 -1.2655E-02  2.0009E-03
  5.1353E+01 -5.0510E-02 -1.2591E-02  2.1394E-03
  5.1382E+01 -5.0359E-02 -1.2552E-02  2.2286E-03
  5.1412E+01 -5.0355E-02 -1.2539E-02  2.2390E-03
  5.1442E+01 -5.0375E-02 -1.2532E-02  2.1768E-03
  5.1472E+01 -5.0267E-02 -1.2507E-02  2.0916E-03
  5.1502E+01 -4.9949E-02 -1.2442E-02  1.9657E-03
  5.1532E+01 -4.9474E-02 -1.2335E-02  1.8319E-03
  5.1562E+01 -4.9042E-02 -1.2232E-02  1.7706E-03
  5.1591E+01 -4.8816E-02 -1.2177E-02  1.7070E-03
  5.1621E+01 -4.8665E-02 -1.2139E-02  1.6000E-03
  5.1651E+01 -4.8447E-02 -1.2080E-02  1.5133E-03
  5.1681E+01 -4.8238E-02 -1.2020E-02  1.4180E-03
  5.1711E+01 -4.8246E-02 -1.2011E-02  1.2603E-03
  5.1741E+01 -4.8530E-02 -1.2064E-02  1.1130E-03
  5.1771E+01 -4.8677E-02 -1.2088E-02  1.0612E-03
  5.1800E+01 -4.8432E-02 -1.2024E-02  1.1564E-03
  5.1830E+01 -4.8030E-02 -1.1925E-02  1.3193E-03
  5.1860E+01 -4.7599E-02 -1.1829E-02  1.4088E-03
  5.1890E+01 -4.7150E-02 -1.1732E-02  1.4148E-03
  5.1920E+01 -4.6782E-02 -1.1653E-02  1.4060E-03
  5.1950E+01 -4.6468E-02 -1.1587E-02  1.3508E-03
  5.1980E+01 -4.6259E-02 -1.1546E-02  1.2828E-03
  5.2009E+01 -4.5990E-02 -1.1486E-02  1.2320E-03
  5.2039E+01 -4.5496E-02 -1.1377E-02  1.1745E-03
  5.2069E+01 -4.5181E-02 -1.1310E-02  1.1700E-03
  5.2099E+01 -4.5150E-02 -1.1306E-02  1.2673E-03
  5.2129E+01 -4.5025E-02 -1.1282E-02  1.3497E-03
  5.2159E+01 -4.4688E-02 -1.1208E-02  1.3548E-03
  5.2189E+01 -4.4328E-02 -1.1125E-02  1.3067E-03
  5.2218E+01 -4.4020E-02 -1.1050E-02  1.2838E-03
  5.2248E+01 -4.3679E-02 -1.0967E-02  1.2986E-03
  5.2278E+01 -4.3374E-02 -1.0899E-02  1.3266E-03
  5.2308E+01 -4.3246E-02 -1.0877E-02  1.4261E-03
  5.2338E+01 -4.3076E-02 -1.0843E-02  1.5829E-03
  5.2368E+01 -4.2830E-02 -1.0782E-02  1.6667E-03
  5.2398E+01 -4.2440E-02 -1.0683E-02  1.6559E-03
  5.2427E+01 -4.1975E-02 -1.0573E-02  1.6240E-03
  5.2457E+01 -4.1619E-02 -1.0494E-02  1.4968E-03
  5.2487E+01 -4.1537E-02 -1.0469E-02  1.3400E-03
  5.2517E+01 -4.1530E-02 -1.0459E-02  1.2651E-03
  5.2547E+01 -4.1309E-02 -1.0403E-02  1.2390E-03
  5.2577E+01 -4.1021E-02 -1.0329E-02  1.2102E-03
  5.2607E+01 -4.0914E-02 -1.0294E-02  1.1973E-03
  5.2636E+01 -4.0993E-02 -1.0301E-02  1.2155E-03
  5.2666E+01 -4.1070E-02 -1.0314E-02  1.3189E-03
  5.2696E+01 -4.1005E-02 -1.0298E-02  1.4804E-03
  5.2726E+01 -4.0997E-02 -1.0291E-02  1.5956E-03
  5.2756E+01 -4.1297E-02 -1.0343E-02  1.6925E-03
  5.2786E+01 -4.1509E-02 -1.0374E-02  1.8854E-03
  5.2816E+01 -4.1458E-02 -1.0361E-02  2.1511E-03
  5.2846E+01 -4.1477E-02 -1.0373E-02  2.3844E-03
  5.2875E+01 -4.1542E-02 -1.0386E-02  2.5508E-03
  5.2905E+01 -4.1621E-02 -1.0392E-02  2.7205E-03
  5.2935E+01 -4.1613E-02 -1.0371E-02  2.8164E-03
  5.2965E+01 -4.1568E-02 -1.0338E-02  2.8177E-03
  5.2995E+01 -4.1601E-02 -1.0333E-02  2.8345E-03
  5.3025E+01 -4.1639E-02 -1.0343E-02  2.9375E-03
  5.3055E+01 -4.1609E-02 -1.0336E-02  3.1141E-03
  5.3084E+01 -4.1659E-02 -1.0338E-02  3.1205E-03
  5.3114E+01 -4.1745E-02 -1.0351E-02  2.9257E-03
  5.3144E+01 -4.1864E-02 -1.0379E-02  2.7727E-03
  5.3174E+01 -4.1956E-02 -1.0404E-02  2.7002E-03
  5.3204E+01 -4.2090E-02 -1.0442E-02  2.5859E-03
  5.3234E+01 -4.2238E-02 -1.0476E-02  2.4088E-03
  5.3264E+01 -4.2229E-02 -1.0469E-02  2.2401E-03
  5.3293E+01 -4.2134E-02 -1.0448E-02  2.1108E-03
  5.3323E+01 -4.2051E-02 -1.0424E-02  2.1785E-03
  5.3353E+01 -4.1928E-02 -1.0390E-02  2.3224E-03
  5.3383E+01 -4.1801E-02 -1.0369E-02  2.3421E-03
  5.3413E+01 -4.1731E-02 -1.0373E-02  2.2666E-03
  5.3443E+01 -4.1764E-02 -1.0398E-02  2.1514E-03
  5.3473E+01 -4.1711E-02 -1.0397E-02  2.0274E-03
  5.3502E+01 -4.1563E-02 -1.0372E-02  1.9609E-03
  5.3532E+01 -4.1443E-02 -1.0354E-02  1.8447E-03
  5.3562E+01 -4.1396E-02 -1.0356E-02  1.6547E-03
  5.3592E+01 -4.1369E-02 -1.0356E-02  1.5007E-03
  5.3622E+01 -4.1385E-02 -1.0353E-02  1.5526E-03
  5.3652E+01 -4.1370E-02 -1.0338E-02  1.6080E-03
  5.3682E+01 -4.1255E-02 -1.0298E-02  1.5152E-03
  5.3711E+01 -4.1227E-02 -1.0289E-02  1.4447E-03
  5.3741E+01 -4.1283E-02 -1.0307E-02  1.4241E-03
  5.3771E+01 -4.1276E-02 -1.0308E-02  1.3874E-03
  5.3801E+01 -4.1228E-02 -1.0286E-02  1.3771E-03
  5.3831E+01 -4.1300E-02 -1.0287E-02  1.2925E-03
  5.3861E+01 -4.1600E-02 -1.0345E-02  1.1611E-03
  5.3891E+01 -4.2136E-02 -1.0462E-02  1.0768E-03
  5.3920E+01 -4.2534E-02 -1.0550E-02  9.9102E-04
  5.3950E+01 -4.2543E-02 -1.0550E-02  9.3069E-04
  5.3980E+01 -4.2484E-02 -1.0534E-02  8.5649E-04
  5.4010E+01 -4.2521E-02 -1.0545E-02  7.7149E-04
  5.4040E+01 -4.2635E-02 -1.0583E-02  7.8919E-04
  5.4070E+01 -4.2825E-02 -1.0639E-02  9.1661E-04
  5.4100E+01 -4.2964E-02 -1.0682E-02  1.0200E-03
  5.4129E+01 -4.3038E-02 -1.0702E-02  1.0378E-03
  5.4159E+01 -4.3098E-02 -1.0716E-02  1.0339E-03
  5.4189E+01 -4.3161E-02 -1.0736E-02  1.0757E-03
  5.4219E+01 -4.3271E-02 -1.0771E-02  1.0518E-03
  5.4249E+01 -4.3338E-02 -1.0798E-02  9.1817E-04
  5.4279E+01 -4.3356E-02 -1.0819E-02  7.3979E-04
  5.4309E+01 -4.3428E-02 -1.0853E-02  6.5318E-04
  5.4338E+01 -4.3437E-02 -1.0863E-02  7.0279E-04
  5.4368E+01 -4.3345E-02 -1.0840E-02  8.6790E-04
  5.4398E+01 -4.3250E-02 -1.0811E-02  1.0277E-03
  5.4428E+01 -4.3368E-02 -1.0836E-02  1.1094E-03
  5.4458E+01 -4.3744E-02 -1.0925E-02  1.1656E-03
  5.4488E+01 -4.4004E-02 -1.0987E-02  1.2207E-03
  5.4518E+01 -4.4012E-02 -1.0991E-02  1.2516E-03
  5.4547E+01 -4.4077E-02 -1.1014E-02  1.2849E-03
  5.4577E+01 -4.4331E-02 -1.1087E-02  1.3123E-03
  5.4607E+01 -4.4528E-02 -1.1149E-02  1.3190E-03
  5.4637E+01 -4.4453E-02 -1.1147E-02  1.3512E-03
  5.4667E+01 -4.4282E-02 -1.1123E-02  1.3999E-03
  5.4697E+01 -4.4345E-02 -1.1149E-02  1.4454E-03
  5.4727E+01 -4.4550E-02 -1.1208E-02  1.5058E-03
  5.4756E+01 -4.4673E-02 -1.1250E-02  1.5703E-03
  5.4786E+01 -4.4737E-02 -1.1271E-02  1.5724E-03
  5.4816E+01 -4.4729E-02 -1.1264E-02  1.5532E-03
  5.4846E+01 -4.4664E-02 -1.1234E-02  1.4745E-03
  5.4876E+01 -4.4582E-02 -1.1204E-02  1.3336E-03
  5.4906E+01 -4.4492E-02 -1.1184E-02  1.2039E-03
  5.4936E+01 -4.4538E-02 -1.1205E-02  1.1384E-03
  5.4965E+01 -4.4708E-02 -1.1257E-02  1.1856E-03
  5.4995E+01 -4.4963E-02 -1.1324E-02  1.3141E-03
  5.5025E+01 -4.5328E-02 -1.1409E-02  1.4493E-03
  5.5055E+01 -4.5625E-02 -1.1472E-02  1.5589E-03
  5.5085E+01 -4.5629E-02 -1.1468E-02  1.6136E-03
  5.5115E+01 -4.5371E-02 -1.1409E-02  1.6328E-03
  5.5145E+01 -4.5075E-02 -1.1347E-02  1.6131E-03
  5.5174E+01 -4.5063E-02 -1.1353E-02  1.5949E-03
  5.5204E+01 -4.5260E-02 -1.1406E-02  1.6753E-03
  5.5234E+01 -4.5411E-02 -1.1450E-02  1.8102E-03
  5.5264E+01 -4.5479E-02 -1.1473E-02  1.9351E-03
  5.5294E+01 -4.5502E-02 -1.1480E-02  2.0286E-03
  5.5324E+01 -4.5495E-02 -1.1474E-02  2.1095E-03
  5.5354E+01 -4.5459E-02 -1.1456E-02  2.1407E-03
  5.5383E+01 -4.5412E-02 -1.1437E-02  2.0962E-03
  5.5413E+01 -4.5391E-02 -1.1427E-02  2.0084E-03
  5.5443E+01 -4.5345E-02 -1.1413E-02  1.8759E-03
  5.5473E+01 -4.5312E-02 -1.1405E-02  1.7122E-03
  5.5503E+01 -4.5428E-02 -1.1429E-02  1.6364E-03
  5.5533E+01 -4.5724E-02 -1.1493E-02  1.6790E-03
  5.5563E+01 -4.5974E-02 -1.1544E-02  1.7852E-03
  5.5592E+01 -4.5925E-02 -1.1528E-02  1.8867E-03
  5.5622E+01 -4.5676E-02 -1.1465E-02  1.9121E-03
  5.5652E+01 -4.5539E-02 -1.1428E-02  1.9067E-03
  5.5682E+01 -4.5589E-02 -1.1434E-02  1.9044E-03
  5.5712E+01 -4.5682E-02 -1.1452E-02  1.8728E-03
  5.5742E+01 -4.5686E-02 -1.1455E-02  1.8429E-03
  5.5772E+01 -4.5530E-02 -1.1426E-02  1.8689E-03
  5.5801E+01 -4.5259E-02 -1.1372E-02  1.8977E-03
  5.5831E+01 -4.5049E-02 -1.1329E-02  1.9007E-03
  5.5861E+01 -4.4877E-02 -1.1289E-02  1.9092E-03
  5.5891E+01 -4.4674E-02 -1.1239E-02  1.9216E-03
  5.5921E+01 -4.4464E-02 -1.1192E-02  1.8993E-03
  5.5951E+01 -4.4357E-02 -1.1173E-02  1.8362E-03
  5.5981E+01 -4.4345E-02 -1.1175E-02  1.7799E-03
  5.6010E+01 -4.4297E-02 -1.1164E-02  1.7237E-03
  5.6040E+01 -4.4219E-02 -1.1142E-02  1.6383E-03
  5.6070E+01 -4.4108E-02 -1.1116E-02  1.5649E-03
  5.6100E+01 -4.3916E-02 -1.1071E-02  1.4825E-03
  5.6130E+01 -4.3638E-02 -1.1008E-02  1.3548E-03
  5.6160E+01 -4.3286E-02 -1.0933E-02  1.2181E-03
  5.6190E+01 -4.2919E-02 -1.0857E-02  1.1236E-03
  5.6219E+01 -4.2631E-02 -1.0798E-02  1.0766E-03
  5.6249E+01 -4.2369E-02 -1.0744E-02  1.0701E-03
  5.6279E+01 -4.2077E-02 -1.0682E-02  1.1103E-03
  5.6309E+01 -4.1823E-02 -1.0628E-02  1.1583E-03
  5.6339E+01 -4.1564E-02 -1.0569E-02  1.1966E-03
  5.6369E+01 -4.1187E-02 -1.0472E-02  1.1804E-03
  5.6399E+01 -4.0730E-02 -1.0349E-02  1.1184E-03
  5.6428E+01 -4.0262E-02 -1.0222E-02  1.0630E-03
  5.6458E+01 -3.9911E-02 -1.0125E-02  1.0233E-03
  5.6488E+01 -3.9813E-02 -1.0090E-02  1.0384E-03
  5.6518E+01 -3.9813E-02 -1.0082E-02  1.0677E-03
  5.6548E+01 -3.9707E-02 -1.0053E-02  1.0297E-03
  5.6578E+01 -3.9485E-02 -9.9984E-03  9.1480E-04
  5.6608E+01 -3.9327E-02 -9.9552E-03  7.3560E-04
  5.6637E+01 -3.9413E-02 -9.9665E-03  5.0485E-04
  5.6667E+01 -3.9731E-02 -1.0032E-02  2.7266E-04
  5.6697E+01 -3.9986E-02 -1.0083E-02  4.7687E-05
  5.6727E+01 -3.9922E-02 -1.0060E-02 -1.3097E-04
  5.6757E+01 -3.9665E-02 -9.9937E-03 -2.4810E-04
  5.6787E+01 -3.9443E-02 -9.9371E-03 -3.2223E-04
  5.6817E+01 -3.9295E-02 -9.8986E-03 -3.9690E-04
  5.6846E+01 -3.9176E-02 -9.8667E-03 -4.9727E-04
  5.6876E+01 -3.8986E-02 -9.8186E-03 -6.0093E-04
  5.6906E+01 -3.8775E-02 -9.7658E-03 -6.7523E-04
  5.6936E+01 -3.8655E-02 -9.7359E-03 -6.9795E-04
  5.6966E+01 -3.8574E-02 -9.7144E-03 -6.9005E-04
  5.6996E+01 -3.8518E-02 -9.6967E-03 -7.1085E-04
  5.7026E+01 -3.8571E-02 -9.7020E-03 -7.6463E-04
  5.7055E+01 -3.8642E-02 -9.7109E-03 -8.3788E-04
  5.7085E+01 -3.8612E-02 -9.6984E-03 -9.3177E-04
  5.7115E+01 -3.8530E-02 -9.6765E-03 -9.9267E-04
  5.7145E+01 -3.8439E-02 -9.6535E-03 -9.9295E-04
  5.7175E+01 -3.8349E-02 -9.6307E-03 -1.0196E-03
  5.7205E+01 -3.8299E-02 -9.6179E-03 -1.1240E-03
  5.7235E+01 -3.8313E-02 -9.6217E-03 -1.2674E-03
  5.7264E+01 -3.8345E-02 -9.6285E-03 -1.4069E-03
  5.7294E+01 -3.8220E-02 -9.5987E-03 -1.4964E-03
  5.7324E+01 -3.7892E-02 -9.5230E-03 -1.6044E-03
  5.7354E+01 -3.7507E-02 -9.4343E-03 -1.8031E-03
  5.7384E+01 -3.7256E-02 -9.3781E-03 -2.0853E-03
  5.7414E+01 -3.7201E-02 -9.3652E-03 -2.3915E-03
  5.7444E+01 -3.7233E-02 -9.3686E-03 -2.6330E-03
  5.7473E+01 -3.7257E-02 -9.3649E-03 -2.7943E-03
  5.7503E+01 -3.7313E-02 -9.3623E-03 -2.9288E-03
  5.7533E+01 -3.7512E-02 -9.3933E-03 -3.1072E-03
  5.7563E+01 -3.7852E-02 -9.4632E-03 -3.3144E-03
  5.7593E+01 -3.8128E-02 -9.5239E-03 -3.4320E-03
  5.7623E+01 -3.8183E-02 -9.5356E-03 -3.4793E-03
  5.7653E+01 -3.8151E-02 -9.5258E-03 -3.5483E-03
  5.7683E+01 -3.8182E-02 -9.5304E-03 -3.6216E-03
  5.7712E+01 -3.8213E-02 -9.5328E-03 -3.7014E-03
  5.7742E+01 -3.8192E-02 -9.5219E-03 -3.7887E-03
  5.7772E+01 -3.8179E-02 -9.5137E-03 -3.8721E-03
  5.7802E+01 -3.8203E-02 -9.5154E-03 -3.9902E-03
  5.7832E+01 -3.8258E-02 -9.5272E-03 -4.0936E-03
  5.7862E+01 -3.8262E-02 -9.5299E-03 -4.1243E-03
  5.7892E+01 -3.8234E-02 -9.5265E-03 -4.1479E-03
  5.7921E+01 -3.8201E-02 -9.5234E-03 -4.1794E-03
  5.7951E+01 -3.8236E-02 -9.5355E-03 -4.2456E-03
  5.7981E+01 -3.8382E-02 -9.5693E-03 -4.3797E-03
  5.8011E+01 -3.8549E-02 -9.6028E-03 -4.5450E-03
  5.8041E+01 -3.8646E-02 -9.6159E-03 -4.7152E-03
  5.8071E+01 -3.8655E-02 -9.6110E-03 -4.8078E-03
  5.8101E+01 -3.8637E-02 -9.6069E-03 -4.7847E-03
  5.8130E+01 -3.8544E-02 -9.5917E-03 -4.7131E-03
  5.8160E+01 -3.8290E-02 -9.5414E-03 -4.6622E-03
  5.8190E+01 -3.7954E-02 -9.4701E-03 -4.6313E-03
  5.8220E+01 -3.7608E-02 -9.3927E-03 -4.5755E-03
  5.8250E+01 -3.7275E-02 -9.3158E-03 -4.4949E-03
  5.8282E+01 -3.6989E-02 -9.2499E-03 -4.3929E-03
  5.8313E+01 -3.6771E-02 -9.1972E-03 -4.2983E-03
  5.8344E+01 -3.6635E-02 -9.1580E-03 -4.2456E-03
  5.8376E+01 -3.6526E-02 -9.1227E-03 -4.1741E-03
  5.8407E+01 -3.6405E-02 -9.0852E-03 -4.0411E-03
  5.8439E+01 -3.6286E-02 -9.0481E-03 -3.8800E-03
  5.8470E+01 -3.6179E-02 -9.0157E-03 -3.7506E-03
  5.8501E+01 -3.6072E-02 -8.9869E-03 -3.6314E-03
  5.8533E+01 -3.5911E-02 -8.9484E-03 -3.4935E-03
  5.8564E+01 -3.5682E-02 -8.8929E-03 -3.3745E-03
  5.8595E+01 -3.5439E-02 -8.8322E-03 -3.3100E-03
  5.8627E+01 -3.5176E-02 -8.7687E-03 -3.2966E-03
  5.8658E+01 -3.4936E-02 -8.7128E-03 -3.3279E-03
  5.8689E+01 -3.4818E-02 -8.6847E-03 -3.3626E-03
  5.8721E+01 -3.4786E-02 -8.6754E-03 -3.3587E-03
  5.8752E+01 -3.4743E-02 -8.6673E-03 -3.3106E-03
  5.8783E+01 -3.4607E-02 -8.6407E-03 -3.2672E-03
  5.8815E+01 -3.4441E-02 -8.6048E-03 -3.2603E-03
  5.8846E+01 -3.4309E-02 -8.5708E-03 -3.2609E-03
  5.8877E+01 -3.4149E-02 -8.5285E-03 -3.2332E-03
  5.8909E+01 -3.3926E-02 -8.4734E-03 -3.1437E-03
  5.8940E+01 -3.3730E-02 -8.4237E-03 -3.0127E-03
  5.8971E+01 -3.3568E-02 -8.3794E-03 -2.9019E-03
  5.9003E+01 -3.3371E-02 -8.3267E-03 -2.8082E-03
  5.9034E+01 -3.3154E-02 -8.2724E-03 -2.6902E-03
  5.9066E+01 -3.2976E-02 -8.2293E-03 -2.5887E-03
  5.9097E+01 -3.2834E-02 -8.1934E-03 -2.5520E-03
  5.9128E+01 -3.2651E-02 -8.1464E-03 -2.5523E-03
  5.9160E+01 -3.2464E-02 -8.0977E-03 -2.5450E-03
  5.9191E+01 -3.2318E-02 -8.0599E-03 -2.5146E-03
  5.9222E+01 -3.2156E-02 -8.0212E-03 -2.4807E-03
  5.9254E+01 -3.1986E-02 -7.9810E-03 -2.4786E-03
  5.9285E+01 -3.1855E-02 -7.9476E-03 -2.4978E-03
  5.9316E+01 -3.1772E-02 -7.9226E-03 -2.5304E-03
  5.9348E+01 -3.1750E-02 -7.9099E-03 -2.5804E-03
  5.9379E+01 -3.1782E-02 -7.9086E-03 -2.6368E-03
  5.9410E+01 -3.1863E-02 -7.9186E-03 -2.6458E-03
  5.9442E+01 -3.1983E-02 -7.9376E-03 -2.6154E-03
  5.9473E+01 -3.2071E-02 -7.9489E-03 -2.6048E-03
  5.9504E+01 -3.2070E-02 -7.9417E-03 -2.6283E-03
  5.9536E+01 -3.2026E-02 -7.9282E-03 -2.6868E-03
  5.9567E+01 -3.1990E-02 -7.9185E-03 -2.7623E-03
  5.9598E+01 -3.1977E-02 -7.9126E-03 -2.8048E-03
  5.9630E+01 -3.1948E-02 -7.9028E-03 -2.7962E-03
  5.9661E+01 -3.1918E-02 -7.8930E-03 -2.7666E-03
  5.9693E+01 -3.1971E-02 -7.9002E-03 -2.7343E-03
  5.9724E+01 -3.2147E-02 -7.9343E-03 -2.6902E-03
  5.9755E+01 -3.2418E-02 -7.9905E-03 -2.6190E-03
  5.9787E+01 -3.2696E-02 -8.0512E-03 -2.5294E-03
  5.9818E+01 -3.2909E-02 -8.0982E-03 -2.4609E-03
  5.9849E+01 -3.3022E-02 -8.1220E-03 -2.4367E-03
  5.9881E+01 -3.3054E-02 -8.1276E-03 -2.4400E-03
  5.9912E+01 -3.3056E-02 -8.1268E-03 -2.4444E-03
  5.9943E+01 -3.3057E-02 -8.1256E-03 -2.4512E-03
  5.9975E+01 -3.3036E-02 -8.1187E-03 -2.4509E-03
  6.0006E+01 -3.3003E-02 -8.1092E-03 -2.4178E-03
  6.0037E+01 -3.3002E-02 -8.1086E-03 -2.3556E-03
  6.0069E+01 -3.3033E-02 -8.1144E-03 -2.2721E-03
  6.0100E+01 -3.3079E-02 -8.1193E-03 -2.1739E-03
  6.0131E+01 -3.3112E-02 -8.1174E-03 -2.0742E-03
  6.0163E+01 -3.3086E-02 -8.1022E-03 -1.9643E-03
  6.0194E+01 -3.2991E-02 -8.0753E-03 -1.8566E-03
  6.0226E+01 -3.2872E-02 -8.0485E-03 -1.7741E-03
  6.0257E+01 -3.2747E-02 -8.0239E-03 -1.7123E-03
  6.0288E+01 -3.2596E-02 -7.9932E-03 -1.6585E-03
  6.0320E+01 -3.2403E-02 -7.9513E-03 -1.6078E-03
  6.0351E+01 -3.2162E-02 -7.8990E-03 -1.5696E-03
  6.0382E+01 -3.1900E-02 -7.8428E-03 -1.5411E-03
  6.0414E+01 -3.1689E-02 -7.7999E-03 -1.5153E-03
  6.0445E+01 -3.1571E-02 -7.7789E-03 -1.4924E-03
  6.0476E+01 -3.1513E-02 -7.7723E-03 -1.4863E-03
  6.0508E+01 -3.1456E-02 -7.7665E-03 -1.4849E-03
  6.0539E+01 -3.1387E-02 -7.7572E-03 -1.4747E-03
  6.0570E+01 -3.1330E-02 -7.7496E-03 -1.4570E-03
  6.0602E+01 -3.1287E-02 -7.7452E-03 -1.4220E-03
  6.0633E+01 -3.1272E-02 -7.7480E-03 -1.3767E-03
  6.0664E+01 -3.1317E-02 -7.7647E-03 -1.3444E-03
  6.0696E+01 -3.1412E-02 -7.7921E-03 -1.3342E-03
  6.0727E+01 -3.1530E-02 -7.8239E-03 -1.3391E-03
  6.0758E+01 -3.1646E-02 -7.8545E-03 -1.3469E-03
  6.0790E+01 -3.1733E-02 -7.8773E-03 -1.3467E-03
  6.0821E+01 -3.1784E-02 -7.8893E-03 -1.3394E-03
  6.0853E+01 -3.1814E-02 -7.8948E-03 -1.3352E-03
  6.0884E+01 -3.1838E-02 -7.8977E-03 -1.3384E-03
  6.0915E+01 -3.1863E-02 -7.8995E-03 -1.3584E-03
  6.0947E+01 -3.1899E-02 -7.9020E-03 -1.4032E-03
  6.0978E+01 -3.1951E-02 -7.9055E-03 -1.4649E-03
  6.1009E+01 -3.2007E-02 -7.9072E-03 -1.5204E-03
  6.1041E+01 -3.2064E-02 -7.9072E-03 -1.5402E-03
  6.1072E+01 -3.2130E-02 -7.9096E-03 -1.5200E-03
  6.1103E+01 -3.2209E-02 -7.9173E-03 -1.4763E-03
  6.1135E+01 -3.2275E-02 -7.9259E-03 -1.4272E-03
  6.1166E+01 -3.2286E-02 -7.9250E-03 -1.3970E-03
