# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:32 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-93.852218(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.5428E+01  1.7339E+01  1.8678E+02  5.2300E-01
  6.5458E+01  1.7313E+01  1.8712E+02  5.2343E-01
  6.5489E+01  1.7270E+01  1.8730E+02  4.5410E-01
  6.5519E+01  1.7345E+01  1.8783E+02  3.6099E-01
  6.5550E+01  1.7547E+01  1.8895E+02  3.3469E-01
  6.5580E+01  1.7731E+01  1.9041E+02  3.7072E-01
  6.5611E+01  1.7802E+01  1.9165E+02  3.7759E-01
  6.5642E+01  1.7801E+01  1.9245E+02  2.7243E-01
  6.5672E+01  1.7836E+01  1.9293E+02  7.7390E-02
  6.5703E+01  1.7940E+01  1.9337E+02 -9.1143E-02
  6.5733E+01  1.8061E+01  1.9413E+02 -1.9864E-01
  6.5764E+01  1.8186E+01  1.9526E+02 -2.5603E-01
  6.5794E+01  1.8299E+01  1.9640E+02 -2.7430E-01
  6.5825E+01  1.8369E+01  1.9731E+02 -2.7880E-01
  6.5855E+01  1.8366E+01  1.9814E+02 -2.8405E-01
  6.5886E+01  1.8298E+01  1.9916E+02 -3.1261E-01
  6.5916E+01  1.8259E+01  2.0025E+02 -3.7392E-01
  6.5947E+01  1.8290E+01  2.0102E+02 -4.4794E-01
  6.5977E+01  1.8351E+01  2.0138E+02 -5.1905E-01
  6.6008E+01  1.8412E+01  2.0173E+02 -5.8572E-01
  6.6038E+01  1.8477E+01  2.0255E+02 -6.4785E-01
  6.6069E+01  1.8537E+01  2.0371E+02 -7.0710E-01
  6.6099E+01  1.8577E+01  2.0480E+02 -7.5875E-01
  6.6130E+01  1.8594E+01  2.0554E+02 -8.0406E-01
  6.6160E+01  1.8603E+01  2.0610E+02 -8.4097E-01
  6.6191E+01  1.8661E+01  2.0691E+02 -8.7704E-01
  6.6221E+01  1.8786E+01  2.0821E+02 -9.4191E-01
  6.6252E+01  1.8977E+01  2.0984E+02 -1.0300E+00
  6.6282E+01  1.9204E+01  2.1155E+02 -1.1024E+00
  6.6313E+01  1.9408E+01  2.1311E+02 -1.1655E+00
  6.6344E+01  1.9534E+01  2.1438E+02 -1.2382E+00
  6.6374E+01  1.9536E+01  2.1533E+02 -1.2977E+00
  6.6405E+01  1.9459E+01  2.1604E+02 -1.3135E+00
  6.6435E+01  1.9477E+01  2.1713E+02 -1.2968E+00
  6.6466E+01  1.9659E+01  2.1888E+02 -1.3197E+00
  6.6496E+01  1.9913E+01  2.2082E+02 -1.4384E+00
  6.6527E+01  2.0146E+01  2.2248E+02 -1.6141E+00
  6.6557E+01  2.0307E+01  2.2386E+02 -1.7775E+00
  6.6588E+01  2.0434E+01  2.2520E+02 -1.8824E+00
  6.6618E+01  2.0600E+01  2.2671E+02 -1.9306E+00
  6.6649E+01  2.0813E+01  2.2854E+02 -1.9792E+00
  6.6679E+01  2.1037E+01  2.3062E+02 -2.0560E+00
  6.6710E+01  2.1231E+01  2.3273E+02 -2.1233E+00
  6.6740E+01  2.1383E+01  2.3481E+02 -2.1672E+00
  6.6771E+01  2.1509E+01  2.3676E+02 -2.2219E+00
  6.6801E+01  2.1642E+01  2.3850E+02 -2.2701E+00
  6.6832E+01  2.1757E+01  2.4007E+02 -2.2448E+00
  6.6862E+01  2.1800E+01  2.4145E+02 -2.1886E+00
  6.6893E+01  2.1823E+01  2.4290E+02 -2.1543E+00
  6.6923E+01  2.1907E+01  2.4473E+02 -2.1759E+00
  6.6954E+01  2.2088E+01  2.4682E+02 -2.2693E+00
  6.6984E+01  2.2343E+01  2.4889E+02 -2.3540E+00
  6.7015E+01  2.2630E+01  2.5077E+02 -2.3694E+00
  6.7046E+01  2.2847E+01  2.5237E+02 -2.3314E+00
  6.7076E+01  2.2925E+01  2.5365E+02 -2.2901E+00
  6.7107E+01  2.2873E+01  2.5463E+02 -2.2706E+00
  6.7137E+01  2.2764E+01  2.5546E+02 -2.2621E+00
  6.7168E+01  2.2717E+01  2.5643E+02 -2.2680E+00
  6.7198E+01  2.2785E+01  2.5766E+02 -2.2960E+00
  6.7229E+01  2.2948E+01  2.5899E+02 -2.3485E+00
  6.7259E+01  2.3128E+01  2.6017E+02 -2.3763E+00
  6.7290E+01  2.3291E+01  2.6116E+02 -2.3481E+00
  6.7320E+01  2.3449E+01  2.6209E+02 -2.2746E+00
  6.7351E+01  2.3616E+01  2.6304E+02 -2.1943E+00
  6.7381E+01  2.3784E+01  2.6410E+02 -2.1441E+00
  6.7412E+01  2.3886E+01  2.6517E+02 -2.1412E+00
  6.7442E+01  2.3899E+01  2.6609E+02 -2.1756E+00
  6.7473E+01  2.3898E+01  2.6677E+02 -2.1915E+00
  6.7503E+01  2.3953E+01  2.6725E+02 -2.1373E+00
  6.7534E+01  2.4065E+01  2.6783E+02 -2.0576E+00
  6.7564E+01  2.4208E+01  2.6874E+02 -1.9981E+00
  6.7595E+01  2.4356E+01  2.6991E+02 -2.0071E+00
  6.7625E+01  2.4516E+01  2.7100E+02 -2.0848E+00
  6.7656E+01  2.4698E+01  2.7168E+02 -2.1553E+00
  6.7687E+01  2.4866E+01  2.7204E+02 -2.1425E+00
  6.7717E+01  2.4964E+01  2.7251E+02 -2.0228E+00
  6.7748E+01  2.4961E+01  2.7336E+02 -1.8668E+00
  6.7778E+01  2.4918E+01  2.7441E+02 -1.8209E+00
  6.7809E+01  2.4934E+01  2.7537E+02 -1.9332E+00
  6.7839E+01  2.4992E+01  2.7612E+02 -2.0710E+00
  6.7870E+01  2.4990E+01  2.7655E+02 -2.1240E+00
  6.7900E+01  2.4887E+01  2.7662E+02 -2.1137E+00
  6.7931E+01  2.4707E+01  2.7654E+02 -2.0801E+00
  6.7961E+01  2.4512E+01  2.7666E+02 -2.0184E+00
  6.7992E+01  2.4374E+01  2.7713E+02 -1.9301E+00
  6.8022E+01  2.4315E+01  2.7783E+02 -1.8375E+00
  6.8053E+01  2.4300E+01  2.7846E+02 -1.7487E+00
  6.8083E+01  2.4344E+01  2.7888E+02 -1.6743E+00
  6.8114E+01  2.4532E+01  2.7935E+02 -1.5726E+00
  6.8144E+01  2.4834E+01  2.8001E+02 -1.3985E+00
  6.8175E+01  2.5084E+01  2.8065E+02 -1.2416E+00
  6.8205E+01  2.5178E+01  2.8111E+02 -1.1812E+00
  6.8236E+01  2.5165E+01  2.8154E+02 -1.2080E+00
  6.8266E+01  2.5205E+01  2.8212E+02 -1.2703E+00
  6.8297E+01  2.5357E+01  2.8284E+02 -1.3667E+00
  6.8327E+01  2.5512E+01  2.8346E+02 -1.4973E+00
  6.8358E+01  2.5592E+01  2.8384E+02 -1.6010E+00
  6.8389E+01  2.5628E+01  2.8405E+02 -1.6551E+00
  6.8419E+01  2.5719E+01  2.8451E+02 -1.6541E+00
  6.8450E+01  2.5947E+01  2.8550E+02 -1.5900E+00
  6.8480E+01  2.6247E+01  2.8671E+02 -1.5064E+00
  6.8511E+01  2.6459E+01  2.8785E+02 -1.4424E+00
  6.8541E+01  2.6491E+01  2.8899E+02 -1.4295E+00
  6.8572E+01  2.6338E+01  2.9014E+02 -1.4691E+00
  6.8602E+01  2.6068E+01  2.9114E+02 -1.5169E+00
  6.8633E+01  2.5791E+01  2.9186E+02 -1.5139E+00
  6.8663E+01  2.5647E+01  2.9233E+02 -1.4368E+00
  6.8694E+01  2.5807E+01  2.9290E+02 -1.3104E+00
  6.8724E+01  2.6325E+01  2.9407E+02 -1.1725E+00
  6.8755E+01  2.6967E+01  2.9578E+02 -1.0674E+00
  6.8785E+01  2.7381E+01  2.9754E+02 -1.0146E+00
  6.8816E+01  2.7426E+01  2.9888E+02 -1.0069E+00
  6.8846E+01  2.7247E+01  2.9950E+02 -1.0096E+00
  6.8877E+01  2.7087E+01  2.9963E+02 -9.8193E-01
  6.8907E+01  2.7094E+01  2.9985E+02 -9.3213E-01
  6.8938E+01  2.7226E+01  3.0044E+02 -8.8223E-01
  6.8968E+01  2.7428E+01  3.0139E+02 -8.6237E-01
  6.8999E+01  2.7695E+01  3.0261E+02 -8.3213E-01
  6.9029E+01  2.8002E+01  3.0376E+02 -6.6386E-01
  6.9060E+01  2.8266E+01  3.0475E+02 -3.3857E-01
  6.9091E+01  2.8369E+01  3.0565E+02 -3.2540E-03
  6.9121E+01  2.8287E+01  3.0630E+02  2.3111E-01
  6.9152E+01  2.8113E+01  3.0658E+02  3.9506E-01
  6.9182E+01  2.7965E+01  3.0661E+02  5.7086E-01
  6.9213E+01  2.7859E+01  3.0667E+02  8.0676E-01
  6.9243E+01  2.7777E+01  3.0678E+02  1.0657E+00
  6.9274E+01  2.7700E+01  3.0673E+02  1.2864E+00
  6.9304E+01  2.7638E+01  3.0667E+02  1.4876E+00
  6.9335E+01  2.7565E+01  3.0665E+02  1.6703E+00
  6.9365E+01  2.7405E+01  3.0641E+02  1.8028E+00
  6.9396E+01  2.7183E+01  3.0599E+02  1.9375E+00
  6.9426E+01  2.7055E+01  3.0557E+02  2.1620E+00
  6.9457E+01  2.7177E+01  3.0546E+02  2.5043E+00
  6.9487E+01  2.7531E+01  3.0596E+02  2.9104E+00
  6.9518E+01  2.7888E+01  3.0679E+02  3.2869E+00
  6.9548E+01  2.8039E+01  3.0730E+02  3.6560E+00
  6.9579E+01  2.7957E+01  3.0705E+02  4.0444E+00
  6.9609E+01  2.7725E+01  3.0613E+02  4.4049E+00
  6.9640E+01  2.7434E+01  3.0503E+02  4.6633E+00
  6.9670E+01  2.7152E+01  3.0394E+02  4.8419E+00
  6.9701E+01  2.7016E+01  3.0290E+02  5.1177E+00
  6.9731E+01  2.7170E+01  3.0230E+02  5.5182E+00
  6.9762E+01  2.7409E+01  3.0217E+02  5.9147E+00
  6.9793E+01  2.7410E+01  3.0194E+02  6.1684E+00
  6.9823E+01  2.7176E+01  3.0115E+02  6.3775E+00
  6.9854E+01  2.6910E+01  2.9971E+02  6.6493E+00
  6.9884E+01  2.6687E+01  2.9780E+02  6.9431E+00
  6.9915E+01  2.6565E+01  2.9599E+02  7.1913E+00
  6.9945E+01  2.6619E+01  2.9476E+02  7.3551E+00
  6.9976E+01  2.6827E+01  2.9387E+02  7.4042E+00
  7.0006E+01  2.6969E+01  2.9260E+02  7.4232E+00
  7.0037E+01  2.6881E+01  2.9088E+02  7.5268E+00
  7.0067E+01  2.6676E+01  2.8925E+02  7.6909E+00
  7.0098E+01  2.6481E+01  2.8795E+02  7.8092E+00
  7.0128E+01  2.6295E+01  2.8670E+02  7.8954E+00
  7.0159E+01  2.6015E+01  2.8494E+02  7.9643E+00
  7.0189E+01  2.5665E+01  2.8262E+02  7.9927E+00
  7.0220E+01  2.5449E+01  2.8052E+02  7.9863E+00
  7.0250E+01  2.5471E+01  2.7942E+02  7.9132E+00
  7.0281E+01  2.5500E+01  2.7883E+02  7.7349E+00
  7.0311E+01  2.5253E+01  2.7772E+02  7.6321E+00
  7.0342E+01  2.4805E+01  2.7621E+02  7.7468E+00
  7.0372E+01  2.4495E+01  2.7491E+02  7.8604E+00
  7.0403E+01  2.4502E+01  2.7372E+02  7.7888E+00
  7.0433E+01  2.4639E+01  2.7248E+02  7.6165E+00
  7.0464E+01  2.4632E+01  2.7150E+02  7.4759E+00
  7.0495E+01  2.4547E+01  2.7090E+02  7.4397E+00
  7.0525E+01  2.4584E+01  2.7034E+02  7.5619E+00
  7.0556E+01  2.4640E+01  2.6945E+02  7.7741E+00
  7.0586E+01  2.4580E+01  2.6859E+02  7.8622E+00
  7.0617E+01  2.4365E+01  2.6759E+02  7.8552E+00
  7.0647E+01  2.4056E+01  2.6594E+02  7.8018E+00
  7.0678E+01  2.3867E+01  2.6426E+02  7.6695E+00
  7.0708E+01  2.3836E+01  2.6306E+02  7.5176E+00
  7.0739E+01  2.3867E+01  2.6231E+02  7.4692E+00
  7.0769E+01  2.4033E+01  2.6206E+02  7.5166E+00
  7.0800E+01  2.4483E+01  2.6256E+02  7.5683E+00
  7.0830E+01  2.5098E+01  2.6328E+02  7.5574E+00
  7.0861E+01  2.5480E+01  2.6344E+02  7.5515E+00
  7.0891E+01  2.5384E+01  2.6318E+02  7.5325E+00
  7.0922E+01  2.4932E+01  2.6232E+02  7.4303E+00
  7.0952E+01  2.4508E+01  2.6098E+02  7.3421E+00
  7.0983E+01  2.4362E+01  2.5954E+02  7.2534E+00
  7.1013E+01  2.4504E+01  2.5863E+02  7.0761E+00
  7.1044E+01  2.4785E+01  2.5840E+02  6.7803E+00
  7.1074E+01  2.5049E+01  2.5831E+02  6.5022E+00
  7.1105E+01  2.5189E+01  2.5806E+02  6.3662E+00
  7.1135E+01  2.5064E+01  2.5740E+02  6.2918E+00
  7.1166E+01  2.4773E+01  2.5642E+02  6.2190E+00
  7.1197E+01  2.4443E+01  2.5531E+02  6.1400E+00
  7.1227E+01  2.4027E+01  2.5386E+02  6.0872E+00
  7.1258E+01  2.3627E+01  2.5258E+02  6.0328E+00
  7.1288E+01  2.3429E+01  2.5165E+02  5.8256E+00
  7.1319E+01  2.3425E+01  2.5091E+02  5.5622E+00
  7.1349E+01  2.3511E+01  2.5058E+02  5.4482E+00
  7.1380E+01  2.3526E+01  2.5041E+02  5.4086E+00
  7.1410E+01  2.3356E+01  2.4979E+02  5.2597E+00
  7.1441E+01  2.3081E+01  2.4870E+02  5.0725E+00
  7.1471E+01  2.2896E+01  2.4775E+02  4.8938E+00
  7.1502E+01  2.2823E+01  2.4692E+02  4.7167E+00
  7.1532E+01  2.2760E+01  2.4579E+02  4.5538E+00
  7.1563E+01  2.2692E+01  2.4467E+02  4.4309E+00
  7.1593E+01  2.2668E+01  2.4392E+02  4.3491E+00
  7.1624E+01  2.2736E+01  2.4324E+02  4.3007E+00
  7.1654E+01  2.2829E+01  2.4236E+02  4.2093E+00
  7.1685E+01  2.2727E+01  2.4109E+02  4.0412E+00
  7.1715E+01  2.2378E+01  2.3965E+02  3.8618E+00
  7.1746E+01  2.1959E+01  2.3826E+02  3.7849E+00
  7.1776E+01  2.1633E+01  2.3669E+02  3.8383E+00
  7.1807E+01  2.1435E+01  2.3509E+02  3.9109E+00
  7.1838E+01  2.1254E+01  2.3364E+02  3.9046E+00
  7.1868E+01  2.1053E+01  2.3239E+02  3.8086E+00
  7.1899E+01  2.0965E+01  2.3155E+02  3.7041E+00
  7.1929E+01  2.0966E+01  2.3094E+02  3.6323E+00
  7.1960E+01  2.1011E+01  2.3050E+02  3.5294E+00
  7.1990E+01  2.1064E+01  2.3003E+02  3.3666E+00
  7.2021E+01  2.1037E+01  2.2893E+02  3.1980E+00
  7.2051E+01  2.0918E+01  2.2719E+02  3.1213E+00
  7.2082E+01  2.0804E+01  2.2577E+02  3.1099E+00
  7.2112E+01  2.0740E+01  2.2540E+02  3.1228E+00
  7.2143E+01  2.0580E+01  2.2523E+02  3.0760E+00
  7.2173E+01  2.0363E+01  2.2481E+02  2.9068E+00
  7.2204E+01  2.0333E+01  2.2444E+02  2.6947E+00
  7.2234E+01  2.0495E+01  2.2430E+02  2.4749E+00
  7.2265E+01  2.0614E+01  2.2437E+02  2.2863E+00
  7.2295E+01  2.0590E+01  2.2451E+02  2.0904E+00
  7.2326E+01  2.0450E+01  2.2435E+02  1.8394E+00
  7.2356E+01  2.0338E+01  2.2360E+02  1.6154E+00
  7.2387E+01  2.0316E+01  2.2265E+02  1.5101E+00
  7.2417E+01  2.0226E+01  2.2169E+02  1.5095E+00
  7.2448E+01  1.9986E+01  2.2075E+02  1.4870E+00
  7.2478E+01  1.9709E+01  2.2011E+02  1.4273E+00
  7.2509E+01  1.9568E+01  2.2002E+02  1.3164E+00
  7.2540E+01  1.9553E+01  2.2023E+02  1.1401E+00
  7.2570E+01  1.9527E+01  2.2040E+02  1.0363E+00
  7.2601E+01  1.9422E+01  2.2013E+02  9.8413E-01
  7.2631E+01  1.9192E+01  2.1909E+02  9.6226E-01
  7.2662E+01  1.8895E+01  2.1761E+02  9.3013E-01
  7.2692E+01  1.8627E+01  2.1617E+02  9.0019E-01
  7.2723E+01  1.8535E+01  2.1531E+02  9.0591E-01
  7.2753E+01  1.8688E+01  2.1518E+02  9.2337E-01
  7.2784E+01  1.9005E+01  2.1558E+02  9.2266E-01
  7.2814E+01  1.9335E+01  2.1621E+02  8.6945E-01
  7.2845E+01  1.9563E+01  2.1661E+02  8.5524E-01
  7.2875E+01  1.9703E+01  2.1659E+02  9.6364E-01
  7.2906E+01  1.9721E+01  2.1598E+02  1.1111E+00
  7.2936E+01  1.9569E+01  2.1474E+02  1.1719E+00
  7.2967E+01  1.9342E+01  2.1330E+02  1.1470E+00
  7.2997E+01  1.9140E+01  2.1204E+02  1.1043E+00
  7.3028E+01  1.8961E+01  2.1112E+02  1.0888E+00
  7.3058E+01  1.8751E+01  2.1047E+02  1.0923E+00
  7.3089E+01  1.8520E+01  2.0995E+02  1.0759E+00
  7.3119E+01  1.8369E+01  2.0946E+02  1.0480E+00
  7.3150E+01  1.8400E+01  2.0896E+02  1.0283E+00
  7.3180E+01  1.8499E+01  2.0841E+02  1.0508E+00
  7.3211E+01  1.8539E+01  2.0792E+02  1.0873E+00
  7.3242E+01  1.8587E+01  2.0783E+02  1.0808E+00
  7.3272E+01  1.8668E+01  2.0804E+02  1.0563E+00
  7.3303E+01  1.8642E+01  2.0783E+02  1.0237E+00
  7.3333E+01  1.8427E+01  2.0718E+02  9.7461E-01
  7.3364E+01  1.8144E+01  2.0662E+02  9.3586E-01
  7.3394E+01  1.8007E+01  2.0652E+02  9.2735E-01
  7.3425E+01  1.8027E+01  2.0677E+02  9.0552E-01
  7.3455E+01  1.8029E+01  2.0702E+02  8.5458E-01
  7.3486E+01  1.7966E+01  2.0709E+02  8.3351E-01
  7.3516E+01  1.7894E+01  2.0683E+02  8.2980E-01
  7.3547E+01  1.7860E+01  2.0640E+02  8.9382E-01
  7.3577E+01  1.7882E+01  2.0629E+02  1.0058E+00
  7.3608E+01  1.7980E+01  2.0694E+02  1.0205E+00
  7.3638E+01  1.8124E+01  2.0814E+02  9.4740E-01
  7.3669E+01  1.8255E+01  2.0906E+02  9.0493E-01
  7.3699E+01  1.8346E+01  2.0924E+02  9.3728E-01
  7.3730E+01  1.8377E+01  2.0890E+02  9.9366E-01
  7.3760E+01  1.8346E+01  2.0871E+02  1.0782E+00
  7.3791E+01  1.8358E+01  2.0899E+02  1.1625E+00
  7.3821E+01  1.8541E+01  2.0964E+02  1.1955E+00
  7.3852E+01  1.8748E+01  2.1018E+02  1.2090E+00
  7.3882E+01  1.8761E+01  2.1027E+02  1.2282E+00
  7.3913E+01  1.8613E+01  2.1025E+02  1.2556E+00
  7.3944E+01  1.8476E+01  2.1038E+02  1.3082E+00
  7.3974E+01  1.8442E+01  2.1043E+02  1.3399E+00
  7.4005E+01  1.8468E+01  2.1017E+02  1.3428E+00
  7.4035E+01  1.8516E+01  2.0982E+02  1.3428E+00
  7.4066E+01  1.8549E+01  2.0970E+02  1.3570E+00
  7.4096E+01  1.8504E+01  2.0965E+02  1.3910E+00
  7.4127E+01  1.8373E+01  2.0940E+02  1.3929E+00
  7.4157E+01  1.8216E+01  2.0913E+02  1.3874E+00
  7.4188E+01  1.8109E+01  2.0907E+02  1.4109E+00
  7.4218E+01  1.8082E+01  2.0909E+02  1.4344E+00
  7.4249E+01  1.8138E+01  2.0903E+02  1.4707E+00
  7.4279E+01  1.8229E+01  2.0877E+02  1.5087E+00
  7.4310E+01  1.8302E+01  2.0838E+02  1.5583E+00
  7.4340E+01  1.8391E+01  2.0816E+02  1.6048E+00
  7.4371E+01  1.8471E+01  2.0813E+02  1.6706E+00
  7.4401E+01  1.8464E+01  2.0800E+02  1.8069E+00
  7.4432E+01  1.8425E+01  2.0775E+02  1.9390E+00
  7.4462E+01  1.8443E+01  2.0751E+02  2.0095E+00
  7.4493E+01  1.8495E+01  2.0726E+02  2.0816E+00
  7.4523E+01  1.8552E+01  2.0697E+02  2.2114E+00
  7.4554E+01  1.8653E+01  2.0678E+02  2.3482E+00
  7.4584E+01  1.8789E+01  2.0686E+02  2.4589E+00
  7.4615E+01  1.8841E+01  2.0696E+02  2.5547E+00
  7.4646E+01  1.8796E+01  2.0697E+02  2.6319E+00
  7.4676E+01  1.8765E+01  2.0719E+02  2.7052E+00
  7.4707E+01  1.8802E+01  2.0775E+02  2.7633E+00
  7.4737E+01  1.8882E+01  2.0831E+02  2.7986E+00
  7.4768E+01  1.8921E+01  2.0838E+02  2.8418E+00
  7.4798E+01  1.8886E+01  2.0777E+02  2.9162E+00
  7.4829E+01  1.8818E+01  2.0671E+02  2.9982E+00
  7.4859E+01  1.8791E+01  2.0568E+02  3.0395E+00
  7.4890E+01  1.8834E+01  2.0497E+02  3.0438E+00
  7.4920E+01  1.8924E+01  2.0460E+02  3.0857E+00
  7.4951E+01  1.9013E+01  2.0445E+02  3.1956E+00
  7.4981E+01  1.9025E+01  2.0425E+02  3.3058E+00
  7.5012E+01  1.8899E+01  2.0375E+02  3.3694E+00
  7.5042E+01  1.8666E+01  2.0300E+02  3.4765E+00
  7.5073E+01  1.8481E+01  2.0241E+02  3.6521E+00
  7.5103E+01  1.8434E+01  2.0208E+02  3.8216E+00
  7.5134E+01  1.8480E+01  2.0192E+02  3.9534E+00
  7.5164E+01  1.8525E+01  2.0193E+02  4.0760E+00
  7.5195E+01  1.8516E+01  2.0204E+02  4.2095E+00
  7.5225E+01  1.8494E+01  2.0205E+02  4.2865E+00
  7.5256E+01  1.8516E+01  2.0187E+02  4.2127E+00
  7.5286E+01  1.8559E+01  2.0167E+02  4.0512E+00
  7.5317E+01  1.8578E+01  2.0162E+02  3.9465E+00
  7.5348E+01  1.8557E+01  2.0143E+02  3.9137E+00
  7.5378E+01  1.8478E+01  2.0078E+02  3.9349E+00
  7.5409E+01  1.8346E+01  1.9978E+02  3.9643E+00
  7.5439E+01  1.8205E+01  1.9883E+02  3.9496E+00
  7.5470E+01  1.8105E+01  1.9838E+02  3.9261E+00
  7.5500E+01  1.8072E+01  1.9852E+02  3.9177E+00
  7.5531E+01  1.8082E+01  1.9890E+02  3.9271E+00
  7.5561E+01  1.8092E+01  1.9923E+02  3.9543E+00
  7.5592E+01  1.8063E+01  1.9939E+02  3.9615E+00
  7.5622E+01  1.8011E+01  1.9941E+02  3.9090E+00
  7.5653E+01  1.7984E+01  1.9935E+02  3.7818E+00
  7.5683E+01  1.7967E+01  1.9918E+02  3.6372E+00
  7.5714E+01  1.7947E+01  1.9897E+02  3.5490E+00
  7.5744E+01  1.7919E+01  1.9888E+02  3.4827E+00
  7.5775E+01  1.7877E+01  1.9890E+02  3.3598E+00
  7.5805E+01  1.7836E+01  1.9892E+02  3.1764E+00
  7.5836E+01  1.7822E+01  1.9906E+02  2.9949E+00
  7.5866E+01  1.7835E+01  1.9934E+02  2.8774E+00
  7.5897E+01  1.7856E+01  1.9962E+02  2.7978E+00
  7.5927E+01  1.7869E+01  1.9984E+02  2.6706E+00
  7.5958E+01  1.7902E+01  2.0014E+02  2.4629E+00
  7.5989E+01  1.8000E+01  2.0059E+02  2.2025E+00
  7.6019E+01  1.8189E+01  2.0104E+02  1.9228E+00
  7.6050E+01  1.8447E+01  2.0143E+02  1.6771E+00
  7.6080E+01  1.8710E+01  2.0193E+02  1.4811E+00
  7.6111E+01  1.8901E+01  2.0262E+02  1.3342E+00
  7.6141E+01  1.8963E+01  2.0327E+02  1.2161E+00
  7.6172E+01  1.8904E+01  2.0370E+02  1.0991E+00
  7.6202E+01  1.8824E+01  2.0395E+02  1.0090E+00
  7.6233E+01  1.8816E+01  2.0409E+02  9.5365E-01
  7.6263E+01  1.8851E+01  2.0425E+02  9.0831E-01
  7.6294E+01  1.8823E+01  2.0438E+02  8.4134E-01
  7.6324E+01  1.8680E+01  2.0436E+02  7.2235E-01
  7.6355E+01  1.8471E+01  2.0417E+02  5.9984E-01
  7.6385E+01  1.8307E+01  2.0393E+02  5.0975E-01
  7.6416E+01  1.8268E+01  2.0387E+02  4.3920E-01
  7.6446E+01  1.8390E+01  2.0401E+02  3.5482E-01
  7.6477E+01  1.8606E+01  2.0417E+02  2.6657E-01
  7.6507E+01  1.8761E+01  2.0425E+02  2.3784E-01
  7.6538E+01  1.8758E+01  2.0425E+02  2.6343E-01
  7.6568E+01  1.8638E+01  2.0430E+02  2.4004E-01
  7.6599E+01  1.8499E+01  2.0429E+02  1.4596E-01
  7.6629E+01  1.8407E+01  2.0408E+02  6.7727E-02
  7.6660E+01  1.8373E+01  2.0383E+02  4.1657E-02
  7.6691E+01  1.8364E+01  2.0358E+02  2.4330E-02
  7.6721E+01  1.8347E+01  2.0329E+02 -5.6363E-02
  7.6752E+01  1.8286E+01  2.0290E+02 -1.8739E-01
  7.6782E+01  1.8207E+01  2.0255E+02 -2.9494E-01
  7.6813E+01  1.8205E+01  2.0243E+02 -3.0386E-01
  7.6843E+01  1.8351E+01  2.0274E+02 -2.4380E-01
  7.6874E+01  1.8597E+01  2.0342E+02 -2.1310E-01
  7.6904E+01  1.8792E+01  2.0414E+02 -2.3360E-01
  7.6935E+01  1.8868E+01  2.0462E+02 -2.5929E-01
  7.6965E+01  1.8872E+01  2.0489E+02 -2.8217E-01
  7.6996E+01  1.8865E+01  2.0517E+02 -3.0766E-01
  7.7026E+01  1.8888E+01  2.0550E+02 -3.0487E-01
  7.7057E+01  1.8916E+01  2.0566E+02 -2.9542E-01
  7.7087E+01  1.8943E+01  2.0564E+02 -3.1833E-01
  7.7118E+01  1.9067E+01  2.0593E+02 -3.9318E-01
  7.7148E+01  1.9316E+01  2.0682E+02 -5.0784E-01
  7.7179E+01  1.9586E+01  2.0798E+02 -6.2270E-01
  7.7209E+01  1.9798E+01  2.0887E+02 -7.1934E-01
  7.7240E+01  1.9944E+01  2.0936E+02 -8.2196E-01
  7.7270E+01  2.0056E+01  2.0976E+02 -9.4937E-01
  7.7301E+01  2.0131E+01  2.1024E+02 -1.0689E+00
  7.7331E+01  2.0136E+01  2.1056E+02 -1.1516E+00
  7.7362E+01  2.0077E+01  2.1058E+02 -1.1856E+00
  7.7393E+01  1.9992E+01  2.1068E+02 -1.1748E+00
  7.7423E+01  1.9901E+01  2.1096E+02 -1.1507E+00
  7.7454E+01  1.9784E+01  2.1112E+02 -1.1509E+00
  7.7484E+01  1.9654E+01  2.1114E+02 -1.1655E+00
  7.7515E+01  1.9547E+01  2.1132E+02 -1.1309E+00
  7.7545E+01  1.9483E+01  2.1159E+02 -1.0592E+00
  7.7576E+01  1.9549E+01  2.1194E+02 -1.0273E+00
  7.7606E+01  1.9801E+01  2.1260E+02 -1.0159E+00
  7.7637E+01  2.0141E+01  2.1373E+02 -9.8506E-01
  7.7667E+01  2.0407E+01  2.1505E+02 -9.9400E-01
  7.7698E+01  2.0497E+01  2.1599E+02 -1.0705E+00
  7.7728E+01  2.0433E+01  2.1640E+02 -1.1356E+00
  7.7759E+01  2.0349E+01  2.1679E+02 -1.1071E+00
  7.7789E+01  2.0343E+01  2.1743E+02 -1.0077E+00
  7.7820E+01  2.0392E+01  2.1806E+02 -9.4768E-01
  7.7850E+01  2.0400E+01  2.1841E+02 -9.6632E-01
  7.7881E+01  2.0283E+01  2.1832E+02 -1.0076E+00
  7.7911E+01  2.0083E+01  2.1798E+02 -1.0261E+00
  7.7942E+01  1.9979E+01  2.1783E+02 -1.0657E+00
  7.7972E+01  2.0096E+01  2.1811E+02 -1.1341E+00
  7.8003E+01  2.0359E+01  2.1871E+02 -1.1962E+00
  7.8033E+01  2.0585E+01  2.1947E+02 -1.2656E+00
