# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:27:45 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-97.863777(1 steps), species: argon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  7.3455E+01 -3.6962E-02 -9.2868E-03  1.5796E-02
  7.3486E+01 -3.7039E-02 -9.3050E-03  1.8149E-02
  7.3516E+01 -3.7029E-02 -9.3016E-03  1.9557E-02
  7.3547E+01 -3.6955E-02 -9.2810E-03  2.0104E-02
  7.3577E+01 -3.6907E-02 -9.2664E-03  1.9838E-02
  7.3608E+01 -3.6974E-02 -9.2813E-03  1.7627E-02
  7.3638E+01 -3.7155E-02 -9.3255E-03  1.4142E-02
  7.3669E+01 -3.7312E-02 -9.3651E-03  1.1230E-02
  7.3699E+01 -3.7328E-02 -9.3700E-03  9.6348E-03
  7.3730E+01 -3.7261E-02 -9.3541E-03  8.6291E-03
  7.3760E+01 -3.7288E-02 -9.3622E-03  8.3299E-03
  7.3791E+01 -3.7387E-02 -9.3884E-03  8.0894E-03
  7.3821E+01 -3.7415E-02 -9.3972E-03  7.3944E-03
  7.3852E+01 -3.7488E-02 -9.4158E-03  7.8452E-03
  7.3882E+01 -3.7762E-02 -9.4832E-03  9.4429E-03
  7.3913E+01 -3.8194E-02 -9.5890E-03  1.0572E-02
  7.3944E+01 -3.8592E-02 -9.6866E-03  1.0355E-02
  7.3974E+01 -3.8819E-02 -9.7407E-03  8.5700E-03
  7.4005E+01 -3.8863E-02 -9.7497E-03  5.7827E-03
  7.4035E+01 -3.8765E-02 -9.7245E-03  3.3679E-03
  7.4066E+01 -3.8622E-02 -9.6887E-03  2.0338E-03
  7.4096E+01 -3.8482E-02 -9.6540E-03  2.0096E-03
  7.4127E+01 -3.8367E-02 -9.6262E-03  2.4012E-03
  7.4157E+01 -3.8347E-02 -9.6226E-03  2.8632E-03
  7.4188E+01 -3.8441E-02 -9.6457E-03  3.5338E-03
  7.4218E+01 -3.8525E-02 -9.6656E-03  3.4753E-03
  7.4249E+01 -3.8493E-02 -9.6573E-03  2.9382E-03
  7.4279E+01 -3.8366E-02 -9.6251E-03  3.4154E-03
  7.4310E+01 -3.8231E-02 -9.5909E-03  5.6618E-03
  7.4340E+01 -3.8144E-02 -9.5679E-03  8.9315E-03
  7.4371E+01 -3.8107E-02 -9.5564E-03  1.2529E-02
  7.4401E+01 -3.8105E-02 -9.5543E-03  1.6054E-02
  7.4432E+01 -3.8111E-02 -9.5539E-03  1.8287E-02
  7.4462E+01 -3.8105E-02 -9.5500E-03  1.8438E-02
  7.4493E+01 -3.8090E-02 -9.5426E-03  1.6868E-02
  7.4523E+01 -3.8052E-02 -9.5292E-03  1.4883E-02
  7.4554E+01 -3.7992E-02 -9.5105E-03  1.3947E-02
  7.4584E+01 -3.7939E-02 -9.4948E-03  1.4892E-02
  7.4615E+01 -3.7933E-02 -9.4928E-03  1.6656E-02
  7.4646E+01 -3.7942E-02 -9.4949E-03  1.7431E-02
  7.4676E+01 -3.7963E-02 -9.5004E-03  1.7473E-02
  7.4707E+01 -3.8055E-02 -9.5233E-03  1.8099E-02
  7.4737E+01 -3.8200E-02 -9.5597E-03  1.9484E-02
  7.4768E+01 -3.8281E-02 -9.5800E-03  2.1156E-02
  7.4798E+01 -3.8163E-02 -9.5498E-03  2.2694E-02
  7.4829E+01 -3.7874E-02 -9.4768E-03  2.3976E-02
  7.4859E+01 -3.7587E-02 -9.4032E-03  2.4786E-02
  7.4890E+01 -3.7377E-02 -9.3489E-03  2.5399E-02
  7.4920E+01 -3.7244E-02 -9.3143E-03  2.7521E-02
  7.4951E+01 -3.7188E-02 -9.2989E-03  3.1013E-02
  7.4981E+01 -3.7170E-02 -9.2929E-03  3.4001E-02
  7.5012E+01 -3.7180E-02 -9.2928E-03  3.5937E-02
  7.5042E+01 -3.7236E-02 -9.3039E-03  3.7831E-02
  7.5073E+01 -3.7296E-02 -9.3164E-03  3.9942E-02
  7.5103E+01 -3.7306E-02 -9.3164E-03  4.1802E-02
  7.5134E+01 -3.7279E-02 -9.3073E-03  4.2625E-02
  7.5164E+01 -3.7291E-02 -9.3071E-03  4.1861E-02
  7.5195E+01 -3.7371E-02 -9.3232E-03  3.9792E-02
  7.5225E+01 -3.7435E-02 -9.3344E-03  3.6621E-02
  7.5256E+01 -3.7376E-02 -9.3148E-03  3.2293E-02
  7.5286E+01 -3.7241E-02 -9.2776E-03  2.8221E-02
  7.5317E+01 -3.7168E-02 -9.2579E-03  2.6075E-02
  7.5348E+01 -3.7157E-02 -9.2556E-03  2.5705E-02
  7.5378E+01 -3.7142E-02 -9.2518E-03  2.6767E-02
  7.5409E+01 -3.7067E-02 -9.2330E-03  2.8279E-02
  7.5439E+01 -3.6933E-02 -9.2004E-03  2.9667E-02
  7.5470E+01 -3.6858E-02 -9.1831E-03  3.1935E-02
  7.5500E+01 -3.6907E-02 -9.1976E-03  3.4717E-02
  7.5531E+01 -3.7082E-02 -9.2434E-03  3.6188E-02
  7.5561E+01 -3.7289E-02 -9.2960E-03  3.5543E-02
  7.5592E+01 -3.7464E-02 -9.3395E-03  3.3878E-02
  7.5622E+01 -3.7622E-02 -9.3777E-03  3.2353E-02
  7.5653E+01 -3.7748E-02 -9.4079E-03  3.1223E-02
  7.5683E+01 -3.7849E-02 -9.4321E-03  3.1097E-02
  7.5714E+01 -3.7889E-02 -9.4419E-03  3.2191E-02
  7.5744E+01 -3.7893E-02 -9.4433E-03  3.3375E-02
  7.5775E+01 -3.7866E-02 -9.4379E-03  3.3589E-02
  7.5805E+01 -3.7784E-02 -9.4193E-03  3.2986E-02
  7.5836E+01 -3.7723E-02 -9.4059E-03  3.2141E-02
  7.5866E+01 -3.7731E-02 -9.4097E-03  3.2105E-02
  7.5897E+01 -3.7780E-02 -9.4232E-03  3.2953E-02
  7.5927E+01 -3.7810E-02 -9.4318E-03  3.2976E-02
  7.5958E+01 -3.7798E-02 -9.4298E-03  3.1071E-02
  7.5989E+01 -3.7744E-02 -9.4175E-03  2.8116E-02
  7.6019E+01 -3.7566E-02 -9.3747E-03  2.5102E-02
  7.6050E+01 -3.7227E-02 -9.2920E-03  2.2462E-02
  7.6080E+01 -3.6881E-02 -9.2069E-03  1.9755E-02
  7.6111E+01 -3.6688E-02 -9.1585E-03  1.7297E-02
  7.6141E+01 -3.6568E-02 -9.1290E-03  1.6068E-02
  7.6172E+01 -3.6490E-02 -9.1100E-03  1.6032E-02
  7.6202E+01 -3.6458E-02 -9.1018E-03  1.6900E-02
  7.6233E+01 -3.6412E-02 -9.0900E-03  1.7920E-02
  7.6263E+01 -3.6357E-02 -9.0762E-03  1.8500E-02
  7.6294E+01 -3.6341E-02 -9.0738E-03  1.9061E-02
  7.6324E+01 -3.6408E-02 -9.0929E-03  1.9388E-02
  7.6355E+01 -3.6482E-02 -9.1139E-03  1.9307E-02
  7.6385E+01 -3.6448E-02 -9.1075E-03  1.9135E-02
  7.6416E+01 -3.6330E-02 -9.0790E-03  1.8727E-02
  7.6446E+01 -3.6143E-02 -9.0317E-03  1.7702E-02
  7.6477E+01 -3.5876E-02 -8.9629E-03  1.6229E-02
  7.6507E+01 -3.5613E-02 -8.8945E-03  1.5240E-02
  7.6538E+01 -3.5510E-02 -8.8668E-03  1.4738E-02
  7.6568E+01 -3.5565E-02 -8.8797E-03  1.3955E-02
  7.6599E+01 -3.5601E-02 -8.8886E-03  1.2671E-02
  7.6629E+01 -3.5507E-02 -8.8654E-03  1.1141E-02
  7.6660E+01 -3.5357E-02 -8.8289E-03  1.0285E-02
  7.6691E+01 -3.5196E-02 -8.7898E-03  1.0877E-02
  7.6721E+01 -3.5037E-02 -8.7500E-03  1.1535E-02
  7.6752E+01 -3.4935E-02 -8.7229E-03  1.0864E-02
  7.6782E+01 -3.4929E-02 -8.7187E-03  9.3317E-03
  7.6813E+01 -3.5003E-02 -8.7332E-03  8.5934E-03
  7.6843E+01 -3.5124E-02 -8.7580E-03  8.4440E-03
  7.6874E+01 -3.5275E-02 -8.7904E-03  7.7003E-03
  7.6904E+01 -3.5446E-02 -8.8288E-03  6.6078E-03
  7.6935E+01 -3.5637E-02 -8.8732E-03  5.9233E-03
  7.6965E+01 -3.5808E-02 -8.9129E-03  5.3381E-03
  7.6996E+01 -3.5887E-02 -8.9316E-03  4.4443E-03
  7.7026E+01 -3.5829E-02 -8.9180E-03  3.7822E-03
  7.7057E+01 -3.5730E-02 -8.8954E-03  2.8999E-03
  7.7087E+01 -3.5687E-02 -8.8856E-03  9.5476E-04
  7.7118E+01 -3.5677E-02 -8.8832E-03 -2.3253E-03
  7.7148E+01 -3.5660E-02 -8.8796E-03 -6.0727E-03
  7.7179E+01 -3.5665E-02 -8.8819E-03 -8.8345E-03
  7.7209E+01 -3.5733E-02 -8.8987E-03 -1.0243E-02
  7.7240E+01 -3.5845E-02 -8.9252E-03 -1.1133E-02
  7.7270E+01 -3.5995E-02 -8.9608E-03 -1.2737E-02
  7.7301E+01 -3.6208E-02 -9.0118E-03 -1.5288E-02
  7.7331E+01 -3.6444E-02 -9.0688E-03 -1.7984E-02
  7.7362E+01 -3.6688E-02 -9.1293E-03 -2.0232E-02
  7.7393E+01 -3.7047E-02 -9.2191E-03 -2.2208E-02
  7.7423E+01 -3.7549E-02 -9.3445E-03 -2.3941E-02
  7.7454E+01 -3.8066E-02 -9.4735E-03 -2.5818E-02
  7.7484E+01 -3.8468E-02 -9.5743E-03 -2.7998E-02
  7.7515E+01 -3.8786E-02 -9.6535E-03 -2.8836E-02
  7.7545E+01 -3.9081E-02 -9.7254E-03 -2.7427E-02
  7.7576E+01 -3.9253E-02 -9.7659E-03 -2.4991E-02
  7.7606E+01 -3.9259E-02 -9.7655E-03 -2.2653E-02
  7.7637E+01 -3.9257E-02 -9.7641E-03 -2.0628E-02
  7.7667E+01 -3.9370E-02 -9.7912E-03 -1.9108E-02
  7.7698E+01 -3.9558E-02 -9.8373E-03 -1.8009E-02
  7.7728E+01 -3.9790E-02 -9.8940E-03 -1.6560E-02
  7.7759E+01 -4.0062E-02 -9.9604E-03 -1.4549E-02
  7.7789E+01 -4.0268E-02 -1.0011E-02 -1.2174E-02
  7.7820E+01 -4.0345E-02 -1.0029E-02 -9.8611E-03
  7.7850E+01 -4.0367E-02 -1.0034E-02 -7.5271E-03
  7.7881E+01 -4.0448E-02 -1.0053E-02 -4.9371E-03
  7.7911E+01 -4.0610E-02 -1.0094E-02 -2.2358E-03
  7.7942E+01 -4.0761E-02 -1.0130E-02 -1.1567E-04
  7.7972E+01 -4.0832E-02 -1.0145E-02  8.5886E-04
  7.8003E+01 -4.0900E-02 -1.0160E-02  6.5627E-04
  7.8033E+01 -4.1070E-02 -1.0201E-02 -8.8175E-06
  7.8064E+01 -4.1352E-02 -1.0272E-02 -5.0725E-04
  7.8095E+01 -4.1700E-02 -1.0360E-02 -4.4265E-04
  7.8125E+01 -4.2019E-02 -1.0442E-02 -6.5578E-05
  7.8156E+01 -4.2161E-02 -1.0480E-02  7.5013E-04
  7.8186E+01 -4.2078E-02 -1.0463E-02  2.0924E-03
  7.8217E+01 -4.2031E-02 -1.0453E-02  3.3339E-03
  7.8247E+01 -4.2246E-02 -1.0507E-02  4.0535E-03
  7.8278E+01 -4.2559E-02 -1.0584E-02  4.0375E-03
  7.8308E+01 -4.2763E-02 -1.0635E-02  3.5850E-03
  7.8339E+01 -4.2862E-02 -1.0662E-02  3.3850E-03
  7.8369E+01 -4.2946E-02 -1.0684E-02  3.8353E-03
  7.8400E+01 -4.3120E-02 -1.0728E-02  5.1683E-03
  7.8430E+01 -4.3420E-02 -1.0803E-02  6.9316E-03
  7.8461E+01 -4.3794E-02 -1.0898E-02  7.3156E-03
  7.8491E+01 -4.4141E-02 -1.0986E-02  5.9977E-03
  7.8522E+01 -4.4396E-02 -1.1051E-02  4.3604E-03
  7.8552E+01 -4.4518E-02 -1.1084E-02  2.9605E-03
  7.8583E+01 -4.4597E-02 -1.1105E-02  1.7869E-03
  7.8613E+01 -4.4723E-02 -1.1137E-02  5.8612E-04
  7.8644E+01 -4.4770E-02 -1.1150E-02 -1.0303E-03
  7.8674E+01 -4.4703E-02 -1.1134E-02 -3.5660E-03
  7.8705E+01 -4.4595E-02 -1.1108E-02 -6.7373E-03
  7.8735E+01 -4.4451E-02 -1.1071E-02 -8.8028E-03
  7.8766E+01 -4.4411E-02 -1.1058E-02 -9.1379E-03
  7.8797E+01 -4.4561E-02 -1.1091E-02 -8.7148E-03
  7.8827E+01 -4.4761E-02 -1.1136E-02 -8.2652E-03
  7.8858E+01 -4.4853E-02 -1.1156E-02 -7.7971E-03
  7.8888E+01 -4.4770E-02 -1.1135E-02 -6.5098E-03
  7.8919E+01 -4.4617E-02 -1.1097E-02 -3.5803E-03
  7.8949E+01 -4.4482E-02 -1.1063E-02  2.9705E-04
  7.8980E+01 -4.4439E-02 -1.1053E-02  3.8957E-03
  7.9010E+01 -4.4608E-02 -1.1095E-02  7.2971E-03
  7.9041E+01 -4.4987E-02 -1.1188E-02  1.1136E-02
  7.9071E+01 -4.5384E-02 -1.1287E-02  1.5497E-02
  7.9102E+01 -4.5642E-02 -1.1351E-02  1.9130E-02
  7.9132E+01 -4.5801E-02 -1.1392E-02  2.1638E-02
  7.9163E+01 -4.6047E-02 -1.1455E-02  2.2663E-02
  7.9193E+01 -4.6395E-02 -1.1543E-02  2.1564E-02
  7.9224E+01 -4.6605E-02 -1.1598E-02  1.9579E-02
  7.9254E+01 -4.6548E-02 -1.1588E-02  1.8127E-02
  7.9285E+01 -4.6402E-02 -1.1555E-02  1.6804E-02
  7.9315E+01 -4.6300E-02 -1.1531E-02  1.5347E-02
  7.9346E+01 -4.6254E-02 -1.1517E-02  1.3746E-02
  7.9376E+01 -4.6234E-02 -1.1509E-02  1.2529E-02
  7.9407E+01 -4.6212E-02 -1.1500E-02  1.1947E-02
  7.9437E+01 -4.6190E-02 -1.1492E-02  1.1193E-02
  7.9468E+01 -4.6136E-02 -1.1477E-02  1.0603E-02
  7.9499E+01 -4.6019E-02 -1.1445E-02  1.0528E-02
  7.9529E+01 -4.5924E-02 -1.1418E-02  1.1062E-02
  7.9560E+01 -4.5995E-02 -1.1434E-02  1.2267E-02
  7.9590E+01 -4.6258E-02 -1.1499E-02  1.3355E-02
  7.9621E+01 -4.6515E-02 -1.1564E-02  1.4092E-02
  7.9650E+01 -4.6605E-02 -1.1589E-02  1.4872E-02
  7.9678E+01 -4.6638E-02 -1.1598E-02  1.5973E-02
  7.9707E+01 -4.6786E-02 -1.1637E-02  1.7213E-02
  7.9735E+01 -4.7024E-02 -1.1700E-02  1.8606E-02
  7.9764E+01 -4.7156E-02 -1.1739E-02  2.0113E-02
  7.9792E+01 -4.7128E-02 -1.1738E-02  2.0644E-02
  7.9821E+01 -4.7081E-02 -1.1730E-02  1.9681E-02
  7.9849E+01 -4.7185E-02 -1.1755E-02  1.8712E-02
  7.9878E+01 -4.7469E-02 -1.1824E-02  1.8970E-02
  7.9907E+01 -4.7656E-02 -1.1870E-02  2.0128E-02
  7.9935E+01 -4.7598E-02 -1.1857E-02  2.0900E-02
  7.9964E+01 -4.7541E-02 -1.1844E-02  1.9697E-02
  7.9992E+01 -4.7673E-02 -1.1879E-02  1.5285E-02
  8.0021E+01 -4.8035E-02 -1.1974E-02  8.5218E-03
  8.0050E+01 -4.8400E-02 -1.2067E-02  2.9576E-03
  8.0080E+01 -4.8459E-02 -1.2082E-02  9.6480E-04
  8.0110E+01 -4.8250E-02 -1.2030E-02  9.2642E-04
  8.0139E+01 -4.7983E-02 -1.1965E-02  1.2635E-04
  8.0169E+01 -4.7777E-02 -1.1914E-02 -1.0605E-03
  8.0199E+01 -4.7589E-02 -1.1867E-02 -1.0696E-03
  8.0229E+01 -4.7374E-02 -1.1812E-02  8.1148E-04
  8.0259E+01 -4.7216E-02 -1.1772E-02  3.3850E-03
  8.0289E+01 -4.7118E-02 -1.1748E-02  4.4089E-03
  8.0319E+01 -4.7065E-02 -1.1736E-02  4.3796E-03
  8.0349E+01 -4.7140E-02 -1.1758E-02  4.0165E-03
  8.0379E+01 -4.7219E-02 -1.1781E-02  3.6198E-03
  8.0409E+01 -4.7104E-02 -1.1753E-02  3.8509E-03
  8.0439E+01 -4.6927E-02 -1.1709E-02  4.6796E-03
  8.0469E+01 -4.6787E-02 -1.1674E-02  6.0521E-03
  8.0499E+01 -4.6600E-02 -1.1630E-02  9.4320E-03
  8.0529E+01 -4.6455E-02 -1.1595E-02  1.4998E-02
  8.0559E+01 -4.6436E-02 -1.1591E-02  2.0063E-02
  8.0589E+01 -4.6495E-02 -1.1607E-02  2.2486E-02
  8.0619E+01 -4.6578E-02 -1.1628E-02  2.3594E-02
  8.0649E+01 -4.6764E-02 -1.1676E-02  2.7117E-02
  8.0679E+01 -4.7006E-02 -1.1736E-02  3.2371E-02
  8.0709E+01 -4.7131E-02 -1.1765E-02  3.6108E-02
  8.0739E+01 -4.7175E-02 -1.1774E-02  3.8380E-02
  8.0769E+01 -4.7432E-02 -1.1834E-02  3.9235E-02
  8.0799E+01 -4.7911E-02 -1.1950E-02  3.9723E-02
  8.0829E+01 -4.8178E-02 -1.2014E-02  4.0373E-02
  8.0858E+01 -4.8056E-02 -1.1981E-02  4.1066E-02
  8.0888E+01 -4.7800E-02 -1.1916E-02  4.3313E-02
  8.0918E+01 -4.7840E-02 -1.1925E-02  4.5579E-02
  8.0948E+01 -4.8080E-02 -1.1985E-02  4.6358E-02
  8.0978E+01 -4.8198E-02 -1.2015E-02  4.4693E-02
  8.1008E+01 -4.8264E-02 -1.2031E-02  4.2034E-02
  8.1038E+01 -4.8374E-02 -1.2058E-02  4.1628E-02
  8.1068E+01 -4.8499E-02 -1.2091E-02  4.2767E-02
  8.1098E+01 -4.8421E-02 -1.2073E-02  4.2526E-02
  8.1128E+01 -4.8110E-02 -1.1996E-02  4.1550E-02
  8.1158E+01 -4.7963E-02 -1.1958E-02  4.0839E-02
  8.1188E+01 -4.8123E-02 -1.1996E-02  4.0382E-02
  8.1218E+01 -4.8424E-02 -1.2070E-02  3.8035E-02
  8.1248E+01 -4.8719E-02 -1.2144E-02  3.3543E-02
  8.1278E+01 -4.9119E-02 -1.2244E-02  2.8666E-02
  8.1308E+01 -4.9573E-02 -1.2357E-02  2.4886E-02
  8.1338E+01 -4.9924E-02 -1.2444E-02  2.2949E-02
  8.1368E+01 -5.0060E-02 -1.2478E-02  2.1467E-02
  8.1398E+01 -5.0034E-02 -1.2471E-02  1.9276E-02
  8.1428E+01 -4.9966E-02 -1.2451E-02  1.7558E-02
  8.1458E+01 -5.0007E-02 -1.2458E-02  1.6659E-02
  8.1488E+01 -5.0219E-02 -1.2507E-02  1.5971E-02
  8.1518E+01 -5.0561E-02 -1.2589E-02  1.5150E-02
  8.1548E+01 -5.0873E-02 -1.2666E-02  1.4752E-02
  8.1577E+01 -5.0922E-02 -1.2678E-02  1.5136E-02
  8.1607E+01 -5.0761E-02 -1.2639E-02  1.7560E-02
  8.1637E+01 -5.0534E-02 -1.2583E-02  2.2009E-02
  8.1667E+01 -5.0275E-02 -1.2521E-02  2.6880E-02
  8.1697E+01 -5.0077E-02 -1.2473E-02  3.0814E-02
  8.1727E+01 -4.9995E-02 -1.2452E-02  3.4336E-02
  8.1757E+01 -4.9963E-02 -1.2442E-02  3.7523E-02
  8.1787E+01 -4.9910E-02 -1.2425E-02  3.9925E-02
  8.1817E+01 -4.9758E-02 -1.2383E-02  4.1387E-02
  8.1847E+01 -4.9554E-02 -1.2331E-02  4.0882E-02
  8.1877E+01 -4.9374E-02 -1.2287E-02  4.1086E-02
  8.1907E+01 -4.9224E-02 -1.2252E-02  4.3629E-02
  8.1937E+01 -4.9067E-02 -1.2215E-02  4.6904E-02
  8.1967E+01 -4.8828E-02 -1.2157E-02  5.0870E-02
  8.1997E+01 -4.8508E-02 -1.2080E-02  5.4977E-02
  8.2027E+01 -4.8091E-02 -1.1979E-02  5.9191E-02
  8.2057E+01 -4.7745E-02 -1.1895E-02  6.3770E-02
  8.2087E+01 -4.7621E-02 -1.1866E-02  6.7077E-02
  8.2117E+01 -4.7512E-02 -1.1840E-02  6.9635E-02
  8.2147E+01 -4.7261E-02 -1.1778E-02  7.1614E-02
  8.2177E+01 -4.6893E-02 -1.1686E-02  7.2690E-02
  8.2207E+01 -4.6435E-02 -1.1570E-02  7.3220E-02
  8.2237E+01 -4.6019E-02 -1.1464E-02  7.3295E-02
  8.2267E+01 -4.5673E-02 -1.1376E-02  7.2667E-02
  8.2296E+01 -4.5368E-02 -1.1299E-02  7.2699E-02
  8.2326E+01 -4.5126E-02 -1.1237E-02  7.4729E-02
  8.2356E+01 -4.4905E-02 -1.1180E-02  7.8390E-02
  8.2386E+01 -4.4785E-02 -1.1147E-02  8.1683E-02
  8.2416E+01 -4.4730E-02 -1.1133E-02  8.2614E-02
  8.2446E+01 -4.4641E-02 -1.1112E-02  8.2577E-02
  8.2476E+01 -4.4521E-02 -1.1085E-02  8.2426E-02
  8.2506E+01 -4.4377E-02 -1.1052E-02  8.1898E-02
  8.2536E+01 -4.4252E-02 -1.1023E-02  8.1995E-02
  8.2566E+01 -4.4286E-02 -1.1033E-02  8.2533E-02
  8.2596E+01 -4.4481E-02 -1.1084E-02  8.1884E-02
  8.2626E+01 -4.4588E-02 -1.1112E-02  7.9627E-02
  8.2656E+01 -4.4533E-02 -1.1099E-02  7.7812E-02
  8.2686E+01 -4.4488E-02 -1.1088E-02  7.9017E-02
  8.2716E+01 -4.4528E-02 -1.1098E-02  8.1666E-02
  8.2746E+01 -4.4643E-02 -1.1127E-02  8.2094E-02
  8.2776E+01 -4.4876E-02 -1.1185E-02  8.0307E-02
  8.2806E+01 -4.5154E-02 -1.1253E-02  7.8922E-02
  8.2836E+01 -4.5360E-02 -1.1303E-02  7.8899E-02
  8.2866E+01 -4.5474E-02 -1.1330E-02  7.9294E-02
  8.2896E+01 -4.5513E-02 -1.1339E-02  7.8225E-02
  8.2926E+01 -4.5485E-02 -1.1332E-02  7.6333E-02
  8.2956E+01 -4.5509E-02 -1.1339E-02  7.5012E-02
  8.2986E+01 -4.5653E-02 -1.1375E-02  7.3644E-02
  8.3015E+01 -4.5865E-02 -1.1428E-02  7.2221E-02
  8.3045E+01 -4.6023E-02 -1.1466E-02  7.1224E-02
  8.3075E+01 -4.5936E-02 -1.1445E-02  7.0965E-02
  8.3105E+01 -4.5676E-02 -1.1383E-02  7.0895E-02
  8.3135E+01 -4.5531E-02 -1.1349E-02  6.9869E-02
  8.3165E+01 -4.5643E-02 -1.1378E-02  6.9508E-02
  8.3195E+01 -4.5823E-02 -1.1422E-02  7.0262E-02
  8.3225E+01 -4.5841E-02 -1.1426E-02  7.0118E-02
  8.3255E+01 -4.5794E-02 -1.1415E-02  6.8827E-02
  8.3285E+01 -4.5883E-02 -1.1437E-02  6.7408E-02
  8.3315E+01 -4.6088E-02 -1.1489E-02  6.7043E-02
  8.3345E+01 -4.6299E-02 -1.1544E-02  6.7140E-02
  8.3375E+01 -4.6423E-02 -1.1577E-02  6.7184E-02
  8.3405E+01 -4.6554E-02 -1.1610E-02  6.6924E-02
  8.3435E+01 -4.6825E-02 -1.1675E-02  6.6310E-02
  8.3465E+01 -4.7095E-02 -1.1739E-02  6.5646E-02
  8.3495E+01 -4.7202E-02 -1.1762E-02  6.4309E-02
  8.3525E+01 -4.7245E-02 -1.1771E-02  6.2238E-02
  8.3555E+01 -4.7392E-02 -1.1807E-02  6.0177E-02
  8.3585E+01 -4.7596E-02 -1.1858E-02  5.8410E-02
  8.3615E+01 -4.7724E-02 -1.1893E-02  5.7050E-02
  8.3645E+01 -4.7768E-02 -1.1905E-02  5.5651E-02
  8.3675E+01 -4.7757E-02 -1.1901E-02  5.2677E-02
  8.3705E+01 -4.7651E-02 -1.1874E-02  4.8855E-02
  8.3734E+01 -4.7523E-02 -1.1841E-02  4.6489E-02
  8.3764E+01 -4.7458E-02 -1.1824E-02  4.6177E-02
  8.3794E+01 -4.7384E-02 -1.1806E-02  4.6040E-02
  8.3824E+01 -4.7236E-02 -1.1770E-02  4.4925E-02
  8.3854E+01 -4.7095E-02 -1.1737E-02  4.3447E-02
  8.3884E+01 -4.7078E-02 -1.1733E-02  4.2869E-02
  8.3914E+01 -4.7164E-02 -1.1755E-02  4.3323E-02
  8.3944E+01 -4.7179E-02 -1.1759E-02  4.3555E-02
  8.3974E+01 -4.7101E-02 -1.1740E-02  4.2849E-02
  8.4004E+01 -4.7066E-02 -1.1729E-02  4.1203E-02
  8.4034E+01 -4.7070E-02 -1.1728E-02  3.8800E-02
  8.4064E+01 -4.7042E-02 -1.1720E-02  3.5756E-02
  8.4094E+01 -4.7012E-02 -1.1714E-02  3.2744E-02
  8.4124E+01 -4.6948E-02 -1.1700E-02  2.9974E-02
  8.4154E+01 -4.6713E-02 -1.1644E-02  2.8526E-02
  8.4184E+01 -4.6358E-02 -1.1560E-02  2.8579E-02
  8.4214E+01 -4.6156E-02 -1.1514E-02  2.8983E-02
  8.4244E+01 -4.6197E-02 -1.1525E-02  2.9876E-02
  8.4274E+01 -4.6324E-02 -1.1558E-02  3.0845E-02
  8.4304E+01 -4.6420E-02 -1.1581E-02  3.1143E-02
  8.4334E+01 -4.6546E-02 -1.1611E-02  3.1378E-02
  8.4364E+01 -4.6610E-02 -1.1625E-02  3.0987E-02
  8.4394E+01 -4.6606E-02 -1.1623E-02  2.9656E-02
  8.4424E+01 -4.6641E-02 -1.1632E-02  2.8632E-02
  8.4453E+01 -4.6779E-02 -1.1668E-02  2.8621E-02
  8.4483E+01 -4.6789E-02 -1.1671E-02  2.8748E-02
  8.4513E+01 -4.6572E-02 -1.1618E-02  2.7973E-02
  8.4543E+01 -4.6365E-02 -1.1570E-02  2.6861E-02
  8.4573E+01 -4.6401E-02 -1.1580E-02  2.6669E-02
  8.4603E+01 -4.6627E-02 -1.1634E-02  2.6164E-02
  8.4633E+01 -4.6798E-02 -1.1673E-02  2.3967E-02
  8.4663E+01 -4.6759E-02 -1.1662E-02  2.1625E-02
  8.4693E+01 -4.6746E-02 -1.1656E-02  2.0438E-02
  8.4723E+01 -4.6909E-02 -1.1695E-02  2.0190E-02
  8.4753E+01 -4.7143E-02 -1.1753E-02  1.8972E-02
  8.4783E+01 -4.7160E-02 -1.1759E-02  1.6385E-02
  8.4813E+01 -4.6979E-02 -1.1715E-02  1.3786E-02
  8.4843E+01 -4.7145E-02 -1.1758E-02  1.2593E-02
  8.4873E+01 -4.7621E-02 -1.1877E-02  1.1754E-02
  8.4903E+01 -4.7871E-02 -1.1940E-02  1.0177E-02
  8.4933E+01 -4.7853E-02 -1.1936E-02  1.0714E-02
  8.4963E+01 -4.7929E-02 -1.1954E-02  1.4301E-02
  8.4993E+01 -4.8310E-02 -1.2047E-02  1.8318E-02
  8.5023E+01 -4.8720E-02 -1.2149E-02  2.1705E-02
  8.5053E+01 -4.8773E-02 -1.2165E-02  2.3511E-02
  8.5083E+01 -4.8544E-02 -1.2110E-02  2.4034E-02
  8.5113E+01 -4.8330E-02 -1.2061E-02  2.4283E-02
  8.5142E+01 -4.8175E-02 -1.2026E-02  2.3460E-02
  8.5172E+01 -4.7934E-02 -1.1969E-02  2.1399E-02
  8.5202E+01 -4.7711E-02 -1.1914E-02  2.0490E-02
  8.5232E+01 -4.7615E-02 -1.1891E-02  2.1739E-02
  8.5262E+01 -4.7430E-02 -1.1849E-02  2.3402E-02
  8.5292E+01 -4.7084E-02 -1.1768E-02  2.4121E-02
  8.5322E+01 -4.6617E-02 -1.1655E-02  2.3412E-02
