# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:15 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9438E+01  2.2305E+01  1.8651E+01  5.1351E-03
  3.9468E+01  2.2107E+01  1.8401E+01  5.9295E-03
  3.9498E+01  2.2032E+01  1.8305E+01  6.0031E-03
  3.9528E+01  2.2014E+01  1.8270E+01  5.8154E-03
  3.9559E+01  2.1960E+01  1.8212E+01  6.3587E-03
  3.9589E+01  2.1805E+01  1.8053E+01  7.6355E-03
  3.9619E+01  2.1550E+01  1.7783E+01  8.5817E-03
  3.9650E+01  2.1248E+01  1.7452E+01  8.7499E-03
  3.9680E+01  2.0995E+01  1.7197E+01  8.5209E-03
  3.9710E+01  2.0853E+01  1.7134E+01  8.3722E-03
  3.9741E+01  2.0786E+01  1.7176E+01  8.7603E-03
  3.9771E+01  2.0716E+01  1.7164E+01  9.3508E-03
  3.9801E+01  2.0619E+01  1.7069E+01  9.1807E-03
  3.9832E+01  2.0500E+01  1.6937E+01  7.9940E-03
  3.9862E+01  2.0380E+01  1.6855E+01  5.9550E-03
  3.9892E+01  2.0237E+01  1.6812E+01  3.3040E-03
  3.9922E+01  2.0009E+01  1.6670E+01  1.3330E-03
  3.9953E+01  1.9793E+01  1.6514E+01  1.0790E-03
  3.9983E+01  1.9751E+01  1.6585E+01  2.4280E-03
  4.0013E+01  1.9865E+01  1.6881E+01  4.8720E-03
  4.0044E+01  1.9954E+01  1.7141E+01  7.0440E-03
  4.0074E+01  1.9932E+01  1.7213E+01  7.5490E-03
  4.0104E+01  1.9837E+01  1.7113E+01  6.4090E-03
  4.0135E+01  1.9705E+01  1.6912E+01  4.5360E-03
  4.0165E+01  1.9515E+01  1.6627E+01  2.6420E-03
  4.0195E+01  1.9265E+01  1.6309E+01  1.4200E-03
  4.0226E+01  1.9059E+01  1.6121E+01  1.5090E-03
  4.0256E+01  1.8981E+01  1.6167E+01  2.8590E-03
  4.0286E+01  1.8998E+01  1.6351E+01  4.4430E-03
  4.0316E+01  1.9050E+01  1.6555E+01  4.9180E-03
  4.0347E+01  1.9099E+01  1.6708E+01  4.0930E-03
  4.0377E+01  1.9082E+01  1.6745E+01  3.2170E-03
  4.0407E+01  1.9003E+01  1.6695E+01  3.0120E-03
  4.0438E+01  1.8905E+01  1.6624E+01  3.2750E-03
  4.0468E+01  1.8795E+01  1.6552E+01  4.2000E-03
  4.0498E+01  1.8671E+01  1.6458E+01  5.1980E-03
  4.0529E+01  1.8518E+01  1.6313E+01  5.2380E-03
  4.0559E+01  1.8318E+01  1.6105E+01  4.8330E-03
  4.0589E+01  1.8100E+01  1.5863E+01  4.6050E-03
  4.0620E+01  1.7928E+01  1.5667E+01  4.6840E-03
  4.0650E+01  1.7809E+01  1.5545E+01  5.1396E-03
  4.0680E+01  1.7683E+01  1.5423E+01  5.4009E-03
  4.0710E+01  1.7519E+01  1.5243E+01  5.0045E-03
  4.0741E+01  1.7383E+01  1.5085E+01  4.4333E-03
  4.0771E+01  1.7325E+01  1.5030E+01  4.1974E-03
  4.0801E+01  1.7273E+01  1.5007E+01  4.3928E-03
  4.0832E+01  1.7169E+01  1.4924E+01  4.9713E-03
  4.0862E+01  1.7020E+01  1.4767E+01  5.3130E-03
  4.0892E+01  1.6811E+01  1.4540E+01  4.9143E-03
  4.0923E+01  1.6538E+01  1.4267E+01  3.8559E-03
  4.0953E+01  1.6292E+01  1.4068E+01  2.3953E-03
  4.0983E+01  1.6173E+01  1.4067E+01  4.4110E-04
  4.1014E+01  1.6158E+01  1.4217E+01 -1.5829E-03
  4.1044E+01  1.6134E+01  1.4316E+01 -2.7688E-03
  4.1074E+01  1.5992E+01  1.4181E+01 -2.6962E-03
  4.1105E+01  1.5748E+01  1.3848E+01 -1.7447E-03
  4.1135E+01  1.5516E+01  1.3520E+01 -1.0008E-03
  4.1165E+01  1.5350E+01  1.3302E+01 -6.5080E-04
  4.1195E+01  1.5225E+01  1.3140E+01 -3.4870E-04
  4.1226E+01  1.5103E+01  1.2978E+01 -7.8600E-05
  4.1256E+01  1.4981E+01  1.2829E+01 -2.8290E-05
  4.1286E+01  1.4845E+01  1.2677E+01 -1.0657E-04
  4.1317E+01  1.4649E+01  1.2443E+01  3.8100E-05
  4.1347E+01  1.4375E+01  1.2100E+01  5.2340E-04
  4.1377E+01  1.4104E+01  1.1789E+01  1.0489E-03
  4.1408E+01  1.3965E+01  1.1704E+01  1.3613E-03
  4.1438E+01  1.3944E+01  1.1785E+01  1.2985E-03
  4.1468E+01  1.3906E+01  1.1808E+01  1.1590E-03
  4.1499E+01  1.3769E+01  1.1655E+01  1.5219E-03
  4.1529E+01  1.3556E+01  1.1386E+01  2.3748E-03
  4.1559E+01  1.3343E+01  1.1121E+01  3.0642E-03
  4.1589E+01  1.3171E+01  1.0914E+01  2.8991E-03
  4.1620E+01  1.3047E+01  1.0768E+01  1.9656E-03
  4.1650E+01  1.3000E+01  1.0733E+01  1.0991E-03
  4.1680E+01  1.3061E+01  1.0860E+01  1.0446E-03
  4.1711E+01  1.3183E+01  1.1075E+01  1.1705E-03
  4.1741E+01  1.3287E+01  1.1238E+01  8.5070E-04
  4.1771E+01  1.3339E+01  1.1308E+01  2.5250E-04
  4.1802E+01  1.3382E+01  1.1362E+01 -2.1120E-04
  4.1832E+01  1.3415E+01  1.1407E+01 -1.9900E-04
  4.1862E+01  1.3398E+01  1.1388E+01 -4.0900E-04
  4.1893E+01  1.3323E+01  1.1296E+01 -8.5600E-04
  4.1923E+01  1.3233E+01  1.1185E+01 -1.0759E-03
  4.1953E+01  1.3191E+01  1.1127E+01 -1.0086E-03
  4.1983E+01  1.3184E+01  1.1125E+01 -1.2143E-03
  4.2014E+01  1.3165E+01  1.1133E+01 -1.5164E-03
  4.2044E+01  1.3140E+01  1.1115E+01 -1.6860E-03
  4.2074E+01  1.3134E+01  1.1071E+01 -1.3864E-03
  4.2105E+01  1.3165E+01  1.1054E+01  5.4200E-05
  4.2135E+01  1.3204E+01  1.1057E+01  2.1828E-03
  4.2165E+01  1.3241E+01  1.1067E+01  3.9172E-03
  4.2196E+01  1.3262E+01  1.1046E+01  4.2624E-03
  4.2226E+01  1.3241E+01  1.0951E+01  3.9141E-03
  4.2256E+01  1.3145E+01  1.0755E+01  4.0748E-03
  4.2287E+01  1.2971E+01  1.0475E+01  4.5483E-03
  4.2317E+01  1.2785E+01  1.0215E+01  5.1618E-03
  4.2347E+01  1.2655E+01  1.0041E+01  6.2222E-03
  4.2377E+01  1.2594E+01  9.9542E+00  7.5729E-03
  4.2408E+01  1.2585E+01  9.9312E+00  8.3876E-03
  4.2438E+01  1.2588E+01  9.9228E+00  7.9630E-03
  4.2468E+01  1.2539E+01  9.8488E+00  6.9518E-03
  4.2499E+01  1.2434E+01  9.7246E+00  6.0681E-03
  4.2529E+01  1.2344E+01  9.6756E+00  5.6426E-03
  4.2559E+01  1.2309E+01  9.7346E+00  5.5481E-03
  4.2590E+01  1.2294E+01  9.8076E+00  5.4503E-03
  4.2620E+01  1.2259E+01  9.8237E+00  5.1166E-03
  4.2650E+01  1.2227E+01  9.8492E+00  4.8475E-03
  4.2681E+01  1.2180E+01  9.8715E+00  4.9877E-03
  4.2711E+01  1.2055E+01  9.7683E+00  5.4048E-03
  4.2741E+01  1.1869E+01  9.5442E+00  5.8401E-03
  4.2771E+01  1.1715E+01  9.3459E+00  5.8833E-03
  4.2802E+01  1.1677E+01  9.3189E+00  5.5146E-03
  4.2832E+01  1.1717E+01  9.3971E+00  5.3239E-03
  4.2862E+01  1.1767E+01  9.4581E+00  5.5091E-03
  4.2893E+01  1.1832E+01  9.5356E+00  5.5466E-03
  4.2923E+01  1.1937E+01  9.6959E+00  5.1292E-03
  4.2953E+01  1.2044E+01  9.8632E+00  4.5328E-03
  4.2984E+01  1.2067E+01  9.9015E+00  4.1984E-03
  4.3014E+01  1.2008E+01  9.8223E+00  4.2315E-03
  4.3044E+01  1.1934E+01  9.7397E+00  4.2627E-03
  4.3075E+01  1.1878E+01  9.6965E+00  4.0410E-03
  4.3105E+01  1.1822E+01  9.6425E+00  3.3308E-03
  4.3135E+01  1.1749E+01  9.5467E+00  2.1916E-03
  4.3165E+01  1.1684E+01  9.4563E+00  1.1916E-03
  4.3196E+01  1.1630E+01  9.3928E+00  7.6830E-04
  4.3226E+01  1.1580E+01  9.3521E+00  5.8600E-04
  4.3256E+01  1.1548E+01  9.3609E+00  1.5810E-04
  4.3287E+01  1.1518E+01  9.3814E+00 -4.5280E-04
  4.3317E+01  1.1456E+01  9.3372E+00 -1.0179E-03
  4.3347E+01  1.1363E+01  9.2374E+00 -1.2735E-03
  4.3378E+01  1.1283E+01  9.1624E+00 -1.2683E-03
  4.3408E+01  1.1236E+01  9.1235E+00 -1.1745E-03
  4.3438E+01  1.1203E+01  9.0720E+00 -1.0508E-03
  4.3469E+01  1.1177E+01  9.0084E+00 -1.0195E-03
  4.3499E+01  1.1171E+01  8.9824E+00 -1.3568E-03
  4.3529E+01  1.1195E+01  9.0333E+00 -2.0761E-03
  4.3560E+01  1.1252E+01  9.1625E+00 -3.0089E-03
  4.3590E+01  1.1323E+01  9.3255E+00 -3.8673E-03
  4.3620E+01  1.1377E+01  9.4632E+00 -4.1561E-03
  4.3650E+01  1.1406E+01  9.5453E+00 -3.7304E-03
  4.3681E+01  1.1428E+01  9.5948E+00 -2.9013E-03
  4.3711E+01  1.1451E+01  9.6313E+00 -2.0015E-03
  4.3741E+01  1.1464E+01  9.6434E+00 -1.2621E-03
  4.3772E+01  1.1452E+01  9.6075E+00 -8.4728E-04
  4.3802E+01  1.1418E+01  9.5323E+00 -7.1768E-04
  4.3832E+01  1.1396E+01  9.4715E+00 -7.7721E-04
  4.3863E+01  1.1418E+01  9.4646E+00 -1.1823E-03
  4.3893E+01  1.1476E+01  9.5051E+00 -1.9512E-03
  4.3923E+01  1.1539E+01  9.5550E+00 -2.5729E-03
  4.3954E+01  1.1600E+01  9.6019E+00 -2.5157E-03
  4.3984E+01  1.1670E+01  9.6710E+00 -1.8505E-03
  4.4014E+01  1.1753E+01  9.7758E+00 -1.0795E-03
  4.4044E+01  1.1831E+01  9.8956E+00 -5.7488E-04
  4.4075E+01  1.1891E+01  9.9922E+00 -4.1791E-04
  4.4105E+01  1.1944E+01  1.0062E+01 -5.1856E-04
  4.4135E+01  1.2028E+01  1.0152E+01 -7.3722E-04
  4.4166E+01  1.2176E+01  1.0321E+01 -9.4085E-04
  4.4196E+01  1.2375E+01  1.0551E+01 -9.0728E-04
  4.4226E+01  1.2572E+01  1.0760E+01 -5.7122E-04
  4.4257E+01  1.2732E+01  1.0892E+01 -1.8311E-04
  4.4287E+01  1.2845E+01  1.0944E+01  6.0600E-06
  4.4317E+01  1.2904E+01  1.0920E+01  7.2390E-05
  4.4348E+01  1.2913E+01  1.0843E+01  3.1350E-04
  4.4378E+01  1.2904E+01  1.0766E+01  8.6255E-04
  4.4408E+01  1.2913E+01  1.0751E+01  1.5756E-03
  4.4438E+01  1.2943E+01  1.0794E+01  2.2047E-03
  4.4469E+01  1.2977E+01  1.0845E+01  2.6663E-03
  4.4499E+01  1.3008E+01  1.0868E+01  2.9808E-03
  4.4529E+01  1.3034E+01  1.0851E+01  3.1272E-03
  4.4560E+01  1.3047E+01  1.0793E+01  3.1343E-03
  4.4592E+01  1.3042E+01  1.0712E+01  3.0994E-03
  4.4624E+01  1.3048E+01  1.0662E+01  3.1509E-03
  4.4656E+01  1.3099E+01  1.0696E+01  3.5916E-03
  4.4688E+01  1.3199E+01  1.0805E+01  4.4999E-03
  4.4719E+01  1.3318E+01  1.0934E+01  5.3879E-03
  4.4751E+01  1.3431E+01  1.1046E+01  5.7646E-03
  4.4783E+01  1.3535E+01  1.1131E+01  5.5267E-03
  4.4815E+01  1.3621E+01  1.1184E+01  4.8003E-03
  4.4847E+01  1.3675E+01  1.1186E+01  3.9748E-03
  4.4879E+01  1.3684E+01  1.1125E+01  3.5574E-03
  4.4910E+01  1.3662E+01  1.1032E+01  3.6804E-03
  4.4942E+01  1.3657E+01  1.0981E+01  4.0733E-03
  4.4974E+01  1.3720E+01  1.1043E+01  4.4011E-03
  4.5006E+01  1.3833E+01  1.1188E+01  4.4925E-03
  4.5038E+01  1.3934E+01  1.1304E+01  4.3299E-03
  4.5069E+01  1.3975E+01  1.1320E+01  4.0237E-03
  4.5101E+01  1.3953E+01  1.1249E+01  3.6767E-03
  4.5133E+01  1.3887E+01  1.1137E+01  3.3432E-03
  4.5165E+01  1.3809E+01  1.1022E+01  3.1113E-03
  4.5197E+01  1.3754E+01  1.0947E+01  3.1208E-03
  4.5229E+01  1.3759E+01  1.0960E+01  3.4008E-03
  4.5260E+01  1.3831E+01  1.1067E+01  3.7770E-03
  4.5292E+01  1.3950E+01  1.1241E+01  4.0128E-03
  4.5324E+01  1.4091E+01  1.1440E+01  3.9646E-03
  4.5356E+01  1.4222E+01  1.1614E+01  3.7168E-03
  4.5388E+01  1.4329E+01  1.1729E+01  3.4790E-03
  4.5420E+01  1.4419E+01  1.1795E+01  3.2989E-03
  4.5451E+01  1.4512E+01  1.1855E+01  3.0754E-03
  4.5483E+01  1.4628E+01  1.1938E+01  2.7052E-03
  4.5515E+01  1.4762E+01  1.2046E+01  2.1816E-03
  4.5547E+01  1.4895E+01  1.2158E+01  1.6232E-03
  4.5579E+01  1.5018E+01  1.2267E+01  1.2071E-03
  4.5610E+01  1.5133E+01  1.2361E+01  1.0097E-03
  4.5642E+01  1.5238E+01  1.2423E+01  9.0187E-04
  4.5674E+01  1.5325E+01  1.2444E+01  6.8436E-04
  4.5706E+01  1.5397E+01  1.2444E+01  3.1028E-04
  4.5738E+01  1.5465E+01  1.2450E+01  5.2300E-05
  4.5770E+01  1.5533E+01  1.2469E+01  2.8023E-04
  4.5801E+01  1.5591E+01  1.2491E+01  1.0696E-03
  4.5833E+01  1.5630E+01  1.2497E+01  2.0891E-03
  4.5865E+01  1.5661E+01  1.2499E+01  2.7620E-03
  4.5897E+01  1.5711E+01  1.2522E+01  2.5839E-03
  4.5929E+01  1.5794E+01  1.2585E+01  1.5530E-03
  4.5961E+01  1.5892E+01  1.2662E+01  2.4556E-04
  4.5992E+01  1.5978E+01  1.2719E+01 -6.6304E-04
  4.6024E+01  1.6045E+01  1.2754E+01 -9.3004E-04
  4.6056E+01  1.6125E+01  1.2826E+01 -8.1799E-04
  4.6088E+01  1.6267E+01  1.3012E+01 -7.5026E-04
  4.6120E+01  1.6493E+01  1.3326E+01 -9.1375E-04
  4.6151E+01  1.6758E+01  1.3683E+01 -1.2682E-03
  4.6183E+01  1.6981E+01  1.3950E+01 -1.6765E-03
  4.6215E+01  1.7102E+01  1.4051E+01 -1.9562E-03
  4.6247E+01  1.7133E+01  1.4021E+01 -2.0557E-03
  4.6279E+01  1.7141E+01  1.3979E+01 -2.1760E-03
  4.6311E+01  1.7201E+01  1.4037E+01 -2.5349E-03
  4.6342E+01  1.7346E+01  1.4219E+01 -3.1325E-03
  4.6374E+01  1.7528E+01  1.4433E+01 -3.8048E-03
  4.6406E+01  1.7666E+01  1.4548E+01 -4.4130E-03
  4.6438E+01  1.7728E+01  1.4522E+01 -4.9318E-03
  4.6470E+01  1.7757E+01  1.4438E+01 -5.2793E-03
  4.6502E+01  1.7816E+01  1.4406E+01 -5.2885E-03
  4.6533E+01  1.7941E+01  1.4486E+01 -4.9548E-03
  4.6565E+01  1.8124E+01  1.4670E+01 -4.4922E-03
  4.6597E+01  1.8324E+01  1.4901E+01 -4.1868E-03
  4.6629E+01  1.8497E+01  1.5118E+01 -4.2031E-03
  4.6661E+01  1.8613E+01  1.5267E+01 -4.3279E-03
  4.6693E+01  1.8668E+01  1.5329E+01 -4.2269E-03
  4.6724E+01  1.8686E+01  1.5327E+01 -3.8879E-03
  4.6756E+01  1.8718E+01  1.5331E+01 -3.6161E-03
  4.6788E+01  1.8808E+01  1.5417E+01 -3.6148E-03
  4.6820E+01  1.8972E+01  1.5604E+01 -3.8041E-03
  4.6852E+01  1.9179E+01  1.5843E+01 -3.9375E-03
  4.6883E+01  1.9381E+01  1.6064E+01 -3.6403E-03
  4.6915E+01  1.9553E+01  1.6235E+01 -2.6500E-03
  4.6947E+01  1.9704E+01  1.6376E+01 -1.1860E-03
  4.6979E+01  1.9848E+01  1.6513E+01  1.9900E-04
  4.7011E+01  1.9982E+01  1.6643E+01  1.1153E-03
  4.7043E+01  2.0103E+01  1.6755E+01  1.5131E-03
  4.7074E+01  2.0206E+01  1.6835E+01  1.5701E-03
  4.7106E+01  2.0266E+01  1.6853E+01  1.5450E-03
  4.7138E+01  2.0259E+01  1.6769E+01  1.6181E-03
  4.7170E+01  2.0180E+01  1.6576E+01  1.7925E-03
  4.7202E+01  2.0046E+01  1.6305E+01  1.9466E-03
  4.7234E+01  1.9892E+01  1.6022E+01  1.9370E-03
  4.7265E+01  1.9779E+01  1.5823E+01  1.7002E-03
  4.7297E+01  1.9753E+01  1.5777E+01  1.3956E-03
  4.7329E+01  1.9821E+01  1.5880E+01  1.3384E-03
  4.7361E+01  1.9941E+01  1.6046E+01  1.8102E-03
  4.7393E+01  2.0066E+01  1.6205E+01  2.8634E-03
  4.7424E+01  2.0170E+01  1.6346E+01  4.2226E-03
  4.7456E+01  2.0274E+01  1.6517E+01  5.4724E-03
  4.7488E+01  2.0419E+01  1.6775E+01  6.2603E-03
  4.7520E+01  2.0611E+01  1.7092E+01  6.3909E-03
  4.7552E+01  2.0802E+01  1.7356E+01  6.0576E-03
  4.7584E+01  2.0945E+01  1.7496E+01  5.6034E-03
  4.7615E+01  2.1043E+01  1.7543E+01  5.2926E-03
  4.7647E+01  2.1126E+01  1.7580E+01  5.3991E-03
  4.7679E+01  2.1224E+01  1.7661E+01  5.8272E-03
  4.7711E+01  2.1333E+01  1.7771E+01  6.1107E-03
  4.7743E+01  2.1413E+01  1.7842E+01  5.8897E-03
  4.7775E+01  2.1455E+01  1.7856E+01  5.2051E-03
  4.7806E+01  2.1502E+01  1.7885E+01  4.4102E-03
  4.7838E+01  2.1596E+01  1.7983E+01  3.7496E-03
  4.7870E+01  2.1724E+01  1.8122E+01  3.3154E-03
  4.7902E+01  2.1862E+01  1.8259E+01  3.2337E-03
  4.7934E+01  2.2005E+01  1.8395E+01  3.5617E-03
  4.7965E+01  2.2171E+01  1.8573E+01  4.2088E-03
  4.7997E+01  2.2348E+01  1.8780E+01  4.9258E-03
  4.8029E+01  2.2494E+01  1.8956E+01  5.3943E-03
  4.8061E+01  2.2601E+01  1.9087E+01  5.6385E-03
  4.8093E+01  2.2711E+01  1.9238E+01  5.9159E-03
  4.8125E+01  2.2849E+01  1.9444E+01  6.3876E-03
  4.8156E+01  2.2960E+01  1.9595E+01  6.8982E-03
  4.8188E+01  2.2963E+01  1.9534E+01  7.0653E-03
  4.8220E+01  2.2854E+01  1.9264E+01  6.8307E-03
  4.8252E+01  2.2734E+01  1.8981E+01  6.5315E-03
  4.8284E+01  2.2698E+01  1.8878E+01  6.4804E-03
  4.8316E+01  2.2748E+01  1.8964E+01  6.7899E-03
  4.8347E+01  2.2815E+01  1.9109E+01  7.3782E-03
  4.8379E+01  2.2849E+01  1.9213E+01  7.8156E-03
  4.8411E+01  2.2858E+01  1.9285E+01  7.5264E-03
  4.8443E+01  2.2875E+01  1.9378E+01  6.2654E-03
  4.8475E+01  2.2876E+01  1.9442E+01  4.4994E-03
  4.8506E+01  2.2766E+01  1.9335E+01  3.2715E-03
  4.8538E+01  2.2516E+01  1.9012E+01  3.2427E-03
  4.8570E+01  2.2257E+01  1.8680E+01  4.3011E-03
  4.8602E+01  2.2151E+01  1.8586E+01  5.5858E-03
  4.8634E+01  2.2196E+01  1.8729E+01  6.1696E-03
  4.8666E+01  2.2248E+01  1.8900E+01  6.0582E-03
  4.8697E+01  2.2215E+01  1.8965E+01  6.0730E-03
  4.8729E+01  2.2124E+01  1.8964E+01  6.4709E-03
  4.8761E+01  2.2040E+01  1.8986E+01  6.5572E-03
  4.8793E+01  2.1975E+01  1.9005E+01  6.1992E-03
  4.8825E+01  2.1877E+01  1.8903E+01  5.9849E-03
  4.8857E+01  2.1735E+01  1.8683E+01  6.2351E-03
  4.8888E+01  2.1605E+01  1.8501E+01  6.6302E-03
  4.8920E+01  2.1527E+01  1.8448E+01  6.6837E-03
  4.8952E+01  2.1474E+01  1.8457E+01  6.2085E-03
  4.8984E+01  2.1407E+01  1.8450E+01  5.1959E-03
  4.9016E+01  2.1315E+01  1.8435E+01  4.3899E-03
  4.9047E+01  2.1187E+01  1.8387E+01  4.6937E-03
  4.9079E+01  2.0986E+01  1.8205E+01  5.8144E-03
  4.9111E+01  2.0717E+01  1.7878E+01  6.5911E-03
  4.9143E+01  2.0475E+01  1.7573E+01  6.2750E-03
  4.9175E+01  2.0340E+01  1.7440E+01  5.3880E-03
  4.9207E+01  2.0291E+01  1.7431E+01  4.6826E-03
  4.9238E+01  2.0265E+01  1.7435E+01  4.4733E-03
  4.9270E+01  2.0219E+01  1.7391E+01  4.6741E-03
  4.9302E+01  2.0148E+01  1.7325E+01  4.8202E-03
  4.9334E+01  2.0085E+01  1.7309E+01  4.6580E-03
  4.9366E+01  2.0043E+01  1.7345E+01  4.8530E-03
  4.9398E+01  1.9987E+01  1.7353E+01  5.9115E-03
  4.9429E+01  1.9892E+01  1.7285E+01  7.4721E-03
  4.9461E+01  1.9760E+01  1.7160E+01  8.2558E-03
  4.9493E+01  1.9607E+01  1.7019E+01  7.6326E-03
  4.9525E+01  1.9422E+01  1.6823E+01  6.5941E-03
  4.9557E+01  1.9202E+01  1.6546E+01  6.6047E-03
  4.9588E+01  1.8987E+01  1.6270E+01  7.2023E-03
  4.9620E+01  1.8838E+01  1.6120E+01  6.9373E-03
  4.9652E+01  1.8807E+01  1.6165E+01  6.0459E-03
  4.9684E+01  1.8870E+01  1.6311E+01  5.5717E-03
  4.9697E+01  1.8905E+01  1.6368E+01  5.6582E-03
  4.9729E+01  1.9000E+01  1.6487E+01  6.4850E-03
  4.9760E+01  1.9091E+01  1.6577E+01  7.4576E-03
  4.9792E+01  1.9134E+01  1.6583E+01  8.1181E-03
  4.9824E+01  1.9085E+01  1.6440E+01  8.1257E-03
  4.9856E+01  1.8953E+01  1.6176E+01  7.3968E-03
  4.9888E+01  1.8811E+01  1.5903E+01  6.4840E-03
  4.9919E+01  1.8716E+01  1.5718E+01  5.8648E-03
  4.9951E+01  1.8649E+01  1.5610E+01  5.7257E-03
  4.9983E+01  1.8566E+01  1.5530E+01  6.1545E-03
  5.0015E+01  1.8455E+01  1.5431E+01  7.1836E-03
  5.0047E+01  1.8324E+01  1.5268E+01  7.6100E-03
  5.0079E+01  1.8169E+01  1.5030E+01  7.1115E-03
  5.0110E+01  1.7957E+01  1.4723E+01  6.2597E-03
  5.0142E+01  1.7713E+01  1.4406E+01  5.7549E-03
  5.0174E+01  1.7520E+01  1.4186E+01  5.7064E-03
  5.0206E+01  1.7410E+01  1.4105E+01  5.3333E-03
  5.0238E+01  1.7354E+01  1.4140E+01  4.4817E-03
  5.0270E+01  1.7339E+01  1.4276E+01  3.3706E-03
  5.0301E+01  1.7406E+01  1.4544E+01  2.3411E-03
  5.0333E+01  1.7547E+01  1.4886E+01  1.7884E-03
  5.0365E+01  1.7661E+01  1.5110E+01  1.6321E-03
  5.0397E+01  1.7663E+01  1.5102E+01  1.5821E-03
  5.0429E+01  1.7576E+01  1.4941E+01  1.2646E-03
  5.0460E+01  1.7491E+01  1.4804E+01  6.3365E-04
  5.0492E+01  1.7442E+01  1.4755E+01  3.5720E-04
  5.0524E+01  1.7398E+01  1.4719E+01  4.2317E-04
  5.0556E+01  1.7332E+01  1.4645E+01  4.8678E-04
  5.0588E+01  1.7278E+01  1.4600E+01  3.8030E-04
  5.0620E+01  1.7275E+01  1.4644E+01  2.5720E-04
  5.0651E+01  1.7279E+01  1.4685E+01  4.8710E-04
  5.0683E+01  1.7214E+01  1.4607E+01  1.0497E-03
  5.0715E+01  1.7103E+01  1.4470E+01  1.7109E-03
  5.0747E+01  1.7005E+01  1.4390E+01  2.1497E-03
  5.0779E+01  1.6958E+01  1.4423E+01  2.2437E-03
  5.0811E+01  1.6944E+01  1.4523E+01  2.0437E-03
  5.0842E+01  1.6907E+01  1.4579E+01  1.8555E-03
  5.0874E+01  1.6836E+01  1.4564E+01  1.8001E-03
  5.0906E+01  1.6746E+01  1.4485E+01  1.5957E-03
  5.0938E+01  1.6639E+01  1.4358E+01  1.2240E-03
  5.0970E+01  1.6560E+01  1.4268E+01  9.4420E-04
  5.1001E+01  1.6560E+01  1.4285E+01  1.0038E-03
  5.1033E+01  1.6667E+01  1.4416E+01  1.1718E-03
  5.1065E+01  1.6828E+01  1.4562E+01  1.1736E-03
  5.1097E+01  1.6907E+01  1.4551E+01  8.1921E-04
  5.1129E+01  1.6850E+01  1.4382E+01  3.0805E-04
  5.1161E+01  1.6744E+01  1.4229E+01  1.9830E-04
  5.1192E+01  1.6723E+01  1.4249E+01  5.4140E-04
  5.1224E+01  1.6796E+01  1.4384E+01  8.5380E-04
  5.1256E+01  1.6835E+01  1.4424E+01  7.0930E-04
  5.1288E+01  1.6736E+01  1.4257E+01  3.3560E-04
  5.1320E+01  1.6524E+01  1.3953E+01  2.2770E-04
  5.1352E+01  1.6314E+01  1.3675E+01  8.2200E-04
  5.1383E+01  1.6212E+01  1.3544E+01  1.8667E-03
  5.1415E+01  1.6230E+01  1.3548E+01  2.4902E-03
  5.1447E+01  1.6328E+01  1.3629E+01  2.3855E-03
  5.1479E+01  1.6463E+01  1.3738E+01  1.9168E-03
  5.1511E+01  1.6575E+01  1.3809E+01  1.4272E-03
  5.1542E+01  1.6633E+01  1.3796E+01  1.3325E-03
  5.1574E+01  1.6647E+01  1.3718E+01  1.8097E-03
  5.1606E+01  1.6672E+01  1.3663E+01  2.4469E-03
  5.1638E+01  1.6744E+01  1.3676E+01  2.5665E-03
  5.1670E+01  1.6820E+01  1.3695E+01  2.0056E-03
  5.1702E+01  1.6849E+01  1.3669E+01  1.3311E-03
  5.1733E+01  1.6848E+01  1.3640E+01  1.0624E-03
  5.1765E+01  1.6875E+01  1.3689E+01  1.0456E-03
  5.1797E+01  1.6957E+01  1.3828E+01  1.0376E-03
  5.1829E+01  1.7070E+01  1.4000E+01  1.2431E-03
  5.1861E+01  1.7167E+01  1.4126E+01  1.6234E-03
  5.1893E+01  1.7233E+01  1.4183E+01  1.8334E-03
  5.1924E+01  1.7270E+01  1.4186E+01  1.7409E-03
  5.1956E+01  1.7303E+01  1.4182E+01  1.3874E-03
  5.1988E+01  1.7376E+01  1.4263E+01  1.0423E-03
  5.2020E+01  1.7502E+01  1.4443E+01  9.4660E-04
  5.2052E+01  1.7624E+01  1.4610E+01  1.0053E-03
  5.2083E+01  1.7669E+01  1.4640E+01  1.0509E-03
  5.2115E+01  1.7619E+01  1.4522E+01  1.3396E-03
  5.2147E+01  1.7543E+01  1.4383E+01  2.2790E-03
  5.2179E+01  1.7524E+01  1.4354E+01  3.7182E-03
  5.2211E+01  1.7554E+01  1.4402E+01  4.7924E-03
  5.2243E+01  1.7569E+01  1.4421E+01  4.7477E-03
  5.2274E+01  1.7583E+01  1.4438E+01  3.8059E-03
  5.2306E+01  1.7650E+01  1.4545E+01  2.9085E-03
  5.2338E+01  1.7792E+01  1.4765E+01  2.6888E-03
  5.2370E+01  1.7975E+01  1.5042E+01  3.1395E-03
