# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:00 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.5115E+01  2.0939E+01  2.1778E+02 -1.0714E-01
  6.5147E+01  2.1091E+01  2.1809E+02 -5.9786E-02
  6.5178E+01  2.1292E+01  2.1803E+02  1.3276E-02
  6.5209E+01  2.1433E+01  2.1757E+02  1.4575E-01
  6.5240E+01  2.1452E+01  2.1701E+02  2.6254E-01
  6.5272E+01  2.1491E+01  2.1684E+02  2.9804E-01
  6.5303E+01  2.1593E+01  2.1718E+02  2.2445E-01
  6.5334E+01  2.1545E+01  2.1720E+02  4.1715E-02
  6.5365E+01  2.1307E+01  2.1649E+02 -1.8969E-01
  6.5397E+01  2.1114E+01  2.1555E+02 -3.9152E-01
  6.5428E+01  2.1197E+01  2.1508E+02 -4.5628E-01
  6.5459E+01  2.1473E+01  2.1512E+02 -3.8063E-01
  6.5490E+01  2.1670E+01  2.1522E+02 -3.4130E-01
  6.5522E+01  2.1673E+01  2.1537E+02 -4.1168E-01
  6.5553E+01  2.1629E+01  2.1571E+02 -5.4672E-01
  6.5584E+01  2.1648E+01  2.1586E+02 -6.3702E-01
  6.5616E+01  2.1662E+01  2.1535E+02 -6.6052E-01
  6.5647E+01  2.1634E+01  2.1443E+02 -6.8463E-01
  6.5678E+01  2.1692E+01  2.1385E+02 -7.3104E-01
  6.5709E+01  2.1836E+01  2.1373E+02 -7.8738E-01
  6.5741E+01  2.1906E+01  2.1357E+02 -7.9534E-01
  6.5772E+01  2.1821E+01  2.1321E+02 -7.8787E-01
  6.5803E+01  2.1606E+01  2.1285E+02 -7.5523E-01
  6.5834E+01  2.1384E+01  2.1276E+02 -6.9704E-01
  6.5866E+01  2.1319E+01  2.1287E+02 -6.5001E-01
  6.5897E+01  2.1411E+01  2.1258E+02 -6.3615E-01
  6.5928E+01  2.1543E+01  2.1197E+02 -6.6594E-01
  6.5959E+01  2.1610E+01  2.1168E+02 -6.3529E-01
  6.5991E+01  2.1617E+01  2.1183E+02 -5.2993E-01
  6.6022E+01  2.1545E+01  2.1189E+02 -4.6692E-01
  6.6053E+01  2.1419E+01  2.1148E+02 -3.8451E-01
  6.6084E+01  2.1405E+01  2.1106E+02 -2.1323E-01
  6.6116E+01  2.1516E+01  2.1088E+02 -7.5686E-02
  6.6147E+01  2.1607E+01  2.1079E+02 -3.3572E-02
  6.6178E+01  2.1566E+01  2.1055E+02 -5.6069E-02
  6.6209E+01  2.1363E+01  2.1004E+02 -6.6712E-02
  6.6241E+01  2.1068E+01  2.0919E+02 -2.0262E-02
  6.6272E+01  2.0781E+01  2.0818E+02  3.6389E-02
  6.6303E+01  2.0464E+01  2.0743E+02  8.5806E-02
  6.6334E+01  2.0213E+01  2.0709E+02  1.4454E-01
  6.6366E+01  2.0210E+01  2.0687E+02  1.5580E-01
  6.6397E+01  2.0455E+01  2.0665E+02  9.9043E-02
  6.6428E+01  2.0729E+01  2.0646E+02  1.0154E-01
  6.6459E+01  2.0848E+01  2.0654E+02  2.8027E-01
  6.6491E+01  2.0850E+01  2.0679E+02  5.2870E-01
  6.6522E+01  2.0842E+01  2.0664E+02  6.8119E-01
  6.6553E+01  2.0744E+01  2.0575E+02  6.4383E-01
  6.6585E+01  2.0485E+01  2.0482E+02  5.3705E-01
  6.6616E+01  2.0219E+01  2.0471E+02  4.9264E-01
  6.6647E+01  2.0208E+01  2.0543E+02  5.6298E-01
  6.6678E+01  2.0421E+01  2.0624E+02  6.6147E-01
  6.6710E+01  2.0515E+01  2.0623E+02  7.4931E-01
  6.6741E+01  2.0320E+01  2.0555E+02  8.6237E-01
  6.6772E+01  1.9897E+01  2.0476E+02  9.6699E-01
  6.6803E+01  1.9422E+01  2.0412E+02  1.0675E+00
  6.6835E+01  1.9178E+01  2.0398E+02  1.0945E+00
  6.6866E+01  1.9310E+01  2.0432E+02  1.0466E+00
  6.6897E+01  1.9675E+01  2.0475E+02  1.0504E+00
  6.6928E+01  2.0076E+01  2.0524E+02  1.1151E+00
  6.6960E+01  2.0430E+01  2.0598E+02  1.1741E+00
  6.6991E+01  2.0700E+01  2.0686E+02  1.1944E+00
  6.7022E+01  2.0841E+01  2.0739E+02  1.1270E+00
  6.7053E+01  2.0877E+01  2.0755E+02  1.0020E+00
  6.7085E+01  2.0848E+01  2.0772E+02  9.4858E-01
  6.7116E+01  2.0772E+01  2.0782E+02  9.3721E-01
  6.7147E+01  2.0713E+01  2.0772E+02  9.0108E-01
  6.7178E+01  2.0634E+01  2.0730E+02  8.2304E-01
  6.7210E+01  2.0530E+01  2.0681E+02  7.1178E-01
  6.7241E+01  2.0461E+01  2.0656E+02  5.8778E-01
  6.7272E+01  2.0463E+01  2.0639E+02  4.7860E-01
  6.7303E+01  2.0472E+01  2.0599E+02  4.0571E-01
  6.7335E+01  2.0455E+01  2.0546E+02  3.9182E-01
  6.7366E+01  2.0425E+01  2.0505E+02  3.9239E-01
  6.7397E+01  2.0359E+01  2.0488E+02  3.7646E-01
  6.7428E+01  2.0265E+01  2.0488E+02  3.2202E-01
  6.7460E+01  2.0113E+01  2.0469E+02  2.1384E-01
  6.7491E+01  1.9914E+01  2.0399E+02  9.8663E-02
  6.7522E+01  1.9737E+01  2.0294E+02 -5.2418E-02
  6.7554E+01  1.9661E+01  2.0215E+02 -2.4480E-01
  6.7585E+01  1.9626E+01  2.0169E+02 -3.9490E-01
  6.7616E+01  1.9513E+01  2.0116E+02 -4.9277E-01
  6.7647E+01  1.9352E+01  2.0050E+02 -6.2043E-01
  6.7679E+01  1.9258E+01  1.9999E+02 -7.6247E-01
  6.7710E+01  1.9272E+01  1.9988E+02 -8.2548E-01
  6.7741E+01  1.9298E+01  1.9991E+02 -8.1965E-01
  6.7772E+01  1.9241E+01  1.9956E+02 -7.9184E-01
  6.7804E+01  1.9149E+01  1.9888E+02 -8.1999E-01
  6.7835E+01  1.9097E+01  1.9825E+02 -9.2558E-01
  6.7866E+01  1.9065E+01  1.9768E+02 -1.0684E+00
  6.7897E+01  1.9015E+01  1.9705E+02 -1.1805E+00
  6.7929E+01  1.8919E+01  1.9630E+02 -1.2508E+00
  6.7960E+01  1.8754E+01  1.9552E+02 -1.3334E+00
  6.7991E+01  1.8568E+01  1.9498E+02 -1.4605E+00
  6.8022E+01  1.8463E+01  1.9489E+02 -1.6206E+00
  6.8054E+01  1.8432E+01  1.9500E+02 -1.7219E+00
  6.8085E+01  1.8355E+01  1.9483E+02 -1.7283E+00
  6.8116E+01  1.8204E+01  1.9421E+02 -1.6898E+00
  6.8147E+01  1.8034E+01  1.9347E+02 -1.6691E+00
  6.8179E+01  1.7857E+01  1.9280E+02 -1.6808E+00
  6.8210E+01  1.7658E+01  1.9217E+02 -1.7375E+00
  6.8241E+01  1.7480E+01  1.9159E+02 -1.8492E+00
  6.8272E+01  1.7388E+01  1.9108E+02 -1.9707E+00
  6.8304E+01  1.7409E+01  1.9067E+02 -2.0546E+00
  6.8335E+01  1.7516E+01  1.9043E+02 -2.1048E+00
  6.8366E+01  1.7614E+01  1.9040E+02 -2.1451E+00
  6.8397E+01  1.7612E+01  1.9046E+02 -2.1482E+00
  6.8429E+01  1.7466E+01  1.9034E+02 -2.1009E+00
  6.8460E+01  1.7213E+01  1.8982E+02 -2.0473E+00
  6.8491E+01  1.6949E+01  1.8897E+02 -2.0523E+00
  6.8523E+01  1.6747E+01  1.8815E+02 -2.1337E+00
  6.8554E+01  1.6625E+01  1.8766E+02 -2.2349E+00
  6.8585E+01  1.6579E+01  1.8762E+02 -2.2890E+00
  6.8616E+01  1.6611E+01  1.8795E+02 -2.2860E+00
  6.8648E+01  1.6698E+01  1.8839E+02 -2.2652E+00
  6.8679E+01  1.6811E+01  1.8869E+02 -2.2648E+00
  6.8710E+01  1.6906E+01  1.8870E+02 -2.2689E+00
  6.8741E+01  1.6944E+01  1.8845E+02 -2.2589E+00
  6.8773E+01  1.6927E+01  1.8810E+02 -2.2728E+00
  6.8804E+01  1.6889E+01  1.8782E+02 -2.2892E+00
  6.8835E+01  1.6880E+01  1.8771E+02 -2.2253E+00
  6.8866E+01  1.6916E+01  1.8778E+02 -2.0856E+00
  6.8898E+01  1.6992E+01  1.8796E+02 -1.9368E+00
  6.8929E+01  1.7072E+01  1.8804E+02 -1.7984E+00
  6.8960E+01  1.7101E+01  1.8795E+02 -1.6918E+00
  6.8991E+01  1.7062E+01  1.8777E+02 -1.6446E+00
  6.9023E+01  1.6962E+01  1.8751E+02 -1.6219E+00
  6.9054E+01  1.6833E+01  1.8716E+02 -1.5794E+00
  6.9085E+01  1.6738E+01  1.8683E+02 -1.5041E+00
  6.9116E+01  1.6698E+01  1.8661E+02 -1.4026E+00
  6.9148E+01  1.6657E+01  1.8637E+02 -1.3215E+00
  6.9179E+01  1.6559E+01  1.8613E+02 -1.3075E+00
  6.9210E+01  1.6398E+01  1.8600E+02 -1.3395E+00
  6.9241E+01  1.6222E+01  1.8591E+02 -1.3573E+00
  6.9273E+01  1.6101E+01  1.8586E+02 -1.3628E+00
  6.9304E+01  1.6056E+01  1.8581E+02 -1.3896E+00
  6.9335E+01  1.6062E+01  1.8585E+02 -1.4378E+00
  6.9367E+01  1.6114E+01  1.8617E+02 -1.4741E+00
  6.9398E+01  1.6189E+01  1.8677E+02 -1.4823E+00
  6.9429E+01  1.6217E+01  1.8735E+02 -1.4928E+00
  6.9460E+01  1.6165E+01  1.8765E+02 -1.5106E+00
  6.9492E+01  1.6100E+01  1.8782E+02 -1.5237E+00
  6.9523E+01  1.6120E+01  1.8817E+02 -1.5271E+00
  6.9554E+01  1.6261E+01  1.8876E+02 -1.5304E+00
  6.9585E+01  1.6483E+01  1.8938E+02 -1.5416E+00
  6.9617E+01  1.6747E+01  1.8993E+02 -1.5504E+00
  6.9648E+01  1.7020E+01  1.9046E+02 -1.5414E+00
  6.9679E+01  1.7274E+01  1.9089E+02 -1.4989E+00
  6.9710E+01  1.7473E+01  1.9112E+02 -1.4256E+00
  6.9742E+01  1.7591E+01  1.9119E+02 -1.3500E+00
  6.9773E+01  1.7626E+01  1.9124E+02 -1.3047E+00
  6.9804E+01  1.7572E+01  1.9122E+02 -1.2889E+00
  6.9835E+01  1.7386E+01  1.9090E+02 -1.2761E+00
  6.9867E+01  1.7048E+01  1.9024E+02 -1.2596E+00
  6.9898E+01  1.6628E+01  1.8945E+02 -1.2637E+00
  6.9929E+01  1.6284E+01  1.8884E+02 -1.3225E+00
  6.9960E+01  1.6139E+01  1.8873E+02 -1.4282E+00
  6.9992E+01  1.6177E+01  1.8921E+02 -1.5163E+00
  7.0023E+01  1.6282E+01  1.8994E+02 -1.5234E+00
  7.0054E+01  1.6372E+01  1.9051E+02 -1.4544E+00
  7.0085E+01  1.6457E+01  1.9087E+02 -1.3710E+00
  7.0117E+01  1.6541E+01  1.9106E+02 -1.3252E+00
  7.0148E+01  1.6609E+01  1.9118E+02 -1.3216E+00
  7.0179E+01  1.6660E+01  1.9142E+02 -1.3357E+00
  7.0210E+01  1.6704E+01  1.9188E+02 -1.3569E+00
  7.0242E+01  1.6757E+01  1.9245E+02 -1.3552E+00
  7.0273E+01  1.6834E+01  1.9307E+02 -1.2913E+00
  7.0304E+01  1.6951E+01  1.9368E+02 -1.1942E+00
  7.0336E+01  1.7094E+01  1.9422E+02 -1.1234E+00
  7.0367E+01  1.7218E+01  1.9460E+02 -1.0811E+00
  7.0398E+01  1.7279E+01  1.9482E+02 -1.0454E+00
  7.0429E+01  1.7228E+01  1.9480E+02 -1.0154E+00
  7.0461E+01  1.7068E+01  1.9450E+02 -9.6877E-01
  7.0492E+01  1.6869E+01  1.9417E+02 -8.7844E-01
  7.0523E+01  1.6714E+01  1.9417E+02 -7.8858E-01
  7.0554E+01  1.6681E+01  1.9471E+02 -7.5405E-01
  7.0586E+01  1.6798E+01  1.9582E+02 -7.6323E-01
  7.0617E+01  1.7013E+01  1.9727E+02 -7.8005E-01
  7.0648E+01  1.7207E+01  1.9873E+02 -7.9741E-01
  7.0679E+01  1.7282E+01  1.9983E+02 -8.2726E-01
  7.0711E+01  1.7222E+01  2.0034E+02 -8.5425E-01
  7.0742E+01  1.7061E+01  2.0047E+02 -8.1336E-01
  7.0773E+01  1.6921E+01  2.0063E+02 -6.7897E-01
  7.0804E+01  1.6961E+01  2.0120E+02 -5.2322E-01
  7.0836E+01  1.7215E+01  2.0215E+02 -4.1838E-01
  7.0867E+01  1.7598E+01  2.0319E+02 -3.7868E-01
  7.0898E+01  1.8009E+01  2.0412E+02 -3.6270E-01
  7.0929E+01  1.8375E+01  2.0497E+02 -3.3081E-01
  7.0961E+01  1.8630E+01  2.0581E+02 -2.5352E-01
  7.0992E+01  1.8709E+01  2.0656E+02 -1.1919E-01
  7.1023E+01  1.8650E+01  2.0720E+02  2.9709E-02
  7.1054E+01  1.8546E+01  2.0778E+02  1.7046E-01
  7.1086E+01  1.8450E+01  2.0816E+02  3.1258E-01
  7.1117E+01  1.8397E+01  2.0825E+02  4.5426E-01
  7.1148E+01  1.8384E+01  2.0812E+02  5.8753E-01
  7.1179E+01  1.8363E+01  2.0798E+02  7.0735E-01
  7.1211E+01  1.8286E+01  2.0787E+02  8.1306E-01
  7.1242E+01  1.8192E+01  2.0776E+02  8.9096E-01
  7.1273E+01  1.8194E+01  2.0782E+02  9.2887E-01
  7.1305E+01  1.8320E+01  2.0810E+02  9.2756E-01
  7.1336E+01  1.8505E+01  2.0840E+02  9.1049E-01
  7.1367E+01  1.8711E+01  2.0872E+02  8.9571E-01
  7.1398E+01  1.8957E+01  2.0922E+02  8.9760E-01
  7.1430E+01  1.9222E+01  2.0978E+02  9.3779E-01
  7.1461E+01  1.9400E+01  2.1009E+02  1.0053E+00
  7.1492E+01  1.9444E+01  2.1002E+02  1.0817E+00
  7.1523E+01  1.9408E+01  2.0974E+02  1.1703E+00
  7.1555E+01  1.9323E+01  2.0954E+02  1.2579E+00
  7.1586E+01  1.9176E+01  2.0944E+02  1.3511E+00
  7.1617E+01  1.8941E+01  2.0928E+02  1.4571E+00
  7.1648E+01  1.8664E+01  2.0904E+02  1.5613E+00
  7.1680E+01  1.8497E+01  2.0890E+02  1.6331E+00
  7.1711E+01  1.8564E+01  2.0899E+02  1.6373E+00
  7.1742E+01  1.8778E+01  2.0913E+02  1.5999E+00
  7.1773E+01  1.8925E+01  2.0901E+02  1.5779E+00
  7.1805E+01  1.8908E+01  2.0846E+02  1.5900E+00
  7.1836E+01  1.8847E+01  2.0773E+02  1.6418E+00
  7.1867E+01  1.8873E+01  2.0716E+02  1.7076E+00
  7.1898E+01  1.8967E+01  2.0687E+02  1.7085E+00
  7.1930E+01  1.9030E+01  2.0658E+02  1.6233E+00
  7.1961E+01  1.9002E+01  2.0602E+02  1.5101E+00
  7.1992E+01  1.8901E+01  2.0531E+02  1.4244E+00
  7.2023E+01  1.8773E+01  2.0471E+02  1.3992E+00
  7.2055E+01  1.8677E+01  2.0433E+02  1.4280E+00
  7.2086E+01  1.8703E+01  2.0411E+02  1.4564E+00
  7.2117E+01  1.8875E+01  2.0389E+02  1.4714E+00
  7.2148E+01  1.9074E+01  2.0366E+02  1.4895E+00
  7.2180E+01  1.9157E+01  2.0346E+02  1.5279E+00
  7.2211E+01  1.9094E+01  2.0319E+02  1.5688E+00
  7.2242E+01  1.8915E+01  2.0277E+02  1.5653E+00
  7.2274E+01  1.8674E+01  2.0218E+02  1.5041E+00
  7.2305E+01  1.8482E+01  2.0147E+02  1.4024E+00
  7.2336E+01  1.8441E+01  2.0084E+02  1.2752E+00
  7.2367E+01  1.8542E+01  2.0053E+02  1.1496E+00
  7.2399E+01  1.8679E+01  2.0064E+02  1.0817E+00
  7.2430E+01  1.8714E+01  2.0079E+02  1.0949E+00
  7.2461E+01  1.8620E+01  2.0056E+02  1.1291E+00
  7.2492E+01  1.8477E+01  2.0004E+02  1.1109E+00
  7.2524E+01  1.8342E+01  1.9948E+02  1.0602E+00
  7.2555E+01  1.8209E+01  1.9890E+02  1.0426E+00
  7.2586E+01  1.8101E+01  1.9830E+02  1.0635E+00
  7.2617E+01  1.8083E+01  1.9771E+02  1.0650E+00
  7.2649E+01  1.8124E+01  1.9719E+02  9.9503E-01
  7.2680E+01  1.8142E+01  1.9678E+02  8.8221E-01
  7.2711E+01  1.8125E+01  1.9645E+02  7.7765E-01
  7.2742E+01  1.8074E+01  1.9618E+02  6.7894E-01
  7.2774E+01  1.7982E+01  1.9598E+02  5.9142E-01
  7.2805E+01  1.7847E+01  1.9589E+02  4.8206E-01
  7.2836E+01  1.7682E+01  1.9587E+02  3.5879E-01
  7.2867E+01  1.7539E+01  1.9576E+02  2.6311E-01
  7.2899E+01  1.7464E+01  1.9550E+02  1.7936E-01
  7.2930E+01  1.7495E+01  1.9523E+02  7.8736E-02
  7.2961E+01  1.7594E+01  1.9503E+02 -3.9880E-02
  7.2992E+01  1.7715E+01  1.9490E+02 -1.4501E-01
  7.3024E+01  1.7806E+01  1.9475E+02 -2.5484E-01
  7.3055E+01  1.7778E+01  1.9445E+02 -3.9790E-01
  7.3086E+01  1.7591E+01  1.9394E+02 -5.4874E-01
  7.3118E+01  1.7292E+01  1.9310E+02 -6.7568E-01
  7.3149E+01  1.7001E+01  1.9220E+02 -7.9945E-01
  7.3180E+01  1.6881E+01  1.9165E+02 -9.3458E-01
  7.3211E+01  1.6959E+01  1.9151E+02 -1.0344E+00
  7.3243E+01  1.7072E+01  1.9147E+02 -1.0676E+00
  7.3274E+01  1.7080E+01  1.9129E+02 -1.0825E+00
  7.3305E+01  1.7029E+01  1.9100E+02 -1.1138E+00
  7.3336E+01  1.7015E+01  1.9072E+02 -1.1828E+00
  7.3368E+01  1.7057E+01  1.9049E+02 -1.2866E+00
  7.3399E+01  1.7101E+01  1.9039E+02 -1.3810E+00
  7.3430E+01  1.7149E+01  1.9046E+02 -1.4583E+00
  7.3461E+01  1.7265E+01  1.9058E+02 -1.5292E+00
  7.3493E+01  1.7415E+01  1.9055E+02 -1.5370E+00
  7.3524E+01  1.7483E+01  1.9015E+02 -1.5068E+00
  7.3555E+01  1.7410E+01  1.8951E+02 -1.5029E+00
  7.3586E+01  1.7253E+01  1.8895E+02 -1.5309E+00
  7.3618E+01  1.7128E+01  1.8861E+02 -1.5949E+00
  7.3649E+01  1.7063E+01  1.8832E+02 -1.7176E+00
  7.3680E+01  1.6979E+01  1.8789E+02 -1.8771E+00
  7.3711E+01  1.6848E+01  1.8733E+02 -2.0081E+00
  7.3743E+01  1.6788E+01  1.8682E+02 -2.1130E+00
  7.3774E+01  1.6904E+01  1.8661E+02 -2.2347E+00
  7.3805E+01  1.7160E+01  1.8666E+02 -2.3617E+00
  7.3836E+01  1.7393E+01  1.8668E+02 -2.4513E+00
  7.3868E+01  1.7464E+01  1.8653E+02 -2.5006E+00
  7.3899E+01  1.7367E+01  1.8622E+02 -2.5332E+00
  7.3930E+01  1.7185E+01  1.8585E+02 -2.5888E+00
  7.3961E+01  1.7018E+01  1.8571E+02 -2.6986E+00
  7.3993E+01  1.6933E+01  1.8596E+02 -2.8613E+00
  7.4024E+01  1.6917E+01  1.8633E+02 -3.0221E+00
  7.4055E+01  1.6902E+01  1.8648E+02 -3.1411E+00
  7.4087E+01  1.6858E+01  1.8634E+02 -3.2276E+00
  7.4118E+01  1.6833E+01  1.8620E+02 -3.2952E+00
  7.4149E+01  1.6827E+01  1.8627E+02 -3.3183E+00
  7.4180E+01  1.6805E+01  1.8649E+02 -3.2939E+00
  7.4212E+01  1.6778E+01  1.8663E+02 -3.2372E+00
  7.4243E+01  1.6762E+01  1.8652E+02 -3.1764E+00
  7.4274E+01  1.6801E+01  1.8647E+02 -3.1708E+00
  7.4305E+01  1.6894E+01  1.8683E+02 -3.2533E+00
  7.4337E+01  1.6950E+01  1.8740E+02 -3.3663E+00
  7.4368E+01  1.6888E+01  1.8772E+02 -3.4690E+00
  7.4399E+01  1.6737E+01  1.8767E+02 -3.6127E+00
  7.4430E+01  1.6617E+01  1.8755E+02 -3.7883E+00
  7.4462E+01  1.6624E+01  1.8765E+02 -3.9300E+00
  7.4493E+01  1.6725E+01  1.8787E+02 -4.0323E+00
  7.4524E+01  1.6816E+01  1.8796E+02 -4.1143E+00
  7.4555E+01  1.6851E+01  1.8800E+02 -4.2049E+00
  7.4587E+01  1.6841E+01  1.8822E+02 -4.3176E+00
  7.4618E+01  1.6794E+01  1.8866E+02 -4.4154E+00
  7.4649E+01  1.6701E+01  1.8905E+02 -4.4333E+00
  7.4680E+01  1.6574E+01  1.8915E+02 -4.3689E+00
  7.4712E+01  1.6421E+01  1.8892E+02 -4.3247E+00
  7.4743E+01  1.6241E+01  1.8860E+02 -4.3332E+00
  7.4774E+01  1.6090E+01  1.8858E+02 -4.3432E+00
  7.4805E+01  1.6053E+01  1.8894E+02 -4.3405E+00
  7.4837E+01  1.6199E+01  1.8960E+02 -4.3567E+00
  7.4868E+01  1.6508E+01  1.9031E+02 -4.4052E+00
  7.4899E+01  1.6833E+01  1.9079E+02 -4.4736E+00
  7.4930E+01  1.7020E+01  1.9096E+02 -4.5499E+00
  7.4962E+01  1.7102E+01  1.9102E+02 -4.6648E+00
  7.4993E+01  1.7217E+01  1.9128E+02 -4.8020E+00
  7.5024E+01  1.7324E+01  1.9160E+02 -4.8924E+00
  7.5056E+01  1.7290E+01  1.9154E+02 -4.9133E+00
  7.5087E+01  1.7206E+01  1.9124E+02 -4.9474E+00
  7.5118E+01  1.7236E+01  1.9109E+02 -5.0780E+00
  7.5149E+01  1.7322E+01  1.9123E+02 -5.2471E+00
  7.5181E+01  1.7279E+01  1.9132E+02 -5.3706E+00
  7.5212E+01  1.7133E+01  1.9129E+02 -5.4287E+00
  7.5243E+01  1.7060E+01  1.9143E+02 -5.4774E+00
  7.5274E+01  1.7063E+01  1.9188E+02 -5.5840E+00
  7.5306E+01  1.7047E+01  1.9241E+02 -5.7179E+00
  7.5337E+01  1.6955E+01  1.9245E+02 -5.8344E+00
  7.5368E+01  1.6804E+01  1.9195E+02 -5.9683E+00
  7.5399E+01  1.6657E+01  1.9130E+02 -6.1787E+00
  7.5431E+01  1.6594E+01  1.9114E+02 -6.4574E+00
  7.5462E+01  1.6583E+01  1.9156E+02 -6.6882E+00
  7.5493E+01  1.6533E+01  1.9206E+02 -6.8249E+00
  7.5524E+01  1.6412E+01  1.9213E+02 -6.9158E+00
  7.5556E+01  1.6323E+01  1.9164E+02 -6.9259E+00
  7.5587E+01  1.6405E+01  1.9113E+02 -6.7918E+00
  7.5618E+01  1.6626E+01  1.9115E+02 -6.7167E+00
  7.5649E+01  1.6869E+01  1.9141E+02 -6.7657E+00
  7.5681E+01  1.7090E+01  1.9137E+02 -6.8627E+00
  7.5712E+01  1.7232E+01  1.9111E+02 -6.9579E+00
  7.5743E+01  1.7260E+01  1.9105E+02 -7.0410E+00
  7.5774E+01  1.7256E+01  1.9141E+02 -7.1661E+00
  7.5806E+01  1.7276E+01  1.9154E+02 -7.2741E+00
  7.5837E+01  1.7357E+01  1.9131E+02 -7.3184E+00
  7.5868E+01  1.7525E+01  1.9131E+02 -7.2982E+00
  7.5899E+01  1.7752E+01  1.9175E+02 -7.2805E+00
  7.5931E+01  1.7952E+01  1.9207E+02 -7.2374E+00
  7.5962E+01  1.7961E+01  1.9153E+02 -7.1347E+00
  7.5993E+01  1.7739E+01  1.9032E+02 -7.0652E+00
  7.6025E+01  1.7479E+01  1.8942E+02 -7.1182E+00
  7.6056E+01  1.7338E+01  1.8923E+02 -7.2475E+00
  7.6087E+01  1.7242E+01  1.8904E+02 -7.3300E+00
  7.6118E+01  1.7096E+01  1.8832E+02 -7.3544E+00
  7.6150E+01  1.6950E+01  1.8735E+02 -7.4119E+00
  7.6181E+01  1.6866E+01  1.8655E+02 -7.5161E+00
  7.6212E+01  1.6865E+01  1.8581E+02 -7.6247E+00
  7.6243E+01  1.6918E+01  1.8493E+02 -7.6978E+00
  7.6275E+01  1.6979E+01  1.8401E+02 -7.7276E+00
  7.6306E+01  1.7021E+01  1.8307E+02 -7.7308E+00
  7.6337E+01  1.7063E+01  1.8223E+02 -7.6987E+00
  7.6368E+01  1.7047E+01  1.8156E+02 -7.6458E+00
  7.6400E+01  1.6989E+01  1.8091E+02 -7.5968E+00
  7.6431E+01  1.6988E+01  1.8013E+02 -7.5300E+00
  7.6462E+01  1.7078E+01  1.7929E+02 -7.4552E+00
  7.6493E+01  1.7135E+01  1.7849E+02 -7.4313E+00
  7.6525E+01  1.7080E+01  1.7765E+02 -7.4657E+00
  7.6556E+01  1.7018E+01  1.7690E+02 -7.5091E+00
  7.6587E+01  1.7039E+01  1.7658E+02 -7.5391E+00
  7.6618E+01  1.7087E+01  1.7651E+02 -7.5571E+00
  7.6650E+01  1.7065E+01  1.7610E+02 -7.5328E+00
  7.6681E+01  1.6951E+01  1.7512E+02 -7.4848E+00
  7.6712E+01  1.6813E+01  1.7396E+02 -7.4373E+00
  7.6743E+01  1.6729E+01  1.7322E+02 -7.3927E+00
  7.6775E+01  1.6700E+01  1.7294E+02 -7.3588E+00
  7.6806E+01  1.6659E+01  1.7268E+02 -7.3114E+00
  7.6837E+01  1.6539E+01  1.7207E+02 -7.2382E+00
  7.6869E+01  1.6367E+01  1.7124E+02 -7.1635E+00
  7.6900E+01  1.6199E+01  1.7046E+02 -7.0908E+00
  7.6931E+01  1.6068E+01  1.6974E+02 -7.0309E+00
  7.6962E+01  1.5943E+01  1.6908E+02 -7.0218E+00
  7.6994E+01  1.5782E+01  1.6841E+02 -7.0450E+00
  7.7025E+01  1.5613E+01  1.6775E+02 -7.0755E+00
  7.7056E+01  1.5503E+01  1.6720E+02 -7.1008E+00
  7.7087E+01  1.5444E+01  1.6672E+02 -7.1057E+00
  7.7119E+01  1.5403E+01  1.6631E+02 -7.1169E+00
  7.7150E+01  1.5387E+01  1.6609E+02 -7.1385E+00
  7.7181E+01  1.5370E+01  1.6595E+02 -7.1306E+00
  7.7212E+01  1.5322E+01  1.6574E+02 -7.0817E+00
  7.7244E+01  1.5250E+01  1.6530E+02 -7.0287E+00
  7.7275E+01  1.5195E+01  1.6478E+02 -6.9965E+00
  7.7306E+01  1.5167E+01  1.6440E+02 -6.9852E+00
  7.7337E+01  1.5161E+01  1.6410E+02 -6.9799E+00
  7.7369E+01  1.5142E+01  1.6366E+02 -6.9807E+00
  7.7400E+01  1.5041E+01  1.6299E+02 -7.0081E+00
  7.7431E+01  1.4826E+01  1.6214E+02 -7.0643E+00
  7.7462E+01  1.4540E+01  1.6115E+02 -7.1276E+00
  7.7494E+01  1.4307E+01  1.6017E+02 -7.1526E+00
  7.7525E+01  1.4228E+01  1.5943E+02 -7.1479E+00
  7.7556E+01  1.4308E+01  1.5892E+02 -7.1429E+00
  7.7587E+01  1.4471E+01  1.5863E+02 -7.1555E+00
  7.7619E+01  1.4640E+01  1.5857E+02 -7.2244E+00
  7.7650E+01  1.4738E+01  1.5856E+02 -7.3190E+00
  7.7681E+01  1.4698E+01  1.5822E+02 -7.3545E+00
  7.7712E+01  1.4530E+01  1.5731E+02 -7.2940E+00
  7.7744E+01  1.4345E+01  1.5596E+02 -7.1841E+00
  7.7775E+01  1.4243E+01  1.5459E+02 -7.0927E+00
  7.7806E+01  1.4250E+01  1.5356E+02 -7.0313E+00
  7.7838E+01  1.4351E+01  1.5300E+02 -7.0047E+00
  7.7869E+01  1.4471E+01  1.5274E+02 -7.0047E+00
  7.7900E+01  1.4527E+01  1.5242E+02 -6.9819E+00
